epoch,loss,swd,repulsive,color,identity,identity_ratio,sched_factor,idt_anchor,topo_align,idt_repel,aent,amax,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec
32,44.663021087646484,12.296930313110352,16.234817504882812,0.05981497839093208,16.071455001831055,0.25,1.0,10.018975257873535,3.11918306350708,2.9333016872406006,0.9723300933837891,0.011233403347432613,4.3743126101666006e-05,0.48354879999533296,0.004585799993947148,26.657999300630763,1.5849813004024327,0.07711349986493587,0.029869499150663614,28.32467990089208,29.5628662109375,10240,346.3804871603236,361.5221790971588
33,44.71146011352539,12.245512962341309,16.232219696044922,0.05789169669151306,16.175840377807617,0.25,1.0,10.13659954071045,3.0638720989227295,2.9753646850585938,0.9741572737693787,0.010845293290913105,4.188472664280846e-05,0.47663329960778356,0.0047045000828802586,26.679241299862042,1.5566800006199628,0.07608580030500889,0.029750299639999866,28.316711600869894,29.548689603805542,10240,346.54667050552393,361.6239111495357
34,44.881980895996094,12.326469421386719,16.25766372680664,0.060101378709077835,16.23774528503418,0.25,1.0,10.176342010498047,3.058556318283081,3.0028464794158936,0.9733579754829407,0.0110156936571002,4.003652867140332e-05,0.4760338005144149,0.004522101022303104,26.68256190069951,1.5645184002351016,0.07786340033635497,0.029341398272663355,28.32946580229327,29.560001611709595,10240,346.41405418407123,361.4611045426445
35,44.736331939697266,12.336139678955078,16.11575698852539,0.060803916305303574,16.2236270904541,0.25,1.0,10.212766647338867,3.1550521850585938,2.855807065963745,0.9739248156547546,0.01096263900399208,3.820359796962355e-05,0.484570300206542,0.004553900565952063,26.684608000330627,1.5772983995266259,0.07770890020765364,0.029495799681171775,28.34416920063086,29.593300580978394,10240,346.0242622136558,361.27359837282114
36,44.706939697265625,12.234800338745117,16.156068801879883,0.05802379921078682,16.258045196533203,0.25,1.0,10.225464820861816,3.1186392307281494,2.913943290710449,0.9745575785636902,0.010776652954518795,3.639095847311728e-05,0.4759858001489192,0.004453000845387578,26.71094090072438,1.5485355996061116,0.07725429837591946,0.02957740076817572,28.3411837995518,29.578015565872192,10240,346.2030769844868,361.31165417874814
37,44.54727554321289,12.19189453125,16.07602310180664,0.05823623016476631,16.221120834350586,0.25,1.0,10.210227012634277,3.1754395961761475,2.8354527950286865,0.974720299243927,0.01073067169636488,3.4603578500749393e-05,0.48645500000566244,0.004857601132243872,26.69261880009435,1.5908760998863727,0.07663909974507987,0.0294719988014549,28.364991600858048,29.612863302230835,10240,345.79567316709245,361.0083917560631
38,44.73933029174805,12.282703399658203,16.135732650756836,0.05796916037797928,16.262922286987305,0.25,1.0,10.249942779541016,3.1492905616760254,2.863689661026001,0.9746693968772888,0.010740254074335098,3.28463571367849e-05,0.48738409974612296,0.004532900406047702,26.726403300417587,1.5430697002448142,0.07734280056320131,0.029691097792237997,28.35134870163165,29.599886655807495,10240,345.9472706457446,361.1821119257962
39,44.59897994995117,12.304706573486328,16.116649627685547,0.06022906303405762,16.117393493652344,0.25,1.0,10.103353500366211,3.176318407058716,2.8377227783203125,0.9746736884117126,0.010717391967773438,3.112411080283947e-05,0.477206900017336,0.0044565999414771795,26.727888899622485,1.5498374989256263,0.0764330008532852,0.029449500842019916,28.358615999342874,29.591153621673584,10240,346.04936769007446,361.0895538850444
40,44.51990509033203,12.224165916442871,16.03122329711914,0.06038655713200569,16.204130172729492,0.25,1.0,10.172481536865234,3.213228702545166,2.8184194564819336,0.9746128916740417,0.010797870345413685,2.9441560056402565e-05,0.4828552003018558,0.004550300072878599,26.724774099420756,1.57691330043599,0.07839089957997203,0.02972940052859485,28.384628599509597,29.63699722290039,10240,345.51408575520577,360.75863963134316
41,44.66220474243164,12.20546817779541,16.0458984375,0.06078801304101944,16.35004234313965,0.25,1.0,10.321141242980957,3.2034013271331787,2.8254964351654053,0.9750439524650574,0.010656751692295074,2.780331665211751e-05,0.47597469948232174,0.004512201063334942,26.730633998056874,1.5452150988858193,0.07669609971344471,0.02946950262412429,28.357057397719473,29.597620248794556,10240,345.97376119848866,361.1094006116276
42,44.53937911987305,12.164056777954102,16.12934112548828,0.05868172645568848,16.187305450439453,0.25,1.0,10.127481460571289,3.164811134338379,2.8950107097625732,0.9745833277702332,0.01077374629676342,2.6213870901282536e-05,0.48515639919787645,0.00453919917345047,26.732650199439377,1.5822293993551284,0.07894460042007267,0.029941302025690675,28.398363398388028,29.644047260284424,10240,345.43191454558996,360.5841595991849
43,44.24880599975586,12.084189414978027,16.124784469604492,0.05709254369139671,15.982736587524414,0.25,1.0,9.907740592956543,3.1757447719573975,2.899254322052002,0.97599858045578,0.01044642087072134,2.467757936421966e-05,0.4795963007491082,0.00446509919129312,26.762984201079234,1.544701600447297,0.07624990027397871,0.028908699052408338,28.388400800991803,29.626129388809204,10240,345.6408316324979,360.7107026487468
44,44.37079620361328,12.151468276977539,16.020519256591797,0.06091959401965141,16.137887954711914,0.25,1.0,10.115946769714355,3.1997878551483154,2.822150945663452,0.9763515591621399,0.010377997532486916,2.319865290924567e-05,0.48030990012921393,0.004465701291337609,26.753572900081053,1.5465683001093566,0.07691130065359175,0.029149497160688043,28.38151820213534,29.62086844444275,10240,345.7022206896555,360.79817601968784
45,44.34720993041992,12.143041610717773,16.104333877563477,0.061720218509435654,16.038118362426758,0.25,1.0,9.979743003845215,3.2028489112854004,2.855525493621826,0.9762067198753357,0.010439635254442692,2.1781145170974732e-05,0.4831355009227991,0.0045724003575742245,26.7478397001978,1.5823031007312238,0.0788456997834146,0.029432498617097735,28.413560901070014,29.6578528881073,10240,345.27111718549946,360.39129469387893
46,44.27970886230469,12.200319290161133,16.028898239135742,0.06087968870997429,15.989616394042969,0.25,1.0,9.977642059326172,3.226830244064331,2.785144805908203,0.9763092398643494,0.010411035269498825,2.042894143958767e-05,0.4806237001903355,0.004684300860390067,26.74995009950362,1.5420957000460476,0.07654750091023743,0.029150799382478,28.373277601320297,29.61933159828186,10240,345.72015799958143,360.90296453884133
47,44.46315383911133,12.119214057922363,16.03430938720703,0.057223495095968246,16.25240707397461,0.25,1.0,10.201292037963867,3.2386634349823,2.8124499320983887,0.9753642082214355,0.010639815591275692,1.9145748011521715e-05,0.4935618005692959,0.004538499983027577,26.748465899843723,1.5651402997318655,0.0775493998080492,0.029741700738668442,28.395694099366665,29.650436639785767,10240,345.35747734182394,360.6180558279923
48,44.32461929321289,12.156949043273926,15.962739944458008,0.05517713353037834,16.149755477905273,0.25,1.0,10.154909133911133,3.2436306476593018,2.751213788986206,0.9758629202842712,0.010530196130275726,1.7935082030769493e-05,0.4813178004696965,0.004511300241574645,26.766949200071394,1.5510208995547146,0.0764877984765917,0.029856301611289382,28.398969198344275,29.647786855697632,10240,345.38834381940063,360.576467704927
49,44.153560638427734,12.078325271606445,15.958308219909668,0.060041218996047974,16.05689239501953,0.25,1.0,10.062623023986816,3.244129180908203,2.7501399517059326,0.9766473770141602,0.010358056984841824,1.6800261848631904e-05,0.47953170095570385,0.00450859940610826,26.754419900244102,1.5564609006978571,0.0774335996247828,0.029132399009540677,28.39282299997285,29.635374546051025,10240,345.5330042847223,360.6545217433924
50,44.227413177490234,12.125384330749512,15.930882453918457,0.05897020176053047,16.112173080444336,0.25,1.0,10.080233573913574,3.274740695953369,2.7571980953216553,0.9767783284187317,0.010285443626344204,1.5744397928347788e-05,0.5696520009078085,0.00462010083720088,26.69434679974802,1.5763052999973297,0.07844950025901198,0.030449699377641082,28.35372170084156,29.686039209365845,10240,344.94328892381554,361.1518836236609
51,44.300601959228516,12.123440742492676,15.932194709777832,0.060877908021211624,16.184085845947266,0.25,1.0,10.160820007324219,3.2508320808410645,2.772432565689087,0.9768989682197571,0.01032810565084219,1.4770384319530443e-05,0.4772183003369719,0.0045813999604433775,26.776397099951282,1.5481543994974345,0.07642619987018406,0.029681199928745627,28.405559099279344,29.6419517993927,10240,345.4563339587441,360.4928163607169
52,44.01011276245117,12.167612075805664,15.906265258789062,0.05718559771776199,15.879053115844727,0.25,1.0,9.860753059387207,3.2857797145843506,2.7325191497802734,0.9759933352470398,0.01048158761113882,1.3880890725778797e-05,0.4867786003742367,0.004701800644397736,26.73388579953462,1.6070666005834937,0.07974239974282682,0.03018159931525588,28.425396600505337,29.674118280410767,10240,345.08186235679625,360.2412358186044
53,43.990291595458984,12.033663749694824,15.892489433288574,0.059284694492816925,16.004850387573242,0.25,1.0,9.986953735351562,3.2738683223724365,2.744027853012085,0.9771448969841003,0.010249344632029533,1.307835518720536e-05,0.499683799687773,0.004882999463006854,26.74339409917593,1.6167112994007766,0.08157979999668896,0.031032302184030414,28.446568198036402,29.708398818969727,10240,344.68367219647814,359.97312325030623
54,44.02656173706055,12.08728313446045,15.875609397888184,0.05763697251677513,16.006038665771484,0.25,1.0,9.98917007446289,3.2862706184387207,2.73059344291687,0.9768540263175964,0.010297306813299656,1.2364977397937822e-05,0.48094759858213365,0.004493599757552147,26.79668560042046,1.5430092995520681,0.07751459931023419,0.029367800801992416,28.421703099040315,29.66619086265564,10240,345.1740753441422,360.2880504492274
55,44.01585006713867,12.04931926727295,15.854443550109863,0.059882957488298416,16.052200317382812,0.25,1.0,10.05301570892334,3.309784412384033,2.6894004344940186,0.9767846465110779,0.010310279205441475,1.174271267691027e-05,0.4853411002550274,0.004822300048545003,26.77504129963927,1.5899686994962394,0.0776819996535778,0.02945460146293044,28.447514298837632,29.69503426551819,10240,344.83880060346206,359.96115134806024
56,44.09251403808594,12.19974422454834,15.84794807434082,0.05884129926562309,15.985981941223145,0.25,1.0,9.958783149719238,3.317185640335083,2.7100112438201904,0.9773491024971008,0.010147882625460625,1.121326660846995e-05,0.4743200005032122,0.004437400260940194,26.767382999882102,1.555198899935931,0.07618660037405789,0.029284599935635924,28.40320590045303,29.64048957824707,10240,345.4733759699792,360.52268310446857
57,44.21619415283203,12.069415092468262,15.818968772888184,0.05835627391934395,16.269454956054688,0.25,1.0,10.253211975097656,3.329202651977539,2.687041759490967,0.9774530529975891,0.01011928915977478,1.0778090367489115e-05,0.48833330045454204,0.004478999879211187,26.780627300264314,1.5622566998936236,0.07947240071371198,0.029764299746602774,28.42683540075086,29.685919046401978,10240,344.9446851887551,360.22300251295377
58,43.86241149902344,12.190555572509766,15.732977867126465,0.059662848711013794,15.879220962524414,0.25,1.0,9.8904390335083,3.3870198726654053,2.60176157951355,0.9771238565444946,0.010206001810729504,1.043837674179557e-05,0.48581659933552146,0.004515099106356502,26.796039399458095,1.5627057005185634,0.07754510012455285,0.029451000271365047,28.440805299207568,29.69049572944641,10240,344.891513207177,360.04606382525014
59,43.865230560302734,12.073541641235352,15.779062271118164,0.0574372373521328,15.9552001953125,0.25,1.0,9.943106651306152,3.3449478149414062,2.667144536972046,0.9774484634399414,0.010152577422559261,1.0195056862824121e-05,0.48154499963857234,0.004488499602302909,26.787822200916708,1.5485753004904836,0.07634530053474009,0.028851498616859317,28.417231301544234,29.662790298461914,10240,345.21364635514306,360.34474616264055
60,43.950504302978516,12.029292106628418,15.724868774414062,0.05981476977467537,16.136533737182617,0.25,1.0,10.155742645263672,3.3578968048095703,2.622894048690796,0.9775863885879517,0.010118584148585796,1.0048797653450089e-05,0.4872043994255364,0.004543900256976485,26.746674299472943,1.6092338003218174,0.07861040090210736,0.030219498788937926,28.439062400953844,29.69339418411255,10240,344.85784738879437,360.0681293788557
