epoch,loss,swd,color,identity,identity_ratio,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec,gradcos_swd_color,gradcos_swd_identity,gradcos_color_identity
1,90.769287109375,0.32902801036834717,0.7956959009170532,0.05434305593371391,0.20185546576976776,7.8125e-05,3.671003199997358,0.013026599946897477,74.39680089993635,15.8874335999717,0.4033128001028672,10.491718799981754,90.70057389995782,104.94288802146912,10240,97.57688389426743,112.898954876456,0.615650561008344,-0.44562531262817795,-0.45584712329080684
2,78.96126556396484,0.27790340781211853,0.6134287118911743,0.22014449536800385,0.20136718451976776,0.00015625,0.08689469989622012,0.013196699786931276,67.36431519978214,6.248937200114597,0.3426679997355677,10.551524700538721,73.96911709941924,84.61004543304443,10240,121.02581847805946,138.43615283709258,0.6344475487062828,0.06025602263726344,0.0441781172656152
3,70.951416015625,0.25667038559913635,0.5133023858070374,0.2261916846036911,0.20166015625,0.000234375,0.08851600025082007,0.013648200256284326,67.30151900008786,6.171413600328378,0.5058532998664305,10.443161899340339,73.99243410053896,84.52543568611145,10240,121.14696501567464,138.39252789124575,0.6510441584646749,-0.03033783747986324,0.20853238846125605
4,65.6500473022461,0.24091008305549622,0.4716830253601074,0.1976463496685028,0.20136718451976776,0.0003125,0.08220319991232827,0.01375840010587126,67.65128779993393,6.016495499876328,0.4023048999370076,10.497498000157066,74.08384659985313,84.6649661064148,10240,120.94731115972357,138.22176452727956,0.46745196231383546,-0.1202713447674664,-0.11273494002103067
5,65.59296417236328,0.24455034732818604,0.4636037051677704,0.19100748002529144,0.20136718451976776,0.000390625,0.10559540003305301,0.013264299719594419,67.68388340005185,6.276899200049229,0.34493860026123,10.495122699765489,74.31898550008191,84.92195916175842,10240,120.58129724132905,137.7844427113273,0.5610888249567973,0.1092027888297245,0.11513428052064686
6,64.18953704833984,0.2419426441192627,0.44877585768699646,0.1819780468940735,0.20175781846046448,0.00046875,0.08511100016767159,0.013692300242837518,67.07531509973342,6.477730299986433,0.42642339994199574,10.477500900393352,73.99316109990468,84.5584032535553,10240,121.09973232695184,138.39116815369024,0.4927327669177405,-0.19600033027670621,-0.15417626389316236
7,65.00910949707031,0.24594812095165253,0.45710691809654236,0.1753849983215332,0.20146484673023224,0.0005,0.08807710005203262,0.012966200127266347,67.2670095997164,6.327316199778579,0.4265553998411633,10.461429500661325,74.03384739946341,84.58561825752258,10240,121.06076908753114,138.3151134203275,0.488318993783415,0.13370881720421826,-0.10976644731483354
8,63.594722747802734,0.2460147589445114,0.43340936303138733,0.16740131378173828,0.201171875,0.0004977379457430006,0.1094511998235248,0.013618700031656772,67.38008429983165,6.2283838998992,0.34118090017000213,10.574420799908694,73.96326779993251,84.6487672328949,10240,120.97045633076496,138.447100900122,0.5713549878458942,-0.12578450243073935,-0.10148555504573986
9,63.656307220458984,0.24213777482509613,0.4473092257976532,0.1656726449728012,0.20156250894069672,0.0004951373057625004,0.0891518997377716,0.014508799649775028,67.60192069999175,6.073439399828203,0.33264490007422864,10.553529300377704,74.02251379954396,84.66727185249329,10240,120.94401739836444,138.33629087131985,0.497193521539514,0.19403052391132902,0.2626071225391318
10,63.17567825317383,0.24207079410552979,0.44087091088294983,0.16071681678295135,0.20175781846046448,0.0004922020900568512,0.12090950011042878,0.013059300021268427,67.23708200012334,6.398405299929436,0.3550122997839935,10.494580700120423,74.00355889985804,84.62190198898315,10240,121.00886129140818,138.37172363368114,0.6575967982683837,0.1955037573290404,-0.012786975604075573
11,62.03780746459961,0.24251213669776917,0.42156895995140076,0.15275153517723083,0.20224609971046448,0.0004889368245159224,0.10509789997013286,0.013672999863047153,67.36812189989723,6.311909700161777,0.3595007002586499,10.459619399684016,74.05320530018071,84.61986446380615,10240,121.01177501152678,138.27895711591856,0.6819637402408959,0.3332870266834084,0.4406426237861316
12,63.77273178100586,0.24458371102809906,0.44761577248573303,0.1568133383989334,0.201171875,0.0004853465439425071,0.09165329998359084,0.015653599984943867,67.23816049995366,6.469365899974946,0.37504970002919436,10.55437390023144,74.09822969994275,84.74645805358887,10240,120.8310085776659,138.19493450068094,0.6376193219573051,-0.4184323849343603,-0.5616616566958219
13,61.797401428222656,0.24106739461421967,0.4229500889778137,0.14965972304344177,0.20146484673023224,0.0004814367842890207,0.11127470037899911,0.013502700137905777,67.23055809998186,6.432721199700609,0.33871600014390424,10.452904400008265,74.01549799996428,84.58239030838013,10240,121.06538917457688,138.34940352633905,0.6255787777790981,0.17491784827810558,0.18491867849601157
14,61.315711975097656,0.23867559432983398,0.42685818672180176,0.13904891908168793,0.20068359375,0.00047721357412146384,0.09063789999345317,0.014193400100339204,67.37738909985637,6.2707866002456285,0.3586712998803705,10.493507700157352,74.02104040008271,84.60792541503906,10240,121.02885101801397,138.33904447509707,0.5855801095033433,0.22455710781678342,0.2409736570228807
15,59.8636589050293,0.23714113235473633,0.4032120406627655,0.1377299576997757,0.20166015625,0.00047268342532381046,0.08850180014269426,0.01342309993924573,67.33900429989444,6.45884299982572,0.34754040016559884,10.508236400200985,74.158810799825,84.75779485702515,10240,120.81484679106488,138.08204162874958,0.5476113170408791,0.0008310950364378289,-0.29526661876250454
16,60.15037155151367,0.23711736500263214,0.4116944372653961,0.1332680732011795,0.20039062201976776,0.00046785332305715493,0.11131900042528287,0.01406510005472228,67.49510879977606,6.211973599740304,0.35409159993287176,10.482499800622463,74.07523909950396,84.67099452018738,10240,120.93869994120082,138.23782581713692,0.6444308836377443,0.17919567673787706,0.083211566725032
17,60.51129150390625,0.2392098754644394,0.4147370457649231,0.12976501882076263,0.20175781846046448,0.00046273071498909946,0.09575049974955618,0.013650599925313145,67.29719110031147,6.365558100049384,0.3449695000308566,10.546205699560232,74.02136930031702,84.66587615013123,10240,120.94601113962639,138.3384297911947,0.474470668229507,0.04381605098767272,-0.015770024668913973
18,61.78760528564453,0.24222826957702637,0.4335149824619293,0.12592077255249023,0.20185546576976776,0.000457323499809991,0.1091122999205254,0.013479199900757521,67.14609019999625,6.457932200108189,0.4238813999691047,10.453885999915656,74.0413829999743,84.60631966590881,10240,121.03114803285901,138.30103632725977,0.5759538412886467,-0.2594635036990605,-0.4129931675549445
19,60.89561080932617,0.24048840999603271,0.42300930619239807,0.12239598482847214,0.20175781846046448,0.00045164001505371316,0.09258509997744113,0.014434100070502609,67.33809979993384,6.3783941001747735,0.34754099982092157,10.514522899873555,74.07846900000004,84.68868279457092,10240,120.91344040429979,138.2317985000472,0.47652996285253346,0.15427634591456968,0.11090949461806882
20,58.9510612487793,0.2359563559293747,0.3997785449028015,0.11895616352558136,0.20166015625,0.0004456890242418127,0.10687169968150556,0.013876099954359233,67.32317529985448,6.233887199952733,0.4210143998498097,10.508457600371912,73.99195299961139,84.60919857025146,10240,121.02702983881444,138.39342772927998,0.6770743567508448,-0.3411180226407769,-0.33592989989374705
21,60.931209564208984,0.2398323267698288,0.42578426003456116,0.12223857641220093,0.20146484673023224,0.00043947970337078517,0.09778420015936717,0.01505149999866262,67.24632109986851,6.351607500168029,0.4156176001415588,10.504029899835587,74.02859770017676,84.63331031799316,10240,120.99254964180412,138.3249219642526,0.48666149631306566,-0.20995530078804223,-0.12982827922320306
22,59.66122055053711,0.23951402306556702,0.40863925218582153,0.11007177084684372,0.20166015625,0.0004330216267633533,0.08177639951463789,0.012894799991045147,67.44449349975912,6.248251100128982,0.3375217003049329,10.490335599752143,74.04316110018408,84.61748671531677,10240,121.01517543827543,138.29771511436107,0.5548436673607116,0.12122187114014563,0.19621609049144137
23,60.18803024291992,0.23825927078723907,0.41940051317214966,0.11597069352865219,0.20195312798023224,0.0004263247523055549,0.0994584999862127,0.01360890018986538,67.49994159978814,6.204410500242375,0.32169210008578375,10.491368099872489,74.03965310030617,84.63289189338684,10240,120.99314782838168,138.30426766218406,0.5463506499511726,0.2539006532076534,0.31083313984544214
24,59.892696380615234,0.23714283108711243,0.418184369802475,0.11373499780893326,0.20175781846046448,0.00041939940609240464,0.08515990001615137,0.013386100064963102,67.42749409977114,6.194111499935389,0.33262149995425716,10.510408200265374,73.96761319972575,84.56536746025085,10240,121.08975940787124,138.43896750257676,0.6092599448511478,-0.5024182858298708,-0.48406936144259893
25,58.40210723876953,0.2354699671268463,0.4012852609157562,0.10057854652404785,0.20175781846046448,0.00041225626650580435,0.09966509992955253,0.013018700003158301,67.45554369996535,6.1954380999086425,0.3443173998966813,10.484021300100721,74.00831789977383,84.59446454048157,10240,121.04810941973376,138.36282583624688,0.5024093551013519,-0.10748051570242728,-0.20216451798388932
26,59.133052825927734,0.23696260154247284,0.4060858190059662,0.10947880893945694,0.2021484375,0.00040490634774925134,0.08589179994305596,0.013472700025886297,67.39106829999946,6.301661799836438,0.31972500029951334,10.455565700074658,74.0259278001613,84.56960582733154,10240,121.08369076364544,138.32991094206437,0.29231780919665495,-0.1456482130497989,0.1313263386963397
27,58.58635330200195,0.2353840172290802,0.40503087639808655,0.10090674459934235,0.20107422769069672,0.00039736098286473543,0.1084696997422725,0.013033299997914582,67.2886669000145,6.358822000096552,0.33423789986409247,10.48247809993336,73.99476009997306,84.58755993843079,10240,121.05799017554644,138.3881775704781,0.4524562396215646,-0.0019319417427792083,-0.14175079540037402
28,57.767578125,0.23220740258693695,0.39876696467399597,0.09993745386600494,0.201171875,0.0003896318062580097,0.21121319982921705,0.012848199810832739,67.19060729973717,6.393804999766871,0.3532330999732949,10.459666100563481,73.95049359928817,84.62287783622742,10240,121.00746585122886,138.47101623806563,0.520182331082237,-0.1089814781040718,0.017531601013903164
29,56.80897903442383,0.23225298523902893,0.3836606740951538,0.09293323010206223,0.20156250894069672,0.0003817307357591797,0.11783059989102185,0.01396610023221001,67.52813649992459,6.108581600186881,0.34397059999173507,10.542701799597126,73.99465480033541,84.65783262252808,10240,120.95750248719526,138.3883745066621,0.5775238401720039,-0.26654907956031304,-0.16030600816578883
30,58.108131408691406,0.2367275059223175,0.4006515443325043,0.08554752916097641,0.20156250894069672,0.00037366995424627377,0.10769839986460283,0.012701400031801313,67.47828389971983,6.167359099956229,0.3513252996490337,10.458504000678658,74.00966969935689,84.57846212387085,10240,121.07101196759561,138.36029861499276,0.4467623646063586,-0.0739321371243865,-0.060335733785835455
31,57.889400482177734,0.23554344475269318,0.4004637897014618,0.08448930829763412,0.20166015625,0.00036546189086012756,0.08415999967837706,0.013902100152336061,67.21627439995063,6.368791900225915,0.33855570014566183,10.488133299455512,73.93752410047455,84.51276755332947,10240,121.1651244711437,138.4953056594747,0.4978352144386432,-0.22264014377475327,-0.14475875422847612
32,57.64683151245117,0.23347263038158417,0.4006442129611969,0.08645747601985931,0.20166015625,0.00035711920183955026,0.09685730014462024,0.013091800035908818,67.37839610001538,6.22543849988142,0.4014020999893546,10.463438000180759,74.01832849992206,84.58057498931885,10240,121.06798755261649,138.34411297211045,0.5910931973889536,0.046859450366961417,-0.20440493092775058
33,55.007362365722656,0.22810009121894836,0.3679334819316864,0.07985561341047287,0.20175781846046448,0.0003486547510063215,0.08998949988745153,0.012760300014633685,67.45696700009285,6.251570000080392,0.3259646000806242,10.537037599773612,74.0472619002685,84.67718076705933,10240,120.92986454248499,138.2900560697555,0.599444941632236,0.14021851676448863,-0.026333071504190855
34,55.815425872802734,0.22969675064086914,0.3766647279262543,0.08425572514533997,0.20087890326976776,0.0003400815899301104,0.08200400008354336,0.013578199897892773,67.24574450019281,6.302799800061621,0.4625476996297948,10.489543900184799,74.02467019978212,84.59954881668091,10240,121.04083465254757,138.3322610200584,0.543437861056945,-0.11080752869639282,-0.16145494023493046
35,56.3857307434082,0.23052291572093964,0.38864487409591675,0.07916797697544098,0.20224609971046448,0.00033141293780390143,0.08825569978216663,0.013532199955079705,67.48617149988422,6.139824000012595,0.449637999990955,10.478077300358564,74.08916569984285,84.65795588493347,10240,120.95732637246923,138.2118411413252,0.5198194464936647,-0.05788629689991649,0.05604104647896051
36,56.12128448486328,0.23063023388385773,0.3855576515197754,0.07496239989995956,0.20205079019069672,0.0003226621610609567,0.08529820007970557,0.012525099911727011,67.43524590000743,6.216486800054554,0.331951400032267,10.45646919979481,73.99620920000598,84.54056715965271,10240,121.12528155461769,138.38546745444864,0.4946754600779393,-0.19509092941518824,-0.2624332707628718
37,54.94587326049805,0.22782456874847412,0.37477895617485046,0.06777448207139969,0.20175781846046448,0.0003138427527647449,0.09212289995048195,0.013183400093112141,67.4621332003153,6.2224354998325,0.361668000172358,10.510440899350215,74.05942010041326,84.66353273391724,10240,120.94935882468477,138.26735324305974,0.5219445664861676,-0.11825398496334406,-0.20567706047044307
38,55.12630844116211,0.22798648476600647,0.37610504031181335,0.07076969742774963,0.20136718451976776,0.0003049683118036154,0.09855649981182069,0.013620599755086005,67.32939969998552,6.324364100117236,0.35642170009668916,10.544125300075393,74.02380609995453,84.66937184333801,10240,120.9410177147276,138.33387580980235,0.5799821756626142,0.12039745792790858,0.1339261055385711
39,55.16676712036133,0.22911952435970306,0.3752235174179077,0.06792248785495758,0.20224609971046448,0.00029605252192229785,0.08338179998099804,0.01285010005813092,67.28737069992349,6.341155999863986,0.3434041997534223,10.494407600548584,73.98478099959902,84.56429600715637,10240,121.09129364872175,138.40684342980617,0.5299313755153356,0.12476445309641425,0.07417464115990864
40,53.900733947753906,0.22554443776607513,0.363432914018631,0.0632476732134819,0.201171875,0.00028710913062255993,0.1115388999460265,0.013570000068284571,67.43212129996391,6.266350600111764,0.33525030000600964,10.513461100053973,74.04729220014997,84.67400193214417,10240,120.93440449650774,138.28999948196972,0.5735943716111112,-0.10833395426212089,-0.15366531930768884
41,52.99371337890625,0.2231767177581787,0.3521620035171509,0.06363710761070251,0.20175781846046448,0.00027815192796555593,0.08516150002833456,0.013834600162226707,67.1484415998566,6.474999699916225,0.3578382999403402,10.407388100109529,73.99511419987539,84.49016666412354,10240,121.19753581156255,138.3875153208054,0.5632070623806964,-0.06944052630081643,-0.0282731939900267
42,53.26765823364258,0.22522489726543427,0.3568341135978699,0.05474075675010681,0.20175781846046448,0.000269194725308552,0.08645689999684691,0.013861099956557155,67.47039040009258,6.2294586999341846,0.3495179999154061,10.498061700025573,74.06322819989873,84.64990258216858,10240,120.968833839592,138.2602439683287,0.5824109029302879,-0.0945266100737937,-0.046463113825139624
43,52.78030014038086,0.22412991523742676,0.3515004813671112,0.052859485149383545,0.20195312798023224,0.00026025133400881407,0.09973570005968213,0.01328989991452545,67.25285490002716,6.355284199875314,0.40645980002591386,10.493251500069164,74.02788879984291,84.62300848960876,10240,121.00727902219897,138.3262465810281,0.5614762120172149,-0.01564786881924106,-0.11276470515963394
44,52.69755935668945,0.22466877102851868,0.3488537669181824,0.051818251609802246,0.20156250894069672,0.0002513355441274965,0.09492639999371022,0.01341289991978556,67.27587609988404,6.266963600064628,0.36757109995232895,10.49680200003786,73.92382369982079,84.51868748664856,10240,121.15663771538827,138.52097317883766,0.5514866242218823,-0.09318915216788344,-0.27025953176419815
45,51.86566925048828,0.22311489284038544,0.3389362096786499,0.048387330025434494,0.201171875,0.00024246110316636702,0.0876568999956362,0.013687999977264553,67.39803720015334,6.214703199802898,0.3665976998745464,10.521787299891002,73.99302609980805,84.60477614402771,10240,121.03335611417307,138.39142064804085,0.6133460079807294,-0.07295289206561953,-0.0836972367297034
46,52.142822265625,0.22232642769813538,0.34809935092926025,0.04629601165652275,0.20136718451976776,0.0002336416948701552,0.09708679997129366,0.012731900031212717,67.5484437000705,6.32515000004787,0.32829440000932664,10.48107719986001,74.2146200001589,84.79418396949768,10240,120.76299954350114,137.97820429422228,0.4567450486189386,0.019315125951040985,0.013204410092778646
47,50.47034454345703,0.21771064400672913,0.32804393768310547,0.04705158248543739,0.20205079019069672,0.00022489091812721049,0.0873494001571089,0.013429000100586563,67.39515099988785,6.186722600192297,0.428452699969057,10.50018049980281,74.02375530014979,84.61311388015747,10240,121.02142954463908,138.33397074329838,0.540545598072254,-0.02352385162523587,-0.11367235931340977
48,51.02067184448242,0.22120705246925354,0.33120930194854736,0.04263828322291374,0.20156250894069672,0.00021622226600100144,0.0845755998743698,0.013943600177299231,67.36400270008016,6.314232300152071,0.32173820020398125,10.47954259935068,74.01391680061352,84.58012413978577,10240,121.06863289862673,138.35235915950227,0.6107537094281112,-0.05018824790926858,-0.15463112582216842
49,50.650638580322266,0.21922524273395538,0.3300882875919342,0.042081110179424286,0.20156250894069672,0.00020764910492479042,0.08824469998944551,0.013655000017024577,67.50262080016546,6.116024699993432,0.4324751000967808,10.550122299522627,74.0647756002727,84.70426034927368,10240,120.89120379277128,138.25735536235524,0.5404584851984491,0.029278808412453637,0.11539089510964878
