epoch,loss,style_swd,style_moment,structure,tv,identity,train_num_steps,train_step_size,train_style_strength,lr,data_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec
17,218.1495157877604,0.16023015479246774,0.07554592937231064,3.690662940343221,0.0,0.0,1.0,1.0,1.0,4.010000000000002e-05,0.016186500011826865,9.180655099989963,9.196287393569946,768,83.51196163540804
18,216.92405700683594,0.15371268490950266,0.07425326108932495,3.696241537729899,0.0,0.0,1.0,1.0,1.0,4.257500000000002e-05,0.016188399997190572,9.179796699987492,9.196341753005981,768,83.51146799747477
19,218.03613789876303,0.1564763734738032,0.07684590915838878,3.705936908721924,0.0,0.0,1.0,1.0,1.0,4.5050000000000024e-05,0.016059600005974062,9.18287330000021,9.198642015457153,768,83.4905846655923
20,219.04530334472656,0.15688141187032065,0.0760103091597557,3.7245846589406333,0.0,0.0,1.0,1.0,1.0,4.7525000000000024e-05,0.017131000000517815,9.186608999996679,9.203301429748535,768,83.44831535317694
21,218.458740234375,0.15629717210928598,0.0760490174094836,3.7153798739115396,0.0,0.0,1.0,1.0,1.0,5e-05,0.016476800010423176,9.179298200004268,9.196777820587158,768,83.50750827978226
22,216.82113647460938,0.1488300859928131,0.07577407856782277,3.717015584309896,0.0,0.0,1.0,1.0,1.0,4.9998457890490164e-05,0.016405799993663095,9.19117949999054,9.208292007446289,768,83.40308923511076
23,217.24761962890625,0.1518384168545405,0.07521773874759674,3.7116074562072754,0.0,0.0,1.0,1.0,1.0,4.999383175609141e-05,0.01637040000059642,9.187493799996446,9.204078197479248,768,83.44127282733591
24,217.87932332356772,0.1526749978462855,0.07556739449501038,3.7205493450164795,0.0,0.0,1.0,1.0,1.0,4.998612217917157e-05,0.01633560001209844,9.17668259999482,9.1930513381958,768,83.54135876616624
25,217.23412577311197,0.1521795094013214,0.07445450375477473,3.709735155105591,0.0,0.0,1.0,1.0,1.0,4.997533013026221e-05,0.016157300007762387,9.17669520000345,9.19364047050476,768,83.53600540111553
26,219.4491424560547,0.15797125299771628,0.07678303370873134,3.7277015844980874,0.0,0.0,1.0,1.0,1.0,4.996145696793651e-05,0.016280299998470582,9.17082329999539,9.187590599060059,768,83.59101243350685
27,215.68729654947916,0.14670606950918832,0.07429160426060359,3.703880945841471,0.0,0.0,1.0,1.0,1.0,4.994450443863818e-05,0.01666569999360945,9.186024800001178,9.2032151222229,768,83.44909792943109
28,216.88121032714844,0.15125760932763418,0.0749882385134697,3.706868330637614,0.0,0.0,1.0,1.0,1.0,4.992447467646165e-05,0.01595180000003893,9.17663640002138,9.192644357681274,768,83.54505734340385
29,215.76006571451822,0.1464721510807673,0.07432212928930919,3.70645801226298,0.0,0.0,1.0,1.0,1.0,4.9901370202883365e-05,0.019753200016566552,9.171856500004651,9.192410469055176,768,83.54718303597875
30,213.7988535563151,0.14047773679097494,0.07358710716168086,3.6946080525716147,0.0,0.0,1.0,1.0,1.0,4.9875193926444435e-05,0.019206700002541766,9.17139610000595,9.191122055053711,768,83.55889470292884
31,215.14028930664062,0.1462893138329188,0.07446029285589854,3.6946969032287598,0.0,0.0,1.0,1.0,1.0,4.9845949142384454e-05,0.016619799978798255,9.182218199974159,9.200215578079224,768,83.47630481940722
32,215.06324768066406,0.1456934263308843,0.07490445425113042,3.6959194342295327,0.0,0.0,1.0,1.0,1.0,4.981363953222663e-05,0.015920999983791262,9.180014100013068,9.196936845779419,768,83.50606434276474
33,215.68524678548178,0.1432668219010035,0.07455333818991979,3.7199482123057046,0.0,0.0,1.0,1.0,1.0,4.97782691633144e-05,0.016914899984840304,9.183587699997588,9.201383352279663,768,83.46571059988781
34,213.3264617919922,0.13546384871006012,0.07158125191926956,3.708475192387899,0.0,0.0,1.0,1.0,1.0,4.973984248829939e-05,0.016965900009381585,9.179208200002904,9.1961989402771,768,83.51276489206296
35,215.28485616048178,0.14275954167048135,0.0740349069237709,3.714172919591268,0.0,0.0,1.0,1.0,1.0,4.969836434458087e-05,0.01795270000002347,9.235674700001255,9.253836631774902,768,82.99260410140785
36,214.28583780924478,0.1415227403243383,0.07324413706858952,3.69962747891744,0.0,0.0,1.0,1.0,1.0,4.965383995369677e-05,0.018277499984833412,9.245886700009578,9.265065908432007,768,82.89201691496376
37,214.85427856445312,0.14166061580181122,0.0737001821398735,3.710554361343384,0.0,0.0,1.0,1.0,1.0,4.9606274920666425e-05,0.017309600007138215,9.24567420000676,9.262317895889282,768,82.91660992772087
38,214.7086639404297,0.13963657369216284,0.07410998145739238,3.7170701026916504,0.0,0.0,1.0,1.0,1.0,4.95556752332849e-05,0.01669390000461135,9.252120599994669,9.269615173339844,768,82.85133585791453
39,213.7591552734375,0.13962086538473764,0.07194669793049495,3.6978132724761963,0.0,0.0,1.0,1.0,1.0,4.9502047261369265e-05,0.10917669998889323,9.276782499990077,9.386804342269897,768,81.81698179662749
40,214.69686381022134,0.141994039217631,0.07468559344609578,3.705787738164266,0.0,0.0,1.0,1.0,1.0,4.944539775595672e-05,0.01643680001143366,9.255869300002814,9.272074699401855,768,82.82935857381993
41,213.45685831705728,0.13528817892074585,0.07358100016911824,3.7119526068369546,0.0,0.0,1.0,1.0,1.0,4.938573384845467e-05,0.016854899979080074,9.18959840000025,9.206294298171997,768,83.42118719282026
42,214.75797526041666,0.1389390081167221,0.07280646512905757,3.721341133117676,0.0,0.0,1.0,1.0,1.0,4.932306304974307e-05,0.01645089998783078,9.198431300013908,9.215538501739502,768,83.33750652281842
43,212.69552103678384,0.13302339116732279,0.07282539953788121,3.707060972849528,0.0,0.0,1.0,1.0,1.0,4.925739324922882e-05,0.016238100011833012,9.185415999992983,9.201571226119995,768,83.46400643184944
44,212.10623168945312,0.13069395472606024,0.07160184532403946,3.705974737803141,0.0,0.0,1.0,1.0,1.0,4.918873271385265e-05,0.020947999990312383,9.196121000000858,9.216789960861206,768,83.32619092561364
45,212.27434285481772,0.13184875746568045,0.07119374970595042,3.703988234202067,0.0,0.0,1.0,1.0,1.0,4.91170900870484e-05,0.01651889998174738,9.17961780000769,9.196340084075928,768,83.51148315293851
46,214.49113972981772,0.1342398077249527,0.07497135549783707,3.737919251124064,0.0,0.0,1.0,1.0,1.0,4.904247438765494e-05,0.016518699994776398,9.18513039998652,9.20122480392456,768,83.46714881614761
47,213.04885864257812,0.1350580702225367,0.0726850430170695,3.704724152882894,0.0,0.0,1.0,1.0,1.0,4.896489500878079e-05,0.015877500001806766,9.174678100011079,9.190476655960083,768,83.56476260694782
48,214.72027079264322,0.13653872410456339,0.07314416766166687,3.731816132863363,0.0,0.0,1.0,1.0,1.0,4.8884361716621724e-05,0.016182000006665476,9.175281300005736,9.192240238189697,768,83.54873024415738
49,214.664794921875,0.1345744381348292,0.07378227263689041,3.739887237548828,0.0,0.0,1.0,1.0,1.0,4.8800884649231264e-05,0.016203200008021668,9.184198100003414,9.200134515762329,768,83.47704032850905
50,214.14924112955728,0.1363087147474289,0.07358011851708095,3.7212682565053306,0.0,0.0,1.0,1.0,1.0,4.871447431524446e-05,0.01644960000703577,9.187387800004217,9.203293561935425,768,83.44838669239319
51,211.79212443033853,0.13266645620266596,0.07212990522384644,3.690341075261434,0.0,0.0,1.0,1.0,1.0,4.8625141592555005e-05,0.016075999999884516,9.84178129999782,9.85868215560913,768,77.9008784214677
52,214.14909871419272,0.13393791516621908,0.07302151372035344,3.732369899749756,0.0,0.0,1.0,1.0,1.0,4.8532897726945863e-05,0.016778099990915507,8.556807799992384,8.574084520339966,768,89.57224508087174
53,213.08735148111978,0.13464054961999258,0.07437067727247874,3.707463502883911,0.0,0.0,1.0,1.0,1.0,4.8437754330673565e-05,0.016118599989567883,8.568324299980304,8.584606885910034,768,89.46245415856175
54,212.1795450846354,0.13326148192087808,0.07273925344149272,3.695441404978434,0.0,0.0,1.0,1.0,1.0,4.833972338100635e-05,0.016489999994519167,8.574326500005554,8.590738773345947,768,89.39859775306344
55,212.65132649739584,0.12939363718032837,0.07279996077219646,3.7231624126434326,0.0,0.0,1.0,1.0,1.0,4.823881721871645e-05,0.01722359997802414,8.534197000000859,8.551647663116455,768,89.80725472500579
56,212.89787801106772,0.13317001362641653,0.07427426675955455,3.710493882497152,0.0,0.0,1.0,1.0,1.0,4.813504854652652e-05,0.016797999996924773,8.543874000024516,8.560864686965942,768,89.71056407062393
