epoch,loss,semigroup,swd,identity,identity_ratio,delta_tv,delta_l1,output_tv,train_num_steps,train_step_size,train_style_strength,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec
1,4.410469055175781,0.0,0.1837158203125,0.07346498966217041,0.5032626986503601,0.0,0.07513181865215302,0.0,1.0,1.0,1.0,0.0002,1.3254465000136406,0.0076390000322135165,24.437362200027565,12.197014599973045,0.21112640000501415,22.20106319997285,36.85314220003784,60.38488459587097,23600,390.826283066437,640.3795874962263
2,2.172748327255249,0.0,0.09221765398979187,0.0326097197830677,0.4974576234817505,0.0,0.11487479507923126,0.0,1.0,1.0,1.0,0.00019986980580168453,1.310692699997162,0.008253400010289624,16.79387180000049,1.3890706999955,0.15034799998102244,22.677519900033076,18.3415438999873,42.33163022994995,23600,557.5027437356481,1286.696481424137
3,1.5816296339035034,0.0,0.07647860050201416,0.004977223463356495,0.5006355047225952,0.0,0.11426231265068054,0.0,1.0,1.0,1.0,0.00019947958005998598,1.4580122000115807,0.00823519998084521,16.517083799997636,1.4348298000113573,0.16726049996213987,21.82440120002866,18.127409299951978,41.41318202018738,23600,569.8668599890702,1301.8959085379354
4,1.4576581716537476,0.0,0.07093862444162369,0.003656280692666769,0.49978816509246826,0.0,0.116144098341465,0.0,1.0,1.0,1.0,0.00019883039235653812,1.3712692999833962,0.008459799995762296,17.222676199962734,1.4419180999902892,0.16193080000812188,22.944322800045484,18.834984899956908,43.15392446517944,23600,546.8795779869952,1252.9874658967203
5,1.4027934074401855,0.0,0.06842092424631119,0.003201393410563469,0.4975423514842987,0.0,0.11803275346755981,0.0,1.0,1.0,1.0,0.00019792402206971158,1.3297590000220225,0.007708200006163679,17.03620329999103,1.414059700036887,0.16018120000808267,23.09226639991539,18.618152400042163,43.04336762428284,23600,548.2842375624463,1267.580127872761
6,1.399954080581665,0.0,0.06854093074798584,0.0026809698902070522,0.5036864280700684,0.0,0.11628613620996475,0.0,1.0,1.0,1.0,0.00019676295349746153,1.3264586999866879,0.008653299992147367,17.105204200044682,1.4099540999741293,0.15935449998505646,22.90109539997502,18.683166099996015,42.912721157073975,23600,549.9534721561148,1263.1692012846277
7,1.3956825733184814,0.0,0.06840747594833374,0.0025151765439659357,0.5008050203323364,0.0,0.11905249953269958,0.0,1.0,1.0,1.0,0.00019535036904803964,1.3099852000086685,0.008019700006116182,16.872931099976995,1.3856081000049016,0.15585329996974906,22.77451670004666,18.422412199957762,42.50982141494751,23600,555.1658232020154,1281.0483091923277
8,1.3541916608810425,0.0,0.0663640946149826,0.002454850822687149,0.5006356239318848,0.0,0.11808013170957565,0.0,1.0,1.0,1.0,0.00019369014051723418,1.3231021000174223,0.008776600021519698,16.78902820002986,1.3603206000116188,0.15213320003385888,22.643771799914248,18.31025860009686,42.28002715110779,23600,558.1831798653812,1288.8949585821338
9,1.3581888675689697,0.0,0.06660642474889755,0.0023627656046301126,0.5032626986503601,0.0,0.12163599580526352,0.0,1.0,1.0,1.0,0.0001917868184760471,1.3059420000427053,0.007727599986537825,16.661454799992498,1.3658910999438376,0.15080519996990915,22.508267500132206,18.185878699892783,42.00215220451355,23600,561.8759697143315,1297.7101843387495
10,1.378079891204834,0.0,0.0675850585103035,0.002394840819761157,0.49563559889793396,0.0,0.12151993066072464,0.0,1.0,1.0,1.0,0.00018964561979789498,1.3061106000095606,0.0077160999935586005,16.70593750001717,1.3695895999917411,0.15003569999680622,22.645549699984258,18.233278899999277,42.18892812728882,23600,559.3884710414093,1294.3365880286588
