epoch,loss,swd,repulsive,color,oob,identity,identity_ratio,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec,attn_entropy,attn_max_prob,id_swd_ratio,health_warning_count
76,9.48486614227295,3.5307576656341553,0.0,0.3861921727657318,0.4555003345012665,5.112416744232178,0.20175781846046448,1e-05,0.4816926997154951,0.005354100605472922,11.14262150041759,1.6446880996227264,0.09877540031448007,18.79523899895139,12.89143910096027,32.17222762107849,10240,318.28694365232553,794.32559234114,0.4290555417537689,0.4061456620693207,1.4484769105911255,0.0
77,9.456485748291016,3.512629747390747,0.0,0.38757070899009705,0.4598610997200012,5.0964226722717285,0.19902344048023224,1e-05,0.4893187005072832,0.00587320071645081,11.142917799996212,1.6791683998890221,0.10062169982120395,18.775388198904693,12.928581100422889,32.19668531417847,10240,318.045162105262,792.0436063679914,0.4269106984138489,0.40823274850845337,1.4517898559570312,0.0
78,9.40543270111084,3.5043599605560303,0.0,0.381984680891037,0.4547610282897949,5.064326763153076,0.20009766519069672,1e-05,0.477838100399822,0.0052887003403157,11.141842699842528,1.6658148998394608,0.10093410010449588,18.78639670065604,12.9138804001268,32.182302951812744,10240,318.18729738926925,792.9452405258031,0.4281761646270752,0.4068785309791565,1.4461331367492676,0.0
79,9.424399375915527,3.5059449672698975,0.0,0.3883075714111328,0.45780181884765625,5.0723466873168945,0.19931641221046448,1e-05,0.47798589896410704,0.0053000012412667274,11.139791400171816,1.668589799432084,0.09992079972289503,18.77732270024717,12.913602000568062,32.171982288360596,10240,318.2893708015219,792.962335338316,0.42778798937797546,0.40694013237953186,1.447835087776184,0.0
80,9.400944709777832,3.4915249347686768,0.0,0.3887953758239746,0.45979809761047363,5.060824871063232,0.20029297471046448,1e-05,0.4864636994898319,0.00546879880130291,11.142367999767885,1.6962426998652518,0.10250069899484515,18.744951002765447,12.946580197429284,32.18170094490051,10240,318.19324955919154,790.9424607768844,0.4298217296600342,0.4051719307899475,1.4504421949386597,0.0
81,9.436716079711914,3.4976296424865723,0.0,0.39237529039382935,0.4568898379802704,5.089824199676514,0.20234374701976776,1e-05,0.47674400033429265,0.005432300036773086,11.141300299670547,1.6527293995022774,0.09880560007877648,18.794239501236007,12.898267599288374,32.17203164100647,10240,318.2888825382136,793.9050667986578,0.43054747581481934,0.4044012725353241,1.456097960472107,0.0
82,9.415726661682129,3.4703521728515625,0.0,0.40150290727615356,0.46369943022727966,5.08017110824585,0.1962890625,1e-05,0.4839451995212585,0.0054298993200063705,11.149606899591163,1.6887418986298144,0.1014035998377949,18.75585590256378,12.945182297378778,32.18776321411133,10240,318.13332078666207,791.0278715869038,0.43352261185646057,0.40138617157936096,1.4646867513656616,0.0
83,9.407506942749023,3.463703155517578,0.0,0.39531704783439636,0.4669017791748047,5.0815839767456055,0.19912110269069672,1e-05,0.47780480049550533,0.005669000558555126,11.129026799928397,1.6531703013461083,0.09888469986617565,18.80394999892451,12.886750801699236,32.171948194503784,10240,318.28970810506866,794.6145741135742,0.4358658492565155,0.399302214384079,1.46804678440094,0.0
84,9.376975059509277,3.4413135051727295,0.0,0.3977442681789398,0.4647522568702698,5.073165416717529,0.2021484375,1e-05,0.48234530142508447,0.005419999128207564,11.141113300574943,1.6996395005844533,0.10085110063664615,18.75294519891031,12.94702390092425,32.18694567680359,10240,318.1414012631754,790.9153546297999,0.4364067614078522,0.3989858329296112,1.4757357835769653,0.0
85,9.36197280883789,3.4288525581359863,0.0,0.40003785490989685,0.473311185836792,5.059772491455078,0.20146484673023224,1e-05,0.4855528990738094,0.005679399939253926,11.138821600703523,1.6604436000343412,0.09933370095677674,18.7895489980001,12.904278301633894,32.18224215507507,10240,318.18789848939014,793.5352726160166,0.43980318307876587,0.3955107629299164,1.4769728183746338,0.0
86,9.385449409484863,3.4352118968963623,0.0,0.3994878828525543,0.4771634638309479,5.073583126068115,0.20136718451976776,1e-05,0.4832496999297291,0.005444500595331192,11.137053300393745,1.6603162994142622,0.09915030049160123,18.778207398951054,12.90196440089494,32.16622996330261,10240,318.346290867238,793.6775890723824,0.4417506158351898,0.39354726672172546,1.478033185005188,0.0
87,9.359478950500488,3.406712055206299,0.0,0.40115219354629517,0.48246198892593384,5.069153308868408,0.19394531846046448,1e-05,0.5020685994531959,0.005565600236877799,11.136677699629217,1.6767519004642963,0.10198059817776084,18.7688328018412,12.920975798508152,32.19500017166138,10240,318.06180914431036,792.5098041884967,0.4432462155818939,0.3919132649898529,1.4890576601028442,0.0
88,9.354706764221191,3.4141457080841064,0.0,0.4027967154979706,0.48455187678337097,5.053212642669678,0.20361328125,1e-05,0.5443131008651108,0.005354699678719044,11.145189800299704,1.65685599995777,0.09842910012230277,18.78613089956343,12.905829600058496,32.23871445655823,10240,317.63053126074345,793.4398885875254,0.44604283571243286,0.3895014524459839,1.4811105728149414,0.0
89,9.379532814025879,3.441129446029663,0.0,0.4072060286998749,0.488898903131485,5.042300701141357,0.19560547173023224,1e-05,0.4819600007031113,0.005336899776011705,11.140309999929741,1.6969518007244915,0.10120130004361272,18.753484199522063,12.943800000473857,32.18200635910034,10240,318.19022983644277,791.112347195192,0.4470646381378174,0.38822779059410095,1.4662621021270752,0.0
90,9.387160301208496,3.416536808013916,0.0,0.41054296493530273,0.4966334402561188,5.063446998596191,0.20341797173023224,1e-05,0.48390180082060397,0.005512200528755784,11.142334001138806,1.6591987013816833,0.09868970001116395,18.793960296316072,12.90573460306041,32.18700075149536,10240,318.14085689621965,793.4457289685572,0.4517519474029541,0.3839595317840576,1.4827711582183838,0.0
91,9.372370719909668,3.4136738777160645,0.0,0.41171810030937195,0.4953377842903137,5.051640033721924,0.20097656548023224,1e-05,0.4873989000916481,0.005637099966406822,11.13499310030602,1.7042768995743245,0.10074280085973442,18.743288398953155,12.945649900706485,32.17997193336487,10240,318.21034590098424,790.9992992658616,0.45238277316093445,0.38308513164520264,1.480599284172058,0.0
92,9.364870071411133,3.402921676635742,0.0,0.42231112718582153,0.4951063096523285,5.044529914855957,0.19980469346046448,1e-05,0.4944405993446708,0.005889000138267875,11.15113010094501,1.6849741996265948,0.10195499937981367,18.76508770044893,12.943948300089687,32.20753884315491,10240,317.9379849502631,791.1032833721259,0.4564529061317444,0.379229873418808,1.4831717014312744,0.0
93,9.365089416503906,3.4131851196289062,0.0,0.4169754981994629,0.5018108487129211,5.033117294311523,0.20546875894069672,1e-05,0.48126530065201223,0.005552699323743582,11.16237899963744,1.6704737988766283,0.09973699902184308,18.784811802674085,12.938142496859655,32.20746040344238,10240,317.9387592728526,791.4582794620984,0.4574861526489258,0.37837186455726624,1.4756382703781128,0.0
94,9.359092712402344,3.410754919052124,0.0,0.4111967980861664,0.5053795576095581,5.031761646270752,0.20126953721046448,1e-05,0.49046839983202517,0.005581799894571304,11.148978700162843,1.678259399952367,0.10015209950506687,18.78134320001118,12.932971999514848,32.20808553695679,10240,317.93258833252395,791.7746980650797,0.45980483293533325,0.375796377658844,1.4759711027145386,0.0
95,9.4135160446167,3.406111478805542,0.0,0.4142792820930481,0.5103144645690918,5.0828094482421875,0.20175781846046448,1e-05,0.4815437002107501,0.00524180056527257,11.144039298873395,1.6506830998696387,0.09806479862891138,18.79037740151398,12.898028997937217,32.17337369918823,10240,318.2756056527067,793.9197532923583,0.46180135011672974,0.3739411234855652,1.493192195892334,0.0
96,9.395803451538086,3.404735565185547,0.0,0.41802331805229187,0.5106955766677856,5.06234884262085,0.19667969644069672,1e-05,0.49371650046668947,0.005685299867764115,11.207303599920124,1.678517300169915,0.1004128996282816,18.77676480007358,12.991919099586084,32.26541495323181,10240,317.3676834729295,788.1822478656168,0.46451401710510254,0.3713787794113159,1.4873541593551636,0.0
97,9.313263893127441,3.3827106952667236,0.0,0.41551071405410767,0.4996767044067383,5.0153656005859375,0.20000000298023224,1e-05,0.4788090009242296,0.005279399687424302,11.139132299693301,1.6522546003106982,0.09838680014945567,18.798017701134086,12.89505309984088,32.17395544052124,10240,318.2698508714695,794.102972722645,0.4650540053844452,0.37089142203330994,1.4836852550506592,0.0
98,9.384519577026367,3.3932175636291504,0.0,0.4198506772518158,0.5162913203239441,5.055161952972412,0.19990234076976776,1e-05,0.5075600007548928,0.005368800135329366,11.153743799310178,1.7050493995193392,0.10150869935750961,18.744162301067263,12.965670698322356,32.220767974853516,10240,317.80744667513017,789.7778864092983,0.4689004123210907,0.3673507273197174,1.4906604290008545,0.0
99,9.39212703704834,3.389286518096924,0.0,0.41950884461402893,0.5182546377182007,5.065077304840088,0.20185546576976776,1e-05,0.48185539920814335,0.005258300341665745,11.138529900927097,1.6588121997192502,0.09847359987907112,18.786140099167824,12.901074000867084,32.17145919799805,10240,318.294546012921,793.7323667247989,0.46951785683631897,0.36653169989585876,1.4951677322387695,0.0
100,9.389447212219238,3.4065017700195312,0.0,0.41715264320373535,0.5139950513839722,5.051798343658447,0.21396484971046448,1e-05,0.4898343002423644,0.005316300550475717,11.141119099687785,1.6709069998469204,0.09970319969579577,18.792120500002056,12.917045599780977,32.20172190666199,10240,317.9954174401313,792.7509368066046,0.47228845953941345,0.3635757267475128,1.4842337369918823,0.0
101,9.332076072692871,3.3619649410247803,0.0,0.4187661111354828,0.5129085183143616,5.038434982299805,0.19619141519069672,1e-05,0.48423139844089746,0.005396400112658739,11.142917900113389,1.6816819000523537,0.10051539959385991,18.76172130042687,12.930511599872261,32.17941975593567,10240,318.2158061787667,791.9253558460255,0.4719782769680023,0.3638395071029663,1.4994508028030396,0.0
102,9.391895294189453,3.3918159008026123,0.0,0.4198075830936432,0.5214886665344238,5.058784008026123,0.20146484673023224,1e-05,0.47888790047727525,0.005193100776523352,11.146235801512375,1.652554499451071,0.09831709950231016,18.799495798535645,12.90230050124228,32.183892488479614,10240,318.1715823735572,793.6569140529672,0.47211480140686035,0.3636549413204193,1.4929574728012085,0.0
103,9.320589065551758,3.3550641536712646,0.0,0.4175258278846741,0.5144385695457458,5.033560276031494,0.20107422769069672,1e-05,0.4891180999111384,0.005497900070622563,11.148231299128383,1.7026806003414094,0.10202999995090067,18.741551499580964,12.958439799491316,32.19123387336731,10240,318.099021624388,790.2185879199725,0.4734927713871002,0.3624899983406067,1.5011940002441406,0.0
104,9.345320701599121,3.36314058303833,0.0,0.42374059557914734,0.5181286931037903,5.040311336517334,0.20283202826976776,1e-05,0.4808990997262299,0.005326700396835804,11.139249098487198,1.6548626001458615,0.09863140201196074,18.792058199411258,12.898069801041856,32.17387127876282,10240,318.27068341505964,793.917241723475,0.4739237427711487,0.3620623052120209,1.4998650550842285,0.0
105,9.376079559326172,3.355775833129883,0.0,0.42529988288879395,0.5237745642662048,5.071229457855225,0.20498047769069672,1e-05,0.4913811006117612,0.00556049938313663,11.138641899917275,1.6900239000096917,0.10053469962440431,18.767326700501144,12.934760998934507,32.19594597816467,10240,318.0524655788893,791.6651881579809,0.47742530703544617,0.3586343228816986,1.5124560594558716,0.0
106,9.361681938171387,3.3547070026397705,0.0,0.4167301654815674,0.5244776010513306,5.065767765045166,0.20273438096046448,1e-05,0.4785951995290816,0.005352099426090717,11.136921001132578,1.6543372997548431,0.09796459949575365,18.79088930063881,12.894574999809265,32.16705632209778,10240,318.3381126785119,794.1324161635005,0.480252742767334,0.3559141159057617,1.5110480785369873,0.0
107,9.352993965148926,3.3489696979522705,0.0,0.4288698732852936,0.5222138166427612,5.052940845489502,0.20449219644069672,1e-05,0.48596189939416945,0.006013200618326664,11.143345500342548,1.6670877991709858,0.10045079956762493,18.78476930060424,12.916897299699485,32.19020390510559,10240,318.10919962441943,792.760038452751,0.4798099100589752,0.35601621866226196,1.509623408317566,0.0
108,9.361690521240234,3.34000825881958,0.0,0.42327767610549927,0.5342971682548523,5.0641069412231445,0.19667969644069672,1e-05,0.49050949956290424,0.005646200850605965,11.137738700490445,1.6806614000815898,0.10090809967368841,18.81360749830492,12.924954401096329,32.23230743408203,10240,317.6936687186209,792.2658511763427,0.4806506633758545,0.3553178012371063,1.5170978307724,0.0
109,9.365621566772461,3.3510186672210693,0.0,0.4254893958568573,0.529718279838562,5.059394359588623,0.20058594644069672,1e-05,0.48178040073253214,0.0053834994323551655,11.14210209948942,1.6504456987604499,0.09853150090202689,18.79166250117123,12.896462798584253,32.172505140304565,10240,318.28419811709637,794.0161701644366,0.4813689887523651,0.3545618951320648,1.5109347105026245,0.0
110,9.371681213378906,3.353055953979492,0.0,0.42682895064353943,0.5327666401863098,5.059030055999756,0.19443359971046448,1e-05,0.5572399999946356,0.005708199925720692,11.14569910056889,1.6904307999648154,0.10034829890355468,18.759043001336977,12.942186399362981,32.261353969573975,10240,317.4076329734162,791.2109812067006,0.4802578091621399,0.3553958535194397,1.5095256567001343,0.0
111,9.361183166503906,3.342329740524292,0.0,0.42526528239250183,0.5355029702186584,5.058085918426514,0.19375000894069672,1e-05,0.47841359954327345,0.0057484011631459,11.135102600324899,1.653608400374651,0.0981090001296252,18.794558096909896,12.892568401992321,32.16830396652222,10240,318.32576596692326,794.2560148385629,0.4838830530643463,0.3522556722164154,1.5144212245941162,0.0
112,9.303659439086914,3.3141796588897705,0.0,0.42738959193229675,0.5271494388580322,5.034939289093018,0.19873046875,1e-05,0.48724719951860607,0.0056711004581302404,11.146215599030256,1.6857669004239142,0.10051050037145615,18.757157899904996,12.938164100283757,32.185105085372925,10240,318.15959503123526,791.4569579292489,0.4808400273323059,0.3545052707195282,1.5195561647415161,0.0
113,9.34468936920166,3.3305823802948,0.0,0.4279581606388092,0.5311627388000488,5.054985523223877,0.19208984076976776,1e-05,0.48090839991346,0.005371599458158016,11.144243499729782,1.676377699477598,0.0998861996922642,18.77274780184962,12.925878998357803,32.1830267906189,10240,318.18014093642927,792.2091798399911,0.4832330644130707,0.35289233922958374,1.5185662508010864,0.0
114,9.338318824768066,3.333101749420166,0.0,0.4342736303806305,0.5339240431785583,5.037017822265625,0.20126953721046448,1e-05,0.4803356993943453,0.005596100119873881,11.143229300621897,1.656103499699384,0.10031110025011003,18.792968599125743,12.905240000691265,32.18170714378357,10240,318.1931882683864,793.4761383322974,0.4823148250579834,0.35306060314178467,1.5121608972549438,0.0
115,9.32811450958252,3.2900288105010986,0.0,0.43820762634277344,0.5352877974510193,5.064591407775879,0.20078125596046448,1e-05,0.4899968004319817,0.005681899376213551,11.142346399370581,1.6935071996413171,0.10032980004325509,18.757662001764402,12.941865298431367,32.193251609802246,10240,318.07908452720915,791.2306119614111,0.4847543239593506,0.3515006899833679,1.540110468864441,0.0
116,9.340312957763672,3.3122239112854004,0.0,0.42416030168533325,0.5360093116760254,5.067920207977295,0.20644532144069672,1e-05,0.4816458991263062,0.005500298924744129,11.14385819947347,1.6594213999342173,0.10088899964466691,18.78805130161345,12.909668897977099,32.18272018432617,10240,318.1831722536353,793.2039218763057,0.48457464575767517,0.3508000075817108,1.5307178497314453,0.0
117,9.302324295043945,3.301525592803955,0.0,0.4238748252391815,0.5335099101066589,5.04341459274292,0.20263671875,1e-05,0.49031699961051345,0.005532898940145969,11.145869801053777,1.6846584011800587,0.09925700048916042,18.76823739777319,12.935318101663142,32.19689702987671,10240,318.04307074989,791.6310924493929,0.4865516126155853,0.3499172329902649,1.528285264968872,0.0
118,9.312976837158203,3.315664291381836,0.0,0.43153682351112366,0.5350643396377563,5.030712604522705,0.20810547471046448,1e-05,0.4786582994274795,0.005550200119614601,11.169486999511719,1.649993501137942,0.09951409953646362,18.809830999933183,12.924544800305739,32.21659326553345,10240,317.8486289844664,792.2909594276593,0.48734188079833984,0.34840136766433716,1.5179823637008667,0.0
119,9.351466178894043,3.3253848552703857,0.0,0.4299561083316803,0.545074462890625,5.051051616668701,0.19785156846046448,1e-05,0.49899460072629154,0.005475100362673402,11.147558300755918,1.7017733003012836,0.10182170034386218,18.746189997764304,12.956628401763737,32.20513463020325,10240,317.96172000462695,790.3290642036217,0.4893310070037842,0.3472761809825897,1.5200245380401611,0.0
120,9.348221778869629,3.3081212043762207,0.0,0.4304722249507904,0.546238124370575,5.063391208648682,0.20537109673023224,1e-05,0.4786468001548201,0.005368700483813882,11.145296099595726,1.6544964003842324,0.09864429943263531,18.795632099965587,12.903805499896407,32.18079924583435,10240,318.2021652655354,793.5643481360756,0.49014970660209656,0.34566888213157654,1.5321145057678223,0.0
