epoch,loss,swd,color,identity,identity_ratio,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec
1,32.889305114746094,0.32599499821662903,0.24173106253147125,0.020962653681635857,0.20205076038837433,2.0846905537459287e-05,0.7174021000100765,0.012096700083930045,73.56419660002575,9.756951799849048,0.3588414998666849,10.147378600144293,83.69208659982542,94.56347250938416,10240,108.28705554339513,122.35326440076308
2,29.88812828063965,0.27369192242622375,0.20645013451576233,0.23193474113941193,0.20400388538837433,4.1693811074918574e-05,0.6795659999770578,0.01043029993888922,74.18560569992405,7.781138199934503,0.3225438000226859,10.264751500159036,82.29971799982013,93.24564290046692,10240,109.81746365275717,124.42326959154805
3,27.732440948486328,0.23583444952964783,0.17660392820835114,0.30627182126045227,0.20283202826976776,6.254071661237784e-05,0.7120356999803334,0.011866500077303499,74.36629860004177,7.618776899937075,0.3321419000858441,10.2819308998005,82.329083900142,93.32574081420898,10240,109.7232115240916,124.3788891471236
4,27.241724014282227,0.22976885735988617,0.17679454386234283,0.2926321029663086,0.20126952230930328,8.338762214983715e-05,0.6504933999967761,0.011199000116903335,74.04844479996245,7.637297300097998,0.3406874000793323,10.030873399664415,82.03762850025669,92.72148656845093,10240,110.43826386929634,124.82077050737712
5,26.996129989624023,0.227827250957489,0.17047692835330963,0.2800755798816681,0.20097656548023224,0.00010423452768729642,0.6935110000194982,0.010209100059000775,70.02006069995696,7.296295100066345,0.339787599950796,9.623869999981252,77.6663525000331,87.9856915473938,10240,116.38255970840655,131.84602688784227
6,27.3448429107666,0.2327316701412201,0.17082402110099792,0.26530003547668457,0.19882811605930328,0.0001250814332247557,0.6345867999189068,0.010313800070434809,70.09416430001147,7.253538499906426,0.3794791999971494,9.634505600028206,77.73749579998548,88.00956678390503,10240,116.3509874459769,131.72536489144164
7,27.006771087646484,0.22940267622470856,0.17161820828914642,0.26182055473327637,0.19921875,0.00014592833876221498,0.6303119999647606,0.009986200020648539,70.13508559996262,7.2515576999867335,0.39303039986407384,9.628594400157453,77.78965989983408,88.05054783821106,10240,116.29683461840058,131.63703264914056
8,26.913206100463867,0.22943899035453796,0.16943667829036713,0.2576504349708557,0.19453123211860657,0.0001667752442996743,0.6260338000720367,0.009902400022838265,70.06908500005375,7.299855200166348,0.3725746001582593,9.635839599563042,77.75141720040119,88.01549363136292,10240,116.34315252367271,131.70177944932897
9,26.750253677368164,0.2303577959537506,0.17092660069465637,0.2566222548484802,0.20742186903953552,0.00018762214983713356,0.630973400111543,0.010061200126074255,70.14336870002444,7.291609399981098,0.3563892000238411,9.622018899972318,77.80142850015545,88.05701565742493,10240,116.28829257440964,131.61712062882677
10,27.107587814331055,0.23756638169288635,0.17092092335224152,0.23666438460350037,0.20058593153953552,0.0002,0.6244380000571255,0.009898899996187538,70.10754340002313,7.301192700047977,0.33139699991443194,9.634420399990631,77.75003199998173,88.01131463050842,10240,116.34867679218128,131.70412585813992
