epoch,loss,swd,color,identity,identity_ratio,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec,gradcos_swd_color,gradcos_swd_identity,gradcos_color_identity
1,91.25938415527344,0.3279525637626648,0.8026366233825684,0.06448905169963837,0.20079365372657776,5.208333333333334e-05,2.9629025999747682,0.03263449983205646,86.1846966999874,22.26519199993345,0.6544854999810923,5.968159100215416,109.137008699734,118.14650130271912,10080,85.31780364932408,92.36097012456021,0.5635360755612545,-0.7089509961618145,-0.7002758357222327
2,75.57103729248047,0.26928025484085083,0.5608187317848206,0.23793575167655945,0.20178571343421936,0.00010416666666666667,0.08828509983140975,0.010722999984864146,74.63505190008436,4.054644199961331,0.6297294000396505,6.019801299786195,79.33014850007021,85.44023585319519,10080,117.97720241923982,127.06392450520976,0.7902767582383811,0.23661312498168682,0.3294251943789288
3,70.4267349243164,0.2530781924724579,0.5107410550117493,0.23093193769454956,0.20218253135681152,0.00015625,0.08802090000244789,0.01084100009757094,74.68684340000618,4.038171899999725,0.6489237999776378,6.04354779998539,79.38478010008112,85.51795053482056,10080,117.8699902998225,126.9764807220232,0.5133528338348952,0.2181564007358544,0.28287929846729465
4,69.11016845703125,0.2518756687641144,0.49745357036590576,0.21520482003688812,0.201884925365448,0.00020833333333333335,0.0884141999995336,0.02980980000575073,74.73832360000233,4.1233615000674035,0.5639229000080377,6.033758799836505,79.45541780008352,85.57952404022217,10080,117.78518416697929,126.8635957004483,0.45984928408349396,0.1860631917910678,-0.29265715484931587
5,67.5973129272461,0.2487858682870865,0.4804210066795349,0.20861300826072693,0.20099204778671265,0.0002604166666666667,0.0930250000092201,0.010195099952397868,74.66517279992695,4.048842799908016,0.6292726999963634,6.060692200291669,79.35348339978373,85.5084388256073,10080,117.88310181358769,127.02655974428808,0.6826322575866992,0.25284146433477916,0.21227140588120247
6,68.42723846435547,0.254075825214386,0.4863617420196533,0.1999264359474182,0.20208331942558289,0.0003125,0.08686859993031248,0.010135500051546842,74.67148000001907,4.0207723999919835,0.6840487000299618,6.02548619985464,79.38643660009257,85.50018048286438,10080,117.89448797736976,126.9738311945878,0.4923530299487918,-0.4563974016122599,-0.273816691510298
7,63.56365203857422,0.24209965765476227,0.428950697183609,0.1933724284172058,0.20267857611179352,0.0003645833333333333,0.0957162999548018,0.010844099975656718,74.63063210016116,4.085283499938669,0.5974040000874083,6.098472899815533,79.3241637001629,85.52041578292847,10080,117.86659252903402,127.07351114474214,0.44973573011902757,0.13835316758491056,0.24455562366149156
8,65.22693634033203,0.24572566151618958,0.45106151700019836,0.19383369386196136,0.2006944715976715,0.0004166666666666667,0.09559740000986494,0.0228421000065282,74.64250699992408,4.073658399982378,0.6137943000067025,6.044864899973618,79.35280179991969,85.49533367156982,10080,117.90117152735262,127.02765083727897,0.4892622954170015,-0.19441009803981807,-0.21945704518211742
9,66.490478515625,0.25128406286239624,0.46758192777633667,0.1806258112192154,0.20178571343421936,0.00046875,0.09245009993901476,0.021641100000124425,74.64365559990983,4.066973399952985,0.5870650000288151,6.068773900071392,79.31933509989176,85.48194074630737,10080,117.91964375160063,127.08124680200143,0.5240834670931394,-0.027907899493155093,-0.033732969261584034
10,65.57987976074219,0.24890390038490295,0.4562688171863556,0.18102812767028809,0.20119048655033112,0.0005,0.08602989997598343,0.010101600084453821,74.71767770004226,4.069810000102734,0.6428469999518711,5.992089199804468,79.44043630018132,85.52010202407837,10080,117.86702496170963,126.88752063131598,0.5055938164375603,0.33365979020193304,0.3288435769138861
11,64.42444610595703,0.24518710374832153,0.45369818806648254,0.1653820127248764,0.20248016715049744,0.0004985297675051295,0.08697409994783811,0.009734000050229952,74.66561529994942,4.050418100057868,0.6718608999508433,5.987668799964013,79.39762830000836,85.47426700592041,10080,117.93023038503279,126.95593326682452,0.5758854622202578,-0.05899965290835621,-0.3715383213981462
12,63.21120834350586,0.24413256347179413,0.441297709941864,0.15088100731372833,0.20109125971794128,0.0004969084990471573,0.0872633999097161,0.03278349986067042,74.65577729989309,4.018845799990231,0.6730455000360962,6.0295594001654536,79.38045209978009,85.49925994873047,10080,117.89575729713286,126.98340376456392,0.711925239504645,0.028989120054348273,0.031207715782577135
13,61.984195709228516,0.24101579189300537,0.43306848406791687,0.13928014039993286,0.20198413729667664,0.0004951373057625004,0.09247519995551556,0.01039199999650009,74.62760469998466,4.069729499897221,0.5721237999969162,6.102363700163551,79.2798499998753,85.47611236572266,10080,117.92768436719693,127.14453924945437,0.4937381019703228,0.5654885063121734,0.5006968560726323
14,63.08785629272461,0.2451281100511551,0.44130268692970276,0.14178338646888733,0.20039679110050201,0.0004932174015385628,0.09463899998809211,0.01117279997561127,74.603118500032,4.104164499964099,0.5423638000211213,6.1103238998912275,79.26081959999283,85.46820521354675,10080,117.93859453131836,127.17506645617517,0.5853503956915207,-0.04736112725221815,0.06323687608769994
15,62.25875473022461,0.2422298938035965,0.4341345429420471,0.14058469235897064,0.20198413729667664,0.0004911501021817984,0.08825560001423582,0.023065300018060952,74.63992669986328,4.0201091999188066,0.6644059000245761,6.0417768002080265,79.34750709982472,85.4791464805603,10080,117.9234984791571,127.03612713778965,0.39960406559210565,0.40059418130054314,0.2937363219676186
16,62.670536041259766,0.2435019314289093,0.4439450204372406,0.13159993290901184,0.20079366862773895,0.0004889368245159224,0.0923863000352867,0.02038539995555766,74.65309209999396,4.091436199989403,0.6314527000358794,5.974745400017127,79.3963663999748,85.4649612903595,10080,117.94307102947265,126.95795106315092,0.5736184959039,-0.27882760684034547,-0.13545731065065802
17,61.454471588134766,0.24101082980632782,0.4349015951156616,0.1185922622680664,0.2003968060016632,0.00048657908541089125,0.11299810011405498,0.009868700028164312,74.72996929998044,4.088611100014532,0.6357347999874037,5.946455400000559,79.46418390001054,85.52542185783386,10080,117.85969342256689,126.84960072935026,0.5490351811570565,-0.03177889776504028,0.0604514598443363
18,61.629798889160156,0.24222420156002045,0.4304089844226837,0.1258573830127716,0.20158728957176208,0.00048407850074331604,0.08853810006985441,0.021110500092618167,74.67557160003344,4.066236500133527,0.6186713000643067,6.009806199785089,79.38158990032389,85.48230385780334,10080,117.9191428528612,126.98158367270082,0.4499996580870282,0.016863935941150782,0.04142654173996951
19,60.69169235229492,0.23965871334075928,0.4213818609714508,0.12245956063270569,0.20228175818920135,0.0004814367842890207,0.08685849976609461,0.022806699882494286,74.59876389999408,4.067979700106662,0.6418366999714635,6.035706299968297,79.3313869999547,85.45590400695801,10080,117.95557155628784,127.06194081802397,0.7305760305767853,-0.005528244590261399,-0.008147952469589737
20,60.64345169067383,0.23889179527759552,0.4231374263763428,0.12176048010587692,0.20079363882541656,0.0004786557465485064,0.09211900003720075,0.021608600043691695,74.71615080002812,4.040729300031671,0.6649867999949493,5.967491299903486,79.44347550009843,85.50484895706177,10080,117.88805106318479,126.88266640584614,0.5515917891251396,-0.1671293788453615,-0.3362220369836406
21,61.19478988647461,0.23990745842456818,0.43547365069389343,0.11449939012527466,0.20059522986412048,0.0004757372935061246,0.0910208000568673,0.010244799952488393,74.7350851999654,4.053306099987822,0.645188699971186,5.980777100165142,79.4438247998769,85.51854109764099,10080,117.8691763285711,126.8821085262705,0.6233142642759265,-0.40867568629031875,-0.06484820269245693
22,60.89485168457031,0.23990318179130554,0.4313926100730896,0.11132438480854034,0.2013888955116272,0.00047268342532381046,0.09540449993801303,0.034185700002126396,74.60480319999624,4.049241900007473,0.6413866999500897,6.062830400012899,79.32961749995593,85.48880076408386,10080,117.9101813326042,127.0647750193123,0.5643095832796655,0.43791590427379784,0.4509092910879207
23,61.18300247192383,0.24138368666172028,0.4354841411113739,0.1067078560590744,0.20148810744285583,0.0004694962349702721,0.09320730008766986,0.02207590005127713,74.57323330003419,4.083857500023441,0.6030809999792837,6.0340763998101465,79.28224770008819,85.41118669509888,10080,118.01732758945987,127.14069406976193,0.5003793070124561,0.232919851035038,0.04693708395654089
24,60.722564697265625,0.23906604945659637,0.4368998110294342,0.10058889538049698,0.2013889104127884,0.0004661779067865741,0.09449299989501014,0.010810699954163283,74.70843420003075,4.084035900013987,0.548618100117892,6.092330799787305,79.3518989001168,85.53961563110352,10080,117.84013670894679,127.02909621215333,0.45378390761412657,-0.24080821369769304,-0.11317852506466929
25,61.55836486816406,0.2436819076538086,0.44030511379241943,0.09969384223222733,0.20218253135681152,0.00046273071498909946,0.09501449993695132,0.02076909990864806,74.69653050010675,4.084972399985418,0.6253376000095159,5.977200899971649,79.42760960001033,85.50177145004272,10080,117.89229426538347,126.90801159397714,0.5940378979088827,0.11958698272750586,-0.06210827401228924
26,58.9554557800293,0.23693719506263733,0.408989280462265,0.09884734451770782,0.20148807764053345,0.00045915702211091495,0.09348739992128685,0.019844999944325536,74.6539749999647,4.1197958999546245,0.6313639000291005,5.96323540006415,79.42497979989275,85.48328828811646,10080,117.9177848894388,126.91221358061473,0.8179970175445365,-0.41728633277223737,-0.37526843508410085
27,59.534610748291016,0.23860639333724976,0.42061060667037964,0.09043760597705841,0.20148810744285583,0.0004554592773826094,0.09395730000687763,0.01028680003946647,74.68073979995097,4.044766499981051,0.6076879999600351,6.035641300084535,79.34348109993152,85.47468209266663,10080,117.92965768590817,127.04257312966193,0.5505128554728814,-0.3262840150629639,-0.374775193784069
28,58.990787506103516,0.23758549988269806,0.4160829186439514,0.0849604606628418,0.2010912448167801,0.00045164001505371316,0.08772300000418909,0.010241499985568225,74.64887479989557,4.160850599932019,0.527957799989963,5.99975110028754,79.34792469980312,85.43745183944702,10080,117.9810467538546,127.03545855969956,0.5884407927600468,0.19138691349326523,0.1203546583199372
29,59.302589416503906,0.23741449415683746,0.41921597719192505,0.09098736196756363,0.20168650150299072,0.00044770185265584995,0.09262720006518066,0.02199119998840615,74.58434600007604,4.066540200059535,0.6190326998766977,6.081967999984045,79.29191010000068,85.46907567977905,10080,117.93739337682817,127.12520088477366,0.5474037641469285,0.03739860687153692,0.10156995320574862
30,58.227272033691406,0.23343805968761444,0.4082106649875641,0.09336758404970169,0.2018849104642868,0.00044364748920881173,0.0944532000576146,0.010038599983090535,74.72188340002322,4.068895000091288,0.613699099922087,6.0131710000569,79.41451610001968,85.5237922668457,10080,117.8619391496234,126.92893560296469,0.8074540348852712,0.5031915456922664,0.4267921814252817
