epoch,loss,swd,color,oob,identity,identity_ratio,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec
11,7.9704203605651855,5.871912002563477,0.002021825173869729,0.00014654295227956027,0.4092995822429657,0.20185546576976776,9.933543077861571e-05,0.7067257992457598,0.00642889947630465,32.46218230063096,2.214380799792707,0.10993770021013916,0.03675179905258119,34.79292970011011,36.44660449028015,10240,280.95895744501735,294.3126689319179
12,7.874866485595703,5.922845840454102,0.002036111196503043,0.00014825802645646036,0.3799271285533905,0.201171875,9.860471227032953e-05,0.5726989002432674,0.006451699649915099,32.678057700861245,2.1920036000665277,0.0969363993499428,0.036067199893295765,34.97344939992763,36.49046778678894,10240,280.62123127145287,292.7935384040554
13,7.844301700592041,5.892343044281006,0.002352801850065589,0.00015881213766988367,0.37831005454063416,0.205078125,9.780897119011768e-05,0.5560463997535408,0.006556799402460456,32.83504769997671,2.1032578994054347,0.10330010019242764,0.03680870193056762,35.048162498977035,36.540528297424316,10240,280.23678028546186,292.1693826402134
14,7.870522499084473,5.909287929534912,0.0021507840137928724,0.00014463604020420462,0.38120341300964355,0.19853515923023224,9.694943451304938e-05,0.576668200083077,0.0065328998025506735,32.86601100000553,1.9897668997291476,0.09451930038630962,0.0341501000802964,34.956830099923536,36.472954750061035,10240,280.75597576812345,292.93273934533323
15,8.043642044067383,6.077931880950928,0.002335946075618267,0.00014628931239712983,0.3811698257923126,0.20283202826976776,9.602742758238022e-05,0.5934759015217423,0.006821699207648635,32.75165869970806,2.13532459968701,0.10483419941738248,0.03794070240110159,34.9986391980201,36.53668141365051,10240,280.26628592968547,292.58280420740715
16,8.0313720703125,6.0161519050598145,0.002342632971704006,0.00013364407641347498,0.39106354117393494,0.20332030951976776,9.504437206596892e-05,0.5631752000190318,0.0065342995803803205,32.70621879864484,2.0543538997881114,0.10107960016466677,0.03359170234762132,34.868186598178,36.37011408805847,10240,281.5498454364798,293.677446378444
17,8.130290985107422,6.124480247497559,0.0024461045395582914,0.0001456989994039759,0.38864055275917053,0.20556640625,9.400178376416844e-05,0.596099799964577,0.006747299572452903,32.609731099102646,2.1882745006587356,0.10327529953792691,0.03560670022852719,34.90802819887176,36.42352271080017,10240,281.1370026261538,293.34226332299573
18,8.150063514709473,6.124345302581787,0.00263443891890347,0.0001613985514268279,0.3916487693786621,0.19912110269069672,9.29012702725719e-05,0.5482211008202285,0.006532799685373902,32.810157699277624,2.0530862999148667,0.10015880060382187,0.03346690093167126,34.96993559948169,36.46017408370972,10240,280.8543913281862,292.8229584772748
19,8.3283052444458,6.288241386413574,0.0029875580221414566,0.00015974869893398136,0.39275580644607544,0.20673827826976776,9.174452850321653e-05,0.574781600618735,0.0063817002810537815,32.68490339955315,2.1970764996949583,0.10747429961338639,0.037638700334355235,34.99583589914255,36.51421284675598,10240,280.4387443041853,292.606241197139
20,7.870908260345459,5.972970485687256,0.002363749546930194,0.00016684731235727668,0.36743536591529846,0.19521485269069672,9.053334206806832e-05,0.5688354009762406,0.006582299247384071,32.81169140036218,2.0601114991586655,0.0971774987410754,0.032806401839479804,34.975562697509304,36.48936724662781,10240,280.62969496809615,292.7758471982844
21,7.713247776031494,5.907551288604736,0.002344821346923709,0.00017676407878752798,0.3490616977214813,0.19970703125,8.926957852882176e-05,0.5525090999435633,0.006233999272808433,32.87614269950427,2.0042998001445085,0.0991354996804148,0.03435950190760195,34.985811998602,36.46957778930664,10240,280.7819728311333,292.6900767776715
22,7.665643215179443,5.884714603424072,0.002353707328438759,0.00017185321485158056,0.3440735340118408,0.20400391519069672,8.795518651725495e-05,0.570006598951295,0.006538399728015065,32.81036810041405,2.0653449008241296,0.10068370075896382,0.03508289763703942,34.98293510172516,36.4747896194458,10240,280.7418522995606,292.7141467753808
23,7.528918743133545,5.796426773071289,0.002191959647461772,0.00015954427362885326,0.3352194130420685,0.20156250894069672,8.65921927305807e-05,0.553566699847579,0.006595599697902799,32.65349799953401,2.18215539958328,0.10524560022167861,0.034542300971224904,34.94749459903687,36.400634765625,10240,281.3137755957531,293.01099027231004
24,7.469386577606201,5.760311126708984,0.0022253820206969976,0.00016704938025213778,0.33035406470298767,0.20429687201976776,8.518269880642627e-05,0.5546716002281755,0.006205099634826183,32.86335939983837,2.0102682991418988,0.09615290048532188,0.03464090055786073,34.97598569910042,36.47542715072632,10240,280.7369453875222,292.7723063502788
25,7.524024486541748,5.79719352722168,0.0020203699823468924,0.00016652389604132622,0.33493104577064514,0.19277344644069672,8.37288780822606e-05,0.5647625999990851,0.006441700039431453,32.6006343010813,2.1425458998419344,0.10413129930384457,0.038421299774199724,34.85375320026651,36.3400776386261,10240,281.7825570387841,293.79906207408675
26,7.505123138427734,5.826927661895752,0.002111246343702078,0.000151374057168141,0.32478007674217224,0.2041015625,8.223297224426529e-05,0.6172112997155637,0.0070264998357743025,32.575294899754226,2.150078099453822,0.1021932999137789,0.037143001332879066,34.8345927989576,36.405967712402344,10240,281.2725672036335,293.96066315741245
27,7.501252174377441,5.817122936248779,0.0021183236967772245,0.00015753827756270766,0.32591891288757324,0.203125,8.069728787081711e-05,0.6038996991701424,0.0064083009492605925,32.73794720042497,2.136460798792541,0.0998984994366765,0.03530470002442598,34.98071479960345,36.532089710235596,10240,280.3015124845417,292.7327259795184
28,7.4441046714782715,5.779728889465332,0.002127866493538022,0.0001561159733682871,0.32192379236221313,0.20156250894069672,7.912419287591132e-05,0.6122023994103074,0.006475300062447786,32.79287250107154,2.0883624996058643,0.10061879944987595,0.03411560063250363,34.98832910018973,36.54187607765198,10240,280.226444264653,292.6690203089599
29,7.399877071380615,5.738078594207764,0.002082992810755968,0.0001719675783533603,0.3216007649898529,0.20439453423023224,7.751611285800982e-05,0.5555691996123642,0.00627829902805388,32.775695299962536,2.0036188000813127,0.09782340074889362,0.03330579912289977,34.883415799820796,36.37691020965576,10240,281.4972448452186,293.5492343628976
30,7.347519874572754,5.7061848640441895,0.0019202216062694788,0.00017015018966048956,0.3183254599571228,0.19980469346046448,7.58755273599443e-05,0.5655835010111332,0.006303699687123299,32.69303630013019,2.1526882995385677,0.09778860048390925,0.031890799989923835,34.94981689983979,36.448307514190674,10240,280.9458298170139,292.9915206521995
31,7.375370979309082,5.735887050628662,0.0019434420391917229,0.00015582714695483446,0.31786784529685974,0.19970703125,7.420496604564074e-05,0.6055225008167326,0.0074243987910449505,32.68025909992866,2.110285200178623,0.10084420046769083,0.03409790084697306,34.89881289936602,36.45259618759155,10240,280.9127763439163,293.41972259996334
32,7.2915825843811035,5.694644451141357,0.0018915095133706927,0.00017396929615642875,0.30958235263824463,0.19755859673023224,7.250700479956109e-05,0.5890316003933549,0.006431599846109748,32.78927349904552,2.054219798883423,0.10730050038546324,0.035395501647144556,34.95722539816052,36.48098039627075,10240,280.6942107577454,292.9294268457255
33,7.277527809143066,5.686448574066162,0.0018829278415068984,0.00016355904517695308,0.3084743618965149,0.20107422769069672,7.078426175487613e-05,0.5413241002243012,0.006116499658674002,32.665795100387186,2.134643400553614,0.09940020088106394,0.03493539965711534,34.90595520148054,36.38077759742737,10240,281.4673208283517,293.35968435453873
34,7.307680606842041,5.696694850921631,0.0019285362213850021,0.00016904601943679154,0.31221628189086914,0.2021484375,6.903939325649387e-05,0.6115935002453625,0.00716319982893765,32.66339259990491,2.106715500121936,0.10622610012069345,0.03823420009575784,34.88349739997648,36.44939398765564,10240,280.93745546134437,293.5485476868184
35,7.299977779388428,5.693571090698242,0.0018193870782852173,0.00016580711235292256,0.3118526339530945,0.19472657144069672,6.727508976516821e-05,0.5670642990153283,0.006221899529919028,33.034459500806406,1.9453613997902721,0.09905380033887923,0.036349899834021926,35.08509660046548,36.607409715652466,10240,279.7247901323545,291.86181576208475
36,7.278444766998291,5.694774627685547,0.001774160540662706,0.0001704829337541014,0.30752238631248474,0.20009766519069672,6.54940717090035e-05,0.5689096993301064,0.00641589961014688,32.75604810053483,2.114953998941928,0.09960239985957742,0.03503380063921213,34.97702039894648,36.48662233352661,10240,280.650806928509,292.76364547931684
37,7.198909759521484,5.626673221588135,0.001764285028912127,0.00016357410640921444,0.30529889464378357,0.203125,6.36990852887516e-05,0.5713621994946152,0.006544000003486872,32.842341501265764,2.0579076998401433,0.10492149996571243,0.0382695987354964,35.01171470107511,36.52262568473816,10240,280.37414638233486,292.47353599866847
38,7.252542972564697,5.670627117156982,0.0017719821771606803,0.00017228862270712852,0.307178795337677,0.19931641221046448,6.18928982433693e-05,0.6806010000873357,0.006798699265345931,33.05040909838863,2.1368752003181726,0.10288910032249987,0.03308610199019313,35.296972098294646,36.932010650634766,10240,277.2662473448085,290.10987037312304
39,7.216561317443848,5.644935131072998,0.0016827973304316401,0.0001629153557587415,0.3055853545665741,0.19765625894069672,6.007829558236555e-05,0.5791562995873392,0.0072971004992723465,33.47116029961035,2.2540472000837326,0.10462840064428747,0.03483109944500029,35.83713300083764,37.39119601249695,10240,273.8612585855122,285.737143084539
40,7.2459235191345215,5.6835455894470215,0.0018105125054717064,0.00017231710080523044,0.30307868123054504,0.20283202826976776,5.8258075291518595e-05,0.5614750003442168,0.0066913997288793325,32.71557500050403,2.042418700410053,0.09912589890882373,0.03289850172586739,34.86381099955179,36.36224555969238,10240,281.61077079769404,293.71430450135375
