epoch,loss,semigroup,swd,identity,identity_ratio,delta_tv,delta_l1,output_tv,train_num_steps,train_step_size,train_style_strength,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec
1,16.271148681640625,0.0,0.7929614186286926,0.04110541567206383,0.20185546576976776,0.0,0.04313204810023308,0.0,1.0,1.0,1.0,0.0002,4.097140399957425,0.01610209999489598,72.74322609997762,32.36223969999992,0.19193530007032678,6.163334199925885,105.31350320004276,115.68835043907166,10240,88.51366590617083,97.2334951250187
2,13.116983413696289,0.0,0.6187652945518494,0.07396219670772552,0.20136718451976776,0.0,0.1026490107178688,0.0,1.0,1.0,1.0,0.0001988303923565381,0.1991359999810811,0.015788599965162575,65.27751129996614,16.282510900040506,0.15356130003056023,6.182160100055626,81.72937210000237,88.11449074745178,10240,116.2124403504668,125.2915535368429
3,9.708831787109375,0.0,0.44060006737709045,0.08939468860626221,0.20166015625,0.0,0.1442900449037552,0.0,1.0,1.0,1.0,0.0001953503690480396,0.3072422000259394,0.015674299967940897,65.18927310001163,16.168764799978817,0.15056230004120152,6.164869300046121,81.52427449999959,88.00215220451355,10240,116.36079054297038,125.60676022943389
4,7.967835903167725,0.0,0.3526301085948944,0.09120791405439377,0.20136718451976776,0.0,0.1577482521533966,0.0,1.0,1.0,1.0,0.00018964561979789495,0.20033589999366086,0.0145495000469964,65.04370479998761,16.20610769999621,0.15104070003144443,6.153597799959243,81.41540270006226,87.77282118797302,10240,116.66481561610242,125.77472640803101
5,7.474639892578125,0.0,0.3347410559654236,0.07766901701688766,0.20136718451976776,0.0,0.15648680925369263,0.0,1.0,1.0,1.0,0.00018185661446562003,0.17854399993666448,0.014908899960573763,65.06215520003752,16.217403799993917,0.14554269996006042,6.161276800077758,81.44001059995207,87.78275156021118,10240,116.6516179773229,125.73672233787781
6,7.438413143157959,0.0,0.3367387652397156,0.07005699723958969,0.20175781846046448,0.0,0.1534879505634308,0.0,1.0,1.0,1.0,0.00017217514421272203,0.18246039999939967,0.015292599986423738,65.94727870007046,16.35846729997138,0.1444767000793945,6.206801299893414,82.46551530010765,88.85877060890198,10240,115.23904652102112,124.17311603201287
7,7.335506439208984,0.0,0.33307620882987976,0.06709104031324387,0.20146484673023224,0.0,0.1535186767578125,0.0,1.0,1.0,1.0,0.00016083959896778498,0.21417029997974169,0.014682900000480004,65.32351269994979,16.257704199975706,0.14734719997795764,6.166269100096542,81.74324699990393,88.12745475769043,10240,116.19534489172806,125.270286853323
8,7.262858867645264,0.0,0.332274466753006,0.06142774969339371,0.201171875,0.0,0.15457949042320251,0.0,1.0,1.0,1.0,0.00014812909747525697,0.17886279997765087,0.017282800035900436,65.20181189995492,16.25106860003143,0.14773679999052547,6.1798300000227755,81.61790010001278,87.9792709350586,10240,116.3910531556757,125.46267408806315
9,6.894808292388916,0.0,0.3166423439979553,0.05589175224304199,0.20156250894069672,0.0,0.15221574902534485,0.0,1.0,1.0,1.0,0.00013435661446562004,0.2126150000403868,0.015860100014833733,65.1720027999545,16.230860499941627,0.1460801000794163,6.160104700000375,81.56480349999038,87.94036054611206,10240,116.44255193416673,125.54434707859265
10,7.0231499671936035,0.0,0.32445740699768066,0.05309749394655228,0.20175781846046448,0.0,0.1513058990240097,0.0,1.0,1.0,1.0,0.00011986127417882196,0.17166160000488162,0.01495219994103536,65.2379289000528,16.209374099998968,0.14634230005322024,6.207731700007571,81.60859750004602,87.99114656448364,10240,116.37534456373623,125.47697563353206
11,6.641058444976807,0.0,0.3073823153972626,0.049043573439121246,0.20224609971046448,0.0,0.148736834526062,0.0,1.0,1.0,1.0,0.00010500000000000002,0.19646210002247244,0.01525429988396354,65.11719129991252,16.252166899852455,0.14799149995087646,6.187207800481701,81.53260399959981,87.9201283454895,10240,116.46934772161687,125.59392804442086
12,6.651959419250488,0.0,0.3084016442298889,0.048091765493154526,0.201171875,0.0,0.15053115785121918,0.0,1.0,1.0,1.0,9.01387258211781e-05,0.1885739000281319,0.014769000059459358,65.20681490001152,16.291900600102963,0.1487852000282146,6.151699899754021,81.66226970020216,88.0065484046936,10240,116.35497796041136,125.39450639313606
13,6.9014892578125,0.0,0.3203875720500946,0.04906834661960602,0.20146484673023224,0.0,0.15269118547439575,0.0,1.0,1.0,1.0,7.564338553438001e-05,0.1913106001156848,0.014541500015184283,65.22498269987409,16.20400789999985,0.14704390001134016,6.175413200253388,81.59057599990047,87.96273922920227,10240,116.41292767518179,125.50469063991522
14,6.665774822235107,0.0,0.3101087212562561,0.04605550691485405,0.20068359375,0.0,0.1522044837474823,0.0,1.0,1.0,1.0,6.187090252474307e-05,0.16272819999721833,0.014064099930692464,64.96774220000952,16.248562300170306,0.14898620007443242,6.145555999915814,81.37935480018496,87.69124794006348,10240,116.77334101801115,125.83043973674668
15,6.424579620361328,0.0,0.29936811327934265,0.04341892525553703,0.20166015625,0.0,0.15137769281864166,0.0,1.0,1.0,1.0,4.916040103221507e-05,0.18955130004906096,0.015624099905835465,65.0362420998863,16.181817200151272,0.14369859994621947,6.174747800047044,81.37738199988962,87.74558925628662,10240,116.70102265871267,125.83349019527182
16,6.538913726806641,0.0,0.3060191571712494,0.041552312672138214,0.20039062201976776,0.0,0.15041662752628326,0.0,1.0,1.0,1.0,3.782485578727799e-05,0.191380700096488,0.014469100016867742,65.054893200082,16.228152700001374,0.14259250010945834,6.186541399889393,81.4401075002097,87.82151937484741,10240,116.6001234423279,125.73657273197524
17,6.287559986114502,0.0,0.29352280497550964,0.04140597581863403,0.20175781846046448,0.0,0.15222881734371185,0.0,1.0,1.0,1.0,2.8143385534380006e-05,0.18103259996860288,0.014280300063546747,65.10376769999857,16.265314200078137,0.148007599869743,6.166144499991788,81.53136980001,87.88108539581299,10240,116.52109158505995,125.5958292509731
