epoch,loss,semigroup,swd,identity,identity_ratio,delta_tv,delta_l1,output_tv,train_num_steps,train_step_size,train_style_strength,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec
83,5.8947367668151855,0.0,0.2812974154949188,0.08832632750272751,0.20009766519069672,0.0,0.19052264094352722,0.0,1.0,1.0,1.0,0.00019535036904803804,0.29263510007876903,0.016037499968660995,60.06889690004755,15.770723499910673,0.1752155999711249,5.57941190013662,76.03087349989801,81.90763831138611,10240,125.01886528666425,134.6821301482711
84,5.588074207305908,0.0,0.26662489771842957,0.08395181596279144,0.20029297471046448,0.0,0.18604736030101776,0.0,1.0,1.0,1.0,0.00018964561979789338,0.16089659996214323,0.019477999914670363,59.77859320008429,15.209018099936657,0.15787420008564368,5.701462899975013,75.16496350002126,81.03109955787659,10240,126.3712334630985,136.23368552553217
85,5.634986877441406,0.0,0.26941052079200745,0.08102624863386154,0.19941405951976776,0.0,0.18490923941135406,0.0,1.0,1.0,1.0,0.00018185661446561857,0.1708916999050416,0.018083799921441823,59.825177499995334,15.807614899938926,0.179682900023181,5.66469850006979,75.83055909987888,81.66940903663635,10240,125.38354471753804,135.03790716500671
86,5.715347766876221,0.0,0.2730865478515625,0.08329584449529648,0.19960938394069672,0.0,0.18643756210803986,0.0,1.0,1.0,1.0,0.0001721751442127206,0.22497669991571456,0.01938509996398352,59.593858400010504,16.23731680007768,0.20667439996032044,5.623452800093219,76.05723470001249,81.90988755226135,10240,125.01543227570083,134.6354497424072
87,5.617890357971191,0.0,0.26784902811050415,0.08570849150419235,0.20029297471046448,0.0,0.18924127519130707,0.0,1.0,1.0,1.0,0.00016083959896778368,0.6564125999284443,0.016067300050053746,59.48529160008184,15.867564799962565,0.18785609997576103,5.586775199888507,75.55677980007022,81.8054940700531,10240,125.17496674772363,135.5272157852138
88,5.722970962524414,0.0,0.2739157974720001,0.08030650019645691,0.19990234076976776,0.0,0.18675552308559418,0.0,1.0,1.0,1.0,0.00014812909747525586,0.23753309989115223,0.021440299868118018,59.09593729992048,16.291523699997924,0.2080911000375636,5.781432500167284,75.61699239982408,81.639892578125,10240,125.42887645523136,135.41929763426853
89,5.726948261260986,0.0,0.27392566204071045,0.08156701922416687,0.19980469346046448,0.0,0.1867396980524063,0.0,1.0,1.0,1.0,0.00013435661446561912,0.2282289998838678,0.018734300014330074,59.860820999892894,15.89089099992998,0.19736260009813122,5.707776800030842,75.96780889993533,81.90800023078918,10240,125.01831287721744,134.79393638281854
90,5.716506481170654,0.0,0.27361035346984863,0.08016929775476456,0.20009766519069672,0.0,0.18960344791412354,0.0,1.0,1.0,1.0,0.00011986127417882092,0.2136504999070894,0.016753000090830028,60.89693740004441,15.445935199939413,0.16249850011081435,5.830186499719275,76.52212410018547,82.56912016868591,10240,124.0173079122077,133.8175086017402
91,5.574816703796387,0.0,0.2661599814891815,0.08258049935102463,0.19970703125,0.0,0.19378149509429932,0.0,1.0,1.0,1.0,0.0001049999999999992,0.2206194999453146,0.016678699961630628,63.12784260002081,15.982532399939373,0.1675646999210585,5.989780800126027,79.29461839984288,85.50748085975647,10240,119.75560380260703,129.13865034780582
92,5.268521785736084,0.0,0.2507323622703552,0.08333445340394974,0.19990234076976776,0.0,0.1935984194278717,0.0,1.0,1.0,1.0,9.01387258211775e-05,0.19765500002540648,0.01751509989844635,63.241409200039925,15.996599399921251,0.1575676000211388,5.992233700002544,79.41309129988076,85.60727095603943,10240,119.61600791197266,128.94599407208034
93,5.538112163543701,0.0,0.26431724429130554,0.08262708783149719,0.20009766519069672,0.0,0.1943214386701584,0.0,1.0,1.0,1.0,7.564338553437947e-05,0.21189929996035062,0.0156161000195425,63.05245759992977,15.869270699971821,0.1491483999416232,5.984046900091926,79.08649279986275,85.28520941734314,10240,120.06771244343862,129.47849420903603
94,5.36907434463501,0.0,0.2558446526527405,0.08275605738162994,0.19980469346046448,0.0,0.19572830200195312,0.0,1.0,1.0,1.0,6.187090252474273e-05,0.17379760002950206,0.016152200027136132,63.24497570004314,15.925816799979657,0.15360970003530383,5.996703799959505,79.34055440008524,85.5148696899414,10240,119.74525643467675,129.06388261876072
95,5.215065002441406,0.0,0.24805250763893127,0.08335986733436584,0.19990234076976776,0.0,0.19672149419784546,0.0,1.0,1.0,1.0,4.916040103221461e-05,0.21517849998781458,0.01996480001253076,63.161193599924445,15.94865349997417,0.16296380013227463,6.002792499988573,79.29277570004342,85.51411175727844,10240,119.74631776641746,129.14165142530624
96,5.369823932647705,0.0,0.25562989711761475,0.08441244810819626,0.20048828423023224,0.0,0.19940759241580963,0.0,1.0,1.0,1.0,3.782485578727773e-05,0.22636139998212457,0.016913100058445707,63.05810209989431,15.832142699917313,0.15457809998770244,5.984251600137213,79.06173599985777,85.28763580322266,10240,120.0642965836916,129.51903813519124
97,5.371752738952637,0.0,0.2555757462978363,0.08541995286941528,0.19941405951976776,0.0,0.19884537160396576,0.0,1.0,1.0,1.0,2.8143385534379864e-05,0.21544499997980893,0.015716100024292246,63.12971309997374,15.904432499984978,0.1537456999940332,5.985014200035948,79.20360739997705,85.4071798324585,10240,119.89624315060627,129.2870405294566
98,5.283443450927734,0.0,0.25106385350227356,0.08604934066534042,0.2001953125,0.0,0.20096753537654877,0.0,1.0,1.0,1.0,2.0354380202105024e-05,0.2148539999325294,0.01793319993885234,63.295889099972555,15.90457510005217,0.15944620003574528,5.9781441999657545,79.37784359999932,85.5748291015625,10240,119.66135495107906,129.0032524894653
99,5.240633010864258,0.0,0.2484118938446045,0.08942913264036179,0.19960938394069672,0.0,0.2053924798965454,0.0,1.0,1.0,1.0,1.464963095196044e-05,0.1773821999959182,0.016516000119736418,63.066262400039705,15.847496900008991,0.1558805999229662,6.018092799902661,79.0861559000914,85.2864990234375,10240,120.06589691512552,129.47904577554723
100,5.387457847595215,0.0,0.2558557391166687,0.08874982595443726,0.19970703125,0.0,0.20464520156383514,0.0,1.0,1.0,1.0,1.1169607643461902e-05,0.18116439995355904,0.020766600035130978,63.123388200008776,15.867193900019629,0.15050990003510378,5.970725999883143,79.16185860009864,85.31788992881775,10240,120.02172121864965,129.35522461302142
