epoch,loss,semigroup,swd,identity,identity_ratio,delta_tv,delta_l1,output_tv,train_num_steps,train_step_size,train_style_strength,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec
16,14.702606201171875,0.0,0.3352932333946228,0.2362915277481079,0.20093458890914917,0.14986702799797058,0.0,0.0,0.0,0.0,0.0,0.00016449850888669272,0.19026259990641847,0.037359400070272386,51.09745019976981,26.632587100029923,0.5551621999475174,6.971146599971689,78.32255889981752,85.48790574073792,10272,120.15734753348906,131.14995403992006
17,14.982776641845703,0.0,0.34596461057662964,0.2334996461868286,0.20171335339546204,0.1510515809059143,0.0,0.0,0.0,0.0,0.0,0.00016335192104342138,0.21138969954336062,0.037350399477873,51.1971963000251,26.691242700326256,0.5511803000699729,6.9443151000887156,78.4769696998992,85.63673996925354,10272,119.94851746677877,130.89190420171377
18,14.727762222290039,0.0,0.33824387192726135,0.22661197185516357,0.2017134428024292,0.1503233164548874,0.0,0.0,0.0,0.0,0.0,0.00016213787810630763,0.2007192998426035,0.03582349943462759,51.130206400412135,26.635113500407897,0.5513776004663669,6.817661699547898,78.35252100072103,85.3745641708374,10272,120.31686603337008,131.09980213534513
19,14.694194793701172,0.0,0.3385101556777954,0.22750982642173767,0.2016160488128662,0.1545267552137375,0.0,0.0,0.0,0.0,0.0,0.0001608575781891572,0.18896439985837787,0.03521190024912357,52.69230149989016,26.72400800016476,0.55104229983408,6.22533499985002,80.00256370013813,86.42065000534058,10272,118.8604806763802,128.39588539313604
20,14.761765480041504,0.0,0.34217384457588196,0.21593131124973297,0.20181071758270264,0.15426689386367798,0.0,0.0,0.0,0.0,0.0,0.00015951228479341585,0.1330609999713488,0.034833399462513626,51.88823879987467,26.59726700000465,0.5426263998961076,6.055052200390492,79.06296559923794,85.25523924827576,10272,120.48526390368139,129.92176453470913
21,14.492523193359375,0.0,0.3354145288467407,0.2260798215866089,0.2014213353395462,0.1621769517660141,0.0,0.0,0.0,0.0,0.0,0.00015810332556124592,0.10874209989560768,0.034910700167529285,51.771884600049816,26.83949269988807,0.5591284998808987,6.069234800408594,79.20541649998631,85.38662433624268,10272,120.29987225575341,129.68810030816232
22,14.49724006652832,0.0,0.33577483892440796,0.2207622528076172,0.20161595940589905,0.15886393189430237,0.0,0.0,0.0,0.0,0.0,0.00015663209096530387,0.13019849982811138,0.03454120043898001,51.725761799898464,26.593644300301094,0.5459779000957496,6.102502899128012,78.89992520073429,85.13938403129578,10272,120.64921677403949,130.19023749219477
23,14.543471336364746,0.0,0.33715420961380005,0.2292373925447464,0.20171339809894562,0.16187326610088348,0.0,0.0,0.0,0.0,0.0,0.00015510003293651157,0.12082859996007755,0.0348315000301227,51.79550469969399,26.49207300017588,0.5434878999367356,6.120101300417446,78.86589709983673,85.11093211174011,10272,120.68954886446474,130.24641039708993
24,14.235318183898926,0.0,0.32855916023254395,0.2181580513715744,0.20161612331867218,0.16249290108680725,0.0,0.0,0.0,0.0,0.0,0.00015350866343117586,0.10179009981220588,0.03471459966385737,51.6970618001651,26.597988100140356,0.5486931998748332,6.060818100289907,78.87845769984415,85.04498553276062,10272,120.78313536831716,130.22566996793975
25,14.332155227661133,0.0,0.3323976695537567,0.21388639509677887,0.2020055055618286,0.1616073101758957,0.0,0.0,0.0,0.0,0.0,0.00015185955293887013,0.11743540002498776,0.03613849979592487,51.716989400447346,26.53968520014314,0.5440712000709027,6.130774499149993,78.83688430045731,85.08867502212524,10272,120.72111826079106,130.29434244067932
26,14.24260139465332,0.0,0.3298400938510895,0.21093255281448364,0.20210283994674683,0.16181527078151703,0.0,0.0,0.0,0.0,0.0,0.00015015432893255074,0.10433779971208423,0.034054399584420025,51.817035899846815,26.561896800005343,0.5440670003881678,6.075758400198538,78.95705409982475,85.14043545722961,10272,120.64772683903114,130.09603913303548
27,14.056498527526855,0.0,0.32348987460136414,0.20351922512054443,0.20103192329406738,0.1621171236038208,0.0,0.0,0.0,0.0,0.0,0.00014839467426243776,0.12075840000761673,0.03404039959423244,51.73558929981664,26.589427200204227,0.5410969005315565,6.066162400005851,78.90015380014665,85.09102177619934,10272,120.71778885223308,130.1898602887249
28,14.127724647521973,0.0,0.32713988423347473,0.20204131305217743,0.20132401585578918,0.16317234933376312,0.0,0.0,0.0,0.0,0.0,0.00014658232549524488,0.10448199970414862,0.034321000159252435,51.775246900040656,26.576406100415625,0.543201100488659,6.129462999058887,78.92917510110419,85.16722369194031,10272,120.60977867677137,130.14199105517193
29,14.230196952819824,0.0,0.3320871889591217,0.2020389437675476,0.2016160637140274,0.16569370031356812,0.0,0.0,0.0,0.0,0.0,0.00014471907120039784,0.10926879977341741,0.0340928002842702,51.790183599921875,26.595766199810896,0.5436819000751711,6.047266300127376,78.96372450009221,85.12313151359558,10272,120.67225226975339,130.08504936957482
30,14.052462577819824,0.0,0.3270416855812073,0.20518766343593597,0.2016160488128662,0.16882412135601044,0.0,0.0,0.0,0.0,0.0,0.0001428067501849322,0.11200430005555972,0.03407929983222857,51.72691499994835,26.490648700040765,0.5437742996728048,6.133512000204064,78.79541729949415,85.0442168712616,10272,120.78422705155329,130.3629113474591
31,14.05463981628418,0.0,0.32734230160713196,0.2053675502538681,0.20132392644882202,0.1676722913980484,0.0,0.0,0.0,0.0,0.0,0.00014084724967881296,0.11214640026446432,0.03545520000625402,51.79329380008858,26.57111509941751,0.5433973000035621,6.064949900435749,78.9432613995159,85.12481594085693,10272,120.66986443925806,130.11876907410098
32,14.056379318237305,0.0,0.32709747552871704,0.19335156679153442,0.201713427901268,0.1666535586118698,0.0,0.0,0.0,0.0,0.0,0.00013884250347246624,0.10898379958234727,0.03501449985196814,51.86602820007829,26.50597060006112,0.5435274995397776,6.06498280033702,78.95054079953115,85.128182888031,10272,120.66509176532934,130.10677185964255
33,14.15510082244873,0.0,0.3310156464576721,0.2012111395597458,0.20151875913143158,0.16827017068862915,0.0,0.0,0.0,0.0,0.0,0.00013679449000836177,0.10804829967673868,0.036842800152953714,51.589359999925364,26.991165999905206,0.5593445998965763,6.0061730004963465,79.1767133998801,85.29451775550842,10272,120.42977990032216,129.73511476943366
34,14.029939651489258,0.0,0.32654324173927307,0.19979353249073029,0.20083723962306976,0.16609127819538116,0.0,0.0,0.0,0.0,0.0,0.000134705230428529,0.10828179959207773,0.03502799983834848,51.850905900180805,26.584577300061937,0.5433834000723436,6.0620150996837765,79.01389460015344,85.18853116035461,10272,120.57961159894285,130.00245149262713
35,14.094852447509766,0.0,0.33068567514419556,0.1931198090314865,0.20239479839801788,0.16862541437149048,0.0,0.0,0.0,0.0,0.0,0.00013257678657993384,0.11067879968322814,0.03448470029979944,51.73117979965173,26.4808895997121,0.5420590003486723,6.102735099964775,78.7886131000123,85.0049500465393,10272,120.84002160316768,130.37416951306122
36,13.654182434082031,0.0,0.3159889280796051,0.186837300658226,0.20210279524326324,0.16838356852531433,0.0,0.0,0.0,0.0,0.0,0.00013041125897968468,0.1118625997332856,0.03444879979360849,51.71717320010066,26.544788000406697,0.5464053002069704,6.042664699605666,78.84281530050794,85.0012321472168,10272,120.84530706813216,130.284540967347
37,13.799965858459473,0.0,0.3202446699142456,0.2039048820734024,0.20200541615486145,0.17431098222732544,0.0,0.0,0.0,0.0,0.0,0.0001282107847420757,0.11526350042549893,0.03534599993145093,51.72581160016125,26.518205500382464,0.539505599765107,6.098143199691549,78.81886870024027,85.03687310218811,10272,120.79465795568731,130.3241237712498
38,13.866705894470215,0.0,0.3239073157310486,0.19237983226776123,0.20132394134998322,0.17212480306625366,0.0,0.0,0.0,0.0,0.0,0.0001259775354695129,0.11508550000144169,0.034822299843654037,51.69873950001784,26.526445199502632,0.5397387999109924,6.115279300778639,78.79974579927512,85.03359389305115,10272,120.7993162434055,130.35575046353122
39,13.839344024658203,0.0,0.32270288467407227,0.1880933940410614,0.20220008492469788,0.16975370049476624,0.0,0.0,0.0,0.0,0.0,0.00012371371510940492,0.09844560001511127,0.034787099808454514,51.7669870001846,26.516703999543097,0.5450716000632383,6.083606400410645,78.86354969959939,85.0498378276825,10272,120.77624440403827,130.25028722555942
40,13.734563827514648,0.0,0.3208235502243042,0.19689641892910004,0.2015186995267868,0.1746898889541626,0.0,0.0,0.0,0.0,0.0,0.00012142155777913275,0.1073308999184519,0.035644699877593666,51.750661599682644,26.62926929985406,0.5446864002733491,6.046331200632267,78.96026199968765,85.11826062202454,10272,120.67915773812344,130.09075375206626
41,13.707033157348633,0.0,0.32008373737335205,0.18458840250968933,0.20151874423027039,0.17226088047027588,0.0,0.0,0.0,0.0,0.0,0.00011910332556124592,0.11178620008286089,0.034380800439976156,51.70287550019566,26.6786742999102,0.5436408998211846,6.1012641994748265,78.95957150036702,85.17613816261292,10272,120.59715574788498,130.09189139219498
42,13.680840492248535,0.0,0.32010582089424133,0.17508219182491302,0.20200549066066742,0.17127475142478943,0.0,0.0,0.0,0.0,0.0,0.0001167613062710599,0.1047094997484237,0.036349200061522424,51.74435130006168,26.738711099955253,0.5515262999688275,6.041284599923529,79.07093790004728,85.22014379501343,10272,120.53488227745817,129.90866521634945
43,13.559186935424805,0.0,0.316030353307724,0.17376092076301575,0.20190812647342682,0.17014004290103912,0.0,0.0,0.0,0.0,0.0,0.00011439781119885865,0.11732940032379702,0.03421379951760173,51.815732199989725,26.529473899921868,0.543218600214459,6.077862100384664,78.92263849964365,85.1219892501831,10272,120.67387158692257,130.15276979172938
44,13.386614799499512,0.0,0.31071925163269043,0.17397785186767578,0.20171332359313965,0.1730552315711975,0.0,0.0,0.0,0.0,0.0,0.00011201517282893032,0.11503780022030696,0.03477670042775571,51.74547359952703,26.603749299887568,0.5410461996216327,6.0789999004337005,78.92504579946399,85.12282180786133,10272,120.67269131638858,130.14879999055714
45,13.376285552978516,0.0,0.3102230429649353,0.1765829175710678,0.2012265920639038,0.17350390553474426,0.0,0.0,0.0,0.0,0.0,0.00010961574253768653,0.10767830006079748,0.035086200397927314,51.84829639986856,26.498582599393558,0.5426099996548146,6.090476500743534,78.92457519931486,85.12631916999817,10272,120.66773355355241,130.14957602317472
46,13.461203575134277,0.0,0.31390222907066345,0.17978310585021973,0.2014213353395462,0.17591677606105804,0.0,0.0,0.0,0.0,0.0,0.000107201888273138,0.0995541998418048,0.033932000398635864,51.79075109976111,26.566740899696015,0.5394509997568093,6.0786576002137735,78.93087499961257,85.1130919456482,10272,120.68648624067762,130.1391882460497
47,13.383889198303223,0.0,0.3118624985218048,0.1736653596162796,0.2017134130001068,0.17377962172031403,0.0,0.0,0.0,0.0,0.0,0.00010477599221801574,0.10751400049775839,0.034951599896885455,51.79277090000687,26.60463790036738,0.5406806999817491,6.051527799980249,78.97304110025289,85.13591933250427,10272,120.65412672507813,130.0697029883924
48,13.668722152709961,0.0,0.32125574350357056,0.1788066178560257,0.201421320438385,0.17679882049560547,0.0,0.0,0.0,0.0,0.0,0.00010234044843884411,0.11333920003380626,0.033511900051962584,51.8176471995539,26.571179999562446,0.5378438998013735,6.07528610114241,78.96018299896969,85.15217924118042,10272,120.63108767781672,130.09088390960332
49,13.472017288208008,0.0,0.31552940607070923,0.1845358908176422,0.20200540125370026,0.1773773580789566,0.0,0.0,0.0,0.0,0.0,9.989766052328645e-05,0.11002900003222749,0.03454330004751682,51.97937329986598,26.52098449988989,0.5430540996603668,6.059376900375355,79.07795519946376,85.25106644630432,10272,120.49116132136429,129.89713725007468
50,13.453323364257812,0.0,0.3155578076839447,0.17336629331111908,0.2014213502407074,0.17605286836624146,0.0,0.0,0.0,0.0,0.0,9.7450039208094e-05,0.11082329973578453,0.033278599847108126,51.69690740026999,26.55388780060457,0.5433855001465417,6.114042199507821,78.82745930086821,85.0562596321106,10272,120.76712571689545,130.30992107450638
51,13.269915580749512,0.0,0.3092951476573944,0.17819425463676453,0.201421320438385,0.17839571833610535,0.0,0.0,0.0,0.0,0.0,9.499999999999998e-05,0.11371779983164743,0.03420970018487424,51.794280999863986,26.625931799819227,0.5407268998678774,6.110772900108714,78.99514939973596,85.22279071807861,10272,120.53113860094427,130.03330050078154
52,13.3832368850708,0.0,0.3131873905658722,0.16735482215881348,0.2020055055618286,0.17408443987369537,0.0,0.0,0.0,0.0,0.0,9.254996079190595e-05,0.09698250005021691,0.03447799960849807,51.77905809995718,26.514033200452104,0.5438009000499733,6.102855900127906,78.87137020006776,85.07509922981262,10272,120.74038223866582,130.23737224221793
53,13.280509948730469,0.0,0.3104031980037689,0.16936253011226654,0.20190806686878204,0.17919695377349854,0.0,0.0,0.0,0.0,0.0,9.01023394767135e-05,0.10323509987210855,0.03494100034004077,51.8588877999573,26.546687500027474,0.5372245000326075,6.1014781992998905,78.97774080035742,85.18553328514099,10272,120.5838550733327,130.06196297721286
54,13.290221214294434,0.0,0.31166115403175354,0.1697908639907837,0.20200544595718384,0.17878226935863495,0.0,0.0,0.0,0.0,0.0,8.765955156115582e-05,0.10894040000857785,0.03483749961014837,51.751678800268564,26.95086629985599,0.5511769998120144,6.00650170026347,79.28855959954672,85.4084529876709,10272,120.26912607213258,129.55210754085542
55,13.25924301147461,0.0,0.3110070824623108,0.17446967959403992,0.2016160488128662,0.18155673146247864,0.0,0.0,0.0,0.0,0.0,8.522400778198421e-05,0.11307899962412193,0.03672390023712069,51.58101360016735,26.874574699962977,0.554232400318142,6.052743899112102,79.04654460068559,85.21561074256897,10272,120.54129414188053,129.9487542673802
56,13.289112091064453,0.0,0.3123584985733032,0.16714578866958618,0.2016160488128662,0.1804666668176651,0.0,0.0,0.0,0.0,0.0,8.279811172686192e-05,0.09659619984449819,0.03449469996849075,51.853873400134034,26.577642900228966,0.5394147997139953,6.056824699684512,79.00542580004549,85.16239643096924,10272,120.61661520206582,130.01638679851385
57,13.320231437683105,0.0,0.31336885690689087,0.15971557796001434,0.20142139494419098,0.17790217697620392,0.0,0.0,0.0,0.0,0.0,8.03842574623134e-05,0.10636959999101236,0.03809349983930588,51.92021340021165,26.524910299864132,0.5470812995918095,6.073909500730224,79.0302984995069,85.21594095230103,10272,120.54082704725016,129.97546757417462
58,13.271928787231445,0.0,0.3122750520706177,0.1652599722146988,0.2015186995267868,0.18181701004505157,0.0,0.0,0.0,0.0,0.0,7.798482717106961e-05,0.10717489972012118,0.035125799651723355,51.86012619972462,26.634136099833995,0.5441341998521239,6.037249701272231,79.07352229906246,85.22188401222229,10272,120.53242097448606,129.9044193472306
59,13.15707778930664,0.0,0.3084966242313385,0.17070598900318146,0.20171338319778442,0.1818092316389084,0.0,0.0,0.0,0.0,0.0,7.560218880114122e-05,0.1312947003170848,0.035788599809166044,51.76135579991387,26.644481000257656,0.5520340996445157,6.130035600450356,78.99365949962521,85.26024413108826,10272,120.47819126821551,130.03575306001284
60,12.919829368591309,0.0,0.30156174302101135,0.15225793421268463,0.2013239562511444,0.1783553659915924,0.0,0.0,0.0,0.0,0.0,7.323869372894004e-05,0.09950870019383729,0.035549699794501066,51.633322000096086,26.65064580005128,0.5498186001786962,6.056910999817774,78.86933610012056,85.02950072288513,10272,120.80513130938988,130.24073116274525
61,12.963667869567871,0.0,0.3032980263233185,0.15942028164863586,0.20171338319778442,0.18221323192119598,0.0,0.0,0.0,0.0,0.0,7.089667443875404e-05,0.10123189998557791,0.03525129990885034,51.810812700307,26.716304499772377,0.5477071997593157,6.076290200348012,79.11007569974754,85.29130291938782,10272,120.43431919088484,129.84439604110733
62,12.740189552307129,0.0,0.29562366008758545,0.15727129578590393,0.2016160786151886,0.1810208559036255,0.0,0.0,0.0,0.0,0.0,6.857844222086719e-05,0.10424189968034625,0.033539400552399457,51.79606490029255,26.56151599966688,0.547086099977605,6.046307299635373,78.93820640048943,85.09258913993835,10272,120.71556528979583,130.12710154428225
63,12.890061378479004,0.0,0.30157434940338135,0.14849960803985596,0.2018107771873474,0.17824286222457886,0.0,0.0,0.0,0.0,0.0,6.628628489059506e-05,0.11897029977990314,0.034848400100599974,51.73519059998216,26.683675400039647,0.5529325003735721,6.064237899438012,79.00664690049598,85.19375538825989,10272,120.57221744934995,130.01437730849347
64,13.006193161010742,0.0,0.305827260017395,0.1434182971715927,0.20200544595718384,0.18011395633220673,0.0,0.0,0.0,0.0,0.0,6.402246453048703e-05,0.11400070041418076,0.0349102002219297,51.91944949969184,26.545847699570004,0.5490876002586447,6.0794421005412005,79.04929499974241,85.24762773513794,10272,120.49602168302941,129.94423289965422
65,12.894981384277344,0.0,0.30235156416893005,0.14218471944332123,0.20181071758270264,0.18024104833602905,0.0,0.0,0.0,0.0,0.0,6.178921525792425e-05,0.10849950031843036,0.034707299899309874,51.79267109982902,26.562273499555886,0.5459859998663887,6.066261601110455,78.9356378991506,85.11462926864624,10272,120.68430642608587,130.13133577413623
66,13.022985458374023,0.0,0.30699509382247925,0.1425074338912964,0.20122668147087097,0.180750772356987,0.0,0.0,0.0,0.0,0.0,5.958874102031528e-05,0.1076442000339739,0.03414819960016757,51.667968299705535,26.625770899583586,0.5437721000635065,6.107287201099098,78.8716594989528,85.09029912948608,10272,120.71881407266642,130.23689453543685
67,12.967818260192871,0.0,0.30598461627960205,0.1424567848443985,0.20171339809894562,0.18080413341522217,0.0,0.0,0.0,0.0,0.0,5.742321342006613e-05,0.10387540014926344,0.035531200002878904,51.78209759993479,26.574032499687746,0.5463824000325985,6.06407330033835,78.93804369965801,85.1100492477417,10272,120.69080080191067,130.12736975193752
68,12.894539833068848,0.0,0.3031289279460907,0.14864884316921234,0.20132389664649963,0.1827612668275833,0.0,0.0,0.0,0.0,0.0,5.529476957147097e-05,0.11562920024152845,0.03564400062896311,51.72423969989177,26.608668699860573,0.5459394003264606,6.113367599318735,78.91449180070776,85.1475145816803,10272,120.63769624357359,130.16620604921482
69,12.653620719909668,0.0,0.29562586545944214,0.1433587670326233,0.20220014452934265,0.18114082515239716,0.0,0.0,0.0,0.0,0.0,5.3205509991638184e-05,0.11480160022620112,0.03470739972544834,51.70552319975104,26.595424600003753,0.5488666998571716,6.090631300932728,78.88452189933741,85.09377527236938,10272,120.71388262092303,130.21565894901215
70,12.678752899169922,0.0,0.29680436849594116,0.1349034160375595,0.20200541615486145,0.17943985760211945,0.0,0.0,0.0,0.0,0.0,5.1157496527533754e-05,0.09933139983331785,0.03564709989586845,51.733305499656126,26.59865179954795,0.54747920029331,6.074462900811341,78.91508359939326,85.09186363220215,10272,120.71659453128566,130.16522990896226
71,12.934493064880371,0.0,0.3055155873298645,0.1347595900297165,0.20190812647342682,0.18023045361042023,0.0,0.0,0.0,0.0,0.0,4.915275032118706e-05,0.1060573001159355,0.03407910017995164,51.71746280021034,26.575696400017478,0.5474471005727537,6.103637299267575,78.87468540098052,85.08836078643799,10272,120.72156409008207,130.23189820383493
72,12.923912048339844,0.0,0.3055780231952667,0.13696366548538208,0.20190812647342682,0.18254661560058594,0.0,0.0,0.0,0.0,0.0,4.719324981506778e-05,0.09882890002336353,0.036220400186721236,51.76140130026033,26.561645399895497,0.5535684999777004,6.065512299828697,78.91283560032025,85.0806896686554,10272,120.73244869081392,130.16893794091862
73,12.723567008972168,0.0,0.29957154393196106,0.13297681510448456,0.2010319083929062,0.18167747557163239,0.0,0.0,0.0,0.0,0.0,4.528092879960216e-05,0.11004740005591884,0.034822299843654037,51.83652529946994,26.57305629993789,0.5454029997927137,6.040962100785691,78.9898068990442,85.14459824562073,10272,120.64182827391899,130.04209534438417
74,12.77140998840332,0.0,0.30166763067245483,0.1348808854818344,0.20220014452934265,0.18341222405433655,0.0,0.0,0.0,0.0,0.0,4.341767450475513e-05,0.107676999818068,0.03474179992917925,51.75370280013885,26.55420699995011,0.5478796001407318,6.083939199859742,78.89053120015888,85.08570647239685,10272,120.72533009210424,130.20574007719844
75,12.480966567993164,0.0,0.29162824153900146,0.1350555419921875,0.20151865482330322,0.18400512635707855,0.0,0.0,0.0,0.0,0.0,4.160532573756225e-05,0.11128420027671382,0.03359479963546619,51.82105770043563,26.54342770006042,0.549240300024394,6.043235600111075,78.94732050015591,85.10582613945007,10272,120.69678970237389,130.11207897777498
76,12.563740730285645,0.0,0.2947165071964264,0.1303212195634842,0.20200544595718384,0.18238267302513123,0.0,0.0,0.0,0.0,0.0,3.984567106744927e-05,0.11398220027331263,0.034786000614985824,51.57100330031244,26.885927200200967,0.5529200996388681,6.112482898985036,79.04463660076726,85.27485084533691,10272,120.4575545799586,129.95189100407976
77,12.815192222595215,0.0,0.30369535088539124,0.12990599870681763,0.20171338319778442,0.18332010507583618,0.0,0.0,0.0,0.0,0.0,3.8140447061129894e-05,0.12209609971614555,0.033625699928961694,51.67434620007407,26.767195399967022,0.5443189999787137,6.035915600310545,79.01948629994877,85.18087387084961,10272,120.5904510392122,129.99325205695067
78,12.608222007751465,0.0,0.2968772053718567,0.12866726517677307,0.2015186846256256,0.18357785046100616,0.0,0.0,0.0,0.0,0.0,3.6491336568824135e-05,0.09938599955057725,0.034877399797551334,51.66484060016228,26.602178999921307,0.5406009003054351,6.139841799857095,78.84249790018657,85.08481335639954,10272,120.72659731852612,130.2850654605616
79,12.518577575683594,0.0,0.2940572500228882,0.1212371215224266,0.20200544595718384,0.18200260400772095,0.0,0.0,0.0,0.0,0.0,3.4899967063488424e-05,0.10977610002737492,0.034259699867106974,51.83339360007085,26.717923700110987,0.5501965996227227,6.035622300114483,79.13577359967167,85.28487610816956,10272,120.44339475819477,129.80223144040409
80,12.474329948425293,0.0,0.2927630543708801,0.12465991079807281,0.20142139494419098,0.18327948451042175,0.0,0.0,0.0,0.0,0.0,3.336790903469613e-05,0.1169748998945579,0.034946299623697996,51.63567470002454,26.622328199911863,0.5430552999605425,6.11348340054974,78.83600449952064,85.0702817440033,10272,120.74721970371381,130.29579651087542
81,12.757879257202148,0.0,0.30237457156181335,0.1300259679555893,0.20220014452934265,0.18605582416057587,0.0,0.0,0.0,0.0,0.0,3.189667443875409e-05,0.10071159992367029,0.0357424002722837,51.75548400019761,26.512212100205943,0.5464857000042684,6.079042499652132,78.8499242006801,85.03343725204468,10272,120.79953876912113,130.27279485845594
82,12.385201454162598,0.0,0.2905750572681427,0.1214522048830986,0.2015186995267868,0.184102401137352,0.0,0.0,0.0,0.0,0.0,3.048771520658418e-05,0.10713639971800148,0.03451889974530786,51.694254500209354,26.59892150037922,0.5422278998303227,6.055337799654808,78.8699228001642,85.03637075424194,10272,120.79537154385899,130.2397623239288
