epoch,loss,swd,color,identity,delta_tv,identity_ratio,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec
11,34.559974670410156,0.22400785982608795,0.2654600739479065,0.3103247880935669,0.19737392663955688,0.20185546576976776,0.00013785332705621128,0.7443660000571981,0.0226720001664944,121.38327349995961,35.7095493999077,0.28517959971213713,11.121039100340568,157.40067449974595,169.26822233200073,10240,60.495702376523944,65.05690037571298
12,34.395965576171875,0.22261285781860352,0.2613696753978729,0.3064171075820923,0.20901276171207428,0.2011718899011612,0.00013740564329669613,0.7461227998719551,0.023792800027877092,121.23442280001473,35.73157419980271,0.27875299978768453,11.1034865003312,157.268542799633,169.12246704101562,10240,60.54783955768924,65.11155897874764
13,34.055057525634766,0.22290417551994324,0.2537047266960144,0.31319206953048706,0.23719298839569092,0.2050781548023224,0.00013691656052659465,0.7587269998621196,0.022947000165004283,121.31315170030575,35.76102500030538,0.2804626996512525,11.083319899567869,157.3775864004274,169.22169756889343,10240,60.51233468941592,65.06644455675927
14,34.105003356933594,0.22361479699611664,0.2560773491859436,0.31478795409202576,0.2559334933757782,0.19853517413139343,0.00013638641393880723,0.7403252000221983,0.024367700272705406,121.33891289989697,35.71329549961956,0.2807040002080612,11.072894299868494,157.3572800999973,169.17274570465088,10240,60.52984455236919,65.07484110994224
15,34.24006271362305,0.22410130500793457,0.25594639778137207,0.3136305809020996,0.2692243456840515,0.20283208787441254,0.00013581556686932368,0.7404614996630698,0.02482050034450367,121.41845459997421,35.755026600148994,0.28764549986226484,11.07848429941805,157.48594720032997,169.3070604801178,10240,60.48182498096417,65.0216745178807
16,34.226402282714844,0.22564858198165894,0.2599044144153595,0.3233758211135864,0.28575173020362854,0.20332033932209015,0.00013520441054821103,0.7376957001397386,0.022557900345418602,121.5694278999581,35.7520518003148,0.29211319994647056,11.081037699361332,157.6361508005648,169.45693802833557,10240,60.42833134567632,64.9597186178141
17,33.90687942504883,0.22175326943397522,0.25748151540756226,0.3180260956287384,0.28471365571022034,0.2055663913488388,0.0001345533638314838,0.7876648997771554,0.02249039994785562,121.67597610014491,35.67255220009247,0.28660739987390116,11.138973199762404,157.65762610005913,169.5864269733429,10240,60.38219085546047,64.9508701437701
18,33.97344970703125,0.22331969439983368,0.25333115458488464,0.32055139541625977,0.29986289143562317,0.19912110269069672,0.00013386287291404118,0.7706630998873152,0.02260299981571734,121.36478480004007,35.72700400010217,0.27640559972496703,11.117602500366047,157.39079739968292,169.28117108345032,10240,60.49107490491072,65.06098303826644
19,33.943904876708984,0.2246273308992386,0.25402531027793884,0.32120510935783386,0.3043779134750366,0.20673830807209015,0.0001331334110238671,0.8021376002579927,0.02422030019806698,121.83228439989034,35.84440579992952,0.27947419992415234,11.144119299948215,157.98038469994208,169.92909359931946,10240,60.260428529944264,64.81817359445735
20,33.74150466918945,0.22120335698127747,0.25130659341812134,0.319374144077301,0.3075887858867645,0.1952148675918579,0.00013236547809770374,0.7645399001776241,0.02271719981217757,122.67292899958557,35.894328599621076,0.2890106000122614,11.186168100917712,158.87898539903108,170.83202147483826,10240,59.94192371895712,64.45156969174886
21,33.60884094238281,0.2217591106891632,0.2502828538417816,0.3212216794490814,0.3095978796482086,0.1997070163488388,0.00013155960043841956,0.7823884000536054,0.024928399885538965,122.45760390016949,36.027000600181054,0.2813455001451075,11.180251799407415,158.7908784003812,170.7555365562439,10240,59.9687729400629,64.48733140817123
22,33.759742736816406,0.22199927270412445,0.2524111568927765,0.32386907935142517,0.3175872564315796,0.20400391519069672,0.0001307163303543077,0.7692711999989115,0.024110699829179794,121.14425340015441,35.57974279980408,0.28009439999004826,10.9773079000297,157.02820129977772,168.7775914669037,10240,60.671561378502105,65.21121629898269
23,33.729854583740234,0.22010862827301025,0.2520420551300049,0.3254214823246002,0.32281291484832764,0.20156249403953552,0.0001298362457805616,0.7515385000733659,0.023229500104207546,121.24392380018253,35.62486279994482,0.27691889996640384,11.077035599853843,157.16893500019796,168.9997103214264,10240,60.591819835218594,65.15282425236961
24,33.699371337890625,0.22108475863933563,0.2506868243217468,0.3246883153915405,0.3331035077571869,0.20429687201976776,0.00012891994988318688,0.7406588997109793,0.022544200357515365,121.38981450040592,35.69685120024951,0.3015031006652862,11.09857389825629,157.41071300167823,169.25252985954285,10240,60.50131131568811,65.05275152327673
25,33.80971145629883,0.2221520096063614,0.25452980399131775,0.323500394821167,0.34368038177490234,0.19277343153953552,0.00012796807064562157,0.7371444001910277,0.022750899952370673,121.4350175994914,35.68464919994585,0.27598609996493906,11.075657000823412,157.41840379935456,169.23373770713806,10240,60.50802953794295,65.04957332086724
26,33.61397171020508,0.2220124751329422,0.24940533936023712,0.3269031047821045,0.34084171056747437,0.2041015475988388,0.0001269812604383477,0.7354422999196686,0.023026299837511033,121.33488260011654,35.68956549977884,0.27554539998527616,11.065204500220716,157.32301979971817,169.12633681297302,10240,60.54645416534871,65.08901248549734
27,33.635093688964844,0.22029484808444977,0.24704928696155548,0.33596935868263245,0.34982630610466003,0.20312504470348358,0.00012596019557178904,0.7309099998092279,0.02308780007297173,121.20468340005027,35.69456210016506,0.2740234000957571,11.088174399570562,157.19635670038406,169.01752400398254,10240,60.58543373146749,65.14145884129758
28,33.30720901489258,0.21944725513458252,0.24464638531208038,0.3338835537433624,0.3586849570274353,0.20156250894069672,0.00012490557583280182,0.7717996998107992,0.022697199718095362,121.33223909977823,35.70676379953511,0.2831362002179958,11.099108500697184,157.34483629924944,169.21796989440918,10240,60.51366770556158,65.079987630003
29,33.47406005859375,0.22110910713672638,0.24931573867797852,0.3351770043373108,0.36591383814811707,0.20439453423023224,0.0001238181240050757,0.7404494998045266,0.023050100076943636,121.25133340025786,35.686244199983776,0.27585469995392486,11.07414209964918,157.2364824002725,169.05337810516357,10240,60.57258432085261,65.12483517617953
30,33.54530334472656,0.22065694630146027,0.25006964802742004,0.3284488916397095,0.3513036370277405,0.19980472326278687,0.00012269858537377397,0.7668345999554731,0.02215709979645908,121.28161089983769,35.68107519985642,0.2797953999834135,11.119584500440396,157.26463859947398,169.15368914604187,10240,60.53666373873237,65.11317541688136
31,33.388458251953125,0.2191675454378128,0.24811191856861115,0.3331635296344757,0.36487600207328796,0.1997070461511612,0.00012154772721475236,0.7732919001718983,0.022730299911927432,121.12518460000865,35.77240850019734,0.2747178000281565,11.078848099918105,157.19504120014608,169.04925417900085,10240,60.57406197815692,65.14200398320506
32,33.28097152709961,0.22086720168590546,0.24595314264297485,0.3346595764160156,0.3695930242538452,0.19755856692790985,0.00012036633826870635,0.7437839000485837,0.02140180009882897,121.2742825000314,35.68608300003689,0.27467160020023584,11.062310999666806,157.25643890036736,169.06513929367065,10240,60.56837052736725,65.11657056209785
33,33.363807678222656,0.21804283559322357,0.24414284527301788,0.34322792291641235,0.3869185447692871,0.20107416808605194,0.00011915522820060791,0.7445301999687217,0.022404599760193378,121.33272319979733,35.638618299912196,0.2767908002133481,11.10500200028764,157.27053689968307,169.12252640724182,10240,60.54781830388695,65.11073340158882
34,33.68980026245117,0.22163125872612,0.2508450448513031,0.33185961842536926,0.3808625340461731,0.2021484524011612,0.00011791522704480142,0.7360685998573899,0.021543899609241635,121.31153669988271,35.705752999929246,0.27573890023631975,11.102022900129668,157.31457249965752,169.15454244613647,10240,60.53635836153027,65.0925075617028
35,33.46302032470703,0.21923547983169556,0.24896098673343658,0.32572364807128906,0.38008010387420654,0.19472655653953552,0.00011664718463613961,0.7344065996003337,0.022704499831888825,121.39971900027012,35.722169600077905,0.2842175998375751,11.08684659958817,157.4288107000175,169.2522327899933,10240,60.50141750688574,65.04527319025769
36,33.286983489990234,0.2199387401342392,0.24510310590267181,0.33666229248046875,0.3924925923347473,0.20009765028953552,0.00011535197002754925,0.7339859002968296,0.02272200008155778,121.31702129985206,35.67827450024197,0.2792765000485815,11.111730299948249,157.29729430022417,169.14541935920715,10240,60.53962347188211,65.0996575977684
37,33.48447799682617,0.22060337662696838,0.2475082129240036,0.330832302570343,0.3924882709980011,0.2031249701976776,0.00011403047089442567,0.7623202000977471,0.02467879996402189,121.47956009983318,35.624392399797216,0.2760847000172362,11.09727960062446,157.40471599961165,169.26629328727722,10240,60.49639181630075,65.05522998450226
38,33.7605094909668,0.22325360774993896,0.2559513449668884,0.3274780213832855,0.3850090205669403,0.1993163824081421,0.00011268359292626433,2.443481699912809,0.02553409949177876,121.42642880004132,35.75346900004661,0.28816619992721826,11.122124500398058,157.49359809950693,171.26279139518738,10240,59.791154380821055,65.01851582265716
39,33.46419906616211,0.2206752747297287,0.24563460052013397,0.32665717601776123,0.3786744177341461,0.19765625894069672,0.00011131225920594656,8.857269200496376,0.024649699917063117,115.59536269982345,35.733465199766215,0.30285490007372573,11.11262620065827,151.65633249958046,171.67490983009338,10240,59.64762125190295,67.52108422527182
40,33.00353240966797,0.21663106977939606,0.2386385053396225,0.3292452394962311,0.38216474652290344,0.20283198356628418,0.00010991740957710462,2.6678231003461406,0.02296469989232719,120.09689650021028,35.751781099883374,0.27803110011154786,11.118220000062138,156.14967340009753,169.93759155273438,10240,60.25741512773154,65.57810706246156
41,33.30070877075195,0.21927613019943237,0.24499334394931793,0.32021552324295044,0.38460153341293335,0.20009766519069672,0.00014,2.2634754995815456,0.023001399997156113,121.11879259982379,35.871557900100015,0.2979701000149362,11.098012799804565,157.3113219999359,170.67836785316467,10240,59.995886583644364,65.09385255820412
42,33.20341873168945,0.21778181195259094,0.24232915043830872,0.32034993171691895,0.3804416060447693,0.19648438692092896,0.0001380813358618071,1.963195699849166,0.02322150015970692,120.47306649963139,35.76128950039856,0.2837481997557916,11.163945399748627,156.54132569994545,169.67026472091675,10240,60.35235470896053,65.4140365441122
43,33.512359619140625,0.22002552449703217,0.24603188037872314,0.3289344012737274,0.393318235874176,0.20253904163837433,0.00013613520197812193,1.1054953000857495,0.023626199748832732,121.28663829993457,35.77968080044957,0.27887019992340356,11.16654919955181,157.36881550005637,169.64315509796143,10240,60.36199924533856,65.0700710141415
44,33.58613586425781,0.22249074280261993,0.24997618794441223,0.32571953535079956,0.39394819736480713,0.20556640625,0.0001341629321318968,0.896104299928993,0.023491300002206117,121.44597309961682,35.805702200043015,0.27488560002529994,11.126078300410882,157.55005219968734,169.57399249076843,10240,60.386618546812024,64.99521807216718
45,33.31747055053711,0.21957407891750336,0.2481570988893509,0.32539162039756775,0.3948929011821747,0.19599613547325134,0.00013216587801836722,0.8364941998152062,0.02262369991512969,121.43550310033606,35.803854900063016,0.28038699994795024,11.098527999594808,157.54236870026216,169.4795753955841,10240,60.42025994046011,64.99838795417934
46,33.09309387207031,0.21685144305229187,0.23982571065425873,0.32926470041275024,0.39378997683525085,0.20039063692092896,0.00013014540831866753,0.7866572994389571,0.02386849996400997,121.50068029982504,35.78242049989058,0.2824991998495534,11.114656400575768,157.58946849952918,169.49407768249512,10240,60.415090249832126,64.97896145915736
47,32.96028137207031,0.21442903578281403,0.23500411212444305,0.32895025610923767,0.3996546268463135,0.2016601413488388,0.0001281029077618052,0.774562000122387,0.022529299720190465,121.77509650000138,35.86370689998148,0.28323790000285953,11.134537200443447,157.9445705997059,169.85633516311646,10240,60.28624125303494,64.8328711846146
48,33.25650405883789,0.2201797068119049,0.24316157400608063,0.3242272734642029,0.39117124676704407,0.20078124105930328,0.00012603977617563672,0.7459526997990906,0.02282959973672405,121.42876609991072,35.8013727000216,0.2886347002349794,11.112504499789793,157.54160309990402,169.40211510658264,10240,60.44788752228568,64.9987038249596
49,33.473262786865234,0.2199610322713852,0.2418091893196106,0.3384869396686554,0.4047548174858093,0.19941407442092896,0.00012395742752749556,0.7901542002218775,0.023261199763510376,121.43840959999943,35.79869309975766,0.2803649999550544,11.110917800397146,157.54072889947565,169.44399166107178,10240,60.43294837200502,64.99906450562374
50,33.24727249145508,0.2194729447364807,0.24261169135570526,0.3291279971599579,0.3981994688510895,0.1943359225988388,0.0001218572889551295,0.7285253000445664,0.022118600027170032,121.59041299979435,35.84299899992766,0.2767613000469282,11.113400599744637,157.7322918997961,169.57612824440002,10240,60.38585799789988,64.92012432371965
51,33.19513702392578,0.21721471846103668,0.23923632502555847,0.3392544388771057,0.40334272384643555,0.20175780355930328,0.00011974079978861172,0.7857222000602633,0.022277799900621176,121.73368020023918,35.79193629970541,0.2710566000896506,11.10155620018486,157.81895089993486,169.70828890800476,10240,60.3388323922757,64.88447643079743
52,33.16623306274414,0.21794700622558594,0.24359743297100067,0.3286590874195099,0.3992805480957031,0.19951172173023224,0.00011760941056389605,0.8542158000054769,0.024489300092682242,121.90335000003688,35.81551679986296,0.2943154001259245,11.173982399981469,158.03767150011845,170.06809854507446,10240,60.21117474472153,64.79467776765064
53,33.09755325317383,0.21501438319683075,0.23558537662029266,0.3286348581314087,0.4061836004257202,0.20166015625,0.00011546458202869175,0.7598337000235915,0.02466460014693439,121.96772920014337,35.8704701999668,0.2856014001299627,11.13932739943266,158.14846540038707,170.04990124702454,10240,60.217618033925056,64.74928462995341
54,33.28815460205078,0.21859416365623474,0.2379264235496521,0.32614442706108093,0.40371638536453247,0.20273438096046448,0.00011330778414134037,0.7537674997583963,0.024381000024732202,121.94773750012973,35.84671539970441,0.28466290049254894,11.13927869987674,158.10349680035142,169.99845600128174,10240,60.235841200362394,64.76770095054114
55,33.3751335144043,0.21935048699378967,0.2444688081741333,0.3265005946159363,0.41096431016921997,0.1958007961511612,0.00011114049506337937,0.7440143001731485,0.025196599774062634,121.70539039938012,35.778473900281824,0.28313540015369654,11.099706200475339,157.7921962995897,169.63870859146118,10240,60.363581431528495,64.895477977618
56,33.18074035644531,0.21827222406864166,0.24128560721874237,0.3293182849884033,0.4119810461997986,0.19912110269069672,0.0001089642001464843,0.7346791999298148,0.022984999872278422,121.69930979976198,35.84182160050841,0.27621250005904585,11.098895199596882,157.8403289002017,169.6758952140808,10240,60.3503519877125,64.87568843368594
57,33.03466033935547,0.21848084032535553,0.24213510751724243,0.32779255509376526,0.4022824466228485,0.19472654163837433,0.00010678039091448286,0.7448094998253509,0.0218548999982886,121.56818389991531,35.84631329984404,0.2794621998909861,11.12200370064238,157.71581429964863,169.58517503738403,10240,60.38263661751479,64.92690695268352
58,33.102630615234375,0.21664604544639587,0.2396281659603119,0.32716697454452515,0.40778636932373047,0.19941405951976776,0.00010459056404113895,0.7398777001653798,0.023233500076457858,121.64550480019534,35.809169300075155,0.29063749994384125,11.126162999658845,157.7685451002908,169.63737225532532,10240,60.36405695195236,64.90520650672543
59,33.322547912597656,0.21731163561344147,0.24194404482841492,0.32705673575401306,0.4154941439628601,0.20332030951976776,0.00010239622032440724,0.7499419002560899,0.023573100101202726,121.65666910033906,35.86175190011272,0.2841933999443427,11.165989399712998,157.82618750049733,169.74409317970276,10240,60.32610506899485,64.8815013666077
60,33.049034118652344,0.21698853373527527,0.23966170847415924,0.3297443389892578,0.41707471013069153,0.20673830807209015,0.0001001988636578613,0.7349843998090364,0.023325199610553682,121.74218670016853,35.83730730001116,0.27547619986580685,11.110135300608817,157.87829539965605,169.72584986686707,10240,60.33258933764217,64.86008715813833
61,33.46914291381836,0.2201145589351654,0.24515636265277863,0.3276672661304474,0.4192870259284973,0.19199219346046448,9.799999999999998e-05,0.7391730999806896,0.023930899798870087,121.48518510017311,35.786245799972676,0.2754104001214728,11.115663299977314,157.57077220006613,169.42822885513306,10240,60.43857076942917,64.98667143039934
62,33.22616195678711,0.2186555117368698,0.24132169783115387,0.31715482473373413,0.4052688777446747,0.20478518307209015,9.580113634213863e-05,0.785322500159964,0.02261270023882389,121.76560920011252,35.83610790001694,0.28336019965354353,11.147174000157975,157.90769000002183,169.84218668937683,10240,60.29126331685698,64.84801341846357
63,33.01240921020508,0.21502654254436493,0.23592287302017212,0.316114604473114,0.4047633409500122,0.19863279163837433,9.36037796755927e-05,0.753425300179515,0.02311500010546297,121.59883870009799,35.794682599487714,0.28882520040497184,11.137002499948721,157.70546150009613,169.59979581832886,10240,60.37743117903772,64.93116917192977
64,33.211727142333984,0.2200326919555664,0.24498912692070007,0.32284125685691833,0.41311120986938477,0.19833984971046448,9.1409435958861e-05,0.7472422996652313,0.022938899986911565,121.56442709994735,35.848287500208244,0.2861636002198793,11.126615899789613,157.7218171003624,169.59993505477905,10240,60.37738161098107,64.92443587233102
65,32.95748519897461,0.21466179192066193,0.23706138134002686,0.3126019835472107,0.39547860622406006,0.19833983480930328,8.921960908551709e-05,0.746066699794028,0.022357400215696543,121.72435580031015,35.828219100192655,0.2794462001766078,11.116041299130302,157.8543785008951,169.71858406066895,10240,60.33517223039952,64.86991426685029
66,33.1856803894043,0.21706341207027435,0.23745988309383392,0.3216857314109802,0.41262155771255493,0.19521483778953552,8.703579985351565e-05,0.7380187002709135,0.0232592998072505,121.60330019990215,35.81732880015625,0.28300259995739907,11.130096700566355,157.72689089982305,169.59694004058838,10240,60.37844785141369,64.92234736626948
67,33.071266174316406,0.21763017773628235,0.24101701378822327,0.3136536478996277,0.40724173188209534,0.20107418298721313,8.485950493662057e-05,0.7343140997109003,0.021809699770528823,121.54796989983879,35.8793203002424,0.2775449999026023,11.079597600211855,157.72664489975432,169.54296708106995,10240,60.39766895847448,64.92244862311118
68,33.2493896484375,0.21917684376239777,0.241023987531662,0.31565600633621216,0.40932410955429077,0.20224612951278687,8.269221585865959e-05,0.739016100356821,0.023848700162488967,121.6032516998821,35.82835719984723,0.28050789987901226,11.096082300064154,157.73596549977083,169.5731384754181,10240,60.38692266985685,64.91861236310673
69,32.90007019042969,0.2156391441822052,0.23881392180919647,0.30957546830177307,0.4114273190498352,0.1967773735523224,8.053541797130817e-05,0.7359970999532379,0.022894900233950466,121.58160379983019,35.75227369973436,0.2709467998938635,11.048536000016611,157.62771919969236,169.4143364429474,10240,60.44352688798838,64.96319335197222
70,32.92195129394531,0.21734490990638733,0.23678597807884216,0.3118803799152374,0.41366657614707947,0.20166015625,7.839058943610392e-05,0.7488218996440992,0.024137599568348378,122.07126500015147,35.877261600166094,0.28188259986927733,11.1395328999497,158.2545467997552,170.1457085609436,10240,60.18371010710616,64.70588180292233
71,33.289222717285156,0.21999599039554596,0.2418670803308487,0.3093399703502655,0.4116733968257904,0.20527341961860657,7.625920021138823e-05,0.7487735998001881,0.02220269967801869,121.09252370003378,35.59738690016093,0.27693370019551367,11.00820480013499,156.98904700006824,168.74830150604248,10240,60.6820922558046,65.22748048783014
72,33.0421142578125,0.217434823513031,0.23898130655288696,0.3063701093196869,0.4062775671482086,0.19765624403953552,7.414271104487045e-05,0.7537079998874106,0.02148490003310144,115.09495690005133,34.1481173998327,0.262334200553596,10.555168399470858,149.52689340047073,160.83811688423157,10240,63.66650019516562,68.48266400195112
73,32.932579040527344,0.21557113528251648,0.2364000678062439,0.30792000889778137,0.4137895405292511,0.19746093451976776,7.204257247250438e-05,0.7320420002797619,0.02175709983566776,115.01487770007225,34.179169399663806,0.26381220045732334,10.513485700066667,149.47961640002904,160.72735214233398,10240,63.710375760634996,68.50432350987764
74,32.78324508666992,0.2144918441772461,0.23395858705043793,0.3120846450328827,0.41418758034706116,0.19990234076976776,6.99602238243632e-05,0.7333678000140935,0.02113530010683462,115.06361070013372,34.17110559990397,0.26691179972840473,10.498129799903836,149.52276339987293,160.75624322891235,10240,63.698925741991424,68.48455557643005
75,33.0636100769043,0.21676979959011078,0.23762251436710358,0.29831182956695557,0.40963417291641235,0.19599610567092896,6.789709223819473e-05,0.7148602998931892,0.021646599809173495,114.9521849998273,34.18034450005507,0.2645708000054583,10.494506500137504,149.418746899697,160.63011693954468,10240,63.748941948750264,68.53223047623327
76,33.02779769897461,0.2171211689710617,0.23805586993694305,0.29850852489471436,0.41581758856773376,0.20175780355930328,6.585459168133241e-05,0.7300170000526123,0.021546300151385367,115.09183710004436,34.171224599995185,0.2660769997164607,10.509627800260205,149.5506849999074,160.7927405834198,10240,63.684467114903455,68.471769286823
77,32.882530212402344,0.21768561005592346,0.2427738457918167,0.2844714820384979,0.4172213673591614,0.19902342557907104,6.383412198163273e-05,0.7237179002841003,0.02165400015655905,115.097909300006,34.159096099901944,0.26566599984653294,10.536574400379322,149.54432539991103,160.80667924880981,10240,63.67894696809237,68.4746811530041
78,33.01040267944336,0.21785986423492432,0.23764844238758087,0.28680655360221863,0.4143679738044739,0.20009766519069672,6.183706786810317e-05,0.7190179001772776,0.021759399911388755,115.16352800000459,34.185301899851765,0.26394540013279766,10.503140300046653,149.63453469990054,160.8592357635498,10240,63.65814155086488,68.4334002209906
79,32.83356857299805,0.21568073332309723,0.23895220458507538,0.28583261370658875,0.4124402403831482,0.1993163824081421,5.986479802187802e-05,0.7139783001039177,0.021117500262334943,115.06733019987587,34.13606430031359,0.26434209995204583,10.522422799898777,149.48885410040384,160.72716403007507,10240,63.7104503261434,68.5000902684178
80,32.9905891418457,0.21806861460208893,0.23955005407333374,0.28528591990470886,0.4150068759918213,0.2002929449081421,5.7918664138192836e-05,0.7183293998241425,0.021491500141564757,115.1373292002827,34.14365979959257,0.26735859975451604,10.520352400140837,149.56983909977134,160.8103859424591,10240,63.677479162720616,68.46300070677587
