epoch,loss,swd,color,identity,delta_tv,identity_ratio,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec
1,24.270471572875977,0.2824893891811371,0.3286516070365906,0.3163907527923584,0.09441005438566208,0.20205076038837433,0.00014,0.647962000221014,0.011653299676254392,59.073462000116706,7.735864199814387,0.08667790028266609,6.386210699449293,66.90765739989001,73.9465606212616,10240,138.47838106287432,153.04675724630636
2,22.62942123413086,0.2536683678627014,0.2564859986305237,0.3749879002571106,0.11437380313873291,0.20400388538837433,0.00013995142928316555,0.648201199946925,0.011071600019931793,59.22242960019503,6.513738700072281,0.069335300126113,6.389065299532376,65.81657520041335,72.8565731048584,10240,140.550118727958,155.58390829086605
3,22.10236358642578,0.2430029809474945,0.25085964798927307,0.391063928604126,0.12686972320079803,0.20283202826976776,0.00013980579202518706,0.617231999640353,0.010623999987728894,58.19236350024585,6.326452300301753,0.0679408002179116,6.273711099289358,64.59738060075324,71.4908127784729,10240,143.23518787974163,158.52035956827322
4,21.70582389831543,0.2386855185031891,0.2558358311653137,0.3962225317955017,0.14726442098617554,0.20126952230930328,0.00013956331278816035,0.6253107999218628,0.011147199897095561,58.195035100216046,6.320160300005227,0.0692357998341322,6.281282599782571,64.5955783999525,71.50408601760864,10240,143.20859926072325,158.5247822474414
5,21.350109100341797,0.23144811391830444,0.25212815403938293,0.39494913816452026,0.15977008640766144,0.20097656548023224,0.00013922436545749366,0.653047799714841,0.011877399869263172,58.05511420033872,6.381555400090292,0.06830139935482293,6.299257400794886,64.5168483996531,71.47220373153687,10240,143.27248168341612,158.71823026084238
6,21.317596435546875,0.23068833351135254,0.2512919008731842,0.3906124532222748,0.1674179881811142,0.19882811605930328,0.0001387894726654035,0.6157578997081146,0.011328200343996286,58.0971495998092,6.343851099954918,0.06928440008778125,6.277177299838513,64.5216133001959,71.41786670684814,10240,143.3814880250141,158.70650897021062
7,21.090709686279297,0.22763442993164062,0.2518424093723297,0.40247148275375366,0.17924821376800537,0.19921875,0.0001382593049850536,0.6082812998211011,0.010997000033967197,57.48602999956347,6.267794400220737,0.07168530020862818,6.179013699758798,63.8365067000268,70.62638759613037,10240,144.98830180238542,160.409780067049
8,20.96137046813965,0.22573019564151764,0.2508121430873871,0.40811628103256226,0.19263723492622375,0.19453123211860657,0.00013763467989657977,0.5904111001873389,0.010473299538716674,57.08804719999898,6.222600800101645,0.06586369988508523,6.152686600689776,63.38698499952443,70.13208293914795,10240,146.01020775163659,161.54735865851367
9,20.843965530395508,0.2254021167755127,0.25062018632888794,0.39467304944992065,0.19823291897773743,0.20742186903953552,0.00013691656052659468,0.5816638000542298,0.01114999980200082,56.36208749981597,6.190480500459671,0.0643715999322012,6.079187499941327,62.628089600009844,69.29102635383606,10240,147.78248409410517,163.50490754867909
10,20.93533706665039,0.22595684230327606,0.2521383762359619,0.37009942531585693,0.19957686960697174,0.20058593153953552,0.0001361060541631165,0.5869420997332782,0.010307099903002381,56.248341000056826,6.181960700079799,0.0640619007172063,6.091708499123342,62.50467070075683,69.1858298778534,10240,148.00718612580894,163.82775695314575
11,20.553470611572266,0.21872277557849884,0.24129919707775116,0.3728366196155548,0.21079319715499878,0.20185546576976776,0.00013520441054821106,0.6070984000107273,0.012480700155720115,56.27933050040156,6.172268200083636,0.06459940003696829,6.098408299847506,62.52867880067788,69.23611235618591,10240,147.89969643760776,163.76485472597236
12,20.958309173583984,0.22555731236934662,0.2548675537109375,0.36899131536483765,0.2248978167772293,0.2011718899011612,0.0001342130199509801,0.5965881001902744,0.010521500022150576,56.32804740010761,6.17613379994873,0.06503989989869297,6.078009999822825,62.57974259997718,69.25614285469055,10240,147.85692038156105,163.63122592971058
13,20.77760124206543,0.22551050782203674,0.24483883380889893,0.3605716824531555,0.23286521434783936,0.2050780951976776,0.00013313341102386714,0.5925291000166908,0.011333199450746179,56.26686750049703,6.1748639000579715,0.06586440035607666,6.075654299231246,62.51892900036182,69.18964505195618,10240,147.99902488747466,163.79039378522842
14,20.708059310913086,0.22180095314979553,0.2376307100057602,0.34675922989845276,0.2392941117286682,0.19853514432907104,0.00013196724844558619,0.5839474006788805,0.011188999400474131,56.3398048003437,6.174978399765678,0.06820539990440011,6.081898500211537,62.59417759941425,69.26274061203003,10240,147.8428359824596,163.59349052452163
15,20.64352035522461,0.2219022810459137,0.2387326955795288,0.3419308066368103,0.24894434213638306,0.20283205807209015,0.00013071633035430775,0.5857071994105354,0.010829900274984539,56.390326099819504,6.153639800148085,0.0665354001102969,6.088518399861641,62.62133120035287,69.29784345626831,10240,147.76794614773462,163.52255379621022
16,20.612525939941406,0.22171248495578766,0.2381189465522766,0.34120720624923706,0.25031885504722595,0.20332029461860657,0.0001293825855750603,0.6030285996384919,0.010721099679358304,56.27119099965785,6.208409900427796,0.0654619000852108,6.08812650013715,62.55578389985021,69.24978685379028,10240,147.87049123515865,163.69389625736142
17,20.47430419921875,0.2201116532087326,0.2424681931734085,0.33277836441993713,0.24918431043624878,0.2055663764476776,0.00012796807064562163,0.5892422000179067,0.010659900261089206,56.353432600270025,6.153373900102451,0.0651706998469308,6.0965647991979495,62.5826371004805,69.27002310752869,10240,147.82729297064512,163.62365784553012
18,20.56597328186035,0.22121576964855194,0.23588436841964722,0.3258998990058899,0.2553270757198334,0.19912110269069672,0.00012647496664548686,0.6629265997326002,0.010795900132507086,56.23229860002175,6.165563199901953,0.06758920010179281,6.110036199563183,62.476246900158,69.2520706653595,10240,147.86561472626317,163.90229099971918
19,20.425302505493164,0.21957577764987946,0.2379375696182251,0.331814169883728,0.2715422213077545,0.20673827826976776,0.0001249055758328019,0.5864388000918552,0.010733999544754624,56.47126990032848,6.232666099909693,0.0642627002671361,6.130920399562456,62.77893270005006,69.49941492080688,10240,147.3393698589875,163.11204347683716
20,20.529680252075195,0.22305817902088165,0.24082963168621063,0.3232670724391937,0.28999605774879456,0.19521485269069672,0.00012326231809444812,0.6118023000890389,0.011022499296814203,57.07785950030666,6.232082700240426,0.07069599989335984,6.164171300362796,63.39166069973726,70.17138028144836,10240,145.928439186014,161.53544310036418
21,20.389476776123047,0.22040331363677979,0.2390262484550476,0.3182450234889984,0.2827110290527344,0.1997070461511612,0.00012154772721475243,0.6181972000049427,0.01092809985857457,57.06785580003634,6.242291500209831,0.06648990046232939,6.165727399871685,63.387565300567076,70.1746027469635,10240,145.92173805277568,161.54587972332786
22,20.3641300201416,0.2194051742553711,0.24080917239189148,0.31990137696266174,0.29226696491241455,0.20400390028953552,0.00011976444696857527,0.6182423998834565,0.010652099852450192,57.0781887001358,6.199510999838822,0.07416449987795204,6.159348000772297,63.36251629970502,70.14330863952637,10240,145.98684035029495,161.60974339410305
23,20.10450553894043,0.21600089967250824,0.23639607429504395,0.3240172564983368,0.3039754033088684,0.20156250894069672,0.00011791522704480151,0.6196286001941189,0.011514600599184632,57.11195720010437,6.280269799986854,0.06525629991665483,6.164619399118237,63.468997900607064,70.25632858276367,10240,145.75199425539338,161.33861158539037
24,20.359777450561523,0.220705047249794,0.2391427606344223,0.3245604336261749,0.3080924153327942,0.20429690182209015,0.00011600291880651947,0.6413726006867364,0.0107182995416224,57.070624099695124,6.256010200013407,0.06867390044499189,6.1840130999917164,63.406026499695145,70.23467445373535,10240,145.79693121159468,161.49884427861497
25,20.28614616394043,0.2189260721206665,0.23768876492977142,0.3257785439491272,0.3103666305541992,0.19277344644069672,0.00011403047089442574,0.6302515998249874,0.011049199500121176,56.949381600366905,6.28067139966879,0.0699356000404805,6.15497990034055,63.3110377995763,70.10003185272217,10240,146.07696643439334,161.74114903023323
26,20.14797592163086,0.21817387640476227,0.23434458673000336,0.31211355328559875,0.30694320797920227,0.2041015625,0.00011200092468023487,0.6026644000085071,0.010911399964243174,57.04486140026711,6.253529099980369,0.06713359954301268,6.175485600018874,63.376435499754734,70.15657544136047,10240,145.95923383630634,161.57424947068264
27,20.0999813079834,0.21668404340744019,0.23080913722515106,0.3404357433319092,0.3226097822189331,0.203125,0.0001099174095771047,0.6064602995757014,0.010436299839057028,57.0401775999926,6.250717900577001,0.06805369968060404,6.153373699518852,63.369385500089265,70.13194131851196,10240,146.01050259672562,161.59222500249075
28,20.116897583007812,0.21718056499958038,0.23628251254558563,0.32369276881217957,0.3216306269168854,0.20156249403953552,0.0001077831382143081,0.6111688998062164,0.011186700547114015,57.048775599803776,6.236984999733977,0.06882759998552501,6.164684100076556,63.36577490007039,70.14448928833008,10240,145.98438314816593,161.60143257379505
29,20.240001678466797,0.21975421905517578,0.23870521783828735,0.3239470422267914,0.31155791878700256,0.20439453423023224,0.00010560140148359138,0.6293622999219224,0.010693799704313278,57.02448270015884,6.239203399978578,0.0677507002837956,6.169843899551779,63.34213060012553,70.14461135864258,10240,145.98412909644443,161.66175502754098
30,20.314207077026367,0.21975776553153992,0.24164028465747833,0.32807305455207825,0.32854145765304565,0.19980467855930328,0.00010337556346485791,0.6129537000088021,0.010691599920392036,56.98983540025074,6.239747500512749,0.06677969999145716,6.159013998811133,63.30705420067534,70.08195185661316,10240,146.1146518999773,161.75132659846244
31,20.07452392578125,0.21757249534130096,0.2402559518814087,0.33570045232772827,0.3350619077682495,0.1997070014476776,0.0001011090562390006,0.6149127002572641,0.01138059957884252,57.017893100040965,6.216867100214586,0.06503859965596348,6.170147100579925,63.311179399490356,70.09718489646912,10240,146.0828992651287,161.74078728475607
