epoch,epoch_int,checkpoint,timestamp,transfer_clip_style,transfer_content_lpips,all_pairs_clip_style,all_pairs_content_lpips,identity_clip_style,identity_content_lpips,eval_wall_total_sec,eval_total_sec,generation_sec,vae_decode_sec,summary_path
epoch_0001,1,exp/aaai2027_phase2_i2sb_orthogonal_chmeanlow_k070_e3_sigma0p02_b8a2_vlen010/epoch_0001.pt,2026-06-16 14:23:12,0.6970624715089799,0.48228897244999996,0.6970624715089799,0.48228897244999996,0.0,0.0,42.3431858010008,14.888232217999757,5.140867660011281,8.758104678010568,/mnt/i/Github/Latent_Style/exp/aaai2027_phase2_i2sb_orthogonal_chmeanlow_k070_e3_sigma0p02_b8a2_vlen010/full_eval_fast10/epoch_0001/summary.json
epoch_0002,2,exp/aaai2027_phase2_i2sb_orthogonal_chmeanlow_k070_e3_sigma0p02_b8a2_vlen010/epoch_0002.pt,2026-06-16 14:25:53,0.7028985100984573,0.5132912878500001,0.7028985100984573,0.5132912878500001,0.0,0.0,24.963881969000795,4.14812967000762,4.7306048160244245,1.0777154980023624,/mnt/i/Github/Latent_Style/exp/aaai2027_phase2_i2sb_orthogonal_chmeanlow_k070_e3_sigma0p02_b8a2_vlen010/full_eval_fast10/epoch_0002/summary.json
epoch_0003,3,exp/aaai2027_phase2_i2sb_orthogonal_chmeanlow_k070_e3_sigma0p02_b8a2_vlen010/epoch_0003.pt,2026-06-16 14:28:38,0.6970156770944596,0.48742469144999995,0.6970156770944596,0.48742469144999995,0.0,0.0,25.47758779299329,4.333000170998275,4.777563760988414,1.253118046966847,/mnt/i/Github/Latent_Style/exp/aaai2027_phase2_i2sb_orthogonal_chmeanlow_k070_e3_sigma0p02_b8a2_vlen010/full_eval_fast10/epoch_0003/summary.json
epoch_0004,4,exp/aaai2027_phase2_i2sb_orthogonal_chmeanlow_k070_e3_sigma0p02_b8a2_vlen010/epoch_0004.pt,2026-06-16 14:31:19,0.6908965390920638,0.48270173665,0.6908965390920638,0.48270173665,0.0,0.0,25.01224066701252,4.190529525003512,4.7387472330156015,1.0605462830135366,/mnt/i/Github/Latent_Style/exp/aaai2027_phase2_i2sb_orthogonal_chmeanlow_k070_e3_sigma0p02_b8a2_vlen010/full_eval_fast10/epoch_0004/summary.json
epoch_0005,5,exp/aaai2027_phase2_i2sb_orthogonal_chmeanlow_k070_e3_sigma0p02_b8a2_vlen010/epoch_0005.pt,2026-06-16 14:34:02,0.701428756415844,0.4102115566,0.701428756415844,0.4102115566,0.0,0.0,25.03040588099975,4.181669206009246,4.748077326003113,1.067944016016554,/mnt/i/Github/Latent_Style/exp/aaai2027_phase2_i2sb_orthogonal_chmeanlow_k070_e3_sigma0p02_b8a2_vlen010/full_eval_fast10/epoch_0005/summary.json
