epoch,loss,flow,kinetic_energy,curvature,low_freq_anchor,ot_cost,terminal_swd,color,patch_nce,cycle,repulsive,semantic_attn_mean,semantic_k_abs,plan_entropy,kinetic_entropy_mean,kinetic_entropy_gate_weight,bridge_sigma,identity_ratio,t_mean,velocity_abs,endpoint_abs,velocity_max,endpoint_max,lr,data_time_sec,forward_time_sec,backward_time_sec,optimizer_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec
1,7.840577602386475,0.0,0.15627095103263855,0.0,0.0,6.9375,0.0,0.0,0.0,0.0,0.19988389313220978,1.0,0.4005213677883148,0.6077083349227905,2.5222280025482178,6.9666266441345215,0.0002,1.840895300012562,16.105465299996467,8.261499700005515,0.88077909999447,25.247744099996453,59.843676805496216,10336,172.71666033479266
2,7.469484329223633,0.0,0.1325063705444336,0.0,0.0,6.78125,0.0,0.0,0.0,0.0,0.19988389313220978,1.0,0.394331693649292,0.6154161691665649,2.372605323791504,6.380660533905029,0.0001967629534974615,0.08284210000419989,12.881187200003296,5.257959499995195,0.7310256000009758,18.870172299999467,51.66310405731201,10336,200.06540815925132
3,7.353856086730957,0.0,0.13481749594211578,0.0,0.0,6.84375,0.0,0.0,0.0,0.0,0.19988389313220978,1.0,0.39935022592544556,0.6166744828224182,2.3740808963775635,6.023699760437012,0.0001872724133595217,0.08344510000097216,12.847386199994617,5.250268900010269,0.7322150999980295,18.829870200002915,51.019081354141235,10336,202.59086846848965
4,7.2745795249938965,0.0,0.13729189336299896,0.0,0.0,6.6875,0.0,0.0,0.0,0.0,0.19988389313220978,1.0,0.40289872884750366,0.6178607940673828,2.4620983600616455,5.838300704956055,0.00017217514421272203,0.08379129999593715,12.866671500003577,5.261138999995637,0.7324768000125914,18.860287300011805,51.32856822013855,10336,201.369341838464
5,7.21329927444458,0.0,0.13908958435058594,0.0,0.0,6.625,0.0,0.0,0.0,0.0,0.19988389313220978,1.0,0.40537479519844055,0.6185821890830994,2.5348780155181885,5.742732524871826,0.00015250000000000002,0.08441740001035214,12.862870000006296,5.26123459999144,0.734046199992008,18.858150799989744,51.492066383361816,10336,200.72995173757062
6,7.154448509216309,0.0,0.14070792496204376,0.0,0.0,6.53125,0.0,0.0,0.0,0.0,0.19988389313220978,1.0,0.4075452387332916,0.6191211342811584,2.594064474105835,5.709996223449707,0.0001295878092847395,0.08446710000589519,12.871400000003632,5.232217299997501,0.7337516999914442,18.837368999992577,51.09782290458679,10336,202.27867671192288
7,7.091552734375,0.0,0.14263592660427094,0.0,0.0,6.375,0.0,0.0,0.0,0.0,0.19988389313220978,1.0,0.40996798872947693,0.6194853782653809,2.636077642440796,5.663374423980713,0.00010500000000000002,0.08408679999774904,12.850406399994426,5.245307400005913,0.7349123000021791,18.83062610000252,51.46629214286804,10336,200.830476990799
8,7.012051105499268,0.0,0.14440569281578064,0.0,0.0,6.375,0.0,0.0,0.0,0.0,0.19988389313220978,1.0,0.4121161699295044,0.6197430491447449,2.6825172901153564,5.653839588165283,8.041219071526055e-05,0.08290229999965959,12.876666499999374,5.260124400004315,0.7323799999949188,18.869170899998608,51.5898597240448,10336,200.34944958733115
9,6.923820495605469,0.0,0.1469251960515976,0.0,0.0,6.375,0.0,0.0,0.0,0.0,0.19988389313220978,1.0,0.4155559539794922,0.6203225255012512,2.709655523300171,5.636720657348633,5.750000000000003e-05,0.08504049998919072,12.840237099995647,5.210286699991229,0.734829499991065,18.785353299977942,52.04636859893799,10336,198.5921453934234
10,6.811352252960205,0.0,0.15016993880271912,0.0,0.0,6.375,0.0,0.0,0.0,0.0,0.19988389313220978,1.0,0.4201006591320038,0.6210290789604187,2.7379062175750732,5.633630752563477,3.7824855787278e-05,0.08393220000652946,12.819815499996366,5.192964500009111,0.7324361999953908,18.74521620000087,51.476722955703735,10336,200.78978238172303
11,6.695219993591309,0.0,0.15313301980495453,0.0,0.0,6.375,0.0,0.0,0.0,0.0,0.19988389313220978,1.0,0.4243583083152771,0.6221849918365479,2.7581751346588135,5.637157917022705,2.272758664047833e-05,0.08602899999277724,12.869613700003356,5.211231999996926,0.7316124999852036,18.812458199985485,51.86176943778992,10336,199.29902338558674
12,6.580524444580078,0.0,0.15618272125720978,0.0,0.0,6.375,0.0,0.0,0.0,0.0,0.19988389313220978,1.0,0.4288489520549774,0.6230621933937073,2.772155523300171,5.657073020935059,1.3237046502538523e-05,0.08431709998694714,12.84645200000341,5.2439159999994445,0.7326929999899221,18.823060999992776,51.458784341812134,10336,200.85977801853403
