epoch,loss,swd,repulsive,color,identity,identity_ratio,sched_factor,idt_anchor,topo_align,idt_repel,aent,amax,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec
32,37.47843933105469,7.0550079345703125,16.748092651367188,0.361011266708374,13.3143310546875,0.25,1.0,7.448151588439941,2.06485652923584,3.801321506500244,0.9783572554588318,0.011907078325748444,4.3743126101666006e-05,0.48191480012610555,0.004595200996845961,21.801617500837892,1.2737612002529204,0.07834520051255822,0.02416449668817222,23.158319102600217,24.313321352005005,10240,421.1682909030261,442.17371539932935
33,37.656044006347656,7.120307922363281,16.71016502380371,0.35355886816978455,13.472007751464844,0.25,1.0,7.568909645080566,2.094414472579956,3.808685302734375,0.9766631126403809,0.0122531708329916,4.188472664280846e-05,0.4738074999768287,0.004506099270656705,21.812335600610822,1.2435534002725035,0.07655099988915026,0.023789500119164586,23.136946100043133,24.288278818130493,10240,421.60253827274653,442.58217811990795
34,37.63789367675781,7.156085968017578,16.65189552307129,0.35119208693504333,13.478720664978027,0.25,1.0,7.55141544342041,2.1237664222717285,3.8035378456115723,0.9750036597251892,0.01248914934694767,4.003652867140332e-05,0.4806661996990442,0.004498801426962018,21.804751299787313,1.2529279999434948,0.07792119937948883,0.02381529938429594,23.14009930053726,24.2958824634552,10240,421.47059343913764,442.52186937513494
35,37.412864685058594,7.14583158493042,16.48244857788086,0.36033597588539124,13.424247741699219,0.25,1.0,7.597079753875732,2.1735475063323975,3.6536171436309814,0.9770912528038025,0.01175594236701727,3.820359796962355e-05,0.47999039967544377,0.004518099827691913,21.804774899967015,1.2551225998904556,0.07800139975734055,0.024148900527507067,23.142416999442503,24.2982656955719,10240,421.4292545935133,442.4775510806274
36,37.44187545776367,7.0558648109436035,16.45436668395996,0.3448115587234497,13.586825370788574,0.25,1.0,7.766690254211426,2.180758237838745,3.6393799781799316,0.9777451753616333,0.011498651467263699,3.639095847311728e-05,0.47658480051904917,0.004485100973397493,21.845386899076402,1.249595399480313,0.07694150018505752,0.02357500046491623,23.17640889971517,24.329232931137085,10240,420.89284232609833,441.82858717710343
37,37.3263053894043,7.088559150695801,16.550188064575195,0.34330815076828003,13.344244956970215,0.25,1.0,7.445983409881592,2.176609516143799,3.7216527462005615,0.9781770706176758,0.011377830989658833,3.4603578500749393e-05,0.47194640012457967,0.004470799816772342,21.807968000182882,1.2551765989046544,0.07760039903223515,0.023506401339545846,23.145215797936544,24.295864582061768,10240,421.470903635199,442.4240451848767
38,37.4649772644043,7.214972019195557,16.414731979370117,0.3397167921066284,13.495551109313965,0.25,1.0,7.665036201477051,2.177903413772583,3.652611494064331,0.9765907526016235,0.011624446138739586,3.28463571367849e-05,0.4837628009263426,0.004542500479146838,21.827172799268737,1.2575779992621392,0.07816189993172884,0.0239558017347008,23.167455198941752,24.330482482910156,10240,420.87122633891966,441.99934399647594
39,37.20341110229492,7.130410194396973,16.43687629699707,0.35582658648490906,13.280306816101074,0.25,1.0,7.463515758514404,2.2080488204956055,3.6087403297424316,0.975694477558136,0.011812346987426281,3.112411080283947e-05,0.4782260006759316,0.00470829987898469,21.826158699812368,1.2408652000594884,0.0771880007814616,0.023275599582120776,23.148920200532302,24.30275821685791,10240,421.3513506831869,442.3532463412498
40,37.1714973449707,7.126875400543213,16.31545639038086,0.36535850167274475,13.36380672454834,0.25,1.0,7.5451860427856445,2.204683303833008,3.61393666267395,0.973517119884491,0.012399095110595226,2.9441560056402565e-05,0.4787721005268395,0.00464210007339716,21.822053800337017,1.2409626983571798,0.07754180068150163,0.024069600738584995,23.145200399449095,24.30419135093689,10240,421.3265050517825,442.4243395293192
41,37.3776741027832,7.222187042236328,16.36531639099121,0.34291645884513855,13.447253227233887,0.25,1.0,7.61465311050415,2.1958377361297607,3.6367642879486084,0.9748710989952087,0.012012137100100517,2.780331665211751e-05,0.4909622010309249,0.004662599880248308,21.79908529948443,1.270519498968497,0.0793448993936181,0.02468370203860104,23.153612297726795,24.321836709976196,10240,421.0208349848765,442.2636031184368
42,37.358524322509766,7.239587306976318,16.42787742614746,0.37068861722946167,13.320364952087402,0.25,1.0,7.4623236656188965,2.2052102088928223,3.652831792831421,0.9739429354667664,0.012013866566121578,2.6213870901282536e-05,0.4732340988703072,0.004419200588017702,21.838859400479123,1.248033400857821,0.07651970046572387,0.023951497860252857,23.167831702390686,24.315412759780884,10240,421.13206554065,441.9921610075981
43,36.994869232177734,7.055417537689209,16.40187644958496,0.3454939126968384,13.192076683044434,0.25,1.0,7.347014904022217,2.2019412517547607,3.6431233882904053,0.9727486968040466,0.012356064282357693,2.467757936421966e-05,0.47586719994433224,0.0045584996696561575,21.847626300994307,1.2430385996121913,0.07736850017681718,0.023493198677897453,23.17259190045297,24.324697256088257,10240,420.97132359733763,441.9013653712096
44,37.25149154663086,7.164294719696045,16.4505558013916,0.3382227420806885,13.298418998718262,0.25,1.0,7.448802947998047,2.192621946334839,3.656996488571167,0.973100483417511,0.012233524583280087,2.319865290924567e-05,0.49073130008764565,0.0046930997632443905,21.867809299379587,1.2843139006290585,0.08022880018688738,0.02414709934964776,23.237045099958777,24.40382957458496,10240,419.60627403595333,440.675652000958
45,37.1171760559082,7.165841102600098,16.408357620239258,0.3460943102836609,13.19687557220459,0.25,1.0,7.381843090057373,2.190995216369629,3.624037981033325,0.9732746481895447,0.012128976173698902,2.1781145170974732e-05,0.47846609982661903,0.004430399974808097,21.847353901015595,1.2482395998667926,0.07660339982248843,0.023792298743501306,23.176627300679684,24.327418327331543,10240,420.92423709816717,441.8244236813395
46,37.03226852416992,7.154160499572754,16.394357681274414,0.35217568278312683,13.13158130645752,0.25,1.0,7.333791255950928,2.222292184829712,3.575495958328247,0.9727740287780762,0.01223141048103571,2.042894143958767e-05,0.47207649890333414,0.004424100508913398,21.8589846000541,1.2440916004125029,0.07482930063270032,0.023516998160630465,23.182329601608217,24.334314346313477,10240,420.8049528032544,441.7157453964258
47,37.22989273071289,7.18707275390625,16.433914184570312,0.35117074847221375,13.257739067077637,0.25,1.0,7.396872043609619,2.1990842819213867,3.6617836952209473,0.9732969403266907,0.01192410197108984,1.9145748011521715e-05,0.501160699641332,0.0046761007979512215,21.8370897998102,1.2643382984679192,0.07866860064677894,0.024495700607076287,23.18477279972285,24.365530729293823,10240,420.2658301913698,441.66919764348125
48,37.34724044799805,7.418519496917725,16.327857971191406,0.3676339089870453,13.233230590820312,0.25,1.0,7.421874523162842,2.207552194595337,3.603804349899292,0.9724144339561462,0.01210098061710596,1.7935082030769493e-05,0.47519990033470094,0.004525200929492712,21.841187299462035,1.2474857019260526,0.07678070059046149,0.0238780970685184,23.169978902908042,24.324613332748413,10240,420.97277600765847,441.95120085822725
49,37.10743713378906,7.243775367736816,16.314510345458984,0.35068708658218384,13.198470115661621,0.25,1.0,7.454730987548828,2.213665723800659,3.530071973800659,0.9729908108711243,0.011984645389020443,1.6800261848631904e-05,0.47618579980917275,0.0044012004509568214,21.84746440127492,1.238168299663812,0.0763763003051281,0.023540699388831854,23.166410201694816,24.32613205909729,10240,420.946493882513,442.01928183292114
50,37.0286750793457,7.207860469818115,16.35245704650879,0.3447738587856293,13.12358570098877,0.25,1.0,7.3587470054626465,2.221989393234253,3.5428483486175537,0.9722470641136169,0.012101477943360806,1.5744397928347788e-05,0.5603914002422243,0.004647200228646398,21.756198400631547,1.2682904999237508,0.08055080007761717,0.02442899951711297,23.10968690086156,24.348003387451172,10240,420.5683659990634,443.10422914549474
51,37.287899017333984,7.209131717681885,16.327716827392578,0.37686407566070557,13.374186515808105,0.25,1.0,7.568875789642334,2.22601580619812,3.5792949199676514,0.9721667170524597,0.012045230716466904,1.4770384319530443e-05,0.4809910000767559,0.004614098696038127,21.849841200513765,1.2388360993936658,0.0753245996311307,0.02371550165116787,23.1686159982346,24.32578682899475,10240,420.95246792981794,441.97719884434474
52,36.99769592285156,7.239213466644287,16.312387466430664,0.3405064046382904,13.10559368133545,0.25,1.0,7.320852756500244,2.2398688793182373,3.5448720455169678,0.9716269373893738,0.012260165996849537,1.3880890725778797e-05,0.47691389941610396,0.0046084001660346985,21.864975299686193,1.2402421000879258,0.07751709991134703,0.023730000015348196,23.1873428998515,24.341103315353394,10240,420.6875862336535,441.62024274310363
53,37.13925552368164,7.2268571853637695,16.301355361938477,0.3650021255016327,13.246040344238281,0.25,1.0,7.473315715789795,2.235922336578369,3.5368034839630127,0.9734103083610535,0.011908795684576035,1.307835518720536e-05,0.4887843010947108,0.004823700059205294,21.837855199817568,1.2678155996836722,0.07863790076225996,0.024113499326631427,23.189132400322706,24.356942176818848,10240,420.41402100735297,441.5861630018335
54,37.051002502441406,7.175034523010254,16.369855880737305,0.3336232602596283,13.1724853515625,0.25,1.0,7.416712284088135,2.215294361114502,3.540480852127075,0.9738861918449402,0.011735587380826473,1.2364977397937822e-05,0.47506979992613196,0.004808899713680148,21.85940729896538,1.2411794995423406,0.07664329884573817,0.02382370294071734,23.18203899706714,24.338183403015137,10240,420.7380571686964,441.72128264021586
55,37.11781311035156,7.182778835296631,16.37592887878418,0.3638533353805542,13.195261001586914,0.25,1.0,7.416774272918701,2.2280805110931396,3.550405502319336,0.9736256003379822,0.011802864260971546,1.174271267691027e-05,0.47487650043331087,0.004608900286257267,21.859392400365323,1.2374543002806604,0.0774741000495851,0.023814600193873048,23.178929700981826,24.33163595199585,10240,420.8512744561281,441.7805365519638
56,37.049224853515625,7.158814907073975,16.326007843017578,0.3518330156803131,13.212577819824219,0.25,1.0,7.43019962310791,2.231428623199463,3.550949811935425,0.9724936485290527,0.012037492357194424,1.121326660846995e-05,0.48348440090194345,0.0048444997519254684,21.83903789962642,1.2636094000190496,0.07906149979680777,0.024968501646071672,23.186553299194202,24.352144241333008,10240,420.4968522903047,441.63528178877147
57,37.25852584838867,7.21675443649292,16.377344131469727,0.3640214204788208,13.300410270690918,0.25,1.0,7.531675815582275,2.2328689098358154,3.5358638763427734,0.9718653559684753,0.01229178998619318,1.0778090367489115e-05,0.475809900322929,0.004589400487020612,21.877676700009033,1.2376615009270608,0.07691010111011565,0.024088097270578146,23.19683770253323,24.35731053352356,10240,420.40766306716984,441.4394811617677
58,37.17312240600586,7.303764343261719,16.36126136779785,0.3657676875591278,13.142335891723633,0.25,1.0,7.390125274658203,2.2244269847869873,3.527780532836914,0.9720003008842468,0.01218784973025322,1.043837674179557e-05,0.4776129003148526,0.0044895007740706205,21.86393369943835,1.2443568999879062,0.07688699918799102,0.023724200436845422,23.189667099388316,24.34661555290222,10240,420.5923397340271,441.5759810657267
59,36.89999008178711,7.090221405029297,16.310144424438477,0.3431819677352905,13.1564359664917,0.25,1.0,7.3932647705078125,2.234652280807495,3.5285191535949707,0.972705066204071,0.012026219628751278,1.0195056862824121e-05,0.48400529962964356,0.004757799906656146,21.85343759972602,1.2607453996315598,0.07983240019530058,0.024158699670806527,23.198773199459538,24.358243703842163,10240,420.39155714600173,441.402651422902
60,37.18818283081055,7.2229132652282715,16.33209991455078,0.36125969886779785,13.27191162109375,0.25,1.0,7.542412757873535,2.2383761405944824,3.491123914718628,0.9715580344200134,0.01237553358078003,1.0048797653450089e-05,0.4747407997492701,0.0044508997816592455,21.878864099970087,1.2380535006523132,0.07687269966118038,0.02363800024613738,23.19824120006524,24.35343647003174,10240,420.4745401167877,441.4127739981944
