src_style,tgt_style,src_image,gen_image,content_lpips,style_lpips,clip_dir,clip_style,clip_content,pred_style,class_correct
cezanne,cezanne,00212.jpg,cezanne_00212_to_cezanne.jpg,0.02229565,0.7098265290260315,0.13168147206306458,0.8810774087905884,0.97958344,N/A,N/A
cezanne,monet,00212.jpg,cezanne_00212_to_monet.jpg,0.75035715,0.7867171764373779,0.6413952112197876,0.8332663774490356,0.7173873,N/A,N/A
cezanne,photo,00212.jpg,cezanne_00212_to_photo.jpg,0.74725443,0.8156583309173584,0.6154301762580872,0.7217288017272949,0.6622969,N/A,N/A
cezanne,vangogh,00212.jpg,cezanne_00212_to_vangogh.jpg,0.81424785,0.8515283465385437,0.5001360177993774,0.6920098066329956,0.59243387,N/A,N/A
cezanne,Hayao,00219.jpg,cezanne_00219_to_Hayao.jpg,0.74021107,0.7521751523017883,0.653640866279602,0.6385725140571594,0.50504273,N/A,N/A
cezanne,cezanne,00219.jpg,cezanne_00219_to_cezanne.jpg,0.011483435,0.7451980113983154,0.2204287350177765,0.8713288307189941,0.97709274,N/A,N/A
cezanne,monet,00219.jpg,cezanne_00219_to_monet.jpg,0.7373554,0.765409529209137,0.6387945413589478,0.7594144344329834,0.59856206,N/A,N/A
cezanne,photo,00219.jpg,cezanne_00219_to_photo.jpg,0.7738689,0.7719456553459167,0.5748985409736633,0.5762386918067932,0.42799407,N/A,N/A
cezanne,vangogh,00219.jpg,cezanne_00219_to_vangogh.jpg,0.7706867,0.8084544539451599,0.6223952770233154,0.7884578108787537,0.6550888,N/A,N/A
cezanne,Hayao,00223.jpg,cezanne_00223_to_Hayao.jpg,0.73328435,0.7673197388648987,0.6853588223457336,0.6906450986862183,0.52102345,N/A,N/A
cezanne,cezanne,00223.jpg,cezanne_00223_to_cezanne.jpg,0.018624555,0.6878605484962463,-0.02933337539434433,0.8462854623794556,0.9891523,N/A,N/A
cezanne,monet,00223.jpg,cezanne_00223_to_monet.jpg,0.76398766,0.7777157425880432,0.6923681497573853,0.8266966342926025,0.6731437,N/A,N/A
cezanne,photo,00223.jpg,cezanne_00223_to_photo.jpg,0.68921244,0.7757343053817749,0.5674294829368591,0.6507489085197449,0.59753495,N/A,N/A
cezanne,vangogh,00223.jpg,cezanne_00223_to_vangogh.jpg,0.8522396,0.8036521077156067,0.6443966627120972,0.7892086505889893,0.6524149,N/A,N/A
cezanne,Hayao,00263.jpg,cezanne_00263_to_Hayao.jpg,0.7413991,0.7645587921142578,0.7620893120765686,0.769524335861206,0.48469958,N/A,N/A
cezanne,cezanne,00263.jpg,cezanne_00263_to_cezanne.jpg,0.0029914582,0.7169445753097534,0.05643133819103241,0.8108910322189331,0.9986292,N/A,N/A
cezanne,monet,00263.jpg,cezanne_00263_to_monet.jpg,0.79289734,0.8853130340576172,0.7376796007156372,0.8108519911766052,0.597607,N/A,N/A
cezanne,photo,00263.jpg,cezanne_00263_to_photo.jpg,0.6722822,0.7963886260986328,0.6287093162536621,0.6784618496894836,0.5741508,N/A,N/A
cezanne,vangogh,00263.jpg,cezanne_00263_to_vangogh.jpg,0.7556168,0.8218887448310852,0.6012793779373169,0.7192060351371765,0.58524835,N/A,N/A
cezanne,Hayao,00271.jpg,cezanne_00271_to_Hayao.jpg,0.7065833,0.7389363050460815,0.7992858290672302,0.7689336538314819,0.38846543,N/A,N/A
cezanne,cezanne,00271.jpg,cezanne_00271_to_cezanne.jpg,0.0060110977,0.6882474422454834,0.1600164920091629,0.8921303749084473,0.9976617,N/A,N/A
cezanne,monet,00271.jpg,cezanne_00271_to_monet.jpg,0.76101315,0.790615439414978,0.5471709370613098,0.7832180261611938,0.692765,N/A,N/A
cezanne,photo,00271.jpg,cezanne_00271_to_photo.jpg,0.6810117,0.7678210735321045,0.5454827547073364,0.6829890012741089,0.64649165,N/A,N/A
cezanne,vangogh,00271.jpg,cezanne_00271_to_vangogh.jpg,0.81152093,0.7920913100242615,0.5650576949119568,0.8374559879302979,0.7894203,N/A,N/A
cezanne,Hayao,00275.jpg,cezanne_00275_to_Hayao.jpg,0.7081225,0.7266041040420532,0.78013014793396,0.7483028173446655,0.393172,N/A,N/A
cezanne,cezanne,00275.jpg,cezanne_00275_to_cezanne.jpg,0.025020305,0.6966445446014404,0.3009711503982544,0.8703315854072571,0.97609687,N/A,N/A
cezanne,monet,00275.jpg,cezanne_00275_to_monet.jpg,0.8234017,0.8363878130912781,0.6173627972602844,0.7930301427841187,0.6688669,N/A,N/A
cezanne,photo,00275.jpg,cezanne_00275_to_photo.jpg,0.763499,0.8628576397895813,0.6894333362579346,0.7839444875717163,0.677768,N/A,N/A
cezanne,vangogh,00275.jpg,cezanne_00275_to_vangogh.jpg,0.7971553,0.7851577997207642,0.5460532307624817,0.8251516819000244,0.8063978,N/A,N/A
cezanne,Hayao,00286.jpg,cezanne_00286_to_Hayao.jpg,0.6780772,0.7607685327529907,0.6874736547470093,0.7392124533653259,0.6343677,N/A,N/A
cezanne,cezanne,00286.jpg,cezanne_00286_to_cezanne.jpg,0.006124586,0.7746595144271851,0.08438525348901749,0.8721235990524292,0.99621826,N/A,N/A
cezanne,monet,00286.jpg,cezanne_00286_to_monet.jpg,0.68178606,0.7852025032043457,0.48877161741256714,0.7897647619247437,0.749735,N/A,N/A
cezanne,photo,00286.jpg,cezanne_00286_to_photo.jpg,0.71289814,0.8196740746498108,0.5414625406265259,0.6677130460739136,0.5766756,N/A,N/A
cezanne,vangogh,00286.jpg,cezanne_00286_to_vangogh.jpg,0.6950616,0.8131239414215088,0.5065537095069885,0.8177881240844727,0.7769495,N/A,N/A
cezanne,Hayao,00298.jpg,cezanne_00298_to_Hayao.jpg,0.7656933,0.7650444507598877,0.7983697652816772,0.778866708278656,0.470883,N/A,N/A
cezanne,cezanne,00298.jpg,cezanne_00298_to_cezanne.jpg,0.005819637,0.7235803008079529,0.18500475585460663,0.8935087323188782,0.99508244,N/A,N/A
cezanne,monet,00298.jpg,cezanne_00298_to_monet.jpg,0.7441517,0.7759608626365662,0.7157751321792603,0.8112380504608154,0.6146713,N/A,N/A
cezanne,photo,00298.jpg,cezanne_00298_to_photo.jpg,0.7723751,0.8434172868728638,0.6975345611572266,0.7548466920852661,0.61374867,N/A,N/A
cezanne,vangogh,00298.jpg,cezanne_00298_to_vangogh.jpg,0.8109938,0.797464907169342,0.6121562719345093,0.7752048969268799,0.6433139,N/A,N/A
cezanne,Hayao,00303.jpg,cezanne_00303_to_Hayao.jpg,0.74110496,0.737392783164978,0.758609414100647,0.7479400634765625,0.49298197,N/A,N/A
cezanne,cezanne,00303.jpg,cezanne_00303_to_cezanne.jpg,0.059994172,0.7558229565620422,0.2579765319824219,0.8203259110450745,0.98168254,N/A,N/A
cezanne,monet,00303.jpg,cezanne_00303_to_monet.jpg,0.8334719,0.7502903938293457,0.7178316116333008,0.789154589176178,0.5720915,N/A,N/A
cezanne,photo,00303.jpg,cezanne_00303_to_photo.jpg,0.7274223,0.7933155298233032,0.6976027488708496,0.7098583579063416,0.56098366,N/A,N/A
cezanne,vangogh,00303.jpg,cezanne_00303_to_vangogh.jpg,0.9293423,0.7933735847473145,0.7515584826469421,0.8287328481674194,0.6098517,N/A,N/A
cezanne,Hayao,00332.jpg,cezanne_00332_to_Hayao.jpg,0.7718211,0.7539136409759521,0.7538607120513916,0.7344437837600708,0.42801178,N/A,N/A
cezanne,cezanne,00332.jpg,cezanne_00332_to_cezanne.jpg,0.0062088096,0.7267851233482361,0.14011625945568085,0.8038411140441895,0.9919576,N/A,N/A
cezanne,monet,00332.jpg,cezanne_00332_to_monet.jpg,0.7831085,0.7537519335746765,0.7186617851257324,0.7608604431152344,0.5091176,N/A,N/A
cezanne,photo,00332.jpg,cezanne_00332_to_photo.jpg,0.76484525,0.7973381280899048,0.6725487112998962,0.6504557132720947,0.44381094,N/A,N/A
cezanne,vangogh,00332.jpg,cezanne_00332_to_vangogh.jpg,0.91002876,0.8344273567199707,0.7419558763504028,0.7869648337364197,0.52629226,N/A,N/A
cezanne,Hayao,00335.jpg,cezanne_00335_to_Hayao.jpg,0.7520142,0.7409051656723022,0.8125627636909485,0.8062297105789185,0.46087945,N/A,N/A
cezanne,cezanne,00335.jpg,cezanne_00335_to_cezanne.jpg,0.0067180465,0.7406324744224548,0.10994736850261688,0.8520305752754211,0.9955682,N/A,N/A
cezanne,monet,00335.jpg,cezanne_00335_to_monet.jpg,0.77912664,0.8197331428527832,0.7629411816596985,0.8037233948707581,0.53127503,N/A,N/A
cezanne,photo,00335.jpg,cezanne_00335_to_photo.jpg,0.76458704,0.7729102969169617,0.661589503288269,0.6635192632675171,0.50958246,N/A,N/A
cezanne,vangogh,00335.jpg,cezanne_00335_to_vangogh.jpg,0.7716104,0.8014800548553467,0.4145493507385254,0.6811611652374268,0.6522666,N/A,N/A
cezanne,Hayao,00342.jpg,cezanne_00342_to_Hayao.jpg,0.71245086,0.7395487427711487,0.787337064743042,0.7833099365234375,0.45228374,N/A,N/A
cezanne,cezanne,00342.jpg,cezanne_00342_to_cezanne.jpg,0.004016226,0.6988166570663452,-0.009125299751758575,0.8013337850570679,0.99501246,N/A,N/A
cezanne,monet,00342.jpg,cezanne_00342_to_monet.jpg,0.84313244,0.8255386352539062,0.7499405145645142,0.8183901906013489,0.59082985,N/A,N/A
cezanne,photo,00342.jpg,cezanne_00342_to_photo.jpg,0.7399939,0.8166383504867554,0.5936158895492554,0.6201438903808594,0.5235114,N/A,N/A
cezanne,vangogh,00342.jpg,cezanne_00342_to_vangogh.jpg,0.90468735,0.8419459462165833,0.6803079843521118,0.769017219543457,0.5716537,N/A,N/A
cezanne,Hayao,00348.jpg,cezanne_00348_to_Hayao.jpg,0.7033851,0.7233784198760986,0.7976000308990479,0.7645187377929688,0.38908193,N/A,N/A
cezanne,cezanne,00348.jpg,cezanne_00348_to_cezanne.jpg,0.0045516314,0.7012920379638672,0.13485640287399292,0.8065639138221741,0.99727523,N/A,N/A
cezanne,monet,00348.jpg,cezanne_00348_to_monet.jpg,0.7268328,0.756348729133606,0.7926340103149414,0.8254689574241638,0.5310764,N/A,N/A
cezanne,photo,00348.jpg,cezanne_00348_to_photo.jpg,0.71185803,0.7628904581069946,0.6680879592895508,0.6444868445396423,0.46461996,N/A,N/A
cezanne,vangogh,00348.jpg,cezanne_00348_to_vangogh.jpg,0.7397815,0.7761281728744507,0.7005917429924011,0.7848425507545471,0.58159703,N/A,N/A
cezanne,Hayao,00375.jpg,cezanne_00375_to_Hayao.jpg,0.76329577,0.746880292892456,0.8265736699104309,0.8198124170303345,0.454787,N/A,N/A
cezanne,cezanne,00375.jpg,cezanne_00375_to_cezanne.jpg,0.0077485847,0.7571338415145874,0.0014907140284776688,0.8767441511154175,0.9874111,N/A,N/A
cezanne,monet,00375.jpg,cezanne_00375_to_monet.jpg,0.75317806,0.7657819390296936,0.4615551829338074,0.8326216340065002,0.8087367,N/A,N/A
cezanne,photo,00375.jpg,cezanne_00375_to_photo.jpg,0.7369559,0.7574241161346436,0.6401551961898804,0.762259840965271,0.67573744,N/A,N/A
cezanne,vangogh,00375.jpg,cezanne_00375_to_vangogh.jpg,0.80041397,0.8480724096298218,0.45935720205307007,0.7883238792419434,0.75866497,N/A,N/A
cezanne,Hayao,00379.jpg,cezanne_00379_to_Hayao.jpg,0.7371741,0.7650001645088196,0.6965763568878174,0.6990242600440979,0.5453765,N/A,N/A
cezanne,cezanne,00379.jpg,cezanne_00379_to_cezanne.jpg,0.0046288106,0.7374275922775269,-0.0539233535528183,0.8605951070785522,0.9918709,N/A,N/A
cezanne,monet,00379.jpg,cezanne_00379_to_monet.jpg,0.86547494,0.8323981761932373,0.677477240562439,0.8042984008789062,0.63890725,N/A,N/A
cezanne,photo,00379.jpg,cezanne_00379_to_photo.jpg,0.7108488,0.8217847347259521,0.6102195978164673,0.7212186455726624,0.68481493,N/A,N/A
cezanne,vangogh,00379.jpg,cezanne_00379_to_vangogh.jpg,0.8465315,0.846759557723999,0.5563249588012695,0.7706472873687744,0.69229484,N/A,N/A
cezanne,Hayao,00382.jpg,cezanne_00382_to_Hayao.jpg,0.74510276,0.755744218826294,0.7905630469322205,0.7686483860015869,0.44021112,N/A,N/A
cezanne,cezanne,00382.jpg,cezanne_00382_to_cezanne.jpg,0.008038944,0.6948833465576172,0.1165899857878685,0.8743678331375122,0.9944095,N/A,N/A
cezanne,monet,00382.jpg,cezanne_00382_to_monet.jpg,0.7255275,0.762372612953186,0.5288325548171997,0.771446704864502,0.699183,N/A,N/A
cezanne,photo,00382.jpg,cezanne_00382_to_photo.jpg,0.69928604,0.7690305113792419,0.48925092816352844,0.6234423518180847,0.60494995,N/A,N/A
cezanne,vangogh,00382.jpg,cezanne_00382_to_vangogh.jpg,0.78214127,0.7762507796287537,0.6750231981277466,0.8230153322219849,0.6795052,N/A,N/A
cezanne,Hayao,00388.jpg,cezanne_00388_to_Hayao.jpg,0.70955455,0.7499229311943054,0.7852055430412292,0.7639169096946716,0.43416315,N/A,N/A
cezanne,cezanne,00388.jpg,cezanne_00388_to_cezanne.jpg,0.042108472,0.7032514214515686,0.1677854061126709,0.8309433460235596,0.989571,N/A,N/A
cezanne,monet,00388.jpg,cezanne_00388_to_monet.jpg,0.7344316,0.7782450318336487,0.5584759712219238,0.7515623569488525,0.6522464,N/A,N/A
cezanne,photo,00388.jpg,cezanne_00388_to_photo.jpg,0.75854826,0.837148129940033,0.6801975965499878,0.7389018535614014,0.6033149,N/A,N/A
cezanne,vangogh,00388.jpg,cezanne_00388_to_vangogh.jpg,0.82725286,0.8376383781433105,0.6145904064178467,0.7572089433670044,0.6157197,N/A,N/A
cezanne,Hayao,00393.jpg,cezanne_00393_to_Hayao.jpg,0.7459916,0.7467125654220581,0.713360071182251,0.6487405896186829,0.37216473,N/A,N/A
cezanne,cezanne,00393.jpg,cezanne_00393_to_cezanne.jpg,0.0067841774,0.7083456516265869,0.19889727234840393,0.8349571824073792,0.99077386,N/A,N/A
cezanne,monet,00393.jpg,cezanne_00393_to_monet.jpg,0.77193993,0.8006032705307007,0.7328455448150635,0.8099807500839233,0.59053546,N/A,N/A
cezanne,photo,00393.jpg,cezanne_00393_to_photo.jpg,0.72793376,0.7965512275695801,0.6965783834457397,0.7314702272415161,0.57535154,N/A,N/A
cezanne,vangogh,00393.jpg,cezanne_00393_to_vangogh.jpg,0.7847874,0.8175697922706604,0.7289594411849976,0.8019518852233887,0.5779218,N/A,N/A
cezanne,Hayao,00411.jpg,cezanne_00411_to_Hayao.jpg,0.79677355,0.7576678991317749,0.7599643468856812,0.7507702112197876,0.45945567,N/A,N/A
cezanne,cezanne,00411.jpg,cezanne_00411_to_cezanne.jpg,0.0051402673,0.7303515076637268,0.11632181704044342,0.8424772024154663,0.9973399,N/A,N/A
cezanne,monet,00411.jpg,cezanne_00411_to_monet.jpg,0.78078526,0.7858768701553345,0.7139825820922852,0.8228670358657837,0.6586772,N/A,N/A
cezanne,photo,00411.jpg,cezanne_00411_to_photo.jpg,0.7604692,0.8003032803535461,0.6719100475311279,0.6883338689804077,0.5238843,N/A,N/A
cezanne,vangogh,00411.jpg,cezanne_00411_to_vangogh.jpg,0.82205796,0.7625254988670349,0.7175670266151428,0.815340518951416,0.62229663,N/A,N/A
cezanne,Hayao,00428.jpg,cezanne_00428_to_Hayao.jpg,0.74020755,0.7342096567153931,0.7852514386177063,0.7822141647338867,0.4801869,N/A,N/A
cezanne,cezanne,00428.jpg,cezanne_00428_to_cezanne.jpg,0.0054542124,0.7035133838653564,0.025657348334789276,0.8542746305465698,0.9975835,N/A,N/A
cezanne,monet,00428.jpg,cezanne_00428_to_monet.jpg,0.8230406,0.8570693135261536,0.679125189781189,0.7909936904907227,0.63228714,N/A,N/A
cezanne,photo,00428.jpg,cezanne_00428_to_photo.jpg,0.7213943,0.7974246144294739,0.6661889553070068,0.7121556997299194,0.6047968,N/A,N/A
cezanne,vangogh,00428.jpg,cezanne_00428_to_vangogh.jpg,0.82936877,0.8056125044822693,0.6083047986030579,0.7696644067764282,0.65172017,N/A,N/A
cezanne,Hayao,00437.jpg,cezanne_00437_to_Hayao.jpg,0.7794045,0.7480917572975159,0.7531923651695251,0.7629650831222534,0.5012179,N/A,N/A
cezanne,cezanne,00437.jpg,cezanne_00437_to_cezanne.jpg,0.00599551,0.7468817830085754,0.07736001908779144,0.8288741111755371,0.99358374,N/A,N/A
cezanne,monet,00437.jpg,cezanne_00437_to_monet.jpg,0.8172898,0.7777355909347534,0.6944747567176819,0.8130506873130798,0.6615212,N/A,N/A
cezanne,photo,00437.jpg,cezanne_00437_to_photo.jpg,0.8130674,0.7954505681991577,0.5838035345077515,0.647343099117279,0.5500708,N/A,N/A
cezanne,vangogh,00437.jpg,cezanne_00437_to_vangogh.jpg,0.8687359,0.8031582832336426,0.602621853351593,0.7798851728439331,0.667333,N/A,N/A
cezanne,Hayao,00517.jpg,cezanne_00517_to_Hayao.jpg,0.698882,0.7450138330459595,0.7977568507194519,0.7844995260238647,0.46447423,N/A,N/A
cezanne,cezanne,00517.jpg,cezanne_00517_to_cezanne.jpg,0.0060961507,0.7218930125236511,0.033112771809101105,0.7685198783874512,0.99725205,N/A,N/A
cezanne,monet,00517.jpg,cezanne_00517_to_monet.jpg,0.8621747,0.7914283275604248,0.77496337890625,0.7894798517227173,0.4738003,N/A,N/A
cezanne,photo,00517.jpg,cezanne_00517_to_photo.jpg,0.756263,0.7878221869468689,0.7115218639373779,0.6877977848052979,0.47012302,N/A,N/A
cezanne,vangogh,00517.jpg,cezanne_00517_to_vangogh.jpg,0.90510863,0.8138004541397095,0.6172992587089539,0.7144732475280762,0.5657513,N/A,N/A
cezanne,Hayao,00546.jpg,cezanne_00546_to_Hayao.jpg,0.76684403,0.7573595643043518,0.7844134569168091,0.7677688598632812,0.45139426,N/A,N/A
cezanne,cezanne,00546.jpg,cezanne_00546_to_cezanne.jpg,0.00610211,0.7141754627227783,0.0864768773317337,0.8648990988731384,0.9965718,N/A,N/A
cezanne,monet,00546.jpg,cezanne_00546_to_monet.jpg,0.77928156,0.7738939523696899,0.6959750652313232,0.8179512023925781,0.6502929,N/A,N/A
cezanne,photo,00546.jpg,cezanne_00546_to_photo.jpg,0.73907125,0.7708791494369507,0.5836168527603149,0.6878699064254761,0.62564814,N/A,N/A
cezanne,vangogh,00546.jpg,cezanne_00546_to_vangogh.jpg,0.795377,0.7843849062919617,0.560429036617279,0.819106936454773,0.7688254,N/A,N/A
cezanne,Hayao,00576.jpg,cezanne_00576_to_Hayao.jpg,0.7270775,0.7312421202659607,0.7887353897094727,0.7380435466766357,0.34731114,N/A,N/A
cezanne,cezanne,00576.jpg,cezanne_00576_to_cezanne.jpg,0.006510665,0.703022301197052,0.04029196873307228,0.828886866569519,0.9967115,N/A,N/A
cezanne,monet,00576.jpg,cezanne_00576_to_monet.jpg,0.77167296,0.7855096459388733,0.6443771123886108,0.8062424659729004,0.6728873,N/A,N/A
cezanne,photo,00576.jpg,cezanne_00576_to_photo.jpg,0.71841365,0.7817779779434204,0.5857200622558594,0.6664871573448181,0.62747204,N/A,N/A
cezanne,vangogh,00576.jpg,cezanne_00576_to_vangogh.jpg,0.8080913,0.7922916412353516,0.626246988773346,0.8156827688217163,0.7142188,N/A,N/A
cezanne,Hayao,00582.jpg,cezanne_00582_to_Hayao.jpg,0.72714484,0.741037130355835,0.7994393706321716,0.7891143560409546,0.49111563,N/A,N/A
cezanne,cezanne,00582.jpg,cezanne_00582_to_cezanne.jpg,0.006083055,0.7138465046882629,-0.0497913658618927,0.8121939301490784,0.99359894,N/A,N/A
cezanne,monet,00582.jpg,cezanne_00582_to_monet.jpg,0.8389767,0.8082817792892456,0.7071018815040588,0.8125728368759155,0.6331995,N/A,N/A
cezanne,photo,00582.jpg,cezanne_00582_to_photo.jpg,0.7273646,0.7664664387702942,0.6853739023208618,0.7096319198608398,0.5357015,N/A,N/A
cezanne,vangogh,00582.jpg,cezanne_00582_to_vangogh.jpg,0.7988612,0.7799556255340576,0.6228687167167664,0.7091332674026489,0.5286067,N/A,N/A
cezanne,Hayao,00605.jpg,cezanne_00605_to_Hayao.jpg,0.7311753,0.7405528426170349,0.858724057674408,0.8536548018455505,0.47221678,N/A,N/A
cezanne,cezanne,00605.jpg,cezanne_00605_to_cezanne.jpg,0.011285596,0.73319411277771,0.10495224595069885,0.8257247805595398,0.9877742,N/A,N/A
cezanne,monet,00605.jpg,cezanne_00605_to_monet.jpg,0.80929244,0.7477431297302246,0.7572424411773682,0.8231993913650513,0.58678025,N/A,N/A
cezanne,photo,00605.jpg,cezanne_00605_to_photo.jpg,0.79523677,0.7908543348312378,0.6780084371566772,0.6812001466751099,0.512009,N/A,N/A
cezanne,vangogh,00605.jpg,cezanne_00605_to_vangogh.jpg,0.9659258,0.8336379528045654,0.6090543866157532,0.7617584466934204,0.6308973,N/A,N/A
monet,Hayao,00018.jpg,monet_00018_to_Hayao.jpg,0.8002844,0.7562482357025146,0.779958188533783,0.7823735475540161,0.49051392,N/A,N/A
monet,cezanne,00018.jpg,monet_00018_to_cezanne.jpg,0.86305106,0.8091186285018921,0.5564601421356201,0.7337751388549805,0.62777203,N/A,N/A
monet,monet,00018.jpg,monet_00018_to_monet.jpg,0.032384194,0.7183407545089722,0.23314009606838226,0.8726568818092346,0.95532054,N/A,N/A
monet,photo,00018.jpg,monet_00018_to_photo.jpg,0.72978985,0.7568094730377197,0.5331560373306274,0.6722354888916016,0.6394703,N/A,N/A
monet,vangogh,00018.jpg,monet_00018_to_vangogh.jpg,0.8725674,0.791059136390686,0.538209080696106,0.6954682469367981,0.5860564,N/A,N/A
monet,Hayao,00075.jpg,monet_00075_to_Hayao.jpg,0.829512,0.7587311267852783,0.7962777614593506,0.7864121198654175,0.42707148,N/A,N/A
monet,cezanne,00075.jpg,monet_00075_to_cezanne.jpg,0.8440376,0.8053558468818665,0.5299369096755981,0.7984113097190857,0.7507091,N/A,N/A
monet,monet,00075.jpg,monet_00075_to_monet.jpg,0.030371554,0.7200873494148254,0.07894805818796158,0.8445014357566833,0.9679146,N/A,N/A
monet,photo,00075.jpg,monet_00075_to_photo.jpg,0.695866,0.7859352827072144,0.529678225517273,0.7102943062782288,0.7542245,N/A,N/A
monet,vangogh,00075.jpg,monet_00075_to_vangogh.jpg,0.8224994,0.7839872241020203,0.5790832042694092,0.8123939037322998,0.7560267,N/A,N/A
monet,Hayao,00092.jpg,monet_00092_to_Hayao.jpg,0.6998198,0.7369502782821655,0.8091622591018677,0.7570508718490601,0.38067964,N/A,N/A
monet,cezanne,00092.jpg,monet_00092_to_cezanne.jpg,0.77493274,0.8108656406402588,0.6523616313934326,0.8082910776138306,0.70369613,N/A,N/A
monet,monet,00092.jpg,monet_00092_to_monet.jpg,0.027388321,0.7076088786125183,0.04555052891373634,0.8260361552238464,0.9806372,N/A,N/A
monet,photo,00092.jpg,monet_00092_to_photo.jpg,0.7167767,0.8055065870285034,0.6161879897117615,0.639919102191925,0.5576522,N/A,N/A
monet,vangogh,00092.jpg,monet_00092_to_vangogh.jpg,0.80499077,0.8233833312988281,0.6896824836730957,0.8058698773384094,0.6546585,N/A,N/A
monet,Hayao,00278.jpg,monet_00278_to_Hayao.jpg,0.76188844,0.7428712248802185,0.7683693170547485,0.7569172382354736,0.48801017,N/A,N/A
monet,cezanne,00278.jpg,monet_00278_to_cezanne.jpg,0.87036,0.8028972744941711,0.5850833058357239,0.797559380531311,0.7130685,N/A,N/A
monet,monet,00278.jpg,monet_00278_to_monet.jpg,0.018554945,0.7144312858581543,0.09624949097633362,0.8354030847549438,0.97077876,N/A,N/A
monet,photo,00278.jpg,monet_00278_to_photo.jpg,0.74936366,0.7617156505584717,0.5474921464920044,0.6669635772705078,0.5893843,N/A,N/A
monet,vangogh,00278.jpg,monet_00278_to_vangogh.jpg,0.8424213,0.7793518304824829,0.5917074680328369,0.7803046703338623,0.67147434,N/A,N/A
monet,Hayao,00282.jpg,monet_00282_to_Hayao.jpg,0.79635453,0.7568149566650391,0.7622204422950745,0.7222325801849365,0.39239234,N/A,N/A
monet,cezanne,00282.jpg,monet_00282_to_cezanne.jpg,0.84769946,0.838756263256073,0.5637660622596741,0.7745044231414795,0.69313145,N/A,N/A
monet,monet,00282.jpg,monet_00282_to_monet.jpg,0.04247319,0.7286246418952942,0.26006123423576355,0.8741340041160583,0.97515446,N/A,N/A
monet,photo,00282.jpg,monet_00282_to_photo.jpg,0.77171814,0.7692939043045044,0.6534194350242615,0.6895891427993774,0.510373,N/A,N/A
monet,vangogh,00282.jpg,monet_00282_to_vangogh.jpg,0.78648484,0.8071479797363281,0.663486659526825,0.8439241647720337,0.7303952,N/A,N/A
monet,Hayao,00286.jpg,monet_00286_to_Hayao.jpg,0.76762515,0.7567607760429382,0.8119992017745972,0.8043696880340576,0.47762698,N/A,N/A
monet,cezanne,00286.jpg,monet_00286_to_cezanne.jpg,0.8132546,0.7852110266685486,0.5747413039207458,0.7735961675643921,0.687762,N/A,N/A
monet,monet,00286.jpg,monet_00286_to_monet.jpg,0.007116866,0.7203506231307983,-0.0931868851184845,0.7757648825645447,0.9891257,N/A,N/A
monet,photo,00286.jpg,monet_00286_to_photo.jpg,0.74269545,0.7713075280189514,0.6493669748306274,0.7479586005210876,0.64088917,N/A,N/A
monet,vangogh,00286.jpg,monet_00286_to_vangogh.jpg,0.7976166,0.7777664661407471,0.5764865875244141,0.7818238735198975,0.697639,N/A,N/A
monet,Hayao,00291.jpg,monet_00291_to_Hayao.jpg,0.760662,0.7328974008560181,0.7488890886306763,0.7159534692764282,0.41792637,N/A,N/A
monet,cezanne,00291.jpg,monet_00291_to_cezanne.jpg,0.8008976,0.7795891761779785,0.5820927619934082,0.7677335739135742,0.6833377,N/A,N/A
monet,monet,00291.jpg,monet_00291_to_monet.jpg,0.020191494,0.7050983905792236,0.04899758845567703,0.827842116355896,0.9699612,N/A,N/A
monet,photo,00291.jpg,monet_00291_to_photo.jpg,0.72963494,0.7736918926239014,0.5942092537879944,0.7050711512565613,0.6277436,N/A,N/A
monet,vangogh,00291.jpg,monet_00291_to_vangogh.jpg,0.8677151,0.8291075825691223,0.6666988134384155,0.8091121912002563,0.6615391,N/A,N/A
monet,Hayao,00389.jpg,monet_00389_to_Hayao.jpg,0.8838098,0.7557258009910583,0.6744906306266785,0.7606678009033203,0.6276401,N/A,N/A
monet,cezanne,00389.jpg,monet_00389_to_cezanne.jpg,0.98841584,0.8287000060081482,0.5586254596710205,0.7180490493774414,0.6871625,N/A,N/A
monet,monet,00389.jpg,monet_00389_to_monet.jpg,0.023401063,0.8222522139549255,0.23623685538768768,0.7021178007125854,0.9359494,N/A,N/A
monet,photo,00389.jpg,monet_00389_to_photo.jpg,0.85199165,0.7769671678543091,0.4431728422641754,0.6850376725196838,0.67376935,N/A,N/A
monet,vangogh,00389.jpg,monet_00389_to_vangogh.jpg,0.9902917,0.8223451375961304,0.49207261204719543,0.7438549995422363,0.8027264,N/A,N/A
monet,Hayao,00429.jpg,monet_00429_to_Hayao.jpg,0.7801945,0.7700429558753967,0.7990381121635437,0.7603127956390381,0.38843444,N/A,N/A
monet,cezanne,00429.jpg,monet_00429_to_cezanne.jpg,0.76899683,0.7915047407150269,0.5759045481681824,0.7812004089355469,0.694187,N/A,N/A
monet,monet,00429.jpg,monet_00429_to_monet.jpg,0.037778094,0.7100927829742432,-0.06033811345696449,0.8626320958137512,0.98360777,N/A,N/A
monet,photo,00429.jpg,monet_00429_to_photo.jpg,0.71284795,0.7718806266784668,0.6160603761672974,0.714873194694519,0.65375346,N/A,N/A
monet,vangogh,00429.jpg,monet_00429_to_vangogh.jpg,0.78354347,0.8087766766548157,0.5686403512954712,0.7555224895477295,0.64894223,N/A,N/A
