epoch,loss,swd,color,identity,identity_ratio,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec
32,62.324214935302734,0.2492968589067459,0.0,0.0,0.19755859673023224,0.0002526675465619833,0.4748184004565701,0.004489799845032394,41.07729310018476,3.097197300172411,0.2037052996456623,0.03163720027077943,44.38268549984787,46.28639078140259,10240,221.23133446201493,230.7206038723164
33,61.12005615234375,0.244480162858963,0.0,0.0,0.20107422769069672,0.00023930265452873416,0.4709397000260651,0.004434100002981722,41.03581610019319,3.0774935003137216,0.20293880044482648,0.031101199216209352,44.32068250095472,46.22126030921936,10240,221.54307198667004,231.04337348097965
34,63.2081184387207,0.25283247232437134,0.0,0.0,0.2021484375,0.0002260111276580339,0.47805720032192767,0.004501199699006975,41.0538987001637,3.098590400069952,0.20870320068206638,0.03186589910183102,44.365693500614725,46.272162437438965,10240,221.29936144317261,230.8089695444097
35,62.68056106567383,0.2507222592830658,0.0,0.0,0.19472657144069672,0.00021282939710115257,0.4717923003481701,0.004430299741216004,41.06863980006892,3.0998205995419994,0.2059656997444108,0.03155050042551011,44.37885639909655,46.27806782722473,10240,221.27112217022926,230.7405109296251
36,61.675750732421875,0.24670302867889404,0.0,0.0,0.20009766519069672,0.00019979359306529572,0.5309653000440449,0.004590699798427522,40.98783640039619,3.063748399610631,0.20219340024050325,0.0315292002633214,44.25836890004575,46.21609139442444,10240,221.5678498773993,231.36867115745457
37,62.55826950073242,0.2502330541610718,0.0,0.0,0.203125,0.00018693944578321786,0.476642599562183,0.004490499850362539,40.99586089991499,3.1394346001325175,0.20629790052771568,0.032575999735854566,44.34608390042558,46.25094723701477,10240,221.40087093837718,230.9110320314378
38,62.346492767333984,0.24938593804836273,0.0,0.0,0.19931641221046448,0.0001743021875791384,0.48167549970094115,0.004482000018469989,41.04004539991729,3.0797537001781166,0.20397390006110072,0.03143709956202656,44.32825500017498,46.23780798912048,10240,221.46378570561603,231.00390484488008
39,62.580230712890625,0.2503209114074707,0.0,0.0,0.19765625894069672,0.00016191645629938972,0.47907689993735403,0.004500799812376499,41.0300529000815,3.066417399677448,0.20240959979128093,0.031505200429819524,44.303380699362606,46.213096380233765,10240,221.58220941845062,231.13360286176362
40,62.9476432800293,0.25179049372673035,0.0,0.0,0.20283202826976776,0.00014981620037248796,0.4772990995552391,0.004502200172282755,41.053710499661975,3.1019011999014765,0.2042483000550419,0.032803800073452294,44.364362199790776,46.266719579696655,10240,221.32539529544786,230.81589573823047
41,62.52976608276367,0.25011906027793884,0.0,0.0,0.20009766519069672,0.00013803458575885032,0.4726624999893829,0.004517200286500156,41.06309069984127,3.05093759985175,0.19954560045152903,0.0312849999172613,44.31809110043105,46.22072625160217,10240,221.54563180722513,231.05688322167836
42,61.06474685668945,0.24425895512104034,0.0,0.0,0.19648437201976776,0.00012660390504520274,0.4817804004997015,0.004757299437187612,41.01549560029525,3.108461400261149,0.2043747998541221,0.03238479979336262,44.33308909984771,46.244422912597656,10240,221.43210694517012,230.9787160767729
43,62.471126556396484,0.2498844712972641,0.0,0.0,0.20253907144069672,0.00011555548893284438,0.4816667000995949,0.004627800197340548,41.01499629986938,3.0924480999819934,0.20830029994249344,0.032359700300730765,44.32037249999121,46.22968363761902,10240,221.502705496935,231.04498952489695
44,61.27217483520508,0.24508872628211975,0.0,0.0,0.20556640625,0.00010491962036237339,0.4689386998070404,0.0044576998334378,41.06031309964601,3.057310499600135,0.20409780007321388,0.031195100746117532,44.326179099152796,46.22541284561157,10240,221.52317025703186,231.0147233104447
45,62.559200286865234,0.250236839056015,0.0,0.0,0.19599609076976776,9.47254515102512e-05,0.4792348995106295,0.00487489951774478,41.04551330022514,3.102711899788119,0.20565089990850538,0.03222560044378042,44.35875099943951,46.266356468200684,10240,221.32713231996237,230.84509300384465
46,60.95551300048828,0.24382205307483673,0.0,0.0,0.20039062201976776,8.500092388471337e-05,0.4674335003364831,0.004559100023470819,41.0610747996252,3.062118500471115,0.20229839987587184,0.031607800046913326,44.33005079999566,46.22117853164673,10240,221.54346395535705,230.9945469316043
47,62.350372314453125,0.2494015246629715,0.0,0.0,0.20166015625,7.577269174003807e-05,0.4753243998857215,0.004655100288800895,41.012454499839805,3.1067313000094146,0.20424470049329102,0.03227439941838384,44.32808560063131,46.2381956577301,10240,221.4619289169446,231.0047876250754
48,62.16655349731445,0.24866624176502228,0.0,0.0,0.20078125596046448,6.706604901908717e-05,0.48279470030684024,0.004755999892950058,41.057833700440824,3.1036360000725836,0.20406699983868748,0.033073399448767304,44.370292700245045,46.28812575340271,10240,221.22304226688726,230.78504505658685
49,62.310516357421875,0.24924202263355255,0.0,0.0,0.19941405951976776,5.8904860024367576e-05,0.467398299369961,0.004419200122356415,41.07852339965757,3.0686696000630036,0.2039733005221933,0.031873699626885355,44.35558550036512,46.25593566894531,10240,221.37699415028356,230.86156759030285
50,62.593685150146484,0.25037476420402527,0.0,0.0,0.1943359375,5.131149400763645e-05,0.47315389988943934,0.004397099604830146,41.00171209999826,3.133104700711556,0.20567689999006689,0.032352799898944795,44.34489080030471,46.24089336395264,10240,221.44900876812758,230.9172446970968
51,62.295162200927734,0.2491806000471115,0.0,0.0,0.20175781846046448,4.430676385733724e-05,0.4695870999712497,0.004412600304931402,41.08390709978994,3.070439599803649,0.20125620008911937,0.03168790019117296,44.36001549998764,46.259445905685425,10240,221.36019572905158,230.8385126692044
52,61.61442184448242,0.24645772576332092,0.0,0.0,0.19951172173023224,3.79098690519192e-05,0.5417230003513396,0.004534800536930561,40.959448899840936,3.085900300182402,0.20440029969904572,0.03259730036370456,44.254284300259314,46.22671699523926,10240,221.5169206382228,231.3900261164092
53,61.172359466552734,0.24468941986560822,0.0,0.0,0.20166015625,3.213834303540112e-05,0.4708584003383294,0.004600399872288108,41.015487999655306,3.120492599788122,0.2025699996156618,0.03244340140372515,44.34315099893138,46.240572690963745,10240,221.4505444912252,230.92630472396453
54,63.16545486450195,0.252661794424057,0.0,0.0,0.20273438096046448,2.700800515942057e-05,0.47447579982690513,0.00450099993031472,41.02405490039382,3.0982555996160954,0.20805360015947372,0.03257190028671175,44.334865100099705,46.23985719680786,10240,221.45397111448935,230.9694633530524
55,60.12605667114258,0.24050426483154297,0.0,0.0,0.19580078125,2.2532917323490118e-05,0.4740495003061369,0.004497999791055918,41.01854659977835,3.1235903003253043,0.2049739008070901,0.032258399529382586,44.3516088007018,46.24692988395691,10240,221.42010346836585,230.8822673381347
56,62.67916488647461,0.25071656703948975,0.0,0.0,0.19912110269069672,1.8725345432308494e-05,0.4705285000381991,0.004637999692931771,41.075833700131625,3.1128022995544598,0.20753400027751923,0.03327240014914423,44.400807999656536,46.298417806625366,10240,221.17386479100463,230.62643364686542
57,61.17741012573242,0.24470965564250946,0.0,0.0,0.19472657144069672,1.5595725775768388e-05,0.4712527999654412,0.00445809995289892,41.04934040014632,3.086073300219141,0.20272330020088702,0.03173999965656549,44.34259510051925,46.24375629425049,10240,221.4352989589028,230.92919971840104
58,62.13225173950195,0.24852906167507172,0.0,0.0,0.19941405951976776,1.3152636423811209e-05,0.48576519975904375,0.004640700179152191,41.016360899899155,3.106637600576505,0.20415640017017722,0.03358349949121475,44.33179560082499,46.2391471862793,10240,221.4573715805587,230.98545550023783
59,60.803707122802734,0.24321480095386505,0.0,0.0,0.20332030951976776,1.1402773714533511e-05,0.4672985998913646,0.004615800222381949,41.057327099959366,3.0592872995184734,0.2011040992802009,0.03122530074324459,44.32233429898042,46.21681070327759,10240,221.56440144135266,231.0347629916134
60,61.83915328979492,0.24735665321350098,0.0,0.0,0.20673827826976776,1.0350933899990082e-05,0.4727456998080015,0.004471599822863936,41.03198830061592,3.110153899877332,0.20195039955433458,0.031507200095802546,44.34856419987045,46.25059461593628,10240,221.4025589299487,230.89811778009968
