epoch,loss,swd,color,identity,identity_ratio,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec,gradcos_swd_color,gradcos_swd_identity,gradcos_color_identity
1,91.0926742553711,0.32843613624572754,0.8013141751289368,0.05871773511171341,0.20185546576976776,7.8125e-05,2.994800999877043,0.011670800333376974,67.58686280000256,13.79996330011636,0.2836259995820001,9.226423900050577,81.6821229000343,93.96706366539001,10240,108.97435335921432,125.36402870591527,0.6626602083651791,-0.5172428541541367,-0.4389446789749182
2,79.16163635253906,0.28161942958831787,0.6128224730491638,0.20925258100032806,0.20136718451976776,0.00015625,0.07809990004170686,0.01188260008348152,59.98433900001692,4.906188299763016,0.32728520018281415,9.26370509993285,65.22969510004623,74.57308888435364,10240,137.3149503821677,156.98371706773074,0.6689651590497949,-0.08278517217248466,-0.08195373424988882
3,70.85427856445312,0.2565968930721283,0.5137345194816589,0.22260072827339172,0.20166015625,0.000234375,0.09087660018121824,0.011447599914390594,59.26279830018757,4.630167300114408,0.25642949994653463,8.892220000096131,64.1608427001629,73.14581561088562,10240,139.99433753632346,159.5989012777415,0.7101522714286347,-0.34501536924651915,-0.08977885799956724
4,65.82205200195312,0.2418810874223709,0.47222277522087097,0.19762539863586426,0.20136718451976776,0.0003125,0.07546430017100647,0.011671400046907365,59.650566199969035,4.532529000018258,0.3122421998414211,9.021978700184263,64.50700879987562,73.60672450065613,10240,139.1177242224482,158.7424404031542,0.5146047788521261,-0.07930752625122507,-0.10094370297179861
5,65.75740814208984,0.24530811607837677,0.4658176600933075,0.18901017308235168,0.20136718451976776,0.000390625,0.08747859991854057,0.014958999818190932,61.934878499945626,5.231372100010049,0.28879250009777024,8.977922799938824,67.47000209987164,76.53781414031982,10240,133.7900763827224,151.77115282792442,0.5027839304100523,-0.005799550153859051,-0.14406134196515213
6,63.822383880615234,0.24196317791938782,0.44166430830955505,0.18148978054523468,0.20175781846046448,0.00046875,0.07856040028855205,0.012425100023392588,59.215912600047886,4.572172200016212,0.2449861002387479,8.917930299823638,64.04549600032624,73.0441722869873,10240,140.18914417658803,159.88634079667116,0.5108355629333389,0.00911396680026616,-0.13721900852390362
7,65.08439636230469,0.24811814725399017,0.45669078826904297,0.16773787140846252,0.20146484673023224,0.0005,0.08303600002545863,0.013248500064946711,58.76609470002586,4.7162785998662,0.246444700344,8.870585299562663,63.74206650030101,72.69676876068115,10240,140.85908045941125,160.64744308143264,0.5443338816859943,0.0757071468036656,0.023221946203345167
8,64.1795883178711,0.24689772725105286,0.4413926303386688,0.16917675733566284,0.201171875,0.0004977379457430006,0.0807438000338152,0.010481800185516477,58.827342000149656,4.525858200038783,0.24092849966837093,8.871594200201798,63.60461050004233,72.55916023254395,10240,141.12621986227447,160.99461846391128,0.5930269913018795,-0.033113746204939065,-0.005540653025460779
9,63.30084991455078,0.2421463578939438,0.4380739629268646,0.16917292773723602,0.20156250894069672,0.0004951373057625004,0.07564140000613406,0.011863100284244865,59.21178659971338,4.5138221000670455,0.3022680002031848,8.934287999814842,64.03973980026785,73.05152249336243,10240,140.1750388012847,159.90071215056952,0.6050260507718535,0.1795892377593998,0.1406223081990507
10,63.17011642456055,0.24338579177856445,0.43628212809562683,0.16160517930984497,0.20175781846046448,0.0004922020900568512,0.09439770015887916,0.013163700117729604,60.5847083000117,4.833768499956932,0.2646732000866905,8.925438199890777,65.69631370017305,74.71797800064087,10240,137.04867655696157,155.8687150504919,0.6727941304618741,0.025071051745184494,-0.14507278462431034
