epoch,loss,swd,color,identity,identity_ratio,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec
1,46.825721740722656,0.31338536739349365,0.23490922152996063,0.08499494940042496,0.20205076038837433,5.211726384364821e-05,0.6468198001384735,0.010608900105580688,72.45965259987861,9.553052499948535,0.3756647999980487,10.058447400166187,82.39897879993077,93.10941910743713,10240,109.97813216065997,124.27338480569377
2,41.2726936340332,0.2543860077857971,0.19289158284664154,0.3396850526332855,0.20400388538837433,0.00010423452768729642,0.6428228997974657,0.010490799904800951,73.30638429982355,7.619180699926801,0.3924096000264399,10.070172600273509,81.32846539968159,92.04351162910461,10240,111.25173104284367,125.90917521530034
3,39.27278137207031,0.23247824609279633,0.17525801062583923,0.3265673816204071,0.20283202826976776,0.00015635179153094462,0.6371715000132099,0.010031799727585167,73.36624060000759,7.573642399918754,0.3461984997265972,10.09951900067972,81.29611329938052,92.03499579429626,10240,111.26202496805686,125.95928125481528
4,39.07878494262695,0.23265711963176727,0.1769292801618576,0.3366580307483673,0.20126952230930328,0.00020846905537459285,0.6389316999120638,0.010670000163372606,73.45873350009788,7.616565299860667,0.34791139990556985,10.082029999932274,81.43388020002749,92.1583685874939,10240,111.11307803022017,125.7461878869987
5,38.785648345947266,0.23227103054523468,0.17182037234306335,0.33210453391075134,0.20097656548023224,0.0002605863192182411,0.7321410002768971,0.01003780000610277,73.27245250006672,7.616880799876526,0.30455630004871637,10.083238200168125,81.20392739999807,92.02186799049377,10240,111.27789756515085,126.10227519611624
6,39.4522590637207,0.2381521463394165,0.17424970865249634,0.31995248794555664,0.19882811605930328,0.00031270358306188925,0.6258562000002712,0.010229599894955754,73.36318569997093,7.633237799978815,0.2984194998862222,10.105136200261768,81.30507259973092,92.03871059417725,10240,111.2575342906621,125.94540134552305
7,38.61763000488281,0.23159083724021912,0.173077791929245,0.3107251524925232,0.19921875,0.0003648208469055375,0.6335685002268292,0.010185499966610223,73.3819626000477,7.607321200019214,0.33202539989724755,10.109329799946863,81.33149469993077,92.0772078037262,10240,111.2110178430672,125.90448555974609
8,38.762245178222656,0.23330144584178925,0.17168627679347992,0.3005049526691437,0.19453123211860657,0.0004169381107491857,0.6230344000505283,0.010016199899837375,73.35738610004773,7.608927299792413,0.31880050007021055,10.08036540017929,81.2951300998102,92.0006365776062,10240,111.30357768081477,125.96080463156683
9,38.54830551147461,0.23360243439674377,0.17190346121788025,0.2939724028110504,0.20742186903953552,0.00046905537459283387,0.622391400160268,0.010772799898404628,73.40870900003938,7.633297699852847,0.308281600184273,10.118888400145806,81.3610610999749,92.10423874855042,10240,111.17837940071094,125.85873219398263
10,39.111595153808594,0.23932284116744995,0.17503809928894043,0.270153671503067,0.20058593153953552,0.0005,0.6202473998419009,0.01089569996111095,73.41787579987431,7.645611000305507,0.3047885998385027,10.078136699856259,81.37917109997943,92.07995247840881,10240,111.20770291884226,125.830723778441
11,38.669212341308594,0.23446214199066162,0.17255090177059174,0.2784457206726074,0.20185546576976776,0.0004985297675051295,0.6860925001092255,0.01061709993518889,73.30442740005674,7.605076000152621,0.34237950009992346,10.10307799972361,81.26250000024447,92.05440330505371,10240,111.23856798100425,126.01138286379565
12,38.60634994506836,0.23290270566940308,0.16954830288887024,0.2814602851867676,0.2011718899011612,0.0004969084990471573,0.6225227998220362,0.010609399992972612,73.3828688999638,7.6035969000076875,0.35520740010542795,10.090752999880351,81.35228260006988,92.06871318817139,10240,111.2212786016824,125.8723132618187
13,37.84541320800781,0.2297726422548294,0.16697172820568085,0.2923661470413208,0.2050780951976776,0.0004951373057625004,0.6270752999116667,0.010436999960802495,73.36476019991096,7.626144499634393,0.35180619987659156,10.076730100496206,81.35314789938275,92.05948066711426,10240,111.2324328335904,125.8709744417609
14,37.47416305541992,0.22459863126277924,0.16438575088977814,0.29332593083381653,0.19853514432907104,0.0004932174015385628,0.6222399001126178,0.010316199972294271,73.35839850018965,7.599056500010192,0.33305199997266755,10.084172400005627,81.3008232001448,92.00958776473999,10240,111.29274947066097,125.95198421043493
15,37.997825622558594,0.22953034937381744,0.1659163534641266,0.2891693711280823,0.20283205807209015,0.0004911501021817984,0.6200070998165756,0.010366199945565313,73.44193699996686,7.605783699895255,0.3225778001360595,10.084646699833684,81.38066469994374,92.08843326568604,10240,111.19746136256208,125.82841437527702
16,37.123897552490234,0.22241200506687164,0.1622035801410675,0.3073464632034302,0.20332029461860657,0.0004889368245159224,0.6791339000337757,0.01053369982400909,73.31001119973371,7.617445099982433,0.3366210001404397,10.081479500571731,81.27461099968059,92.03810453414917,10240,111.25826690836101,125.99260548955742
17,37.21205139160156,0.22308792173862457,0.16148047149181366,0.31115806102752686,0.2055663764476776,0.00048657908541089125,0.6208427000092342,0.010797100083436817,73.3545151000726,7.590084099909291,0.3620668000075966,10.087930700043216,81.31746310007293,92.02882742881775,10240,111.26948246646316,125.92621079924979
18,37.21149444580078,0.22314031422138214,0.1626994013786316,0.30440959334373474,0.19912110269069672,0.00048407850074331604,0.6222278000204824,0.010089400107972324,73.42850309994537,7.623157299822196,0.3215169999166392,10.079467300092801,81.38326679979218,92.08808541297913,10240,111.19788139885411,125.82439121288934
19,37.15030288696289,0.22248002886772156,0.16226203739643097,0.31486931443214417,0.20673827826976776,0.0004814367842890207,0.6261586000910029,0.010115800134371966,73.3542865999043,7.579401900002267,0.3647423999500461,10.084888099867385,81.30854669999098,92.02194476127625,10240,111.2778047297811,125.94002002991323
20,37.06150436401367,0.22323814034461975,0.16139215230941772,0.31350138783454895,0.19521485269069672,0.0004786557465485064,0.6225932000670582,0.010352099838200957,73.40221709996695,7.6203351998119615,0.3377862002234906,10.083349000196904,81.3706905998406,92.07929110527039,10240,111.20850168463002,125.84383792878931
21,37.163658142089844,0.2249779850244522,0.16311262547969818,0.3114313781261444,0.1997070461511612,0.0004757372935061246,0.6226191002060659,0.010768999985884875,73.39543239993509,7.603677800158039,0.3511569999391213,10.06271559977904,81.36103620001813,92.04878282546997,10240,111.24536018488865,125.85877071213748
22,37.37001419067383,0.2260868400335312,0.1611473113298416,0.3190884292125702,0.20400390028953552,0.00047268342532381046,0.6944371002027765,0.009889599808957428,73.2598355000955,7.607171600044239,0.33827689982717857,10.092061900300905,81.21517359977588,92.0037260055542,10240,111.29984017584047,126.08481329439968
23,37.21965026855469,0.224570170044899,0.16116644442081451,0.3184812068939209,0.20156250894069672,0.0004694962349702721,0.6276342999190092,0.010200099903158844,73.36574679997284,7.6201680999365635,0.35073299997020513,10.074366500368342,81.34684799978277,92.05224251747131,10240,111.24117913864478,125.88072250847809
24,36.516357421875,0.21881906688213348,0.15625706315040588,0.3260353207588196,0.20429690182209015,0.0004661779067865741,0.6514397999853827,0.010087400209158659,73.38503909989959,7.610810400045011,0.34325350006110966,10.086413799843285,81.34919040021487,92.09017395973206,10240,111.19535950141227,125.87709784967882
25,36.53994369506836,0.21934379637241364,0.1591998189687729,0.331572562456131,0.19277344644069672,0.00046273071498909946,0.627720300166402,0.010295400163158774,73.3616368000512,7.6200023997807875,0.32980170007795095,10.08737079979619,81.3217363000731,92.03951072692871,10240,111.25656708868188,125.91959377521057
26,36.768455505371094,0.22273904085159302,0.1635655164718628,0.32449644804000854,0.2041015625,0.00045915702211091495,0.626903600001242,0.00996120012132451,73.39549149997765,7.604980899894144,0.32980919996043667,10.123452500032727,81.34024279995356,92.09327006340027,10240,111.19162120044626,125.8909445990226
27,36.816497802734375,0.22212809324264526,0.16091425716876984,0.33373063802719116,0.203125,0.0004554592773826094,0.6223518999759108,0.010420700011309236,73.36529580020579,7.621479500085115,0.3028590999892913,10.09212249983102,81.3000551002915,92.01710796356201,10240,111.28365394894776,125.95317416904535
28,36.825660705566406,0.22131210565567017,0.15997502207756042,0.33137792348861694,0.20156249403953552,0.00045164001505371316,0.6887484001345001,0.01029450015630573,73.26382290018955,7.610099099925719,0.3537915999768302,10.078890899661928,81.23800810024841,92.00770235061646,10240,111.29503007235341,126.04937318704012
29,36.2005500793457,0.2176811397075653,0.1568533480167389,0.33299681544303894,0.20439453423023224,0.00044770185265584995,0.6189760999986902,0.010880999907385558,73.40466359996935,7.584463399893139,0.35966030007693917,10.08871720021125,81.35966829984682,92.0691545009613,10240,111.22074548749205,125.86088677575496
30,36.30122375488281,0.21736463904380798,0.1561882644891739,0.33914506435394287,0.19980467855930328,0.00044364748920881173,0.6183225999120623,0.010020500223618,73.36789340001997,7.563205000071321,0.39287240023259073,10.070593499345705,81.3339913005475,92.025386095047,10240,111.2736434425146,125.90062083835139
31,36.30388259887695,0.21890640258789062,0.1572721302509308,0.3300802409648895,0.1997070014476776,0.0004394797033707852,0.6226577999186702,0.010332600213587284,73.4142087000655,7.594989100005478,0.3280436003115028,10.082183699705638,81.34757400059607,92.05443096160889,10240,111.2385345608249,125.8795990637037
32,36.072113037109375,0.21630370616912842,0.15589037537574768,0.33489561080932617,0.19755859673023224,0.000435201351533998,0.6215958998654969,0.010291900136508048,73.39160539995646,7.630220899940468,0.3213407000293955,10.092839599994477,81.35345890006283,92.07148671150208,10240,111.21792821795245,125.8704932580573
33,36.550540924072266,0.22086358070373535,0.15813030302524567,0.3425382673740387,0.20107422769069672,0.00043081536586709083,0.6827574002090842,0.010402699699625373,73.25918870000169,7.604426199977752,0.3274494998040609,10.11146260064561,81.20146709948312,91.99743604660034,10240,111.30744985993995,126.10609593364332
34,36.18321228027344,0.21685341000556946,0.15860003232955933,0.34233611822128296,0.2021484524011612,0.0004263247523055548,0.6181617000838742,0.010368199902586639,73.37012960022548,7.622790200111922,0.3245034001301974,10.072064399544615,81.32779140037019,92.02038955688477,10240,111.27968539700521,125.91021868022091
35,36.43804931640625,0.21975114941596985,0.15703777968883514,0.33420610427856445,0.1947265863418579,0.0004217325884916139,0.621726899931673,0.01038589997915551,73.42331689997809,7.6386911000008695,0.29119240009458736,10.09334089991171,81.3635863000527,92.08096265792847,10240,111.20648290831376,125.85482604265893
36,36.5406608581543,0.22109514474868774,0.15758907794952393,0.3400522470474243,0.20009765028953552,0.0004170420216649624,0.6232740001287311,0.01023469993378967,73.34688210010063,7.607844400219619,0.37149380007758737,10.077677299734205,81.33645500033163,92.04032063484192,10240,111.25558808759345,125.89680727981383
37,36.40864944458008,0.22099000215530396,0.15831086039543152,0.33545374870300293,0.203125,0.00041225626650580435,0.6235269001917914,0.01032840006519109,73.43984100001398,7.603413700242527,0.33251649991143495,10.086465499829501,81.38609960023314,92.09785652160645,10240,111.18608387587895,125.82001165185052
