epoch,loss,swd,color,identity,identity_ratio,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec,gradcos_swd_color,gradcos_swd_identity,gradcos_color_identity
1,133.43081665039062,0.349842369556427,1.5922521352767944,0.044728104025125504,0.20185546576976776,5.555555555555555e-05,2.8248615998309106,0.010954899888020009,63.95445170009043,11.940405599714722,0.31159960001241416,8.808394000458065,76.21741179970559,87.91226649284363,10240,116.47976338812255,134.35250237714783,0.4647872505006714,-0.48455071242986475,-0.19095233666974945
2,110.25463104248047,0.3058156371116638,1.182277798652649,0.17561286687850952,0.20136718451976776,0.0001111111111111111,0.08410760009428486,0.011030099936760962,58.566803700116,4.553044499887619,0.2757558000157587,8.816968800092582,63.406634099956136,72.30936288833618,10240,141.61374946441074,161.49729670017422,0.5600616110471722,-0.5805099547097928,-0.3645437492603294
3,96.70113372802734,0.2734478712081909,0.9754984974861145,0.23030085861682892,0.20166015625,0.00016666666666666666,0.07339140004478395,0.011588099994696677,58.66482760000508,4.539713199948892,0.27592149999691173,8.821467000059783,63.49205039994558,72.38917803764343,10240,141.45760841040425,161.28003325608108,0.4111590329423575,-0.07603169273775827,-0.22703144409106896
4,94.42987823486328,0.26553159952163696,0.9579930305480957,0.22334961593151093,0.20136718451976776,0.0002222222222222222,0.0779528000857681,0.010616599698551,58.6410786001361,4.590775100048631,0.2746107999701053,8.826816799934022,63.517081099853385,72.4231505393982,10240,141.3912529865632,161.2164763034685,0.3968456107490475,0.11099222365412029,-0.14687750103919794
5,90.75715637207031,0.25981825590133667,0.9046188592910767,0.21844914555549622,0.20136718451976776,0.0002777777777777778,0.07294919999549165,0.01074310002150014,58.60831309994683,4.623340099991765,0.2760633999132551,8.818399100215174,63.51845969987335,72.41163158416748,10240,141.41374494645328,161.21297727281663,0.4620702636607442,0.0026368739911546146,0.10692035266313266
6,88.17852783203125,0.2566431164741516,0.8690047264099121,0.207727313041687,0.20175781846046448,0.0003333333333333333,0.07314449979458004,0.01042749994667247,58.717806299973745,4.54203370003961,0.274665099917911,8.817902300215792,63.54493259987794,72.43778324127197,10240,141.36269142711262,161.1458157407766,0.44781835619617766,-0.20137712839022917,0.07779291652518547
7,88.8247299194336,0.25681453943252563,0.8778510093688965,0.2136669158935547,0.20146484673023224,0.0003888888888888889,0.08159129979321733,0.010125199856702238,58.719708700082265,4.542895800084807,0.2757597999298014,8.82305330003146,63.548489499953575,72.45413422584534,10240,141.33078960106127,161.1367961784124,0.4831558116241431,0.011128417331706164,0.00964878691930679
8,86.91676330566406,0.25521335005760193,0.8511196970939636,0.20262570679187775,0.201171875,0.0004444444444444444,0.07279529998777434,0.010406300018075854,58.59401639999123,4.633294299943373,0.2766683000372723,8.83893829974113,63.514385299989954,72.42844462394714,10240,141.38091813467344,161.223318963643,0.36454634121526275,-0.11585863058362841,0.1765030600783058
9,89.92220306396484,0.26258349418640137,0.8909892439842224,0.19950740039348602,0.20156250894069672,0.0005,0.07665349973831326,0.011056800023652613,60.459657400031574,4.764230800210498,0.2839015000499785,9.17218379949918,65.5188465003157,74.7690920829773,10240,136.95498654224457,156.29090783749768,0.38698209774836634,-0.06748192658312593,-0.2761202322564282
10,89.93069458007812,0.2612453103065491,0.8956345915794373,0.19873908162117004,0.20175781846046448,0.0004942284739834819,0.0813988001900725,0.011110199906397611,60.822784300136846,4.769637400226202,0.28242000023601577,9.16109399945708,65.88595190050546,75.12966442108154,10240,136.29769384576986,155.4200812862725,0.5411334687582834,-0.19025843212509122,-0.11757633333452225
11,89.1238784790039,0.25885912775993347,0.8883116841316223,0.19598041474819183,0.20224609971046448,0.0004878315791780639,0.08141880010953173,0.011080500145908445,60.810041099612135,4.753967800061218,0.28157809987897053,9.147157400322612,65.85666749969823,75.08712983131409,10240,136.37490237014686,155.48919173668972,0.3973216089790652,-0.037862539703531636,-0.02076350173640204
12,84.30156707763672,0.2550036907196045,0.8100031018257141,0.18502846360206604,0.201171875,0.00048082684902776466,0.0818485000054352,0.01132959994720295,60.901236700068694,4.757271500304341,0.2852722000097856,9.138995399873238,65.95511000033002,75.17809057235718,10240,136.2098973522643,155.25711351173186,0.5268778325405605,-0.11746790558755402,-0.25166846805017257
13,84.61388397216797,0.25250741839408875,0.8227337002754211,0.18670283257961273,0.20146484673023224,0.00047323348301103355,0.07500829978380352,0.01121119991876185,60.88839939999161,4.725739900197368,0.2804953999584541,9.149591399705969,65.9058459000662,75.13229155540466,10240,136.2929279542703,155.37316698016488,0.366654731291591,0.2448461989467907,0.27037515551308255
14,81.52436828613281,0.25039541721343994,0.7707222700119019,0.18096497654914856,0.20068359375,0.000465072294016314,0.07846830016933382,0.011005799926351756,60.97620229999302,4.609926600125618,0.28518509992863983,9.124415499856696,65.88231979997363,75.08713364601135,10240,136.37489544180985,155.42864961479543,0.49287247610172,0.0071419402297470125,0.08180631088341563
15,84.38282012939453,0.2537789046764374,0.8221047520637512,0.17369131743907928,0.20166015625,0.0004563656512953631,0.07622519973665476,0.010632800054736435,60.954786700196564,4.592641199997161,0.2785390000208281,9.147368999372702,65.83659970026929,75.0619478225708,10240,136.42065383388407,155.53658674079603,0.270716538250815,0.029944203191315084,-0.1230535456374678
16,85.04503631591797,0.25276124477386475,0.8403165936470032,0.17050088942050934,0.20039062201976776,0.0004471374191506878,0.08066990011138842,0.010896599967963994,60.84409949998371,4.60706109990133,0.34783790016081184,9.132817699864972,65.80989510001382,75.02555799484253,10240,136.48682227333686,155.59970099386848,0.4062602945740831,-0.11288317594698294,0.039712955317128776
17,82.53228759765625,0.24886946380138397,0.7982124090194702,0.1763746440410614,0.20175781846046448,0.00043741289152515,0.08290349994786084,0.010867999924812466,60.95094910019543,4.59797169995727,0.27643299981718883,9.118495900125708,65.8362217998947,75.03983092308044,10240,136.46086183878145,155.53747952189408,0.45607149429548327,-0.040151456764871765,0.022715246901165637
18,83.69007110595703,0.25125932693481445,0.8198529481887817,0.16695097088813782,0.20185546576976776,0.0004272187226730278,0.07857380015775561,0.010854599939193577,60.976916399784386,4.606996299698949,0.275337100145407,9.150395100237802,65.87010439956794,75.10137915611267,10240,136.34902734228342,155.4574733612714,0.4639809457746634,0.3515021180259374,0.42327351209637565
19,81.85171508789062,0.24740354716777802,0.7950378656387329,0.1663099229335785,0.20175781846046448,0.0004165828541025568,0.07457989995600656,0.011269799899309874,60.89112739992561,4.601595699903555,0.3390608000336215,9.13167270005215,65.8430536997621,75.05076956748962,10240,136.44097267772383,155.52134089487103,0.3368160275723736,-0.05387842273747804,-0.3030163417762141
20,82.55449676513672,0.24784629046916962,0.808898389339447,0.16442102193832397,0.20166015625,0.00040553443799019846,0.07543510012328625,0.010525600053369999,60.828961899795104,4.659231400000863,0.2783324001939036,9.1540828999714,65.77705130004324,75.00811719894409,10240,136.51855802273292,155.6773950429923,0.3822106858106668,0.0036248449102589293,0.012098652908709623
