experiment_id,epoch,source_file,updated_at,all_clip_style,all_clip_content,all_content_lpips,all_fid,all_art_fid,all_classifier_acc,transfer_clip_style,transfer_clip_content,transfer_content_lpips,transfer_fid,transfer_art_fid,transfer_classifier_acc,photo_to_art_clip_style,photo_to_art_clip_content,photo_to_art_fid,photo_to_art_art_fid,photo_to_art_classifier_acc,summary_path
cross_attn_Run_1_lr_high_8e4,60,G:\GitHub\Latent_Style\Cycle-NCE\cross_attn\cross_attn_Run_1_lr_high_8e4\full_eval\epoch_0060\summary.json,2026-03-27 01:05:00,0.6904002724488576,0.8341479666400001,0.4351034867733333,279.86384155273436,290.5245917460461,0.272,0.6621339432398478,0.8242730606666667,0.45091302424999996,308.8933578491211,313.2627184721433,0.10833333333333335,0.6397452540695667,0.7983286629166668,298.7645492553711,344.6877830635978,0.15,G:\GitHub\Latent_Style\Cycle-NCE\cross_attn\cross_attn_Run_1_lr_high_8e4\full_eval\epoch_0060\summary.json
cross_attn_Run_0_Baseline,60,G:\GitHub\Latent_Style\Cycle-NCE\cross_attn\cross_attn_Run_0_Baseline\full_eval\epoch_0060\summary.json,2026-03-27 00:59:57,0.6935972835620242,0.8313786657200001,0.44019483142666666,281.53203247070314,299.51942511153277,0.2813333333333333,0.6660258734722933,0.8211325508,0.45583207183333335,308.81261215209963,321.84901983927324,0.12333333333333332,0.6385600869854291,0.8014720149166668,297.4804496765137,349.4905881475603,0.18333333333333332,G:\GitHub\Latent_Style\Cycle-NCE\cross_attn\cross_attn_Run_0_Baseline\full_eval\epoch_0060\summary.json
