epoch,loss,swd,color,identity,identity_ratio,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec
1,193.8362274169922,0.491502583026886,1.4192118644714355,0.0,0.20205079019069672,5.555555555555555e-05,0.49748039967380464,0.005072800093330443,67.011510699871,17.699234499712475,0.14144789997953922,0.027800900978036225,84.85726589965634,87.2334053516388,10240,117.38622330198449,120.67322569771213
2,140.4192657470703,0.37524527311325073,0.932158887386322,0.0,0.20400391519069672,0.0001111111111111111,0.49801540025509894,0.005000100121833384,54.606837699888274,2.612033699755557,0.11372389981988817,0.028700000140815973,57.33759539958555,59.702414751052856,10240,171.51735055774134,178.5913749719964
3,120.55952453613281,0.31478142738342285,0.8372836112976074,0.0,0.20283202826976776,0.00016666666666666666,0.484911099425517,0.00538969982881099,52.8542906998191,2.549490699893795,0.1086767001543194,0.028156300308182836,55.51784779969603,57.79402160644531,10240,177.18095601185874,184.44519025566524
4,118.39186096191406,0.30172476172447205,0.8592135310173035,0.0,0.20126953721046448,0.0002222222222222222,0.49133469979278743,0.005011599976569414,52.790671399910934,2.514959800289944,0.11059960001148283,0.026939399540424347,55.42124240018893,57.72009873390198,10240,177.40787394020035,184.76669876973187
5,112.6029052734375,0.2866447865962982,0.8188342452049255,0.0,0.20097656548023224,0.0002777777777777778,0.4918210000032559,0.004991500289179385,52.833856299635954,2.5033177997684106,0.10944589995779097,0.02637270069681108,55.451611499651335,57.73940110206604,10240,177.34856622254765,184.66550787373214
6,111.48143768310547,0.2810741364955902,0.8242579698562622,0.0,0.19882813096046448,0.0003333333333333333,0.5142886000685394,0.005122899892739952,52.656046400079504,2.54762500023935,0.11704369983635843,0.02834379975683987,55.32583800004795,57.65686082839966,10240,177.60245446724272,185.08531221869833
7,108.8539047241211,0.2776123583316803,0.7890164852142334,0.0,0.19921875,0.0003888888888888889,0.49397400056477636,0.00486260000616312,52.99497550027445,2.579987899865955,0.11404189956374466,0.027238900307565928,55.69386789971031,57.965165853500366,10240,176.65782283587882,183.8622524555035
8,105.63553619384766,0.2711363732814789,0.7570288181304932,0.0,0.19453124701976776,0.0004444444444444444,0.503647199831903,0.005002600257284939,53.14198899990879,2.5973792002769187,0.11307790013961494,0.026760099572129548,55.85744870058261,58.17061901092529,10240,176.03388401414085,183.3238044023517
9,109.25830078125,0.27474987506866455,0.8114165663719177,0.0,0.20742188394069672,0.0005,0.5174424998695031,0.005346099729649723,54.26245379971806,2.7952238001162186,0.12247540045063943,0.03062089963350445,57.18549910001457,59.56167268753052,10240,171.92263981101704,179.06637453825059
10,108.80946350097656,0.27244165539741516,0.813980758190155,0.0,0.20058594644069672,0.0004942284739834819,0.5001820001052693,0.004978099837899208,55.20539190049749,2.6296519002644345,0.11511180037632585,0.02992939855903387,57.95513370097615,60.3504798412323,10240,169.67553575280584,176.6884026673814
11,113.3957748413086,0.27958834171295166,0.8699739575386047,0.0,0.20185546576976776,0.0004878315791780639,0.49838420061860234,0.005454700090922415,54.90172220044769,2.591621599625796,0.11891379952430725,0.027883000671863556,57.61771229968872,59.986976861953735,10240,170.70371830147417,177.72312699154705
12,104.3768310546875,0.2645449936389923,0.7648114562034607,0.0,0.201171875,0.00048082684902776466,0.4926297995261848,0.004837000742554665,55.01040249958169,2.5956760994158685,0.11418629984837025,0.028344100574031472,57.72510189958848,60.11720585823059,10240,170.33393109034608,177.39249759683838
13,107.33192443847656,0.2701301872730255,0.7959880232810974,0.0,0.205078125,0.00047323348301103355,0.49767089914530516,0.004798200097866356,55.33102499996312,2.611776800476946,0.11275090032722801,0.027879898669198155,58.06035090086516,60.4547336101532,10240,169.382931467921,176.36820723808978
14,105.4781723022461,0.26655516028404236,0.7767874598503113,0.0,0.19853515923023224,0.000465072294016314,0.5073617999441922,0.0049347999738529325,55.310120200156234,2.6576265001203865,0.1181231999071315,0.029607800184749067,58.090804700157605,60.49877595901489,10240,169.2596228217431,176.2757471316664
15,102.7608642578125,0.2596677839756012,0.7568783164024353,0.0,0.20283202826976776,0.0004563656512953631,0.5189616996794939,0.005034500500187278,55.200794099480845,2.690114399767481,0.11593809991609305,0.029175500967539847,58.011881099664606,60.41928052902222,10240,169.4823227012981,176.51556553402648
16,102.6865005493164,0.2609630227088928,0.7489144802093506,0.0,0.20332030951976776,0.0004471374191506878,0.502511499915272,0.005279800039716065,55.26360579987522,2.6221356998430565,0.12175579997710884,0.03009750018827617,58.0127770997351,60.40610933303833,10240,169.51927732249038,176.51283927324275
17,103.6319808959961,0.26107874512672424,0.7672460079193115,0.0,0.20556640625,0.00043741289152515,0.5071329994825646,0.005138800013810396,55.239605099894106,2.60620230040513,0.11193039990030229,0.027488800114952028,57.96287660021335,60.36106610298157,10240,169.6457776694933,176.6647999654715
