epoch,loss,distill,code,code_pred_norm,code_ref_norm,cycle,struct,edge,stroke_gram,color_moment,push,delta_tv,style_spatial_tv,nce,semigroup,semigroup_samples,train_num_steps,train_step_size,train_style_strength,heavy_loss_slot_id,path_teacher_active,path_cycle_active,path_stroke_active,path_nce_active,path_semigroup_active,w_cycle_eff,w_struct_eff,w_edge_eff,w_nce_eff,w_semigroup_eff,transfer_ratio,lr,data_time_sec,compute_time_sec,epoch_time_sec
11,3.109490394592285,0.0,0.0,0.0,0.0,0.0,0.6047109365463257,1.196899175643921,0.018970603123307228,0.13613934814929962,0.0,0.3394152522087097,0.08295596390962601,0.0,0.0,0.0,2.0,1.1262472867965698,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1300000697374344,0.19500000774860382,0.0,0.0,1.0,0.00018185661446562,0.37520770000992343,32.00913259998197,32.385820150375366
12,3.139315128326416,0.0,0.0,0.0,0.0,0.0,0.6084679961204529,1.2159641981124878,0.019023308530449867,0.1387462168931961,0.0,0.3473564684391022,0.08287550508975983,0.0,0.0,0.0,2.0,1.1667780876159668,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1300000697374344,0.19500000774860382,0.0,0.0,1.0,0.00017819875806369996,0.38303249997261446,31.98734490001516,32.37196493148804
13,3.0709023475646973,0.0,0.0,0.0,0.0,0.0,0.6074187755584717,1.2135131359100342,0.01881428249180317,0.13262303173542023,0.0,0.3471848666667938,0.0827123150229454,0.0,0.0,0.0,2.0,1.133054494857788,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1300000697374344,0.19500000774860382,0.0,0.0,1.0,0.00017425201960503408,0.3817187000095146,31.97837259998778,32.361534118652344
14,3.123347043991089,0.0,0.0,0.0,0.0,0.0,0.6084166169166565,1.2301454544067383,0.018788766115903854,0.13904188573360443,0.0,0.3541824221611023,0.0825667753815651,0.0,0.0,0.0,2.0,1.1436811685562134,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1300000697374344,0.19500000774860382,0.0,0.0,1.0,0.0001700319750632254,0.4593928000103915,31.91877449999447,32.379592180252075
15,3.089721918106079,0.0,0.0,0.0,0.0,0.0,0.6109874248504639,1.2355155944824219,0.01863524690270424,0.13639220595359802,0.0,0.3572441041469574,0.08249687403440475,0.0,0.0,0.0,2.0,1.1630795001983643,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1300000697374344,0.19500000774860382,0.0,0.0,1.0,0.0001655552790261255,0.3833027999353362,31.97587949995068,32.36056089401245
16,3.0942468643188477,0.0,0.0,0.0,0.0,0.0,0.6083949208259583,1.2395120859146118,0.018572628498077393,0.13760630786418915,0.0,0.3595643639564514,0.08240745961666107,0.0,0.0,0.0,2.0,1.1620988845825195,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1300000697374344,0.19500000774860382,0.0,0.0,1.0,0.00016083959896778495,0.38151200002175756,32.004096700038644,32.38716506958008
17,3.0644257068634033,0.0,0.0,0.0,0.0,0.0,0.6077470183372498,1.2418451309204102,0.018454117700457573,0.13516512513160706,0.0,0.3611820340156555,0.0822875127196312,0.0,0.0,0.0,2.0,1.1696172952651978,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1300000697374344,0.19500000774860382,0.0,0.0,1.0,0.00015590354552300466,0.38266180000209715,31.987169300118694,32.37142324447632
18,3.0797152519226074,0.0,0.0,0.0,0.0,0.0,0.6088401675224304,1.2435734272003174,0.018525339663028717,0.13621462881565094,0.0,0.3627578020095825,0.08217305690050125,0.0,0.0,0.0,2.0,1.1601731777191162,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1300000697374344,0.19500000774860382,0.0,0.0,1.0,0.00015076659903966294,0.3791946999845095,32.07700229996408,32.45758509635925
19,3.074732542037964,0.0,0.0,0.0,0.0,0.0,0.6094731688499451,1.2505691051483154,0.018443670123815536,0.13632866740226746,0.0,0.3665447235107422,0.08207553625106812,0.0,0.0,0.0,2.0,1.162917137145996,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1300000697374344,0.19500000774860382,0.0,0.0,1.0,0.0001454490326986819,0.37066949997097254,32.02255920002062,32.39497780799866
20,3.061805248260498,0.0,0.0,0.0,0.0,0.0,0.609207272529602,1.253340244293213,0.01838221400976181,0.1353405863046646,0.0,0.3675035238265991,0.08203434199094772,0.0,0.0,0.0,2.0,1.1714980602264404,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1300000697374344,0.19500000774860382,0.0,0.0,1.0,0.0001399718325050444,0.3729506000090623,31.942755099968053,32.317336082458496
21,3.078240156173706,0.0,0.0,0.0,0.0,0.0,0.6094622015953064,1.2480379343032837,0.01840788498520851,0.13723179697990417,0.0,0.36588966846466064,0.08190251141786575,0.0,0.0,0.0,2.0,1.1414082050323486,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1300000697374344,0.19500000774860382,0.0,0.0,1.0,0.00013435661446561999,0.377879799954826,31.984750600066036,32.36517548561096
22,3.0517802238464355,0.0,0.0,0.0,0.0,0.0,0.6119325160980225,1.2614781856536865,0.01826995611190796,0.13510622084140778,0.0,0.37239038944244385,0.08177845925092697,0.0,0.0,0.0,2.0,1.1414707899093628,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1300000697374344,0.19500000774860382,0.0,0.0,1.0,0.0001286255392806612,0.37692460003017914,31.975486699971952,32.35379600524902
23,3.045952320098877,0.0,0.0,0.0,0.0,0.0,0.6112130880355835,1.2620595693588257,0.018265079706907272,0.134429931640625,0.0,0.3732963800430298,0.08176185190677643,0.0,0.0,0.0,2.0,1.1562573909759521,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1300000697374344,0.19500000774860382,0.0,0.0,1.0,0.00012280122488564387,0.37984229999710806,31.979469400001108,32.36076784133911
24,3.0316824913024902,0.0,0.0,0.0,0.0,0.0,0.6089417338371277,1.2537696361541748,0.01817953772842884,0.13384844362735748,0.0,0.3702199161052704,0.08170115202665329,0.0,0.0,0.0,2.0,1.1200461387634277,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1300000697374344,0.19500000774860382,0.0,0.0,1.0,0.00011690665718860895,0.37682819995097816,31.929343899915693,32.30765724182129
25,3.032052516937256,0.0,0.0,0.0,0.0,0.0,0.6130510568618774,1.2727665901184082,0.018208177760243416,0.13303999602794647,0.0,0.3787645101547241,0.08163760602474213,0.0,0.0,0.0,2.0,1.1482897996902466,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1300000697374344,0.19500000774860382,0.0,0.0,1.0,0.0001109650993552848,0.3746728999976767,32.0563554000546,32.4324312210083
26,3.0665500164031982,0.0,0.0,0.0,0.0,0.0,0.6102408766746521,1.2615485191345215,0.018163399770855904,0.13817617297172546,0.0,0.3751118779182434,0.08160224556922913,0.0,0.0,0.0,2.0,1.144561767578125,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1300000697374344,0.19500000774860382,0.0,0.0,1.0,0.00010500000000000002,0.3744736999942688,31.999554000023636,32.3762092590332
27,3.045337200164795,0.0,0.0,0.0,0.0,0.0,0.6137871742248535,1.2721298933029175,0.018126076087355614,0.1356273591518402,0.0,0.3800528049468994,0.0815793126821518,0.0,0.0,0.0,2.0,1.1568764448165894,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1300000697374344,0.19500000774860382,0.0,0.0,1.0,9.903490064471525e-05,0.3817717999772867,31.98062799994659,32.364136695861816
28,3.062525510787964,0.0,0.0,0.0,0.0,0.0,0.6133861541748047,1.2714626789093018,0.018099581822752953,0.13809673488140106,0.0,0.3804941773414612,0.08154311031103134,0.0,0.0,0.0,2.0,1.1605337858200073,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1300000697374344,0.19500000774860382,0.0,0.0,1.0,9.309334281139112e-05,0.3762169000110589,32.00016060000053,32.377827644348145
29,3.026366710662842,0.0,0.0,0.0,0.0,0.0,0.6137651801109314,1.2654145956039429,0.018100077286362648,0.13371329009532928,0.0,0.37820255756378174,0.0815090611577034,0.0,0.0,0.0,2.0,1.1283713579177856,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1300000697374344,0.19500000774860382,0.0,0.0,1.0,8.719877511435618e-05,0.3758906999719329,31.921126299974276,32.29839277267456
30,3.06469464302063,0.0,0.0,0.0,0.0,0.0,0.6164965629577637,1.2782502174377441,0.018078433349728584,0.13838857412338257,0.0,0.38421162962913513,0.08147341758012772,0.0,0.0,0.0,2.0,1.15850031375885,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1300000697374344,0.19500000774860382,0.0,0.0,1.0,8.13744607193388e-05,0.37587000014900696,31.97987350008043,32.357136964797974
31,3.0269877910614014,0.0,0.0,0.0,0.0,0.0,0.6115326881408691,1.270405650138855,0.018031302839517593,0.13447768986225128,0.0,0.3830900192260742,0.08147236704826355,0.0,0.0,0.0,2.0,1.1653066873550415,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1300000697374344,0.19500000774860382,0.0,0.0,1.0,7.564338553438004e-05,0.38368170002650004,31.91704600006051,32.30214548110962
32,3.0579755306243896,0.0,0.0,0.0,0.0,0.0,0.6138215065002441,1.271136999130249,0.018101349472999573,0.13750801980495453,0.0,0.38367024064064026,0.08145838975906372,0.0,0.0,0.0,2.0,1.1555927991867065,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1300000697374344,0.19500000774860382,0.0,0.0,1.0,7.002816749495564e-05,0.44746289998875,31.93144630000461,32.38043451309204
33,3.035184860229492,0.0,0.0,0.0,0.0,0.0,0.612597644329071,1.2747224569320679,0.01799686811864376,0.13576628267765045,0.0,0.3859438896179199,0.0814422070980072,0.0,0.0,0.0,2.0,1.1590466499328613,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1300000697374344,0.19500000774860382,0.0,0.0,1.0,6.455096730131812e-05,0.3805650000285823,31.963302500065765,32.346076011657715
34,3.0373079776763916,0.0,0.0,0.0,0.0,0.0,0.6123809814453125,1.2710984945297241,0.018024742603302002,0.13581041991710663,0.0,0.3847852051258087,0.08140920102596283,0.0,0.0,0.0,2.0,1.140042781829834,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1300000697374344,0.19500000774860382,0.0,0.0,1.0,5.923340096033705e-05,0.3739548999146791,31.951150500040967,32.32657289505005
35,3.0499751567840576,0.0,0.0,0.0,0.0,0.0,0.6132369637489319,1.2775847911834717,0.017999643459916115,0.13750284910202026,0.0,0.38854002952575684,0.08139783143997192,0.0,0.0,0.0,2.0,1.1579819917678833,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1300000697374344,0.19500000774860382,0.0,0.0,1.0,5.409645447699531e-05,0.3751609000028111,31.944291500069085,32.321059703826904
36,3.0189261436462402,0.0,0.0,0.0,0.0,0.0,0.61374831199646,1.2801786661148071,0.017957838252186775,0.1340198963880539,0.0,0.39085960388183594,0.08138643950223923,0.0,0.0,0.0,2.0,1.159631609916687,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1300000697374344,0.19500000774860382,0.0,0.0,1.0,4.916040103221507e-05,0.37945370000670664,32.01070180007082,32.39219641685486
37,3.0121214389801025,0.0,0.0,0.0,0.0,0.0,0.6156274080276489,1.2785171270370483,0.01788180135190487,0.13403475284576416,0.0,0.3903384506702423,0.08135449141263962,0.0,0.0,0.0,2.0,1.1547293663024902,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1300000697374344,0.19500000774860382,0.0,0.0,1.0,4.444472097387448e-05,0.3825673000246752,32.25006200003554,32.63434362411499
38,3.0398542881011963,0.0,0.0,0.0,0.0,0.0,0.6164552569389343,1.2840043306350708,0.01798846945166588,0.13615334033966064,0.0,0.39313533902168274,0.08136170357465744,0.0,0.0,0.0,2.0,1.1760886907577515,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1300000697374344,0.19500000774860382,0.0,0.0,1.0,3.996802493677458e-05,0.373976700095227,31.972103200052516,32.34761333465576
39,3.0227339267730713,0.0,0.0,0.0,0.0,0.0,0.6122065186500549,1.2682024240493774,0.017965296283364296,0.13473007082939148,0.0,0.38725247979164124,0.08134710043668747,0.0,0.0,0.0,2.0,1.1289875507354736,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1300000697374344,0.19500000774860382,0.0,0.0,1.0,3.574798039496593e-05,0.3855327999772271,31.9709779000259,32.358291149139404
40,3.022948741912842,0.0,0.0,0.0,0.0,0.0,0.6158984303474426,1.2820924520492554,0.01789569854736328,0.13513928651809692,0.0,0.3936515748500824,0.0813305526971817,0.0,0.0,0.0,2.0,1.157261848449707,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1300000697374344,0.19500000774860382,0.0,0.0,1.0,3.180124193630004e-05,0.3738754000078188,32.01058420003392,32.38583779335022
41,3.012953758239746,0.0,0.0,0.0,0.0,0.0,0.6150761842727661,1.272162675857544,0.01789773255586624,0.1341235488653183,0.0,0.39006757736206055,0.08131927996873856,0.0,0.0,0.0,2.0,1.13572359085083,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1300000697374344,0.19500000774860382,0.0,0.0,1.0,2.8143385534380006e-05,0.3805586000526091,32.02330240000447,32.405324935913086
42,3.006646156311035,0.0,0.0,0.0,0.0,0.0,0.6171853542327881,1.2844609022140503,0.017850512638688087,0.133530393242836,0.0,0.39589354395866394,0.08131686598062515,0.0,0.0,0.0,2.0,1.172040581703186,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1300000697374344,0.19500000774860382,0.0,0.0,1.0,2.4788847077308593e-05,0.3809207999438513,31.95017709999229,32.332783937454224
43,3.0068862438201904,0.0,0.0,0.0,0.0,0.0,0.6160319447517395,1.281678318977356,0.017757924273610115,0.13468874990940094,0.0,0.3955114781856537,0.08131532371044159,0.0,0.0,0.0,2.0,1.1586272716522217,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1300000697374344,0.19500000774860382,0.0,0.0,1.0,2.1750865395832963e-05,0.3714246000017738,31.98051859998668,32.35334062576294
44,2.9907491207122803,0.0,0.0,0.0,0.0,0.0,0.614708423614502,1.2731271982192993,0.01781407743692398,0.13227100670337677,0.0,0.3918607234954834,0.08130757510662079,0.0,0.0,0.0,2.0,1.1406084299087524,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1300000697374344,0.19500000774860382,0.0,0.0,1.0,1.9041430015728164e-05,0.3817957000428578,31.980951499994262,32.364097356796265
45,3.01708722114563,0.0,0.0,0.0,0.0,0.0,0.6177060008049011,1.284362554550171,0.01779329404234886,0.13547277450561523,0.0,0.3976973295211792,0.08129510283470154,0.0,0.0,0.0,2.0,1.1611034870147705,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1300000697374344,0.19500000774860382,0.0,0.0,1.0,1.6671233840616125e-05,0.3732031000108691,31.967754600031185,32.34255933761597
46,3.0359110832214355,0.0,0.0,0.0,0.0,0.0,0.6121750473976135,1.266125202178955,0.017828920856118202,0.13796161115169525,0.0,0.3901580274105072,0.0812874510884285,0.0,0.0,0.0,2.0,1.1213538646697998,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1300000697374344,0.19500000774860382,0.0,0.0,1.0,1.4649630951960416e-05,0.3707798999676015,31.98536009999225,32.35785388946533
47,3.019441843032837,0.0,0.0,0.0,0.0,0.0,0.6186707615852356,1.2873401641845703,0.017824141308665276,0.13533134758472443,0.0,0.3988015949726105,0.08127813041210175,0.0,0.0,0.0,2.0,1.1620925664901733,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1300000697374344,0.19500000774860382,0.0,0.0,1.0,1.298459969278006e-05,0.37813419998565223,31.960084499936784,32.339763879776
48,3.004409074783325,0.0,0.0,0.0,0.0,0.0,0.61259925365448,1.2750872373580933,0.01781696453690529,0.1339316964149475,0.0,0.39449644088745117,0.08128461241722107,0.0,0.0,0.0,2.0,1.1547553539276123,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1300000697374344,0.19500000774860382,0.0,0.0,1.0,1.1682711180774572e-05,0.3783440999541199,31.959892099926947,32.340171813964844
49,3.006699562072754,0.0,0.0,0.0,0.0,0.0,0.6156894564628601,1.2808189392089844,0.017829222604632378,0.13388948142528534,0.0,0.3967839479446411,0.08127598464488983,0.0,0.0,0.0,2.0,1.1467149257659912,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1300000697374344,0.19500000774860382,0.0,0.0,1.0,1.0749103375124612e-05,0.37251279993506614,31.960253399956855,32.33414340019226
50,3.034153699874878,0.0,0.0,0.0,0.0,0.0,0.6135092973709106,1.2728384733200073,0.017929375171661377,0.13642515242099762,0.0,0.39444267749786377,0.0812707394361496,0.0,0.0,0.0,2.0,1.1293658018112183,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1300000697374344,0.19500000774860382,0.0,0.0,1.0,1.0187460799314202e-05,0.45431870011088904,31.967606199992588,32.42327809333801
