epoch,loss,distill,code,code_pred_norm,code_ref_norm,cycle,struct,edge,stroke_gram,color_moment,push,delta_tv,style_spatial_tv,nce,semigroup,semigroup_samples,train_num_steps,train_step_size,train_style_strength,heavy_loss_slot_id,path_teacher_active,path_cycle_active,path_stroke_active,path_nce_active,path_semigroup_active,w_cycle_eff,w_struct_eff,w_edge_eff,w_nce_eff,w_semigroup_eff,transfer_ratio,lr,data_time_sec,compute_time_sec,epoch_time_sec
15,3.228166103363037,0.0,0.0,0.0,0.0,0.0,0.5881170630455017,1.1621779203414917,0.018542196601629257,0.13648878037929535,0.0,0.40523695945739746,0.08432372659444809,0.0,0.0,0.0,2.0,1.1630795001983643,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,0.0001655552790261255,0.40959040000961977,28.9637017999994,29.37480401992798
16,3.2304983139038086,0.0,0.0,0.0,0.0,0.0,0.5849521160125732,1.1612229347229004,0.018480829894542694,0.13758328557014465,0.0,0.4125601351261139,0.08438922464847565,0.0,0.0,0.0,2.0,1.1620988845825195,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,0.00016083959896778495,0.4095039999938308,28.97200239999802,29.38298988342285
17,3.2001454830169678,0.0,0.0,0.0,0.0,0.0,0.585220217704773,1.1627252101898193,0.018350381404161453,0.13519063591957092,0.0,0.42226892709732056,0.08448515087366104,0.0,0.0,0.0,2.0,1.1696172952651978,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,0.00015590354552300466,0.4124608000056469,28.975510399997802,29.389816522598267
18,3.215131998062134,0.0,0.0,0.0,0.0,0.0,0.5867050886154175,1.163399338722229,0.01841673254966736,0.13625240325927734,0.0,0.4309159517288208,0.08457984775304794,0.0,0.0,0.0,2.0,1.1601731777191162,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,0.00015076659903966294,0.40648030000375,28.962295799999993,29.37019681930542
19,3.2090561389923096,0.0,0.0,0.0,0.0,0.0,0.5865364670753479,1.165880560874939,0.018324628472328186,0.13643638789653778,0.0,0.44313564896583557,0.08469317108392715,0.0,0.0,0.0,2.0,1.162917137145996,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,0.0001454490326986819,0.41134920000877173,28.96663649999573,29.379390001296997
20,3.19372820854187,0.0,0.0,0.0,0.0,0.0,0.5856031179428101,1.1652251482009888,0.01825615204870701,0.13533607125282288,0.0,0.4514146149158478,0.08481539040803909,0.0,0.0,0.0,2.0,1.1714980602264404,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,0.0001399718325050444,0.4145431999968423,28.975230400008513,29.391294479370117
21,3.2113590240478516,0.0,0.0,0.0,0.0,0.0,0.5872431993484497,1.1613614559173584,0.01828661374747753,0.13729991018772125,0.0,0.4548301100730896,0.08484125137329102,0.0,0.0,0.0,2.0,1.1414082050323486,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,0.00013435661446561999,0.3908611999995628,29.00190279999697,29.394354104995728
22,3.184755325317383,0.0,0.0,0.0,0.0,0.0,0.5894167423248291,1.1716163158416748,0.018141761422157288,0.13516081869602203,0.0,0.4687109589576721,0.08487015217542648,0.0,0.0,0.0,2.0,1.1414707899093628,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,0.0001286255392806612,0.3953148999989935,28.98637540000709,29.383063554763794
23,3.179003953933716,0.0,0.0,0.0,0.0,0.0,0.5888108611106873,1.170222282409668,0.018137872219085693,0.13455110788345337,0.0,0.4751518666744232,0.08495760709047318,0.0,0.0,0.0,2.0,1.1562573909759521,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,0.00012280122488564387,1.2075222999919788,28.662375000001703,29.87148690223694
24,3.164539098739624,0.0,0.0,0.0,0.0,0.0,0.5857875347137451,1.1579015254974365,0.018084926530718803,0.1338777095079422,0.0,0.4703054428100586,0.08497737348079681,0.0,0.0,0.0,2.0,1.1200461387634277,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,0.00011690665718860895,0.39954440001201874,29.088600099998075,29.48974347114563
25,3.164809226989746,0.0,0.0,0.0,0.0,0.0,0.5904449224472046,1.1772422790527344,0.018080880865454674,0.13310988247394562,0.0,0.48770105838775635,0.08501789718866348,0.0,0.0,0.0,2.0,1.1482897996902466,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,0.0001109650993552848,0.39348030000110157,29.0137854999939,29.40870428085327
26,3.1994800567626953,0.0,0.0,0.0,0.0,0.0,0.5876608490943909,1.1644747257232666,0.018058810383081436,0.13824130594730377,0.0,0.4848591387271881,0.08506786078214645,0.0,0.0,0.0,2.0,1.144561767578125,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,0.00010500000000000002,0.39831510000476555,29.118705699997008,29.518588066101074
27,3.1792778968811035,0.0,0.0,0.0,0.0,0.0,0.5905296206474304,1.1703859567642212,0.018032144755125046,0.13572050631046295,0.0,0.49152234196662903,0.08511088788509369,0.0,0.0,0.0,2.0,1.1568764448165894,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,9.903490064471525e-05,0.3993614000028174,29.16119840000283,29.562117099761963
28,3.1943297386169434,0.0,0.0,0.0,0.0,0.0,0.5900801420211792,1.1703709363937378,0.01799129508435726,0.1380721777677536,0.0,0.495170921087265,0.08512450754642487,0.0,0.0,0.0,2.0,1.1605337858200073,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,9.309334281139112e-05,0.38589979999778734,29.44232739999825,29.82966947555542
29,3.1600232124328613,0.0,0.0,0.0,0.0,0.0,0.5903485417366028,1.1626182794570923,0.018018469214439392,0.13376347720623016,0.0,0.4912419617176056,0.08513804525136948,0.0,0.0,0.0,2.0,1.1283713579177856,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,8.719877511435618e-05,0.3826405000036175,29.35090260001016,29.73494267463684
30,3.1987829208374023,0.0,0.0,0.0,0.0,0.0,0.5937657356262207,1.1761807203292847,0.017974840477108955,0.13850122690200806,0.0,0.5039712190628052,0.0851571187376976,0.0,0.0,0.0,2.0,1.15850031375885,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,8.13744607193388e-05,0.38291490000119666,29.350269800001115,29.734647750854492
31,3.1608810424804688,0.0,0.0,0.0,0.0,0.0,0.5879051685333252,1.1641573905944824,0.017953872680664062,0.134597048163414,0.0,0.5031130313873291,0.08520219475030899,0.0,0.0,0.0,2.0,1.1653066873550415,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,7.564338553438004e-05,0.37078760000076727,29.33847530001367,29.71079683303833
32,3.1923444271087646,0.0,0.0,0.0,0.0,0.0,0.5898869633674622,1.1635648012161255,0.018032066524028778,0.13762308657169342,0.0,0.5025822520256042,0.0852104127407074,0.0,0.0,0.0,2.0,1.1555927991867065,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,7.002816749495564e-05,0.3644655999960378,29.341167999995378,29.70704698562622
33,3.170184373855591,0.0,0.0,0.0,0.0,0.0,0.5888362526893616,1.1660252809524536,0.01793658174574375,0.13586021959781647,0.0,0.5061378479003906,0.08522418886423111,0.0,0.0,0.0,2.0,1.1590466499328613,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,6.455096730131812e-05,0.36381059999621357,29.348314000004393,29.713441371917725
34,3.1727232933044434,0.0,0.0,0.0,0.0,0.0,0.589287519454956,1.1621378660202026,0.01796705648303032,0.1359696388244629,0.0,0.5046505331993103,0.08523343503475189,0.0,0.0,0.0,2.0,1.140042781829834,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,5.923340096033705e-05,0.36929479999889736,29.35043150000638,29.721067905426025
35,3.1845297813415527,0.0,0.0,0.0,0.0,0.0,0.5884931683540344,1.1648164987564087,0.017944009974598885,0.13762253522872925,0.0,0.5096145272254944,0.08524130284786224,0.0,0.0,0.0,2.0,1.1579819917678833,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,5.409645447699531e-05,0.3701362999945559,29.35175079999135,29.723350524902344
36,3.153548002243042,0.0,0.0,0.0,0.0,0.0,0.5890229344367981,1.1665178537368774,0.017897890880703926,0.13419054448604584,0.0,0.5130259394645691,0.08524561673402786,0.0,0.0,0.0,2.0,1.159631609916687,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,4.916040103221507e-05,0.3709282000090752,29.340622799989433,29.712940216064453
37,3.1466307640075684,0.0,0.0,0.0,0.0,0.0,0.5915449857711792,1.1655389070510864,0.017822256311774254,0.13415002822875977,0.0,0.5144813656806946,0.08524031192064285,0.0,0.0,0.0,2.0,1.1547293663024902,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,4.444472097387448e-05,0.366814200007866,29.335917899999913,29.70448899269104
38,3.1748645305633545,0.0,0.0,0.0,0.0,0.0,0.5907270908355713,1.1676342487335205,0.017936861142516136,0.13633108139038086,0.0,0.5167226195335388,0.0852588340640068,0.0,0.0,0.0,2.0,1.1760886907577515,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,3.996802493677458e-05,0.3651159999990341,29.328761299995676,29.695191144943237
39,3.158750295639038,0.0,0.0,0.0,0.0,0.0,0.5872763395309448,1.1531003713607788,0.017941126599907875,0.13490374386310577,0.0,0.5053859949111938,0.08524967730045319,0.0,0.0,0.0,2.0,1.1289875507354736,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,3.574798039496593e-05,0.36861849999149854,29.333580499989694,29.704050540924072
40,3.1576807498931885,0.0,0.0,0.0,0.0,0.0,0.5914438366889954,1.1663960218429565,0.017843665555119514,0.13525962829589844,0.0,0.5182004570960999,0.08524574339389801,0.0,0.0,0.0,2.0,1.157261848449707,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,3.180124193630004e-05,0.3705066999846167,29.32512810001026,29.69720196723938
41,3.1480369567871094,0.0,0.0,0.0,0.0,0.0,0.5905000567436218,1.155133843421936,0.017865080386400223,0.13426145911216736,0.0,0.5108348727226257,0.08524739742279053,0.0,0.0,0.0,2.0,1.13572359085083,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,2.8143385534380006e-05,0.3676663999904122,29.337655999999697,29.70679020881653
42,3.1420891284942627,0.0,0.0,0.0,0.0,0.0,0.5927079319953918,1.1673264503479004,0.01781114935874939,0.13360850512981415,0.0,0.5230156183242798,0.08525681495666504,0.0,0.0,0.0,2.0,1.172040581703186,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,2.4788847077308593e-05,0.3708985999801371,29.330485100006626,29.702962160110474
43,3.141883373260498,0.0,0.0,0.0,0.0,0.0,0.59080970287323,1.1630460023880005,0.017720848321914673,0.13480764627456665,0.0,0.5198549628257751,0.08526099473237991,0.0,0.0,0.0,2.0,1.1586272716522217,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,2.1750865395832963e-05,0.36742679998860694,29.343094799995015,29.712012767791748
44,3.125694751739502,0.0,0.0,0.0,0.0,0.0,0.5889120697975159,1.1535366773605347,0.017790062353014946,0.13241147994995117,0.0,0.5132611393928528,0.08525947481393814,0.0,0.0,0.0,2.0,1.1406084299087524,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,1.9041430015728164e-05,0.3751990999917325,29.344944999997097,29.721482753753662
45,3.153604030609131,0.0,0.0,0.0,0.0,0.0,0.5922351479530334,1.1639301776885986,0.017777370288968086,0.13556721806526184,0.0,0.522568941116333,0.08525099605321884,0.0,0.0,0.0,2.0,1.1611034870147705,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,1.6671233840616125e-05,0.3695802000220283,29.34232250000059,29.71326231956482
46,3.1709790229797363,0.0,0.0,0.0,0.0,0.0,0.5857356190681458,1.1437076330184937,0.01782768778502941,0.13809777796268463,0.0,0.5099339485168457,0.08524517714977264,0.0,0.0,0.0,2.0,1.1213538646697998,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,1.4649630951960416e-05,0.37238109999816515,29.327914099991176,29.70171880722046
47,3.154460906982422,0.0,0.0,0.0,0.0,0.0,0.5944105386734009,1.1685129404067993,0.01777840219438076,0.1354352831840515,0.0,0.5262954235076904,0.08524005860090256,0.0,0.0,0.0,2.0,1.1620925664901733,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,1.298459969278006e-05,0.3679222999999183,29.329539700007444,29.699113607406616
48,3.139378070831299,0.0,0.0,0.0,0.0,0.0,0.5869643688201904,1.1536078453063965,0.017794858664274216,0.13411225378513336,0.0,0.5187207460403442,0.08525446057319641,0.0,0.0,0.0,2.0,1.1547553539276123,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,1.1682711180774572e-05,0.37188970000715926,29.3297738000183,29.703049182891846
49,3.1426773071289062,0.0,0.0,0.0,0.0,0.0,0.5897542238235474,1.1575696468353271,0.01782771572470665,0.13393618166446686,0.0,0.5206853747367859,0.08525361865758896,0.0,0.0,0.0,2.0,1.1467149257659912,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,1.0749103375124612e-05,0.3661408999978448,29.33550309999191,29.703116178512573
50,3.1700642108917236,0.0,0.0,0.0,0.0,0.0,0.5875483751296997,1.150680422782898,0.017923986539244652,0.1365915983915329,0.0,0.5152921080589294,0.08525008708238602,0.0,0.0,0.0,2.0,1.1293658018112183,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,1.0187460799314202e-05,0.3704087000078289,29.332011200000125,29.70394015312195
