epoch,loss,swd,color,identity,identity_ratio,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec,gradcos_swd_color,gradcos_swd_identity,gradcos_color_identity
1,124.79951477050781,0.3030088543891907,1.559757113456726,0.04534434527158737,0.20185546576976776,5.555555555555555e-05,2.8725368000450544,0.010643300134688616,67.41413179977098,10.675184300343972,0.3146468998747878,8.900529699807521,78.41460630012443,90.25807189941406,10240,113.45245676654518,130.58791573609867,0.6691681789610181,-0.4167632225604954,-0.28145253584150703
2,106.71156311035156,0.28311407566070557,1.208819031715393,0.12678377330303192,0.20136718451976776,0.0001111111111111111,0.07495429978007451,0.010767600033432245,61.669079599902034,4.538912899850402,0.2773479999159463,8.906886900542304,66.49610809970181,75.48005843162537,10240,135.66497181869622,153.9939748751389,0.8138684245197757,-0.06836873578743247,0.0070296580271715925
3,97.33285522460938,0.25581094622612,1.0589698553085327,0.20042438805103302,0.20166015625,0.00016666666666666666,0.07974470010958612,0.01116659987019375,61.710839799954556,4.552055600099266,0.275381000014022,8.912389300065115,66.54944299993804,75.54253149032593,10240,135.55277799118167,153.87055906703134,0.5618576360379572,0.04905628737462397,0.06825151699295859
4,88.31059265136719,0.2351534217596054,0.9266183972358704,0.22355525195598602,0.20136718451976776,0.0002222222222222222,0.07882479991531,0.010581799899227917,61.6096952999942,4.618256200104952,0.28040090011199936,8.910355099767912,66.51893420011038,75.50975275039673,10240,135.61162137358738,153.94113154601638,0.41882288819364766,-0.2668271084250631,-0.2975407511880698
5,84.98822021484375,0.22747080028057098,0.8853683471679688,0.21997252106666565,0.20136718451976776,0.0002777777777777778,0.07465460011735559,0.010744499857537448,61.60872979997657,4.618446500098798,0.2732591998646967,8.9121645000414,66.5111799997976,75.49992418289185,10240,135.62927527178056,153.95907875985904,0.22626718295589998,-0.018895389480934208,0.05368062034450782
6,84.2072982788086,0.22660143673419952,0.8758013844490051,0.2142340987920761,0.20175781846046448,0.0003333333333333333,0.07298619981156662,0.01078609999967739,61.731875900004525,4.519636200100649,0.2736815999960527,8.909071699774358,66.5359798001009,75.52046203613281,10240,135.59239077616692,153.9016939521265,0.27007786437978065,-0.519877101867875,-0.22199969138621845
7,87.29796600341797,0.23298804461956024,0.925048291683197,0.2032444030046463,0.20146484673023224,0.0003888888888888889,0.07542340003419667,0.010329199954867363,61.693525399896316,4.5656279001850635,0.27769570011878386,8.92084489989793,66.54717820015503,75.54563641548157,10240,135.54720677290524,153.87579574299883,0.49477316192183574,0.047878829824076846,0.08775041348234691
8,83.02400207519531,0.22758543491363525,0.8562987446784973,0.2023753970861435,0.201171875,0.0004444444444444444,0.08012450003298,0.010730200039688498,61.58908029977465,4.6382405999465846,0.2782017002464272,8.916221399675123,66.51625280000735,75.51498579978943,10240,135.602223738067,153.94733721378347,0.3871447303024268,-0.17344324930800167,-0.22542126969773982
9,87.6891098022461,0.23317649960517883,0.9377754330635071,0.19412817060947418,0.20156250894069672,0.0005,0.08082350040785968,0.010711400012951344,61.62575780006591,4.608071899798233,0.2791304999846034,8.91154350002762,66.5236715998617,75.51820397377014,10240,135.5964451108593,153.9301688216092,0.36293785704511666,0.4994103873281628,0.2503832348692108
10,83.56464385986328,0.23431622982025146,0.8543071746826172,0.19006222486495972,0.20175781846046448,0.0004942284739834819,0.08639010018669069,0.011081400036346167,61.61594300030265,4.638230900047347,0.27705920016160235,8.928146899561398,66.54231450054795,75.55874347686768,10240,135.52369360317616,153.8870428066592,0.4424650287260815,0.02979405457278336,0.06451946756311325
11,83.21119689941406,0.23028980195522308,0.8563566207885742,0.19499684870243073,0.20224609971046448,0.0004878315791780639,0.08277680008905008,0.010846100107301027,61.606152399850544,4.632207099988591,0.2739758995594457,8.923053600476123,66.52318149950588,75.53179383277893,10240,135.57204827771605,153.9313028808771,0.3132325733664309,-0.3767178187326288,-0.38912903939734234
12,80.5178451538086,0.22303473949432373,0.8322339057922363,0.18169817328453064,0.201171875,0.00048082684902776466,0.08167359995422885,0.010597800137475133,61.6376360997092,4.6028901998652145,0.2742401997675188,8.92864110035589,66.5253642994794,75.53778314590454,10240,135.56129890946085,153.92625215703077,0.40983660112868026,-0.289382449313311,-0.43467788233549615
13,82.97664642333984,0.22866836190223694,0.863542377948761,0.18330904841423035,0.20146484673023224,0.00047323348301103355,0.07583929999964312,0.010346799797844142,61.67325879994314,4.621717600093689,0.27181189990369603,8.9234613001463,66.57713509973837,75.57839679718018,10240,135.48845217608604,153.8065581323015,0.3913982929069172,0.09862834182736108,-0.021242186410878217
14,80.80409240722656,0.22507910430431366,0.836209774017334,0.17439144849777222,0.20068359375,0.000465072294016314,0.07639329944504425,0.010576299915555865,61.71789940010058,4.564024099847302,0.2771331999101676,8.913955200463533,66.5696329997736,75.56127047538757,10240,135.5191612789975,153.82389144363805,0.5574756936330814,-0.09419405186494545,-0.0273155632548861
15,82.31244659423828,0.2262260764837265,0.8614928126335144,0.17679664492607117,0.20166015625,0.0004563656512953631,0.07996110018575564,0.010490400134585798,61.7242017002427,4.562126900127623,0.2721906998194754,8.918560599617194,66.56900970032439,75.56953740119934,10240,135.50433616704242,153.82533172864822,0.3675330989246407,0.07564606548140289,0.17468573692417208
16,79.56375885009766,0.22234366834163666,0.8242763876914978,0.16661304235458374,0.20039062201976776,0.0004471374191506878,0.0900720001081936,0.011184300063177943,61.63942879991373,4.547619199787732,0.3361896997666918,8.930252900347114,66.53442199953133,75.5559413433075,10240,135.5287197531161,153.90529732222112,0.29631681520007963,0.05402971997891384,0.30706445852464237
17,80.74407958984375,0.22389481961727142,0.850243091583252,0.15492306649684906,0.20175781846046448,0.00043741289152515,0.08359780011232942,0.010341900226194412,61.73431479989085,4.572235400089994,0.27797700004884973,8.931168399634771,66.59486910025589,75.61158180236816,10240,135.42898793950746,153.76559993809872,0.3958689187673346,0.1309153869217249,0.07029879841695694
18,82.4327392578125,0.226942777633667,0.8631359338760376,0.1744842529296875,0.20185546576976776,0.0004272187226730278,0.08242220000829548,0.010593399871140718,61.73013199993875,4.559832900122274,0.274464400310535,8.925073599966709,66.5750227002427,75.58397603034973,10240,135.47845109244142,153.81143835438257,0.46558526391061816,0.006087963473799057,0.07017610156686416
19,79.2967300415039,0.22549007833003998,0.8113517165184021,0.16352126002311707,0.20175781846046448,0.0004165828541025568,0.07827619998715818,0.010832800006028265,61.66876619996037,4.546636100159958,0.34522810007911175,8.917275499727111,66.57146320020547,75.56925129890442,10240,135.50484918127614,153.81966247616432,0.2429797038982105,0.29784056005549164,0.2998891763834739
20,77.85488891601562,0.22313299775123596,0.7961525917053223,0.1525772511959076,0.20166015625,0.00040553443799019846,0.07820260018343106,0.010665800073184073,61.61177210009191,4.618337199906819,0.2766852999920957,8.911415799695533,66.51746040006401,75.50896501541138,10240,135.61303611975103,153.94454235643286,0.38952167904592616,-0.2590453363319014,-0.36070579547397597
