epoch,loss,style_swd,style_moment,structure,tv,identity,train_num_steps,train_step_size,train_style_strength,lr,data_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec
53,10.541493492126465,0.036508595030754806,0.6031822168827057,0.012172814165242017,1.5598764669895173,0.0007011702901218086,1.0,1.0,0.8992602217197418,8.580461976679096e-05,0.09851891801736201,10.129261283997039,10.230788707733154,5000,488.72087410236963
54,10.625462770462036,0.036920762043446305,0.6032474452257156,0.012485731514170767,1.5573265540599823,0.0006911831587785855,1.0,1.0,0.901634567975998,8.528556310793976e-05,0.09937122799601639,10.358577998013061,10.934277534484863,5000,457.2775827420554
55,10.551796855926513,0.036542005557566884,0.6022421836853027,0.012231371426023542,1.557306535243988,0.0015297300589736551,1.0,1.0,0.9069023168087006,8.47590339395643e-05,0.09541654099302832,10.172109239993006,10.269762992858887,5000,486.8661529459605
56,10.644197511672974,0.03695930995047093,0.605543275475502,0.01248188708908856,1.5552819132804871,0.0006681479007238522,1.0,1.0,0.8999760770797729,8.422516217485823e-05,0.0959310369908053,10.153676550013188,10.251760482788086,5000,487.721109793251
57,10.623406982421875,0.036865706481039526,0.6053032785654068,0.012120854095555841,1.5574639999866486,0.0007398628437658771,1.0,1.0,0.8977901238203049,8.3684079538691e-05,0.0987212710242602,10.345810644990706,10.902233123779297,5000,458.6216367997397
58,10.472128963470459,0.036132076755166054,0.6041559296846389,0.012465016348287464,1.5581370663642884,0.0006795142038026825,1.0,1.0,0.9012344717979431,8.31359195351067e-05,0.09642533199075842,10.2321652820101,10.330880880355835,5000,483.9858341128971
59,10.620722036361695,0.03676693269982934,0.6079291236400605,0.013096469226293267,1.5566534578800202,0.0006542210624320432,1.0,1.0,0.8999243891239166,8.258081741438391e-05,0.0944929429788317,10.12013703901539,10.21685791015625,5000,489.3872503629184
60,10.536602821350098,0.03640387896448374,0.605612918138504,0.012985100983642042,1.561215888261795,0.0006715382257243618,1.0,1.0,0.8992922121286392,8.201891013966475e-05,0.09864966700115474,10.319198714008962,10.420239210128784,5000,479.83543363763187
61,10.452802629470826,0.0361007447168231,0.6021989625692368,0.011831419845111667,1.5553949069976807,0.0006962280767038464,1.0,1.0,0.8963316363096238,8.145033635316127e-05,0.09711193501789239,10.207244976994843,10.76504111289978,5000,464.466410073296
62,10.582718305587768,0.036544814463704826,0.6086525928974151,0.013517399760894477,1.5564108455181123,0.0007264298107475042,1.0,1.0,0.8927147454023361,8.08752363419475e-05,0.09510408899950562,10.12400064000758,10.221356868743896,5000,489.1718452067363
63,10.565609397888183,0.036549071799963716,0.6057043528556824,0.012779029994271695,1.5582165467739104,0.0007556495664175599,1.0,1.0,0.8984553337097168,8.029375200334585e-05,0.09776201401473372,10.291156449991831,10.391184329986572,5000,481.1771056328149
64,10.447062644958496,0.036160049363970756,0.5976566421985626,0.012898354027420282,1.552123295068741,0.0007065497181611136,1.0,1.0,0.9030144149065018,7.97060268099159e-05,0.09681146303046262,10.240841149014159,10.792430639266968,5000,463.28766587649847
65,10.786427125930786,0.037610141783952715,0.6069470947980881,0.013305773292668164,1.5577903866767884,0.0007355325698154047,1.0,1.0,0.917503342628479,7.911220577405482e-05,0.09372719602106372,10.108710332984629,10.20459532737732,5000,489.975333621098
66,10.564536275863647,0.036717003509402275,0.5987246584892273,0.012745219105854631,1.5584554302692413,0.0007940553274238482,1.0,1.0,0.9017686927318573,7.851243541221767e-05,0.09745385099449777,10.239097655983642,10.338889122009277,5000,483.61095094404993
67,10.549825773239135,0.036582099609076976,0.600780856013298,0.013397197304293514,1.5525970673561096,0.0007255931664258241,1.0,1.0,0.9048497587442398,7.790686370876668e-05,0.0960369620079291,10.29500081502556,10.840851783752441,5000,461.21837100417446
68,10.398927583694459,0.035755461789667604,0.602400586605072,0.014517477480694652,1.5543113207817079,0.0007813749992055818,1.0,1.0,0.8926072758436203,7.729564007945832e-05,0.09448444800000289,10.140261740005371,10.237046003341675,5000,488.42214818296725
69,10.378043985366821,0.03574732506647706,0.5978271448612213,0.015164507674053312,1.5579560017585754,0.000782510457211174,1.0,1.0,0.8968221998214722,7.667891533457716e-05,0.09775363001608639,10.210412765009096,10.310538291931152,5000,484.9407332993383
70,10.538086881637573,0.036288195811212065,0.6065476095676422,0.01670710215345025,1.5545199847221374,0.0008722237008623779,1.0,1.0,0.902435594201088,7.605684164172579e-05,0.09546703199885087,10.229132011991169,10.88926911354065,5000,459.16763998261115
71,10.521134767532349,0.03614660177379846,0.6048222523927689,0.02048725439235568,1.5544285440444947,0.0009823971503647045,1.0,1.0,0.9047834849357606,7.542957248827959e-05,0.09729915901698405,10.23873966600513,10.33833646774292,5000,483.63680323238765
72,10.433210096359254,0.03569145454093814,0.6029644346237183,0.02232856552116573,1.5601593112945558,0.0012438324891263619,1.0,1.0,0.8893012070655822,7.479726264351616e-05,0.09560219197010156,10.224608512002305,10.322404623031616,5000,484.3832597730059
73,10.388886404037475,0.03539232313632965,0.6036410337686539,0.02418981506023556,1.5586978685855866,0.0015397763799410314,1.0,1.0,0.9032321047782897,7.416006812042825e-05,0.0941655769929639,10.19491571699109,10.762107372283936,5000,464.5930231914142
74,10.495019426345825,0.035759908072650434,0.605128418803215,0.02890447820536792,1.5593646240234376,0.0016936867800541222,1.0,1.0,0.8883966428041458,7.351814613722988e-05,0.097483501991519,10.216829140008485,10.316651105880737,5000,484.65339659978235
75,10.264649457931519,0.03460964486002922,0.603889040350914,0.030618228148669005,1.5622557771205903,0.0013958520430605859,1.0,1.0,0.8986400908231735,7.28716550785651e-05,0.09500116599883768,10.213144552017184,10.310447216033936,5000,484.9450169556586
76,10.152930994033813,0.034106932766735557,0.6001984941959381,0.032239183140918615,1.5642506980895996,0.0012931046541780234,1.0,1.0,0.9006727123260498,7.222075445642902e-05,0.09557525001946487,10.201241414004471,10.763256549835205,5000,464.5434192569306
77,10.117628288269042,0.03403148744255304,0.5976422393321991,0.03093734727241099,1.5656570184230805,0.0011867167829768732,1.0,1.0,0.8999681180715561,7.156560487081049e-05,0.09853685200869222,10.25354940102261,10.354517221450806,5000,482.8810356934665
78,9.970269250869752,0.03327755481004715,0.5990194648504257,0.030150002241134642,1.5710091507434845,0.0011809953954070806,1.0,1.0,0.8919483685493469,7.090636797006654e-05,0.09924499202315928,10.389117759979854,10.490738868713379,5000,476.6108529220514
79,10.007507638931274,0.03338603850454092,0.6019564002752305,0.03029276296496391,1.5687921643257141,0.0012174897140357643,1.0,1.0,0.9017730683088303,7.02432064110381e-05,0.09734268902320764,10.220048775005125,10.79471230506897,5000,463.1897413006649
80,9.993837451934814,0.03328482899814844,0.6025620305538177,0.03140591056086123,1.571162633895874,0.0009915643779095263,1.0,1.0,0.9037363147735595,6.95762838189167e-05,0.09903119601585786,10.253114877010375,10.354599237442017,5000,482.8772109228625
81,9.922591600418091,0.033075561709702016,0.5966192781925201,0.03144801557995379,1.5716867923736573,0.000997406600508839,1.0,1.0,0.903487303853035,6.890576474687262e-05,0.09522588799518417,10.214021409006818,10.311443328857422,5000,484.8981699785023
82,9.999988861083985,0.03331278022378683,0.6043142592906952,0.029767141276970506,1.5733494818210603,0.00096908533887472,1.0,1.0,0.9132548481225967,6.823181463545366e-05,0.09417517701149336,10.174675932001264,10.271143674850464,5000,486.8007067453269
83,9.846748743057251,0.03265155367553234,0.6019851434230804,0.02732343033887446,1.5732182550430298,0.0012573360319947824,1.0,1.0,0.9036346966028214,6.75545997717653e-05,0.09677289798491984,10.222872726990317,10.804234027862549,5000,462.7815342675591
84,9.697714924812317,0.03203375825658441,0.5974062991142273,0.026829144461080433,1.578566735982895,0.001192940889741294,1.0,1.0,0.8981142687797546,6.687428724844176e-05,0.09379995298149879,10.201395240979764,10.297471523284912,5000,485.55608905485866
85,9.700501012802125,0.03204532688483596,0.5980590605735778,0.026785791106522083,1.5800234460830689,0.0009209076658589766,1.0,1.0,0.909166339635849,6.619104492241845e-05,0.09462558601444471,10.194754526019096,10.29162883758545,5000,485.831745286013
86,9.694668817520142,0.03200742363929748,0.59965067923069,0.02529306852258742,1.5788431394100189,0.0010581071942579,1.0,1.0,0.8913958829641342,6.550504137351574e-05,0.09971400898939464,10.26300359801462,10.842462062835693,5000,461.14987269711696
87,9.790804090499877,0.03256299503147602,0.5964247494935989,0.02559640786610544,1.5822334110736846,0.0009876009350409732,1.0,1.0,0.8995659989118576,6.481644586284442e-05,0.10383837900008075,10.346701806996862,10.45312237739563,5000,478.32597949989156
88,9.73654725074768,0.03226463655009866,0.5998987853527069,0.02341178943403065,1.5843434095382691,0.000863269442343153,1.0,1.0,0.894293065071106,6.412542829104307e-05,0.1034223440074129,10.335092802997679,10.440965175628662,5000,478.8829304469876
89,9.625864486694336,0.03163082292303443,0.604054291844368,0.022444299887865782,1.5815560877323152,0.0009051216189982369,1.0,1.0,0.9048219549655915,6.343215915635762e-05,0.102285954002582,10.298648874006176,10.867926836013794,5000,460.0693467526076
90,9.686013135910034,0.032083010356873276,0.5978670406341553,0.022275439659133554,1.5880631768703461,0.0009892316645709798,1.0,1.0,0.8980506199598313,6.273680951257343e-05,0.09948656101187225,10.257693460011069,10.35952115058899,5000,482.6477910820932
91,9.52593776702881,0.03133682284504175,0.5966632509231568,0.02156812185421586,1.5850466358661652,0.000891162488842383,1.0,1.0,0.9039095920324326,6.20395509268104e-05,0.09871338998709689,10.281995731013012,10.383049964904785,5000,481.554072926572
92,9.480175337791444,0.03108635600656271,0.598596669435501,0.020600189240649342,1.5879552233219147,0.0008124320162460208,1.0,1.0,0.8965630525350571,6.134055543719124e-05,0.09880601700206171,10.268648118992132,10.852930784225464,5000,460.7050481946691
93,9.596106519699097,0.031618188880383966,0.6014500713348389,0.019471510583534836,1.5878070020675659,0.0009080127760535107,1.0,1.0,0.9056568676233292,6.063999551039372e-05,0.09916200200314051,10.250825584997074,10.352376699447632,5000,482.98087918948926
94,9.500505876541137,0.031229826025664806,0.5983255678415298,0.0189039371535182,1.5897479939460755,0.0009418250666931271,1.0,1.0,0.8992312633991242,5.993804399909706e-05,0.09747740301463637,10.207173685994348,10.306930541992188,5000,485.11047781191013
95,9.454637188911438,0.031015752423554657,0.5992090630531312,0.017601003348827363,1.5876603865623473,0.0008670279185753316,1.0,1.0,0.8965916889905929,5.923487409933316e-05,0.09484731100383215,10.154349300006288,10.715365409851074,5000,466.61964466496823
96,9.352088561058045,0.030716592222452165,0.590604220032692,0.01779767873696983,1.5889963841438293,0.0007861011906061321,1.0,1.0,0.8917264074087143,5.853065930775304e-05,0.09405475800667773,10.123350564994325,10.219560861587524,5000,489.2578132973995
97,9.369709901809692,0.030618220902979373,0.5993141204118728,0.016381350783631204,1.594220540523529,0.0008166395901935175,1.0,1.0,0.9078218442201614,5.7825573378819125e-05,0.09815348100528354,10.198206868000852,10.299152851104736,5000,485.4768224421173
98,9.450294432640076,0.031028842683881522,0.5996016281843185,0.01602531616576016,1.589529902935028,0.0007438107125926763,1.0,1.0,0.885605149269104,5.7119790281933935e-05,0.09437414698550128,10.143919044006907,10.729635953903198,5000,465.99903496083795
99,9.518526940345764,0.031222208067774773,0.6042989474534989,0.016808342691510915,1.5919414520263673,0.0009354715538211167,1.0,1.0,0.9019808858633042,5.641348415851579e-05,0.09370767699874705,10.142317135036137,10.238334655761719,5000,488.360672718019
100,9.586477947235107,0.031582562196999786,0.6038898575305939,0.0166842526756227,1.5898457288742065,0.0008110412512905895,1.0,1.0,0.9001629364490509,5.570682927903195e-05,0.097560598020209,10.122071870006039,10.221912384033203,5000,489.1452609014809
101,9.402441539764403,0.03061961391940713,0.6063815355300903,0.01592881911434233,1.591932932138443,0.0007773589889984578,1.0,1.0,0.9018991273641587,5.5000000000000016e-05,0.09167905601498205,9.978413521981565,10.072394609451294,5000,496.40628607901425
102,9.434207954406737,0.03091084748506546,0.6011673080921173,0.01589886760339141,1.592231934070587,0.0007484467164613306,1.0,1.0,0.8929653751850128,5.4293170720968094e-05,0.0920389739840175,9.983201451999776,10.578525304794312,5000,472.655673256644
103,9.376223745346069,0.030675713438540697,0.5991654658317566,0.015542226806282998,1.598151741027832,0.0007727440819144249,1.0,1.0,0.9007833868265152,5.3586515841484245e-05,0.09672927700012224,10.092930184004217,10.191946029663086,5000,490.5834455409969
104,9.56030243396759,0.031553451996296646,0.6017666971683502,0.014614417525008321,1.5904113924503327,0.000866523499134928,1.0,1.0,0.9052978020906448,5.28802097180661e-05,0.09506543099269038,10.083483305974369,10.18082571029663,5000,491.11930036707395
105,9.399689083099366,0.030798720717430113,0.6000886958837509,0.014515789421275259,1.5926594626903534,0.0007656503410544246,1.0,1.0,0.8996484100818634,5.217442662118092e-05,0.0941511949931737,10.125124814985611,10.683000564575195,5000,468.03329923804256
106,9.385053730010986,0.0308044963888824,0.5973214572668075,0.014371543396264315,1.5927142810821533,0.0006418008479522541,1.0,1.0,0.8920429760217666,5.146934069224701e-05,0.0967098899964185,10.127517090004403,10.226562976837158,5000,488.9228190668597
107,9.494542393684387,0.03125325620174408,0.6015026897192002,0.013979427460581064,1.5959363460540772,0.0006886854907497764,1.0,1.0,0.8969110536575318,5.076512590066688e-05,0.094000724995567,10.094636915990122,10.190850496292114,5000,490.63618407700346
108,9.40125337600708,0.03077560681849718,0.6013882023096084,0.014484976744279265,1.5983092987537384,0.0006935032535693609,1.0,1.0,0.9042473465204239,5.006195600090299e-05,0.09247408799637924,11.020990657994844,11.577423334121704,5000,431.87502570314484
109,9.413369073867798,0.031038605254143477,0.5945220309495926,0.013240728317759931,1.595717133283615,0.000726245443802327,1.0,1.0,0.8977858817577362,4.9360004489606334e-05,0.08584890702331904,13.643516541971621,13.731343507766724,5000,364.130428837637
110,9.326605310440064,0.030594035983085632,0.5944625616073609,0.01385740764439106,1.597060844898224,0.0006492125923978165,1.0,1.0,0.9015812754631043,4.8659444562808817e-05,0.08224426299420884,13.57696780500919,14.144132852554321,5000,353.50346692318
111,9.43441574573517,0.031100376751273872,0.5960115778446198,0.013611309910193086,1.5947287774085999,0.0006753050934639759,1.0,1.0,0.8969706600904465,4.796044907318964e-05,0.08456506200309377,13.585721832001582,13.672228336334229,5000,365.7048344279328
112,9.412057189941406,0.03100235741585493,0.5945369058847427,0.014378375951200723,1.6047235906124115,0.0006536815798608586,1.0,1.0,0.8983566522598266,4.726319048742659e-05,0.08343630299714277,13.61810225697991,13.703519821166992,5000,364.869760853471
113,9.344316267967224,0.030617380905896427,0.5972688347101212,0.01342237701639533,1.6013437950611114,0.0007249671861063689,1.0,1.0,0.9085067296028138,4.656784084364242e-05,0.086748819991044,13.838283301003685,13.927059173583984,5000,359.01333782538256
114,9.545353670120239,0.03157519929111004,0.599654367864132,0.012937538889236749,1.6008984541893005,0.0007264402543660253,1.0,1.0,0.8952760529518128,4.5874571708956965e-05,0.08257833799507353,13.649190772004658,13.733735799789429,5000,364.0670006245979
115,9.378856372833251,0.030904456563293933,0.593257172703743,0.013088400508277118,1.5991266131401063,0.0006324582319939509,1.0,1.0,0.8999262177944183,4.518355413715562e-05,0.08474514703266323,13.62508243402408,14.133745908737183,5000,353.7632579703521
