epoch,loss,swd,color,identity,identity_ratio,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec
22,284.4159851074219,0.24806395173072815,0.7270409464836121,0.0,0.20400391519069672,0.00038232214266291316,0.4760734996525571,0.0045409000013023615,41.14363369974308,3.152732100104913,0.20667739992495626,0.033361700479872525,44.50758409977425,46.40422606468201,10240,220.6695568142145,230.07314836600935
23,289.072021484375,0.25173744559288025,0.7466909289360046,0.0,0.20156250894069672,0.00037022188673601145,0.47118579980451614,0.004340299987234175,41.19037319999188,3.0932049000402912,0.20173920004162937,0.03276099974755198,44.48965760006104,46.38365411758423,10240,220.7674275519827,230.1658531978891
24,292.1973571777344,0.25377747416496277,0.7683966159820557,0.0,0.20429687201976776,0.0003578361554562628,0.48250529973302037,0.004443299723789096,41.16719210031442,3.154480899916962,0.2047198002692312,0.03315229946747422,44.530836100224406,46.439399003982544,10240,220.50242293449662,229.9530145123055
25,291.69451904296875,0.25400227308273315,0.7538445591926575,0.0,0.19277344644069672,0.0003451988972521833,0.47635730006732047,0.004607899812981486,41.194545100443065,3.119623699807562,0.20389369956683367,0.03315110015682876,44.52267039963044,46.42319965362549,10240,220.57936713546397,229.99518914941356
26,287.63824462890625,0.2500802278518677,0.7511603236198425,0.0,0.2041015625,0.00033234474997010543,0.4700546996900812,0.004478200222365558,41.19972840009723,3.091429799911566,0.20250719983596355,0.03341520007234067,44.498143600067124,46.3921172618866,10240,220.7271537574911,230.12195951438642
27,289.0552978515625,0.25174635648727417,0.7461807131767273,0.0,0.203125,0.0003193089459342485,0.47953089990187436,0.0044925002148374915,41.14743670017924,3.144945099717006,0.2077472999226302,0.03429960017092526,44.504621600033715,46.410489082336426,10240,220.6397778276654,230.08846344156407
28,286.7850036621094,0.2488298863172531,0.7591014504432678,0.0,0.20156250894069672,0.0003061272153773672,0.4692427997943014,0.004356499412097037,41.174237200059,3.10189100028947,0.20302049908787012,0.03313530108425766,44.483505198848434,46.37678551673889,10240,220.80012415487596,230.19768685551082
29,292.208984375,0.25381696224212646,0.7678400278091431,0.0,0.20439453423023224,0.000292835688506667,0.47803349990863353,0.0046037002466619015,41.19557669968344,3.133308099815622,0.20108020037878305,0.03290730027947575,44.53456870012451,46.43757104873657,10240,220.51110272871603,229.93374133589333
30,288.0805969238281,0.2507949769496918,0.7457123398780823,0.0,0.19980469346046448,0.0002794707964734178,0.47939770005177706,0.004576999694108963,41.13914929982275,3.146521999966353,0.2051546995062381,0.03411480085924268,44.49540299898945,46.40144658088684,10240,220.68277509731658,230.13613339410736
31,288.0810241699219,0.2508431077003479,0.7447583079338074,0.0,0.19970703125,0.0002660691715177006,0.4724104000488296,0.004505100194364786,41.186714600073174,3.1049096001079306,0.20049100019969046,0.03225119912531227,44.49662030057516,46.39342951774597,10240,220.72091040570933,230.12983752088783
32,287.9638366699219,0.2506125867366791,0.7470237612724304,0.0,0.19755859673023224,0.0002526675465619833,0.4829340997384861,0.004606299567967653,41.23734550073277,3.111653299536556,0.2054666995536536,0.03326870035380125,44.55907179939095,46.46396732330322,10240,220.38582992167997,229.80730043259035
33,280.468505859375,0.24516911804676056,0.7059878706932068,0.0,0.20107422769069672,0.00023930265452873416,0.4710845001973212,0.004698099801316857,41.2046957006678,3.113586200051941,0.202839799458161,0.034124300349503756,44.52581979997922,46.409701108932495,10240,220.64352399005438,229.97892112937086
34,292.60430908203125,0.25424832105636597,0.7671193480491638,0.0,0.2021484375,0.0002260111276580339,0.47485620016232133,0.0045543002197518945,41.20817280001938,3.108774699852802,0.20047750021331012,0.03363589977379888,44.52197930030525,46.42285919189453,10240,220.58098484782496,229.9987592853895
35,289.0712585449219,0.2516666352748871,0.7480925917625427,0.0,0.19472657144069672,0.00021282939710115257,0.48196679970715195,0.0045329006388783455,41.17489379935432,3.1423485996201634,0.20460769953206182,0.03389810072258115,44.526382999145426,46.4319007396698,10240,220.5380317599469,229.97601220374293
36,285.6904602050781,0.247941255569458,0.7549846172332764,0.0,0.20009766519069672,0.00019979359306529572,0.5307799004949629,0.004324500449001789,41.1226795995608,3.0939241002779454,0.20255830022506416,0.032907400047406554,44.42348650051281,46.38098669052124,10240,220.78012415576148,230.5086972379305
37,288.2773132324219,0.25123196840286255,0.740907609462738,0.0,0.203125,0.00018693944578321786,0.481074099894613,0.004990399815142155,41.17167420045007,3.1236517999786884,0.20601820026058704,0.03296809922903776,44.50633460050449,46.40922451019287,10240,220.64578988496103,230.07960758655528
38,287.6602478027344,0.25047215819358826,0.7437629103660583,0.0,0.19931641221046448,0.0001743021875791384,0.4727821995038539,0.004390200017951429,41.15667190006934,3.1382908002706245,0.20342699973843992,0.032469100202433765,44.50277990009636,46.396424531936646,10240,220.7066622763435,230.09798540647634
39,287.3247375488281,0.2512452304363251,0.7215887904167175,0.0,0.19765625894069672,0.00016191645629938972,0.47442280023824424,0.0044115998316556215,41.18856109958142,3.0982180003775284,0.20004290039651096,0.03371760016307235,44.491233600187115,46.39469647407532,10240,220.71488291171306,230.15770009930526
40,291.1369323730469,0.25269564986228943,0.7688241004943848,0.0,0.20283202826976776,0.00014981620037248796,0.47635980031918734,0.004448599996976554,41.19092399976216,3.136841700412333,0.20458820019848645,0.03362239943817258,44.53680250036996,46.43854212760925,10240,220.5064916090891,229.92220871525157
41,289.0977478027344,0.251193106174469,0.7580925822257996,0.0,0.20009766519069672,0.00013803458575885032,0.47307470033410937,0.004435499897226691,41.21384120057337,3.0811644998611882,0.19966420042328537,0.032726899487897754,44.49910540075507,46.39939546585083,10240,220.69253052093032,230.11698567374447
42,280.567626953125,0.24535532295703888,0.7042465209960938,0.0,0.19648437201976776,0.00012660390504520274,0.4807737992377952,0.00450050039216876,41.13673150015529,3.144366799388081,0.20567070005927235,0.03349569998681545,44.491269499994814,46.399755239486694,10240,220.6908193189271,230.15751438607958
43,288.00897216796875,0.25111642479896545,0.7378493547439575,0.0,0.20253907144069672,0.00011555548893284438,0.47768180014099926,0.004406100604683161,41.199533199192956,3.0937372002517805,0.20164619956631213,0.032187000499106944,44.49932269961573,46.39934945106506,10240,220.69274938433318,230.11586196767948
44,282.1199035644531,0.2460060566663742,0.7222775816917419,0.0,0.20556640625,0.00010491962036237339,0.47315229987725616,0.004598899628035724,41.19165999966208,3.10805590020027,0.20446739986073226,0.03373750054743141,44.50878219935112,46.40688991546631,10240,220.65688992847703,230.06695519405352
45,287.7713928222656,0.25064319372177124,0.7425642013549805,0.0,0.19599609076976776,9.47254515102512e-05,0.48290499998256564,0.004619700368493795,41.17625180003233,3.133602499612607,0.2043161995243281,0.03404790034983307,44.51879019953776,46.42431330680847,10240,220.57407575048026,230.01523523220814
46,280.93505859375,0.2444610595703125,0.7294802665710449,0.0,0.20039062201976776,8.500092388471337e-05,0.47112659947015345,0.004325199872255325,41.200578400166705,3.080720300436951,0.20253959950059652,0.03311980003491044,44.48816349997651,46.382235288619995,10240,220.7741808103934,230.17358313757788
47,287.669921875,0.25025102496147156,0.7483771443367004,0.0,0.20166015625,7.577269174003807e-05,0.4790066003333777,0.004464699421077967,41.180167700280435,3.125209799967706,0.20288500015158206,0.033757500001229346,44.5127271998208,46.41886377334595,10240,220.59997095146227,230.04656519992386
48,285.2221374511719,0.24953842163085938,0.7136726975440979,0.0,0.20078125596046448,6.706604901908717e-05,0.4806218999437988,0.004409899585880339,41.214558700216,3.126270499662496,0.20360779983457178,0.0340934005798772,44.54884689929895,46.45466470718384,10240,220.42996251389297,229.8600460556734
49,288.67584228515625,0.24982261657714844,0.7770645022392273,0.0,0.19941405951976776,5.8904860024367576e-05,0.4804471000097692,0.004541399888694286,41.25640250009019,3.1109988999087363,0.20852200011722744,0.03367959975730628,44.58046480000485,46.488969802856445,10240,220.2673030489658,229.69702191168915
50,288.3404541015625,0.2508600652217865,0.7496073246002197,0.0,0.1943359375,5.131149400763645e-05,0.48042790009640157,0.004592600045725703,41.1596403993899,3.1418065996840596,0.20494760014116764,0.03380480036139488,44.51098719926085,46.41686511039734,10240,220.60946976158993,230.05555806162943
51,287.27264404296875,0.2498575747013092,0.7483024597167969,0.0,0.20175781846046448,4.430676385733724e-05,0.4707232997752726,0.00445730029605329,41.22144989995286,3.092993199941702,0.202665000455454,0.03321739926468581,44.52156540064607,46.421194314956665,10240,220.5888958936312,230.00089749430518
52,282.34442138671875,0.24725186824798584,0.7018505930900574,0.0,0.19951172173023224,3.79098690519192e-05,0.5432376998942345,0.0044704003958031535,41.070984100340866,3.1800605995813385,0.20142410008702427,0.03398809942882508,44.45693920040503,46.421767711639404,10240,220.58617120331047,230.33524538969402
53,280.7648620605469,0.24544744193553925,0.7063487768173218,0.0,0.20166015625,3.213834303540112e-05,0.47281860024668276,0.004438899923115969,41.16141660010908,3.1487317997962236,0.20390259963460267,0.033711200347170234,44.51848989946302,46.414793252944946,10240,220.61931729816092,230.01678680308325
54,292.2815246582031,0.25317102670669556,0.7822096943855286,0.0,0.20273438096046448,2.700800515942057e-05,0.46910009963903576,0.004502800293266773,41.19855060020927,3.079427500255406,0.20159359986428171,0.0324663994833827,44.48407450062223,46.37805485725403,10240,220.79408098328975,230.19474081351893
55,274.4224548339844,0.24132859706878662,0.6618776321411133,0.0,0.19580078125,2.2532917323490118e-05,0.4724445000756532,0.004553999751806259,41.143453400582075,3.1666562003083527,0.20294169965200126,0.03278489992953837,44.517605300294235,46.41565203666687,10240,220.6152353932404,230.02135741412667
56,288.7348327636719,0.25146791338920593,0.745338499546051,0.0,0.19912110269069672,1.8725345432308494e-05,0.4751318999333307,0.004478099872358143,41.20857999997679,3.097812999971211,0.20280320022720844,0.03368719946593046,44.51367430004757,46.41126585006714,10240,220.6360850634973,230.0416705881558
57,281.5643005371094,0.24535460770130157,0.7241932153701782,0.0,0.19472657144069672,1.5595725775768388e-05,0.47913329990115017,0.004522899864241481,41.16993180022109,3.125209799851291,0.20155730051919818,0.03384329914115369,44.50122180045582,46.4059522151947,10240,220.66134862430678,230.10604171535604
58,286.8579406738281,0.24866972863674164,0.7637642621994019,0.0,0.19941405951976776,1.3152636423811209e-05,0.4810231000883505,0.004427400068379939,41.15842499979772,3.143935900181532,0.20375859970226884,0.03352780034765601,44.5105468997499,46.41531181335449,10240,220.61685249852775,230.057833777314
59,278.50128173828125,0.24390283226966858,0.6919679045677185,0.0,0.20332030951976776,1.1402773714533511e-05,0.4719197992235422,0.004370699869468808,41.189298500539735,3.0826985999010503,0.19982050033286214,0.033090399228967726,44.476188300643116,46.385375022888184,10240,220.7592370428658,230.23555730048773
60,286.078125,0.2480262964963913,0.7610364556312561,0.0,0.20673827826976776,1.0350933899990082e-05,0.47115529980510473,0.004508599755354226,41.15897270012647,3.13645779970102,0.2025110989343375,0.0336806015111506,44.50245019851718,46.40167593955994,10240,220.68168428524035,230.09969011416806
