epoch,loss,swd,color,identity,identity_ratio,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec
1,30.877336502075195,0.3315967321395874,0.2443220466375351,0.008014005608856678,0.20185546576976776,7.943203661406502e-05,2.794668000016827,0.009289400069974363,91.54782749997685,27.64631139987614,0.8193703999277204,1.6398865001974627,120.02279869985068,124.52402520179749,10240,82.23312716887814,85.31712400414754
2,30.95319175720215,0.3246987462043762,0.23958417773246765,0.020334886386990547,0.20136718451976776,0.00015886407322813004,0.0984002000768669,0.008972699812147766,80.64796370005934,7.330501699936576,0.7189263998297974,1.648065000306815,88.70636449963786,90.45406985282898,10240,113.20662538082294,115.43703834285537
3,29.2237606048584,0.294002890586853,0.21735812723636627,0.023874076083302498,0.2016601413488388,0.00023829610984219506,0.09055509982863441,0.008920700056478381,79.72055349993752,7.290872099983972,0.6638181999442168,1.5673452001065016,87.68416449992219,89.34401035308838,10240,114.61316723450652,116.78277438577962
4,28.283809661865234,0.27750155329704285,0.20684799551963806,0.03117731772363186,0.20136718451976776,0.0003177281464562601,0.0973218998988159,0.009057199757080525,76.46861269988585,6.980819699645508,0.5759770000586286,1.561729900422506,84.03446659934707,85.69579839706421,10240,119.49243943739026,121.85476286559262
5,27.649559020996094,0.2728337049484253,0.20530620217323303,0.023254165425896645,0.20136719942092896,0.0003822666762051879,0.09333370003150776,0.009373900073114783,76.39074150001397,6.918408600031398,0.6771710999892093,1.5633055000798777,83.9956951001077,85.6548924446106,10240,119.54950508660993,121.9110096987205
6,27.159502029418945,0.2664514482021332,0.19806531071662903,0.021937232464551926,0.20175780355930328,0.0003802138019047181,0.09592340019298717,0.008581799920648336,76.41933390009217,6.967644099902827,0.6009158001397736,1.5615563997998834,83.99647560005542,85.65508437156677,10240,119.54923721258012,121.90987689480205
7,27.2222957611084,0.26633548736572266,0.20180168747901917,0.02124263346195221,0.20146484673023224,0.0003777162247738155,0.09059510001679882,0.009089899715036154,76.56305250001606,6.95244489988545,0.6832838000264019,1.580030700250063,84.20787109964294,85.88041806221008,10240,119.23556301952729,121.60383425301224
8,26.98024559020996,0.26205697655677795,0.1960829496383667,0.020013507455587387,0.2011718899011612,0.00037478079049779137,0.0922347999876365,0.008976900076959282,79.25409850012511,7.183127599884756,0.6734509997186251,1.6166761006461456,87.11965399980545,88.83018517494202,10240,115.27613029099693,117.53949344223598
9,26.655475616455078,0.25865742564201355,0.19256335496902466,0.02086668089032173,0.20156250894069672,0.00037141554489795683,0.09879550006007776,0.008954300021287054,79.26131959992927,7.189220200118143,0.7048574999789707,1.6133032001671381,87.16435160004767,88.87864422798157,10240,115.21327861092813,117.47921956657336
10,26.22148323059082,0.25350841879844666,0.19040408730506897,0.021915167570114136,0.20175781846046448,0.00036762971187858566,0.09461709996685386,0.009394300112035125,79.42292270011967,7.248182199895382,0.630791699863039,1.6165555999614298,87.31129089999013,89.0243022441864,10240,115.0247712350782,117.28150957851842
11,26.44961929321289,0.25402212142944336,0.18839561939239502,0.020326578989624977,0.20224608480930328,0.000363433668144834,0.09174069995060563,0.00913829985074699,79.34781030024169,7.162682500027586,0.6910428999690339,1.612683599931188,87.21067400008906,88.91677284240723,10240,115.16387372885197,117.4168198721815
12,26.036617279052734,0.24823474884033203,0.18464824557304382,0.020116837695240974,0.2011718899011612,0.0003588389147609124,0.09177040011854842,0.00941709999460727,79.30210790014826,7.176649099914357,0.728737699915655,1.6114929001778364,87.21691179997288,88.92219829559326,10240,115.15684717960313,117.40842215882246
13,26.323129653930664,0.2509326636791229,0.18493184447288513,0.019661417230963707,0.20146484673023224,0.00035385804562646905,0.09345829987432808,0.009298000019043684,79.38221520022489,7.18410880031297,0.6647709998651408,1.6218291997211054,87.24039300042205,88.95785474777222,10240,115.11068953982888,117.3768210781726
14,25.73007583618164,0.2460261434316635,0.1803356260061264,0.019681500270962715,0.20068359375,0.00034850471295758535,0.09530829993309453,0.009121600014623255,79.35621329996502,7.212825800059363,0.6421769999433309,1.6166867000283673,87.22033769998234,88.93450355529785,10240,115.1409137133481,117.4038105106084
15,25.6281681060791,0.2433461993932724,0.1804281771183014,0.01850108429789543,0.2016601860523224,0.00034279358986700115,0.10500069987028837,0.009158300119452178,79.39974650013028,7.201562900096178,0.6666501998552121,1.6203859996167012,87.27711790020112,89.0049684047699,10240,115.0497571487394,117.32743067557692
16,25.72887420654297,0.24380405247211456,0.18044698238372803,0.02151907980442047,0.20039062201976776,0.00033674033014613247,0.11291480000363663,0.008993299736175686,79.30388800002402,7.186185599886812,0.7063911999575794,1.6162559003569186,87.20545809960458,88.93687462806702,10240,115.13784403627362,117.42384276342023
17,25.74187469482422,0.24481801688671112,0.18032267689704895,0.01646271161735058,0.20175781846046448,0.0003303615253591172,0.09992349991807714,0.009122200077399611,79.34857399988687,7.208380100026261,0.6667055001016706,1.6241998000186868,87.2327818000922,88.9579451084137,10240,115.1105726140643,117.38706239434838
18,25.41564178466797,0.24126280844211578,0.1795022040605545,0.013036691583693027,0.20185546576976776,0.0003236746593664914,0.09388609981397167,0.021849100070539862,79.43705260002753,7.188056799641345,0.6816674000001512,1.6259858999983408,87.32862589973956,89.04970908164978,10240,114.991953433682,117.25822883960593
