epoch,loss,swd,repulsive,color,identity,identity_ratio,sched_factor,idt_anchor,topo_align,idt_repel,aent,amax,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec
11,32.62229919433594,6.4463629722595215,15.7379732131958,0.33104845881462097,10.106918334960938,0.25,1.0,7.3983635902404785,1.3787994384765625,1.3297537565231323,0.9440789222717285,0.021294452250003815,7.644288228893951e-05,0.48923929990269244,0.00461029983125627,29.38575950008817,2.195652800379321,0.077906200196594,0.040910499170422554,31.66392880049534,32.9779589176178,10240,310.51042381308474,323.39638155830517
12,32.599952697753906,6.747142314910889,15.401225090026855,0.35273101925849915,10.098852157592773,0.25,1.0,7.390509128570557,1.4358257055282593,1.2725180387496948,0.9415304064750671,0.022011499851942062,7.546886868012217e-05,0.48186170030385256,0.004605400608852506,29.430267499294132,2.149474199162796,0.0773303008172661,0.04163110023364425,31.661677399883047,32.97246479988098,10240,310.562163373269,323.41937764920266
13,32.23221969604492,6.70163106918335,15.089404106140137,0.328125,10.113059997558594,0.25,1.0,7.501721382141113,1.4185634851455688,1.1927751302719116,0.9497028589248657,0.019249238073825836,7.441300475983805e-05,0.4855528010521084,0.0045084001030772924,29.409702900564298,2.1405228993389755,0.07881980016827583,0.04066189983859658,31.633554000174627,32.94537091255188,10240,310.81756606050703,323.70690944000387
14,32.053260803222656,6.77764892578125,14.74189281463623,0.34105607867240906,10.192662239074707,0.25,1.0,7.5027174949646,1.528643012046814,1.1613017320632935,0.9464104771614075,0.019909685477614403,7.327818457770047e-05,0.48540499969385564,0.004489600425586104,29.41881630010903,2.163752998923883,0.07765230094082654,0.04070180025883019,31.664711200399324,32.97844982147217,10240,310.50580168061043,323.38839079229825
15,32.0411376953125,6.783557415008545,14.570456504821777,0.3231285810470581,10.363993644714355,0.25,1.0,7.567868232727051,1.6421505212783813,1.1539753675460815,0.945279061794281,0.020160911604762077,7.206751859694825e-05,0.4819210998248309,0.004470501095056534,29.416197699029,2.1397539004683495,0.07800020021386445,0.04012829787097871,31.63842230080627,32.94547510147095,10240,310.8165831107655,323.65709966956996
16,31.764678955078125,6.9117279052734375,14.097430229187012,0.351213276386261,10.404303550720215,0.25,1.0,7.485727787017822,1.7929222583770752,1.1256550550460815,0.9479528665542603,0.018846997991204262,7.07843251688823e-05,0.49065770069137216,0.00469009974040091,29.389384599402547,2.2442432006355375,0.08207719912752509,0.04408940044231713,31.72039509890601,33.04100680351257,10240,309.9179168750811,322.8206952678582
17,31.621265411376953,7.24334192276001,13.44794750213623,0.3203165829181671,10.609663963317871,0.25,1.0,7.5248284339904785,2.0245816707611084,1.0602525472640991,0.9448836445808411,0.01996951922774315,6.943212143749525e-05,0.48466039914637804,0.00458369986154139,29.430609800620005,2.155726599507034,0.08010810054838657,0.04063969966955483,31.671028200536966,32.98090386390686,10240,310.48269757113286,323.32388879709265
18,31.388229370117188,7.845661163330078,12.461932182312012,0.35158613324165344,10.729044914245605,0.25,1.0,7.519158363342285,2.147444725036621,1.0624409914016724,0.9399539828300476,0.021291406825184822,6.801461369922432e-05,0.49788039992563426,0.004734899615868926,29.405293999938294,2.184336098842323,0.08228329988196492,0.041822402039542794,31.67664829827845,33.0019645690918,10240,310.284558319608,323.2665243991903
19,31.061141967773438,7.909785747528076,12.179699897766113,0.3442230224609375,10.627435684204102,0.25,1.0,7.417013645172119,2.139620542526245,1.0708016157150269,0.940495491027832,0.02098464034497738,6.653568724425033e-05,0.48361019836738706,0.004588699899613857,29.426031200913712,2.1397383990697563,0.07850839989259839,0.04156790068373084,31.64886669977568,32.962944984436035,10240,310.651854827746,323.55029003526937
20,30.9615421295166,7.984375,11.89299201965332,0.35181543231010437,10.732367515563965,0.25,1.0,7.498425483703613,2.184626340866089,1.0493167638778687,0.9458427429199219,0.01921171508729458,6.499939570718747e-05,0.49348609894514084,0.004639900289475918,29.439060599775985,2.1592047011945397,0.0794984984677285,0.04164679953828454,31.68240369972773,32.999693155288696,10240,310.3059156281544,323.20780004731773
21,30.793441772460938,7.927095890045166,12.005605697631836,0.3425431251525879,10.518195152282715,0.25,1.0,7.2527031898498535,2.190551280975342,1.0749396085739136,0.9476262331008911,0.018751105293631554,6.340994995635249e-05,0.48107009986415505,0.004518401110544801,29.454633000306785,2.157355700386688,0.07803589990362525,0.04133199877105653,31.694543001707643,33.00237464904785,10240,310.28070279468307,323.08400848210016
22,30.648557662963867,7.7925567626953125,11.920466423034668,0.3363437354564667,10.599186897277832,0.25,1.0,7.296091556549072,2.2397689819335938,1.0633264780044556,0.9477817416191101,0.01852605491876602,6.177170655206742e-05,0.48101309896446764,0.004437299910932779,29.44892950099893,2.1419319002889097,0.07674809987656772,0.04082909878343344,31.67204680107534,32.979753255844116,10240,310.4935297896882,323.3134904199601
23,30.47943115234375,7.860969543457031,11.88997745513916,0.3296389877796173,10.398848533630371,0.25,1.0,7.151706695556641,2.1872751712799072,1.0598667860031128,0.9513394236564636,0.017570815980434418,6.008915580563053e-05,0.4968260999303311,0.004554200218990445,29.426702999975532,2.1838413004297763,0.07893320033326745,0.04337979876436293,31.694031700957566,33.01830768585205,10240,310.13097634884895,323.0892206020801
24,30.758441925048828,7.948705196380615,11.872885704040527,0.33126622438430786,10.60558795928955,0.25,1.0,7.333344459533691,2.223193645477295,1.0490508079528809,0.9536564946174622,0.01706443727016449,5.83669094716851e-05,0.5704995000269264,0.00450189970433712,29.398270700359717,2.137608300196007,0.07837900007143617,0.04110499797388911,31.618759900331497,33.02097272872925,10240,310.10594642752267,323.85836864818475
25,30.354511260986328,7.71223783493042,11.827704429626465,0.3252764642238617,10.489286422729492,0.25,1.0,7.226175785064697,2.2467386722564697,1.0163724422454834,0.9497480392456055,0.01831916905939579,5.66096881077206e-05,0.4867045001592487,0.004742299905046821,29.462585500674322,2.1591624999418855,0.07864379906095564,0.04260069993324578,31.70513409958221,33.0209105014801,10240,310.10653081601157,322.97608229119385
26,30.263471603393555,7.799966335296631,11.757927894592285,0.34051960706710815,10.365060806274414,0.25,1.0,7.130962371826172,2.1974098682403564,1.036688208580017,0.9580203890800476,0.01562650129199028,5.482230813535271e-05,0.4810978004243225,0.0043443001341074705,29.47140930010937,2.143789299065247,0.07775920047424734,0.040328599978238344,31.697302099782974,33.00884389877319,10240,310.2198923234806,323.0558855692047
27,30.395919799804688,7.989717960357666,11.71875286102295,0.33910179138183594,10.348345756530762,0.25,1.0,7.090508937835693,2.232365369796753,1.0254696607589722,0.9552204012870789,0.016254877671599388,5.3009668638846426e-05,0.4887381012085825,0.004779100883752108,29.466003899928182,2.19412780017592,0.07994930003769696,0.04134729877114296,31.74486010102555,33.06114387512207,10240,309.729150288276,322.5719051024952
28,30.502668380737305,7.716346740722656,11.880897521972656,0.33706533908843994,10.568358421325684,0.25,1.0,7.25819730758667,2.282203435897827,1.0279570817947388,0.9534129500389099,0.0167261753231287,5.117673793706666e-05,0.4792985003441572,0.004439299926161766,29.477508498821408,2.1482604993507266,0.07648509903810918,0.04131200350821018,31.706693397136405,33.020442485809326,10240,310.1109261149569,322.96019871075003
29,30.36615562438965,7.747979164123535,11.745080947875977,0.3339402973651886,10.539156913757324,0.25,1.0,7.222480773925781,2.278118133544922,1.038559913635254,0.9517356753349304,0.01733814738690853,4.9328539965661525e-05,0.48203249904327095,0.004553099861368537,29.4810177993495,2.1595419999212027,0.07657359912991524,0.041033701971173286,31.721686498261988,33.03496313095093,10240,309.9746156642747,322.8075531406895
30,30.231067657470703,7.837038516998291,11.450940132141113,0.3206755518913269,10.622416496276855,0.25,1.0,7.2829203605651855,2.352203130722046,0.9872938394546509,0.9507169723510742,0.017568599432706833,4.747014050680398e-05,0.47946889977902174,0.004499099915847182,29.47502370039001,2.180255000013858,0.07724860007874668,0.041622799122706056,31.737026400398463,33.045544147491455,10240,309.8753633559802,322.651526038099
31,30.33794593811035,7.846435546875,11.655898094177246,0.32412439584732056,10.511486053466797,0.25,1.0,7.179972171783447,2.332077741622925,0.9994382858276367,0.9525676965713501,0.017187727615237236,4.5606633304235e-05,0.47925090068019927,0.004628099966794252,29.4851291005034,2.1443652999587357,0.07738460064865649,0.04020779766142368,31.711507101077586,33.0231511592865,10240,310.08548974044203,322.9111743999085
32,30.03018569946289,7.666535377502441,11.615992546081543,0.32652899622917175,10.421126365661621,0.25,1.0,7.0787177085876465,2.3791213035583496,0.9632878303527832,0.9507366418838501,0.017835771664977074,4.3743126101666006e-05,0.4939182000234723,0.004678400000557303,29.479165099794045,2.1763473006431013,0.07885529985651374,0.041852100286632776,31.739046100294217,33.06362771987915,10240,309.70588245050044,322.6309942536388
33,30.0336856842041,7.732298374176025,11.478453636169434,0.33025404810905457,10.492676734924316,0.25,1.0,7.119216442108154,2.401876211166382,0.9715839624404907,0.95319664478302,0.016933245584368706,4.188472664280846e-05,0.4777079005725682,0.004510299535468221,29.49840059899725,2.146144400117919,0.07767939893528819,0.040070102317258716,31.726734697585925,33.03379225730896,10240,309.9856026289058,322.756189617558
34,30.196542739868164,7.858192443847656,11.498824119567871,0.33099672198295593,10.508530616760254,0.25,1.0,7.125723361968994,2.411465883255005,0.9713417887687683,0.9512492418289185,0.017506813630461693,4.003652867140332e-05,0.4875226002186537,0.004552300088107586,29.473509600851685,2.1998568000271916,0.07912119966931641,0.04192069941200316,31.7570399006363,33.0705509185791,10240,309.641046658438,322.4481888752744
35,29.949325561523438,7.754802703857422,11.352354049682617,0.3201390504837036,10.522024154663086,0.25,1.0,7.133088111877441,2.4748260974884033,0.9141095280647278,0.9490432143211365,0.018014399334788322,3.820359796962355e-05,0.47724900022149086,0.004387400345876813,29.503116700565442,2.1381453000940382,0.07758920034393668,0.04045129846781492,31.723238601349294,33.02996635437012,10240,310.021508654827,322.7917593370955
36,30.053497314453125,7.832196235656738,11.346561431884766,0.31033751368522644,10.564406394958496,0.25,1.0,7.1462721824646,2.5019938945770264,0.9161403775215149,0.9500128030776978,0.017854327335953712,3.639095847311728e-05,0.49088299949653447,0.0048829002771526575,29.498875099932775,2.1802058001048863,0.0778459997382015,0.04053809982724488,31.761809800053015,33.08013582229614,10240,309.5513287795572,322.39976451162136
37,30.00774574279785,7.900722503662109,11.269011497497559,0.30407389998435974,10.533936500549316,0.25,1.0,7.079262733459473,2.5378806591033936,0.9167923927307129,0.950188159942627,0.01750449649989605,3.4603578500749393e-05,0.4791683997027576,0.004574301419779658,29.54465570067987,2.1452859002165496,0.07736940030008554,0.041849298402667046,31.771885302616283,33.08781147003174,10240,309.47951964954115,322.2975250750001
38,29.838163375854492,7.823397159576416,11.0654935836792,0.30608856678009033,10.643186569213867,0.25,1.0,7.140182018280029,2.616345167160034,0.8866591453552246,0.9518725275993347,0.017041275277733803,3.28463571367849e-05,0.48533880012109876,0.004538500215858221,29.54133139969781,2.152218999573961,0.07890379941090941,0.04056140151806176,31.77699269889854,33.09675621986389,10240,309.39587952290606,322.24572340839984
39,29.874990463256836,7.981347560882568,10.959540367126465,0.3140261471271515,10.620073318481445,0.25,1.0,7.1053972244262695,2.643008232116699,0.871666431427002,0.9531193971633911,0.01673516444861889,3.112411080283947e-05,0.49235729896463454,0.004526700591668487,29.518951999256387,2.1795157003216445,0.07806219928897917,0.04157430166378617,31.78105659945868,33.11050820350647,10240,309.2673762982461,322.2045172712859
40,29.841794967651367,7.906980991363525,11.052138328552246,0.3133069574832916,10.569360733032227,0.25,1.0,7.066650390625,2.629711389541626,0.8729994893074036,0.954208493232727,0.01634868048131466,2.9441560056402565e-05,0.48072100011631846,0.004585199989378452,29.54287219955586,2.147263200720772,0.07846129918470979,0.040523000760003924,31.77318189945072,33.087188482284546,10240,309.48534673723253,322.28437278977793
41,30.07733154296875,8.159647941589355,10.849520683288574,0.3084965944290161,10.759666442871094,0.25,1.0,7.197737216949463,2.6843204498291016,0.8776082396507263,0.9517796635627747,0.016906732693314552,2.780331665211751e-05,0.48929170006886125,0.004512998508289456,29.554666900075972,2.1764847997110337,0.08350699977017939,0.04264010093174875,31.819171698065475,33.14502477645874,10240,308.9453113721297,321.8185594888558
42,29.835926055908203,7.864999294281006,10.966604232788086,0.2941124737262726,10.710208892822266,0.25,1.0,7.156764507293701,2.6732213497161865,0.880224347114563,0.9534963965415955,0.016536330804228783,2.6213870901282536e-05,0.4824069996830076,0.004481899784877896,29.554591900436208,2.1329574005212635,0.07737799966707826,0.04065359989181161,31.769409200409427,33.08763384819031,10240,309.4811810050318,322.3226448878386
43,29.76177978515625,7.924526214599609,10.942588806152344,0.29086995124816895,10.603793144226074,0.25,1.0,7.015658855438232,2.7152740955352783,0.8728595972061157,0.9536323547363281,0.016443397849798203,2.467757936421966e-05,0.48711630073376,0.004632199415937066,29.56595009821467,2.1640239004045725,0.08004919975064695,0.041756701888516545,31.814655397785828,33.134406089782715,10240,309.04432004162567,321.8642437570662
44,29.75307273864746,8.011452674865723,10.788568496704102,0.30312544107437134,10.649927139282227,0.25,1.0,7.064347743988037,2.719428777694702,0.8661482930183411,0.9537165760993958,0.016307996585965157,2.319865290924567e-05,0.47790530044585466,0.00437489990144968,29.552431599004194,2.1433854000642896,0.07859079935587943,0.040580502012744546,31.778782698325813,33.09063720703125,10240,309.45309200102554,322.2275723147655
45,29.6167049407959,7.929852485656738,10.74773120880127,0.3021189868450165,10.637007713317871,0.25,1.0,7.052056312561035,2.7116637229919434,0.8732894062995911,0.9531306624412537,0.0165269672870636,2.1781145170974732e-05,0.4949691998772323,0.004614501027390361,29.558946400647983,2.178674199618399,0.07886050059460104,0.04148419853299856,31.821095601888373,33.149765968322754,10240,308.9011249667686,321.7991023348776
46,29.855920791625977,8.196494102478027,10.676491737365723,0.3272155523300171,10.655722618103027,0.25,1.0,7.0829033851623535,2.734157085418701,0.8386630415916443,0.9529370665550232,0.01652929186820984,2.042894143958767e-05,0.4957733005285263,0.004824499599635601,29.560828300425783,2.160053100436926,0.07919460046105087,0.041153998812660575,31.804900500923395,33.13436484336853,10240,309.0447047470542,321.96296289946577
47,29.881189346313477,7.986850261688232,10.713902473449707,0.3190906047821045,10.861345291137695,0.25,1.0,7.265723705291748,2.7430620193481445,0.8525586128234863,0.9516105651855469,0.017037266865372658,1.9145748011521715e-05,0.48169529903680086,0.004529100609943271,29.58679770003073,2.1340240999124944,0.07842859905213118,0.0412332012783736,31.803779499605298,33.1189980506897,10240,309.18809754834217,321.9743112647063
48,29.8465518951416,8.096874237060547,10.731490135192871,0.30591142177581787,10.712276458740234,0.25,1.0,7.140724182128906,2.7230825424194336,0.848470151424408,0.9500452876091003,0.01749487780034542,1.7935082030769493e-05,0.4837313003372401,0.004580799490213394,29.578553199768066,2.1711729993112385,0.07805860065855086,0.04150420008227229,31.83236559922807,33.150073528289795,10240,308.8982590419093,321.68517190718364
49,29.695295333862305,8.015727996826172,10.64481258392334,0.3081394135951996,10.726614952087402,0.25,1.0,7.1331467628479,2.769120693206787,0.8243468403816223,0.9505760073661804,0.017394116148352623,1.6800261848631904e-05,0.4781492003239691,0.004662899067625403,29.593808800447732,2.133611999452114,0.07787459949031472,0.04052090155892074,31.809958298457786,33.125022649765015,10240,309.13186409768815,321.91177064499504
50,29.827072143554688,8.065337181091309,10.720369338989258,0.3067797124385834,10.734588623046875,0.25,1.0,7.142030239105225,2.734422445297241,0.858136773109436,0.952942967414856,0.01654193550348282,1.5744397928347788e-05,0.5507995998486876,0.004601199878379703,29.493807799415663,2.1817318997345865,0.08038109936751425,0.04156150156632066,31.760521998396143,33.14500021934509,10240,308.94554026955234,322.4128369337602
51,29.822402954101562,7.9763712882995605,10.701261520385742,0.30732372403144836,10.837446212768555,0.25,1.0,7.227755069732666,2.752229928970337,0.8574616312980652,0.9534346461296082,0.01658623106777668,1.4770384319530443e-05,0.47974680084735155,0.004753099754452705,29.572846500901505,2.1495671002194285,0.07763649919070303,0.04062270000576973,31.80480320006609,33.1179735660553,10240,309.19766209656086,321.963947885039
52,29.569351196289062,8.026176452636719,10.584959983825684,0.29712459444999695,10.661086082458496,0.25,1.0,7.057314395904541,2.759016513824463,0.8447555899620056,0.9528237581253052,0.016818024218082428,1.3880890725778797e-05,0.49048660043627024,0.004525799537077546,29.52650909940712,2.223909599939361,0.08070310042239726,0.041369200218468904,31.835647599305958,33.159274101257324,10240,308.8125502606139,321.6520087445383
53,29.592309951782227,8.093690872192383,10.493979454040527,0.3030674159526825,10.701577186584473,0.25,1.0,7.086075782775879,2.8136725425720215,0.8018286824226379,0.9523751139640808,0.017070773988962173,1.307835518720536e-05,0.48074219981208444,0.004504200769588351,29.57825480075553,2.14463899936527,0.07798069971613586,0.04022279987111688,31.805378700606525,33.11937761306763,10240,309.18455411914783,321.9581221274603
54,29.63764762878418,8.021791458129883,10.61982250213623,0.2990766763687134,10.696959495544434,0.25,1.0,7.085395812988281,2.7766411304473877,0.8349215388298035,0.9520882964134216,0.016938427463173866,1.2364977397937822e-05,0.4845692003145814,0.0045920005068182945,29.578549600206316,2.171759900636971,0.07895169989205897,0.04213749920018017,31.833853201242164,33.15448546409607,10240,308.8571533130618,321.67013949792397
55,29.783355712890625,8.064863204956055,10.618790626525879,0.30960747599601746,10.790099143981934,0.25,1.0,7.193703651428223,2.766428232192993,0.8299671411514282,0.9527685046195984,0.016660941764712334,1.174271267691027e-05,0.49660140043124557,0.004767899867147207,29.581804399145767,2.197784199845046,0.08023980027064681,0.0419259003829211,31.864596299128607,33.19872546195984,10240,308.4455760728923,321.3597907807177
56,29.70261001586914,7.94484806060791,10.7925443649292,0.30094751715660095,10.664270401000977,0.25,1.0,7.0596442222595215,2.759239673614502,0.8453869223594666,0.9528469443321228,0.01661902852356434,1.121326660846995e-05,0.4820877010934055,0.004487000871449709,29.58529379987158,2.1487771989777684,0.07883459911681712,0.040034700417891145,31.817392598837614,33.136932611465454,10240,309.0207569923638,321.83655427422104
57,29.961517333984375,8.106791496276855,10.707863807678223,0.2998623847961426,10.847001075744629,0.25,1.0,7.217952728271484,2.786583662033081,0.8424658179283142,0.95184725522995,0.017020516097545624,1.0778090367489115e-05,0.4898426996078342,0.004625600064173341,29.581103899050504,2.1675575997214764,0.07953880005516112,0.041317501571029425,31.832825898891315,33.1579270362854,10240,308.82509599572245,321.6805203699067
58,29.51828956604004,7.978825569152832,10.585996627807617,0.3075331151485443,10.645940780639648,0.25,1.0,7.015135288238525,2.8112237453460693,0.8195800185203552,0.9525208473205566,0.016865164041519165,1.043837674179557e-05,0.4821241991594434,0.004676199983805418,29.562313999747857,2.147602898767218,0.07751820050179958,0.04082980193197727,31.79211129900068,33.111443758010864,10240,309.2586380357568,322.0924808577238
59,29.742673873901367,8.087515830993652,10.678818702697754,0.2986249625682831,10.67771053314209,0.25,1.0,7.059129238128662,2.800682306289673,0.8178977966308594,0.9523743987083435,0.016939328983426094,1.0195056862824121e-05,0.478452900191769,0.00455500022508204,29.630842099664733,2.165470300242305,0.07889280072413385,0.04141259868629277,31.879760200856254,33.191385984420776,10240,308.5137814011866,321.20693303473985
60,29.705392837524414,7.879395961761475,10.704072952270508,0.3013543486595154,10.820576667785645,0.25,1.0,7.19116735458374,2.797915458679199,0.83149254322052,0.9531024098396301,0.01663777232170105,1.0048797653450089e-05,0.4792066002264619,0.004519599257037044,29.568389700027183,2.142565800109878,0.07748940167948604,0.03975509968586266,31.792964501073584,33.10658288002014,10240,309.304044972272,322.08383712233615
