epoch,loss,semigroup,swd,identity,identity_ratio,delta_tv,delta_l1,output_tv,train_num_steps,train_step_size,train_style_strength,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec
21,1.3048503398895264,0.0,0.06329207122325897,0.0036074283998459578,0.20078858733177185,0.0,0.14671115577220917,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,0.00015250000000000007,0.23373799996625166,0.03509570005553542,19.797649399959482,5.959697199949005,0.24105560003954452,3.440126599998621,26.033497900003567,29.711298942565918,41088,1382.9082356656995,1578.274274084174
22,1.285285234451294,0.0,0.0623653419315815,0.0035021917428821325,0.20095890760421753,0.0,0.1477949172258377,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,0.00014812909747525702,0.2534202999449917,0.03857679995417129,19.850657300012244,6.020940899987181,0.24650519998249365,3.4564950000931276,26.15668019993609,29.87043261528015,41088,1375.5408409780289,1570.8415473956206
23,1.291693091392517,0.0,0.06268785148859024,0.0034998736809939146,0.20059388875961304,0.0,0.1468546837568283,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,0.00014363998109220112,0.2790673000199604,0.03478180003003217,19.794275200016273,5.988113899962627,0.2427960000204621,3.4219618999850354,26.059966900029394,29.765676975250244,41088,1380.3818416145587,1576.6712274662812
24,1.2923322916030884,0.0,0.06291809678077698,0.003102779621258378,0.20095893740653992,0.0,0.14712092280387878,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,0.00013904495520680363,0.23432489993865602,0.03786650000984082,19.72825140002533,6.120472200011136,0.2516917000102694,3.4890105998929357,26.138281800056575,29.866219758987427,41088,1375.7348714222758,1571.947242527283
25,1.249280571937561,0.0,0.0608634389936924,0.0029035017360001802,0.20078852772712708,0.0,0.14883862435817719,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,0.0001343566144656201,0.3072318000267842,0.0355909000209067,19.847793099979754,6.020893300054013,0.2461260000054608,3.451114899922686,26.150403300060134,29.913322925567627,41088,1373.5685634871782,1571.2185976078433
26,1.2889984846115112,0.0,0.0628800317645073,0.002841932000592351,0.20081296563148499,0.0,0.14894644916057587,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,0.00012958780928473956,0.23784239998349221,0.035697900006198324,19.78565000004164,5.986785799992504,0.2458505999893532,3.4655034999741474,26.053984300029697,29.761653900146484,41088,1380.5684367493357,1577.033267804386
27,1.2716326713562012,0.0,0.06201513856649399,0.0028334958478808403,0.20091021060943604,0.0,0.14975683391094208,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,0.0001247516106276872,0.24569169999449514,0.034682599965890404,19.82702089997474,5.987098199948377,0.24149369995575398,3.410479000151099,26.090295399844763,29.75041890144348,41088,1381.089796957663,1574.8384359130127
28,1.225602388381958,0.0,0.05983281880617142,0.00259665516205132,0.20100754499435425,0.0,0.14896416664123535,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,0.00011986127417882202,0.24512089999188902,0.03493259994138498,19.85342590005166,5.9919557999674,0.24051230002805823,3.441210699995281,26.120826599988504,29.811476945877075,41088,1378.2611332741253,1572.9976937260508
29,1.2275069952011108,0.0,0.060086607933044434,0.0022789016366004944,0.20086155831813812,0.0,0.14925119280815125,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,0.00011493020401042716,0.25047940004151314,0.035332400038896594,19.796811499960313,5.975144300005923,0.24442710002767853,3.4277539999529836,26.05171530003281,29.733706951141357,41088,1381.8660440662882,1577.1706210818393
30,1.233785629272461,0.0,0.06033959612250328,0.002399724442511797,0.20064255595207214,0.0,0.1498079001903534,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,0.00010997191584307973,0.25619799998094095,0.03476260000024922,19.801730600018345,5.996022300023469,0.24562569997942774,3.4335555999787175,26.07814120002149,29.771785259246826,41088,1380.098628356137,1575.5724184807366
31,1.2226029634475708,0.0,0.05983930826187134,0.0022793684620410204,0.20083720982074738,0.0,0.15113034844398499,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,0.0001050000000000001,0.25506049997056834,0.034321400002227165,19.807007400006114,5.981440700066742,0.24306739996245597,3.4227752999358927,26.06583690003754,29.74832844734192,41088,1381.1868479511597,1576.3161627064744
32,1.2361741065979004,0.0,0.06058184802532196,0.00215267320163548,0.20098331570625305,0.0,0.15053200721740723,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,0.00010002808415692043,0.2164948000208824,0.036411199922440574,19.855141699961678,5.991366599970206,0.24287880002520978,3.436794900087989,26.125798299879534,29.783241987228394,41088,1379.567745432794,1572.698354644706
33,1.263596773147583,0.0,0.06194164976477623,0.0021734675392508507,0.2009832262992859,0.0,0.15146757662296295,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,9.506979598957301e-05,0.26163440003438154,0.03385310000885511,19.78957249999803,5.980277000031492,0.2405901999954949,3.4244058000113,26.044292800033872,29.733972787857056,41088,1381.853689486787,1577.6201072331119
34,1.2125121355056763,0.0,0.0593847781419754,0.0021782899275422096,0.20100760459899902,0.0,0.15167537331581116,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,9.013872582117814e-05,0.26890440002898686,0.03457069996511564,19.763466299969878,6.0148197000380605,0.24270119998254813,3.4223201000422705,26.055557899955602,29.751368522644043,41088,1381.045714543435,1576.9380244231888
35,1.229082465171814,0.0,0.0602407269179821,0.0021212752908468246,0.2010319083929062,0.0,0.1527479588985443,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,8.524838937231292e-05,0.2635182000012719,0.034681599943723995,19.860962999999174,6.00360060003004,0.2460006000037538,3.4467173000521143,26.145245799976692,29.859771251678467,41088,1376.031974715492,1571.5285415307371
36,1.2068997621536255,0.0,0.05926761403679848,0.001850566710345447,0.20129963755607605,0.0,0.15207350254058838,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,8.04121907152606e-05,0.2752762000382063,0.033952099991438445,19.78514330003236,5.984352899984515,0.24408160002349177,3.4214990999680595,26.047529900031805,29.74825167655945,41088,1381.1904123554214,1577.4240458766046
37,1.196738362312317,0.0,0.058743685483932495,0.0018816867377609015,0.20098325610160828,0.0,0.15240073204040527,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,7.564338553438006e-05,0.2660976000406663,0.03527480003685923,19.79362900002161,5.99416840000049,0.24317729996982962,3.430906999958097,26.06624950002879,29.766926527023315,41088,1380.323896143563,1576.2912113595253
38,1.2264572381973267,0.0,0.060274459421634674,0.0017915257485583425,0.2012266218662262,0.0,0.1526348888874054,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,7.095504479319654e-05,0.22541729996009963,0.03531259997544112,19.80704440005502,5.969730699980573,0.24219379997521173,3.4208588999754284,26.054281499986246,29.70569634437561,41088,1383.1690569939958,1577.015278660503
39,1.2042491436004639,0.0,0.05914987996220589,0.0018193740397691727,0.20073986053466797,0.0,0.15287476778030396,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,6.636001890779904e-05,0.25139549995947164,0.03441989993007155,19.773936299985508,5.977014199961559,0.24661939993529813,3.4426262001652503,26.031989799812436,29.729398250579834,41088,1382.0663187893024,1578.3657075763008
40,1.2296805381774902,0.0,0.06044287979602814,0.0017754897708073258,0.2008129358291626,0.0,0.1533861756324768,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,6.187090252474312e-05,0.2403668999686488,0.03518759997677989,19.85001429993281,5.990940099996806,0.24304600000323262,3.436836400127504,26.119187999909627,29.800642490386963,41088,1378.7622200848218,1573.0963765084184
41,1.1997089385986328,0.0,0.05898614227771759,0.0016915344167500734,0.20086155831813812,0.0,0.1535402536392212,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,5.7500000000000076e-05,0.2921385999361519,0.038444600024376996,19.868816000009247,6.002759200033324,0.2425077999723726,3.4461798999473103,26.15252760003932,29.896795511245728,41088,1374.3278935879493,1571.090971716945
42,1.2012920379638672,0.0,0.05907252058386803,0.0016783018363639712,0.20115363597869873,0.0,0.15292516350746155,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,5.325929167357251e-05,0.23880750001990236,0.035089700017124414,19.835202300033416,5.988839500052563,0.24092660001770128,3.4562733998536714,26.100058100120805,29.79975938796997,41088,1378.803079080801,1574.2493691923937
43,1.200600266456604,0.0,0.05904564633965492,0.0016587958671152592,0.20129962265491486,0.0,0.15497644245624542,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,4.916040103221511e-05,0.26539580003736774,0.034912999952211976,19.768246600018756,5.984556200019142,0.24582909995660884,3.440752800073824,26.03354489994672,29.744412183761597,41088,1381.3687003178104,1578.2714247295646
44,1.1760492324829102,0.0,0.05784674361348152,0.0016036920715123415,0.20086155831813812,0.0,0.15387490391731262,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,4.5214562850265505e-05,0.24826849999953993,0.03560739993554307,19.78519090003101,5.985758599963447,0.24608389996865299,3.4309767001104774,26.052640799898654,29.73609757423401,41088,1381.7549494323118,1577.1145933183032
45,1.2211495637893677,0.0,0.06016534939408302,0.0014749533729627728,0.20095892250537872,0.0,0.15466031432151794,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,4.1432592395908544e-05,0.23055540000495967,0.0348424999974668,19.76722510001855,5.9901327999614296,0.24114590001408942,3.458095800000592,26.033346299991535,29.725751399993896,41088,1382.235875121005,1578.2834648503624
46,1.2218338251113892,0.0,0.06020659953355789,0.001460805768147111,0.200837180018425,0.0,0.15470056235790253,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,3.7824855787278033e-05,0.23482139998668572,0.035403900015808176,19.782357600008254,5.989010200064513,0.24409320003178436,3.4497055998435826,26.05086490012036,29.74053931236267,41088,1381.5485848610813,1577.2221059658625
47,1.1713814735412598,0.0,0.057654235512018204,0.0015195219311863184,0.20103195309638977,0.0,0.15508265793323517,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,3.4401241579647594e-05,0.28261260000726907,0.034487200042349286,19.846087000041734,5.985614999961399,0.24257659999420866,3.423305999924196,26.10876580003969,29.81898260116577,41088,1377.9142148999297,1573.7243313101203
48,1.157829761505127,0.0,0.057008665055036545,0.001454054145142436,0.2010076642036438,0.0,0.15579287707805634,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,3.1171133661587796e-05,0.23732379997818498,0.035248600055638235,19.78716040006111,5.988252299946907,0.2442094999641995,3.426073299975542,26.054870800027857,29.722131490707397,41088,1382.4042199949938,1576.979610275253
49,1.1626981496810913,0.0,0.057291146367788315,0.00137811410240829,0.20083726942539215,0.0,0.15470576286315918,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,2.8143385534380033e-05,0.23942180004087277,0.0348222999527934,19.79383109999617,5.981882499996573,0.24468820007314207,3.429772899937234,26.055224100018677,29.7293758392334,41088,1382.067360653324,1576.9582269672571
50,1.1874847412109375,0.0,0.05851539224386215,0.0014084483264014125,0.20059382915496826,0.0,0.15464350581169128,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,2.5326296045184753e-05,0.24368359996879008,0.03568490000907332,19.841833699967538,5.974731499998597,0.24510100002225954,3.4654318999309908,26.097351099997468,29.811110019683838,41088,1378.2780974230814,1574.4126613679189
51,1.156232237815857,0.0,0.05695498362183571,0.0014028054429218173,0.2008858621120453,0.0,0.1552387773990631,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,2.272758664047835e-05,0.24713909999991301,0.03547419996903045,19.80410599996685,5.955874100000074,0.24417929995979648,3.445700300129829,26.03963359989575,29.7380690574646,41088,1381.6633460835426,1577.9023864669316
52,1.1863291263580322,0.0,0.05847809836268425,0.0013659218093380332,0.20054517686367035,0.0,0.15540450811386108,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,2.0354380202105085e-05,0.23145609996572603,0.03500820002227556,19.753817999982857,5.992375299996638,0.24516119999316288,3.4552815000279224,26.026362699994934,29.7168128490448,41088,1382.6516392830704,1578.7069623834911
53,1.167151927947998,0.0,0.05750206112861633,0.0013979902723804116,0.2008129060268402,0.0,0.15652625262737274,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.8213181523952926e-05,0.25689549999515293,0.03522069998871302,19.821740000028512,5.9814966000267304,0.2420973999760463,3.447264399997948,26.080554700020002,29.789390802383423,41088,1379.2829894565211,1575.4266146788852
54,1.1819859743118286,0.0,0.05824986845254898,0.0013880549231544137,0.20059382915496826,0.0,0.15540370345115662,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.6309859482765848e-05,0.2199373999974341,0.03513949997432064,19.791555200034054,5.957650500022282,0.24232889999257168,3.4600018999553868,26.02667410002323,29.71058177947998,41088,1382.9416167265358,1578.688073708324
55,1.179875135421753,0.0,0.05817466974258423,0.0013251380296424031,0.2008129060268402,0.0,0.15651041269302368,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.4649630951960426e-05,0.21261600005527725,0.03511649998836219,19.80116429996997,5.9640917999713565,0.24308559994824464,3.438634200116212,26.043458199877932,29.69919776916504,41088,1383.4717125813847,1577.6706643433622
56,1.156644344329834,0.0,0.05700702965259552,0.0013385345228016376,0.20064251124858856,0.0,0.1559198945760727,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.3237046502538518e-05,0.2774936000132584,0.03520349997415906,19.761116699963168,6.053573500001221,0.2486519000303815,3.440368600022339,26.09854559996893,29.821104526519775,41088,1377.8161691985829,1574.3406023379678
57,1.18953275680542,0.0,0.058700043708086014,0.0012421745341271162,0.20093457400798798,0.0,0.15550485253334045,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.2075977930288464e-05,0.24734949997946387,0.04008629994496005,19.83729889998358,5.978118200044264,0.24302429996896535,3.455234900029609,26.09852769994177,29.805066108703613,41088,1378.5575864903574,1574.3416821206997
58,1.153732419013977,0.0,0.05688519775867462,0.001288764295168221,0.20088596642017365,0.0,0.15705177187919617,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.1169607643461926e-05,0.2265029000263894,0.03502039999875706,19.78650020002533,5.992267099965829,0.24340310003026389,3.420620399971085,26.05719080002018,29.709200382232666,41088,1383.0059197612175,1576.8392040161204
59,1.166148066520691,0.0,0.05754125118255615,0.0012204631930217147,0.20081286132335663,0.0,0.15590600669384003,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.052041994001403e-05,0.22164749996591127,0.03639629993995186,19.74801759995171,6.050121100022807,0.25154949998977827,3.4699363001491292,26.086084499904246,29.782078504562378,41088,1379.6216403668952,1575.0926514153866
60,1.167529821395874,0.0,0.05756799876689911,0.0013018448371440172,0.2010319083929062,0.0,0.15756039321422577,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.0130194198315487e-05,0.25711170003341977,0.03551039997546468,19.85334990004776,6.05209800004377,0.24672070005908608,3.459326199867064,26.18767900012608,29.908348321914673,41088,1373.7970267617115,1568.982115589632
