epoch,loss,swd,repulsive,color,identity,identity_ratio,sched_factor,idt_anchor,topo_align,idt_repel,aent,amax,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec
13,32.72633361816406,6.648080348968506,15.640746116638184,0.3502551317214966,10.087249755859375,0.25,1.0,7.413402080535889,1.3972057104110718,1.2766412496566772,0.9285485148429871,0.0269510205835104,7.891026329329285e-05,0.4970675997901708,0.004657500423491001,30.522985700285062,2.2588249994441867,0.08493279991671443,0.041986200492829084,32.871401000069454,34.236321687698364,10240,299.0975518167125,311.51699314484233
14,32.4387092590332,6.65411901473999,15.327593803405762,0.35859450697898865,10.09840202331543,0.25,1.0,7.450586795806885,1.3897554874420166,1.258058786392212,0.9343749284744263,0.02521427907049656,7.848097546746979e-05,0.48439409979619086,0.004603399662300944,30.573985900031403,2.2104597005527467,0.08406829996965826,0.0413201991468668,32.87311730021611,34.22095537185669,10240,299.231856291814,311.5007288929268
15,32.27289962768555,6.5954132080078125,15.096037864685059,0.32717829942703247,10.254262924194336,0.25,1.0,7.562790870666504,1.4703296422958374,1.2211419343948364,0.9310908317565918,0.025221457704901695,7.801934559442104e-05,0.6701009008102119,0.004589000716805458,31.014150701230392,2.35171010135673,0.0886622997932136,0.04447469743900001,33.45911210309714,35.00802993774414,10240,292.5043202433872,306.0451804114711
16,31.943592071533203,6.679469585418701,14.782397270202637,0.3300010859966278,10.151724815368652,0.25,1.0,7.438022613525391,1.5380158424377441,1.1756854057312012,0.939247727394104,0.022492853924632072,7.752582924709805e-05,0.48885670118033886,0.004555299878120422,30.772040100069717,2.2393687991425395,0.08309029974043369,0.04142860183492303,33.09905449883081,34.46002674102783,10240,297.1558924476497,309.3743961889219
17,31.700769424438477,6.714554786682129,14.489496231079102,0.3225257396697998,10.174187660217285,0.25,1.0,7.4186015129089355,1.6538736820220947,1.10171377658844,0.9425922632217407,0.02112022414803505,7.700091346655266e-05,0.5422879999969155,0.0054956001695245504,33.14484739978798,2.416161000262946,0.09359090123325586,0.045521598774939775,35.660094901453704,37.149879932403564,10240,275.6401909947568,287.1557136428866
18,31.663406372070312,6.898190975189209,13.904937744140625,0.3318779468536377,10.528402328491211,0.25,1.0,7.560489654541016,1.8884632587432861,1.079447627067566,0.9399167895317078,0.021465998142957687,7.644511628128644e-05,0.5060365004464984,0.004820399452000856,33.607703500194475,2.373211699537933,0.0930377000477165,0.04269779985770583,36.078773299232125,37.53102493286133,10240,272.84093675347737,283.8233970725923
19,31.488798141479492,7.388579845428467,13.136874198913574,0.36291059851646423,10.60042953491211,0.25,1.0,7.447383403778076,2.068885087966919,1.0841611623764038,0.9334046244621277,0.02324850670993328,7.585898619601903e-05,0.530603799270466,0.005051399813964963,33.07356529915705,2.4332068015355617,0.09371749893762171,0.04457810055464506,35.6055409994442,37.01036787033081,10240,276.6792277201019,287.5956863051132
20,31.40045738220215,7.989980220794678,12.062326431274414,0.3660236597061157,10.982133865356445,0.25,1.0,7.784619331359863,2.173509359359741,1.0240050554275513,0.9308802485466003,0.024548370391130447,7.524310165038025e-05,0.5075282992329448,0.0050494009628891945,33.11668279953301,2.39102870086208,0.08872110047377646,0.04407409904524684,35.601482001831755,37.03183364868164,10240,276.5188485438271,287.6284756761849
21,31.04105567932129,8.060765266418457,12.04060173034668,0.36233821511268616,10.577349662780762,0.25,1.0,7.315152168273926,2.1881649494171143,1.0740318298339844,0.9402309656143188,0.0211352352052927,7.459807044805999e-05,0.5062639995012432,0.004873099736869335,32.109428599942476,2.3518408006057143,0.0894448000472039,0.04377659969031811,34.55558730033226,35.952436208724976,10240,284.82075430301285,296.3341329146369
22,30.861486434936523,7.895103454589844,12.033202171325684,0.352964848279953,10.580214500427246,0.25,1.0,7.251695156097412,2.224827766418457,1.103691577911377,0.9409548044204712,0.02079559676349163,7.392452915697939e-05,0.4979344999883324,0.005051900167018175,32.12960249953903,2.271947300294414,0.08910020045004785,0.042051100404933095,34.49570190045051,35.91640305519104,10240,285.10650090056834,296.84857636905383
23,30.624191284179688,7.925746440887451,11.939065933227539,0.33955127000808716,10.419828414916992,0.25,1.0,7.153058052062988,2.1985080242156982,1.0682618618011475,0.946766197681427,0.01930859126150608,7.322314248107512e-05,0.5359895003493875,0.0051842008251696825,33.107004599878564,2.463825899641961,0.09543280047364533,0.0477526995819062,35.67144750081934,37.14641761779785,10240,275.6658826528063,287.0643250393693
24,30.958616256713867,8.002127647399902,11.934669494628906,0.3565901219844818,10.665227890014648,0.25,1.0,7.335019588470459,2.2618234157562256,1.0683847665786743,0.9432827234268188,0.020530810579657555,7.249460260431686e-05,0.5162676994223148,0.004973799455910921,32.549096800154075,2.4280450996011496,0.09484000015072525,0.04507940146140754,35.07695569936186,36.50666522979736,10240,280.4967239692421,291.9295530594262
25,30.5137996673584,7.754123687744141,11.873665809631348,0.33176252245903015,10.55424976348877,0.25,1.0,7.249537944793701,2.277104616165161,1.0276086330413818,0.9417985081672668,0.021133199334144592,7.173962850760528e-05,0.5095719995442778,0.005114100407809019,32.32144850050099,2.366574000334367,0.08931810013018548,0.04436689894646406,34.782454701373354,36.198559522628784,10240,282.8841847587519,294.40130341334657
26,30.51834487915039,7.872686862945557,11.81104564666748,0.35534030199050903,10.479269981384277,0.25,1.0,7.1799750328063965,2.246272087097168,1.0530239343643188,0.9484807252883911,0.018679097294807434,7.09589652592247e-05,0.5034043996129185,0.004919701023027301,32.24696270027198,2.3240294996649027,0.08702449966222048,0.044590299716219306,34.66293640062213,36.07671904563904,10240,283.83955833250343,295.41640332052805
27,30.550180435180664,7.974201202392578,11.796465873718262,0.3346676230430603,10.444846153259277,0.25,1.0,7.118287563323975,2.3012800216674805,1.0252784490585327,0.9490367770195007,0.018472999334335327,7.01533832795507e-05,0.5195623005274683,0.004943498643115163,32.26446889922954,2.35489139938727,0.09169249958358705,0.04652620339766145,34.715996296843514,36.153690576553345,10240,283.23526137165425,294.9648891664115
28,30.686777114868164,7.781030178070068,11.926782608032227,0.3554712235927582,10.623496055603027,0.25,1.0,7.228556156158447,2.352529525756836,1.042411208152771,0.9422422647476196,0.02033739537000656,6.932367758073806e-05,0.503176401136443,0.005028698593378067,32.361611699685454,2.328560200287029,0.08761159959249198,0.04336800123564899,34.782812198158354,36.19235873222351,10240,282.93265094333066,294.39827756486517
29,30.532690048217773,7.829625606536865,11.762700080871582,0.3471328616142273,10.593233108520508,0.25,1.0,7.186244487762451,2.3679542541503906,1.039033055305481,0.9393027424812317,0.02145426906645298,6.847066698213997e-05,0.5040478999726474,0.005182900466024876,32.324267300311476,2.381447099382058,0.09330049832351506,0.043625901453197,34.804197798483074,36.212352991104126,10240,282.77643274148863,294.2173831814709
30,30.427871704101562,7.93048620223999,11.496354103088379,0.33673033118247986,10.664299964904785,0.25,1.0,7.2356791496276855,2.424239158630371,1.0043842792510986,0.9423028230667114,0.020558644086122513,6.759519330223202e-05,0.5071201999671757,0.005021500401198864,32.28270950051956,2.3493329994380474,0.09191329963505268,0.04292329936288297,34.72897729999386,36.14696407318115,10240,283.28796795406276,294.85463713905017
31,30.54109001159668,7.965083599090576,11.701750755310059,0.33292537927627563,10.541327476501465,0.25,1.0,7.1250901222229,2.4008448123931885,1.0153928995132446,0.9448683857917786,0.020087912678718567,6.669812052783906e-05,0.5028485003858805,0.00497890030965209,32.316192999714985,2.358338699908927,0.09223000006750226,0.04336880031041801,34.77174060000107,36.19229006767273,10240,282.93318772736234,294.492016312801
32,30.18886375427246,7.74936056137085,11.63633918762207,0.3374391198158264,10.46572208404541,0.25,1.0,7.036302089691162,2.437730550765991,0.9916900992393494,0.9470245242118835,0.01932888850569725,6.57803339614845e-05,0.5070746999699622,0.004778900649398565,32.32020360045135,2.375761200208217,0.09317900030873716,0.044637998566031456,34.7939227016177,36.200374364852905,10240,282.8700028567124,294.30426939253687
33,30.250812530517578,7.826119422912598,11.492024421691895,0.3366471230983734,10.596023559570312,0.25,1.0,7.138161659240723,2.480501890182495,0.9773581624031067,0.9476259350776672,0.018930893391370773,6.484273934770361e-05,0.5157094998285174,0.005126599920913577,32.073330499464646,2.4916406995616853,0.09298440022394061,0.047367200488224626,34.663082199171185,36.062490463256836,10240,283.95154822802044,295.4151607511938
34,30.38971519470215,7.940286159515381,11.55146598815918,0.3391514718532562,10.55881404876709,0.25,1.0,7.110192775726318,2.4563119411468506,0.9923073649406433,0.9464403390884399,0.019411493092775345,6.388626197918305e-05,0.5173646006733179,0.005027999635785818,32.39482970046811,2.4738356000743806,0.09456830006092787,0.04632839933037758,34.9682616002392,36.389365911483765,10240,281.4008912633583,292.8369764864134
35,30.091373443603516,7.8527750968933105,11.406115531921387,0.33457934856414795,10.497907638549805,0.25,1.0,7.05256986618042,2.50189471244812,0.9434423446655273,0.9467049837112427,0.019261440262198448,6.291184578360862e-05,0.5159350999165326,0.005465799244120717,32.1942363998387,2.405502400128171,0.09498970047570765,0.044435100397095084,34.7001942996867,36.12364363670349,10240,283.47085091924754,295.0992121704764
36,30.29006004333496,7.943629741668701,11.485350608825684,0.33281680941581726,10.52825927734375,0.25,1.0,7.089440822601318,2.491375207901001,0.9474430084228516,0.947812557220459,0.01905142329633236,6.192045239212265e-05,0.5314452010206878,0.005107899196445942,32.22259309981018,2.4153210995718837,0.09457170031964779,0.04371530166827142,34.73759379889816,36.17780876159668,10240,283.0464406365574,294.7814998149009
37,30.230321884155273,8.019835472106934,11.354249954223633,0.3238079249858856,10.532427787780762,0.25,1.0,7.0546464920043945,2.5502889156341553,0.9274942278862,0.9466949701309204,0.01937071606516838,6.091306019031018e-05,0.581962100462988,0.0050258992705494165,32.21977670118213,2.350599499884993,0.09147090022452176,0.04341909918002784,34.66687300056219,36.165287733078,10240,283.1444360564052,295.38285728378037
38,30.061935424804688,7.954352855682373,11.185754776000977,0.3208572566509247,10.600970268249512,0.25,1.0,7.0713324546813965,2.6198174953460693,0.9098221659660339,0.9476335644721985,0.01876727305352688,5.989066335265045e-05,0.5340774005744606,0.0053046997636556625,32.17390760034323,2.421687399968505,0.09062039945274591,0.04563240031711757,34.691520099528134,36.11519932746887,10240,283.53713092236916,295.1729982030762
39,30.061450958251953,8.108122825622559,11.117975234985352,0.3276821970939636,10.50766372680664,0.25,1.0,6.981168270111084,2.6274912357330322,0.8990041613578796,0.946918785572052,0.01892528496682644,5.885427086138678e-05,0.5149246002547443,0.0050639009568840265,32.54719060007483,2.380183500936255,0.09315269975923002,0.04630119865760207,35.0255907017272,36.46986174583435,10240,280.779786645877,292.3576674895319
40,29.970678329467773,7.986388683319092,11.186015129089355,0.3207353949546814,10.477540969848633,0.25,1.0,6.969094753265381,2.616729974746704,0.8917154669761658,0.94886314868927,0.01820594072341919,5.780490551078285e-05,0.5101353009231389,0.005064400844275951,32.34767680009827,2.417745999759063,0.09331939928233624,0.04570880066603422,34.863806599983945,36.292842388153076,10240,282.1492979382238,293.71434156603874
41,30.16792869567871,8.152427673339844,11.03557014465332,0.32449907064437866,10.655431747436523,0.25,1.0,7.059514045715332,2.699004888534546,0.8969104886054993,0.9484900832176208,0.018091393634676933,5.674360289774829e-05,0.5268740998581052,0.005134599981829524,32.4222992004361,2.450332300271839,0.09815100044943392,0.045011599780991673,34.9759171011392,36.420111894607544,10240,281.16333166774706,292.7728805620503
42,29.913686752319336,7.995752811431885,10.986775398254395,0.3093230426311493,10.621841430664062,0.25,1.0,7.028523921966553,2.7154242992401123,0.8778907060623169,0.9443262219429016,0.019521450623869896,5.567141039982956e-05,0.5112406993284822,0.005071399733424187,32.25955979991704,2.3640883003827184,0.09411759953945875,0.045882599893957376,34.722837099572644,36.14937353134155,10240,283.26908600841745,294.90677765285574
43,29.816267013549805,8.113605499267578,10.822784423828125,0.31404638290405273,10.565829277038574,0.25,1.0,6.943018436431885,2.7742249965667725,0.8485842943191528,0.9446223378181458,0.019391139969229698,5.458938614157472e-05,0.5152681998442858,0.005000400124117732,32.38872360042296,2.371781300753355,0.09073340031318367,0.044683198910206556,34.85623870161362,36.28501296043396,10240,282.210178928858,293.7781120808641
44,29.80728530883789,8.228426933288574,10.638182640075684,0.3252498209476471,10.615421295166016,0.25,1.0,6.962834358215332,2.803778648376465,0.8488098382949829,0.9459804892539978,0.01874672621488571,5.349859795029233e-05,0.5212705000303686,0.005677600624039769,32.239487300626934,2.452813000418246,0.10200660116970539,0.04827199736610055,34.799984502838925,36.232494831085205,10240,282.6192357920306,294.25300460017843
45,29.668676376342773,8.160412788391113,10.631369590759277,0.31929686665534973,10.557599067687988,0.25,1.0,6.925678253173828,2.76910138130188,0.8628190159797668,0.947671115398407,0.018203070387244225,5.2400122302234705e-05,0.5277438985649496,0.005418199812993407,32.37084549968131,2.5385611006058753,0.09433540049940348,0.04817269928753376,35.00916020059958,36.455751180648804,10240,280.88846528652874,292.49487680725986
46,29.805566787719727,8.399863243103027,10.527273178100586,0.3403528928756714,10.538076400756836,0.25,1.0,6.888114929199219,2.828972339630127,0.8209911584854126,0.9467616081237793,0.018511179834604263,5.1295043260245906e-05,0.528652700362727,0.0053613996133208275,32.41845340002328,2.4217007006518543,0.09303299966268241,0.045925000216811895,34.93854849995114,36.38037991523743,10240,281.47039761151905,293.0860164386715
47,29.798425674438477,8.226519584655762,10.53564739227295,0.3276185691356659,10.70864200592041,0.25,1.0,7.038975715637207,2.8282346725463867,0.841432511806488,0.9438185095787048,0.01975366473197937,5.018445140392258e-05,0.5152997996192425,0.0049962995108217,32.451827300712466,2.41366979945451,0.09286410035565495,0.04557009902782738,34.96335750003345,36.41620707511902,10240,281.1934801138686,292.8780509706541
48,29.799610137939453,8.348092079162598,10.532721519470215,0.31185129284858704,10.606945991516113,0.25,1.0,6.94188928604126,2.841709852218628,0.8233476877212524,0.9404383897781372,0.020736878737807274,4.906944275334352e-05,0.5200015003792942,0.005273599876090884,32.3780986010097,2.3631082002539188,0.08785040001384914,0.04532759892754257,34.834330801153556,36.278069496154785,10240,282.26419272627965,293.9628741098393
49,29.65284538269043,8.214885711669922,10.500411987304688,0.323414146900177,10.614127159118652,0.25,1.0,6.952271461486816,2.865339517593384,0.796517550945282,0.9409856796264648,0.02079564705491066,4.795111768743024e-05,0.5034260007087141,0.004808999598026276,32.42806520010345,2.3370393002405763,0.0892788004130125,0.044641099171712995,34.85919230035506,36.27654051780701,10240,282.2760895563762,293.75322043522215
50,29.74159812927246,8.278334617614746,10.518345832824707,0.31991681456565857,10.625007629394531,0.25,1.0,6.960537910461426,2.8504180908203125,0.8140517473220825,0.9401105046272278,0.02106497623026371,4.683057985800575e-05,0.5943458997644484,0.005365001270547509,32.323252799222246,2.378630700521171,0.09114560065791011,0.0430045984685421,34.798394101671875,36.296117067337036,10240,282.12384209039817,294.266452931172
51,29.734027862548828,8.222783088684082,10.491800308227539,0.32912179827690125,10.690321922302246,0.25,1.0,6.992497444152832,2.8806774616241455,0.8171472549438477,0.9377455711364746,0.0218740813434124,4.5708935100623544e-05,0.4986948990263045,0.004804300144314766,32.36892550019547,2.3179828003048897,0.08777999877929688,0.0431130004581064,34.779492599423975,36.21424055099487,10240,282.7616938585417,294.42637700153216
52,29.456104278564453,8.237555503845215,10.299750328063965,0.3162546455860138,10.60254192352295,0.25,1.0,6.918005466461182,2.9030840396881104,0.7814520597457886,0.9369973540306091,0.021969586610794067,4.458729034324134e-05,0.5058057005517185,0.005294899456202984,32.424936099210754,2.3356052006129175,0.09250469994731247,0.043316100258380175,34.85834089922719,36.27759337425232,10240,282.2678972764424,293.76039524092846
53,29.453964233398438,8.223960876464844,10.323680877685547,0.3228304386138916,10.583487510681152,0.25,1.0,6.888852596282959,2.9356343746185303,0.7590022087097168,0.9378852844238281,0.021659357473254204,4.346675251381686e-05,0.5066632996313274,0.004847498843446374,32.36291499994695,2.3459846009500325,0.08842310030013323,0.04416609997861087,34.802170200040564,36.221699476242065,10240,282.7034663770111,294.2345244891672
54,29.455642700195312,8.227603912353516,10.218111991882324,0.3104712665081024,10.699458122253418,0.25,1.0,7.00835657119751,2.9615895748138428,0.7295120358467102,0.9353251457214355,0.02252456732094288,4.2348427447903565e-05,0.5158477001823485,0.005106800468638539,32.35762989986688,2.3809327993076295,0.09185920120216906,0.04635619884356856,34.835528700845316,36.259761095047,10240,282.40671451635023,293.95276552101006
55,29.56635093688965,8.224859237670898,10.255188941955566,0.31284046173095703,10.773462295532227,0.25,1.0,7.082150459289551,2.95833420753479,0.7329778671264648,0.935813844203949,0.022106299176812172,4.123341879732451e-05,0.5370929995551705,0.005488100228831172,32.811781000345945,2.3921017008833587,0.09076650021597743,0.044304098933935165,35.30013730167411,36.77254867553711,10240,278.4685959723033,290.0838575354314
56,29.49727439880371,8.150171279907227,10.383870124816895,0.30566027760505676,10.657573699951172,0.25,1.0,6.960338115692139,2.974463701248169,0.7227699756622314,0.9350555539131165,0.02242555469274521,4.012282694100117e-05,0.5074879992753267,0.005175800994038582,33.13622960122302,2.366421600105241,0.0909304996021092,0.04490229859948158,35.59875750192441,37.034109354019165,10240,276.5018567643424,287.65048890952
57,29.715789794921875,8.303556442260742,10.326353073120117,0.305402934551239,10.78048038482666,0.25,1.0,7.045899391174316,2.999659299850464,0.7349198460578918,0.9325019121170044,0.023299843072891235,3.901774789901238e-05,0.5138596002943814,0.004861200461164117,32.768688400508836,2.4381418004631996,0.09232729929499328,0.04411999834701419,35.30401870072819,36.74022054672241,10240,278.71362358801923,290.051965097922
58,29.31076431274414,8.305071830749512,10.059455871582031,0.3274492025375366,10.618785858154297,0.25,1.0,6.884446144104004,3.042353630065918,0.691988468170166,0.9375368356704712,0.021774163469672203,3.791927225095476e-05,0.5032336006406695,0.0051026002038270235,32.344658199930564,2.4105355001520365,0.09314760006964207,0.04591879923827946,34.85344390035607,36.28412747383118,10240,282.2170660541662,293.8016693350463
59,29.513559341430664,8.315587997436523,10.290213584899902,0.3155536353588104,10.592208862304688,0.25,1.0,6.879986763000488,3.007432699203491,0.7047884464263916,0.9341163039207458,0.022883949801325798,3.682848405967235e-05,0.5082431994378567,0.005096000386402011,32.51648819982074,2.3752681997139007,0.09333130018785596,0.04338349960744381,34.9901837001089,36.42077851295471,10240,281.15818546705907,292.6535078456341
60,29.47222328186035,8.200714111328125,10.209222793579102,0.3159274756908417,10.746356010437012,0.25,1.0,7.028416633605957,3.0215530395507812,0.6963871121406555,0.9369406700134277,0.02190968208014965,3.5746459801417535e-05,0.5039030003827065,0.004903399385511875,32.440467699663714,2.3125920004677027,0.09155369969084859,0.04406410059891641,34.84951679920778,36.286927223205566,10240,282.1952913514126,293.8347770788255
61,29.334985733032227,8.223400115966797,10.186856269836426,0.3040758967399597,10.62065601348877,0.25,1.0,6.906538486480713,2.9947128295898438,0.7194047570228577,0.937318742275238,0.02180653251707554,3.4674267303498814e-05,0.5126548011321574,0.004845199408009648,32.835735701490194,2.3784331001807004,0.09396370011381805,0.04483320005238056,35.31297770119272,36.74210214614868,10240,278.6993503874236,289.9783781092506
62,29.486083984375,8.310396194458008,10.15266227722168,0.3232822120189667,10.699740409851074,0.25,1.0,6.963521480560303,3.0387754440307617,0.6974433660507202,0.9361245036125183,0.022155649960041046,3.361296469046425e-05,0.49569930136203766,0.004922800697386265,32.42741369991563,2.301512700971216,0.08973949984647334,0.04452029918320477,34.82358870143071,36.2439661026001,10240,282.5297863653336,294.0535534058641
63,29.46876335144043,8.19128704071045,10.217818260192871,0.3025723993778229,10.757085800170898,0.25,1.0,7.038697719573975,3.0380711555480957,0.680318295955658,0.9367576837539673,0.02188693732023239,3.256359933986033e-05,0.5056367004290223,0.00506019894964993,32.47817189968191,2.3287146997172385,0.09039390040561557,0.04304800182580948,34.902340698754415,36.31813359260559,10240,281.9528149454485,293.3900648206509
64,29.241479873657227,8.183009147644043,10.165525436401367,0.2929755747318268,10.599974632263184,0.25,1.0,6.881890296936035,3.05293345451355,0.6651503443717957,0.9373114705085754,0.02143259160220623,3.152720684859663e-05,0.5006468000356108,0.005032599437981844,32.48032570001669,2.2793430991005152,0.08731790073215961,0.04184690164402127,34.85201929928735,36.27574801445007,10240,282.2822563416473,293.813678687174
65,29.138845443725586,8.231921195983887,9.976816177368164,0.3055209815502167,10.624592781066895,0.25,1.0,6.89675760269165,3.051578998565674,0.6762563586235046,0.9366812705993652,0.021767722442746162,3.0504810010936903e-05,0.502178400522098,0.005071600433439016,32.43320839921944,2.3535348994191736,0.09207949903793633,0.044878002256155014,34.88389439810999,36.305644512176514,10240,282.0498062378597,293.54520694096595
66,29.19964599609375,8.124567985534668,10.208023071289062,0.319083034992218,10.547972679138184,0.25,1.0,6.849501132965088,3.0361239910125732,0.6623475551605225,0.9366223216056824,0.021934272721409798,2.9497417809124428e-05,0.5010222997516394,0.005163099616765976,32.44653630070388,2.3107475000433624,0.08841750002466142,0.04450449952855706,34.85086440038867,36.27965021133423,10240,282.25189439122244,293.8234151772086
67,29.249988555908203,8.137640953063965,10.111656188964844,0.29763445258140564,10.703059196472168,0.25,1.0,7.006652355194092,3.0656254291534424,0.6307820677757263,0.9359354972839355,0.022202085703611374,2.850602441763845e-05,0.5105730001814663,0.005869598593562841,32.48920760047622,2.4011012006085366,0.09493900020606816,0.04375819955021143,34.99111739988439,36.42447853088379,10240,281.1296252688327,292.6456987062046
68,29.287185668945312,8.292210578918457,10.104233741760254,0.3146263062953949,10.576106071472168,0.25,1.0,6.857985019683838,3.0829954147338867,0.6351267695426941,0.9349049925804138,0.022386571392416954,2.753160822206402e-05,0.5040576001629233,0.004970999201759696,32.482694399077445,2.2995950002223253,0.08925059926696122,0.04549450147897005,34.87651099776849,36.30379128456116,10240,282.06420425171257,293.6073508228844
69,29.0863094329834,8.016106605529785,10.144183158874512,0.2993374466896057,10.626677513122559,0.25,1.0,6.904792785644531,3.115633726119995,0.6062502861022949,0.9388618469238281,0.021151764318346977,2.6575130853543444e-05,0.5074783996678889,0.0048448999878019094,32.453676199540496,2.3261467991396785,0.09522690018638968,0.045801000436767936,34.879894798854366,36.31225085258484,10240,281.99849250796524,293.57886711104226
70,29.044748306274414,8.076923370361328,10.06202220916748,0.3053480088710785,10.600452423095703,0.25,1.0,6.875596046447754,3.11586856842041,0.6089882850646973,0.9365959167480469,0.021800532937049866,2.5637536239762567e-05,0.506965899374336,0.005007999017834663,32.436707500135526,2.2992555999662727,0.09073369950056076,0.04334820108488202,34.831704798620194,36.268007040023804,10240,282.3425061294264,293.9850363111036
71,29.201248168945312,8.261951446533203,9.95151424407959,0.3073827624320984,10.680404663085938,0.25,1.0,6.981526851654053,3.120706796646118,0.5781697034835815,0.9377824664115906,0.021495232358574867,2.471974967340801e-05,0.5043412011582404,0.00484329997561872,32.47595560038462,2.3492751996964216,0.0911511997692287,0.04454759997315705,34.92122529982589,36.352627992630005,10240,281.6852746402824,293.23140617437195
