epoch,loss,flow,kinetic_energy,kinetic_low_band,kinetic_high_band,curvature,ot_cost,terminal_swd,terminal_swd_aux,aux_target_ratio,semantic_attn_mean,semantic_k_abs,plan_entropy,barycentric_entropy,teacher_alignment,teacher_abs,bridge_sigma,identity_ratio,t_mean,velocity_abs,endpoint_abs,base_endpoint_abs,final_endpoint_abs,proximal_residual_abs,proximal_clamp_scale,proximal_residual_energy,base_transport_abs,proximal_to_transport_ratio,proximal_trust_penalty,velocity_max,endpoint_max,base_endpoint_max,final_endpoint_max,lr,data_time_sec,forward_time_sec,backward_time_sec,optimizer_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,cuda_peak_allocated_gb,cuda_peak_reserved_gb
35,7.855644702911377,0.6118495464324951,0.10167773067951202,0.08288741856813431,0.018790248781442642,0.0,0.0,3.828125,0.0,0.0,0.0009765625,0.07070796191692352,0.0,0.0,0.016296708956360817,0.17745834589004517,0.0,0.1972457617521286,1.0,0.24523356556892395,0.5184617042541504,0.5488695502281189,0.5184617042541504,0.29264286160469055,0.00035789431422017515,0.004559748340398073,0.24523356556892395,1.4500077962875366,0.04391668736934662,7.425443649291992,3.9619975090026855,3.995206594467163,3.9619975090026855,0.0002,2.4112996960001283,199.3868001769996,17.133758288999275,6.504835593999246,223.02539405999812,264.7999062538147,9440,35.64955944867903,7.046947956085205,8.3125
36,7.837399005889893,0.6106611490249634,0.10245061665773392,0.08381441980600357,0.018636275082826614,0.0,0.0,3.796875,0.0,0.0,0.0009765625,0.07071290165185928,0.0,0.0,0.016229240223765373,0.1792229861021042,0.0,0.19915254414081573,1.0,0.24555906653404236,0.5194966197013855,0.549115777015686,0.5194966197013855,0.2937021553516388,0.00032504231785424054,0.0045930007472634315,0.24555906653404236,1.4500077962875366,0.044237010180950165,7.565459251403809,3.9905190467834473,3.9949681758880615,3.9905190467834473,0.00019963849631871584,2.4683509060001825,260.3025829510003,15.902494706002926,6.550603002000685,282.75568065900393,340.9472014904022,9440,27.687571444301,7.046947956085205,8.30859375
