epoch,loss,swd,color,identity,delta_tv,identity_ratio,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec
11,20.637502670288086,0.2214992642402649,0.2459688037633896,0.3951113224029541,0.17276515066623688,0.20185546576976776,0.0001315596004384196,0.6760163001017645,0.010422599851153791,71.12721159995999,7.177628300269134,0.12718969967681915,9.741972200223245,78.4424521997571,88.86256456375122,10240,115.23412643187541,130.54155897527778
12,21.05173110961914,0.22700271010398865,0.26170557737350464,0.3905683159828186,0.1802116334438324,0.2011718899011612,0.00012983624578056168,0.677165400236845,0.010474800481460989,71.12724299996626,7.197816599858925,0.1299005999462679,9.750469599384815,78.46543500025291,88.8952100276947,10240,115.19180838663632,130.50332289583298
13,21.047731399536133,0.22980399429798126,0.2545660734176636,0.3762246072292328,0.18032707273960114,0.2050780951976776,0.00012796807064562166,0.6731154001317918,0.01055840018671006,71.09642350033391,7.2416523998836055,0.12921539961826056,9.754609300405718,78.47784970002249,88.90874576568604,10240,115.17427123521617,130.4826780950532
14,20.753366470336914,0.22294655442237854,0.24401764571666718,0.3604363799095154,0.18661032617092133,0.19853514432907104,0.00012596019557178914,0.674830800271593,0.010357099468819797,71.10383679997176,7.151028500287794,0.13079070043750107,9.73891259985976,78.39601310016587,88.81255674362183,10240,115.29901148505554,130.61888730127697
15,20.75685691833496,0.22391143441200256,0.24611684679985046,0.35910606384277344,0.20052815973758698,0.20283205807209015,0.0001238181240050758,0.6695755994878709,0.010154199902899563,71.13472719967831,7.201813999679871,0.12895229982677847,9.760950000956655,78.47564769908786,88.90956997871399,10240,115.17320354211114,130.48633939620254
16,20.65288734436035,0.22220082581043243,0.2432452142238617,0.3528865873813629,0.20693519711494446,0.20332029461860657,0.00012154772721475248,0.7498460003407672,0.01027349999640137,71.0741256994661,7.324594700126909,0.13211559981573373,9.71074770053383,78.54110949940514,89.00480699539185,10240,115.04996579038891,130.37758271135138
17,20.621089935302734,0.22257211804389954,0.25029322504997253,0.3450057804584503,0.21591179072856903,0.2055663764476776,0.00011915522820060805,0.6791639999719337,0.010394800221547484,71.04042280034628,7.246012499555945,0.13063750008586794,9.761809899820946,78.42746760020964,88.8710343837738,10240,115.2231440874242,130.5665006576424
18,20.784690856933594,0.2250213325023651,0.2462562769651413,0.32469090819358826,0.21415704488754272,0.19912110269069672,0.00011664718463613975,0.6773485995363444,0.010326500167138875,71.06318480009213,7.189268600195646,0.12907930032815784,9.733585199457593,78.39185920078307,88.80523610115051,10240,115.30851613677919,130.62580865409186
19,20.514305114746094,0.22176223993301392,0.2452671229839325,0.34351351857185364,0.23414084315299988,0.20673827826976776,0.00011403047089442579,0.6267200995935127,0.01039769989438355,71.16942809987813,7.243852199870162,0.12935540021862835,9.731734800501727,78.5530333998613,88.91559934616089,10240,115.16539364633022,130.35779214120177
20,20.540807723999023,0.22326524555683136,0.24470959603786469,0.3261680006980896,0.23581810295581818,0.19521485269069672,0.0001113122592059467,0.6293981000781059,0.010605499963276088,71.09032690024469,7.212255899910815,0.13001329998951405,9.73118309979327,78.4432016001083,88.80636358261108,10240,115.30705218522273,130.54031185776924
21,20.486148834228516,0.2215406596660614,0.24584677815437317,0.3238174319267273,0.24001628160476685,0.1997070461511612,0.0001085,0.6511395003180951,0.010507200029678643,71.2744888998568,7.147363499738276,0.12941130029503256,9.755140999564901,78.5617708999198,88.97149729728699,10240,115.0930389064302,130.34329398002984
22,20.33409881591797,0.2184942215681076,0.2418869137763977,0.3201734125614166,0.2500835359096527,0.20400390028953552,0.00010560140148359144,0.6311931998934597,0.010024299728684127,71.24558819970116,7.071501500438899,0.12691790016833693,9.747768500004895,78.45403190003708,88.83494806289673,10240,115.26994975839798,130.5222912322389
23,20.11724281311035,0.21570074558258057,0.23996005952358246,0.32908016443252563,0.25385499000549316,0.20156250894069672,0.00010262440851377542,0.6282665997277945,0.009943300043232739,71.1154826002894,7.214845299371518,0.1276068000588566,9.70808349957224,78.467877999763,88.80666780471802,10240,115.3066571816129,130.49925983764882
24,20.544578552246094,0.2231208086013794,0.24793893098831177,0.32394057512283325,0.2545224130153656,0.20429690182209015,9.957718082135393e-05,0.6232756997924298,0.010208999970927835,71.16652040020563,7.192197499680333,0.12900720024481416,9.708228499745019,78.4979341001017,88.83233714103699,10240,115.27333772320091,130.44929293224206
25,20.48617172241211,0.22088612616062164,0.24294114112854004,0.3257350027561188,0.2591407895088196,0.19277344644069672,9.646807064562169e-05,0.6278167996788397,0.01044419954996556,71.12509210011922,7.1918355000671,0.13099080021493137,9.73396109987516,78.45836259995122,88.82365226745605,10240,115.28460875675809,130.5150867373106
26,20.23811149597168,0.21837042272090912,0.23720002174377441,0.30737605690956116,0.26452845335006714,0.2041015625,9.33055998414588e-05,0.6257713999366388,0.01041969982907176,71.12946600001305,7.1673193000024185,0.12954370013903826,9.732450500130653,78.43674869998358,88.7977032661438,10240,115.31829792161122,130.55105125745916
27,20.221254348754883,0.2177896797657013,0.23405088484287262,0.350176602602005,0.29545196890830994,0.203125,9.009843652151882e-05,0.6256101998733357,0.010174799943342805,71.12639859947376,7.192195300129242,0.12839320034254342,9.755867900094017,78.45716189988889,88.84086418151855,10240,115.26227366584097,130.51708412631865
28,20.259336471557617,0.21909263730049133,0.24277237057685852,0.3322235643863678,0.2898700535297394,0.20156249403953552,8.685537129753454e-05,0.6259048999054357,0.010750599903985858,71.16045330034103,7.127568099764176,0.12667610007338226,9.749027399928309,78.42544810008258,88.80390477180481,10240,115.310244817649,130.56986281968364
29,20.383451461791992,0.2212047278881073,0.2410086989402771,0.3323613703250885,0.2768774926662445,0.20439453423023224,8.358529318586216e-05,0.6209651998942718,0.010673300013877451,71.18684930016752,7.134039500029758,0.12791659927461296,9.749105300405063,78.45947869948577,88.83296060562134,10240,115.27252868967213,130.513230137828
30,20.27186393737793,0.21846416592597961,0.239909827709198,0.33574044704437256,0.29237988591194153,0.19980467855930328,8.029716524330544e-05,0.6313999998383224,0.010158400400541723,71.2050603996031,7.1154448002344,0.12961069983430207,9.743819099967368,78.46027430007234,88.83728861808777,10240,115.26691279403904,130.51190671137584
31,20.16549301147461,0.2178424745798111,0.24093462526798248,0.34530505537986755,0.2995375692844391,0.1997070014476776,7.7e-05,0.6258620002772659,0.011229199939407408,71.05749379959889,7.112992000067607,0.1272361995652318,9.767295900615864,78.30895119917113,88.70400762557983,10240,115.44010551612395,130.7641060592877
32,20.588956832885742,0.22502446174621582,0.25584736466407776,0.32751229405403137,0.2867823541164398,0.19755859673023224,7.370283475669453e-05,0.6162249002372846,0.010111799696460366,71.21966929989867,7.041087899939157,0.12782639975193888,9.755089700687677,78.39869539928623,88.77238988876343,10240,115.3511808438555,130.6144183630539
33,19.97305679321289,0.2163049876689911,0.2344655841588974,0.33213597536087036,0.2996778190135956,0.20107422769069672,7.041470681413782e-05,0.6219237998593599,0.01044860016554594,71.10136210010387,7.148694400093518,0.1277942000888288,9.746189799858257,78.38829930045176,88.7581741809845,10240,115.36965574708512,130.63174085141793
34,20.41754150390625,0.22219765186309814,0.24775312840938568,0.32624170184135437,0.298973023891449,0.2021484524011612,6.714462870246543e-05,0.6111245999345556,0.010460299905389547,71.24947650020476,7.053342099767178,0.1265249999705702,9.747259300202131,78.4398038998479,88.80046153068542,10240,115.31471597657766,130.54596634477124
35,20.183259963989258,0.21906356513500214,0.23866260051727295,0.32423317432403564,0.29491081833839417,0.1947265863418579,6.390156347848113e-05,0.6170593003043905,0.010205100174061954,71.14088149962481,7.025284200324677,0.12501569953747094,9.753033499931917,78.30138649966102,88.67421340942383,10240,115.47889297557329,130.77673918384997
36,19.978483200073242,0.21632835268974304,0.23727156221866608,0.3360944390296936,0.31834062933921814,0.20009765028953552,6.0694400158541176e-05,0.6163810001453385,0.009885299834422767,71.29959240008611,6.994266500114463,0.126075399806723,9.766402499633841,78.42981959984172,88.81527757644653,10240,115.29547932996168,130.56258515250576
37,20.444047927856445,0.22436194121837616,0.24912820756435394,0.32600027322769165,0.30909645557403564,0.203125,5.7531929354378293e-05,0.6192359001142904,0.009875000454485416,71.06117669970263,7.0334485998610035,0.12586319947149605,9.743282200302929,78.23036349948961,88.59534907341003,10240,115.58168805808468,130.89546746215498
38,19.90382194519043,0.2151079773902893,0.23673392832279205,0.3403743505477905,0.3213426172733307,0.1993163824081421,5.442281917864606e-05,0.618989400099963,0.009920100099407136,71.18545829935465,6.981812300044112,0.12417229998391122,9.777680200873874,78.30136299948208,88.70100784301758,10240,115.44400958918844,130.77677843318938
39,19.758567810058594,0.2127983272075653,0.22925877571105957,0.3423871397972107,0.3193339407444,0.19765621423721313,5.137559148622457e-05,0.6296941002365202,0.010460000019520521,71.13796970015392,7.046642999863252,0.1283914998639375,9.776995999971405,78.32346419990063,88.7331817150116,10240,115.4021506057145,130.73987603338148
40,20.054386138916016,0.21598756313323975,0.23327602446079254,0.34342923760414124,0.33093953132629395,0.20283199846744537,4.839859851640854e-05,0.6140462005278096,0.010304899886250496,71.15847270027734,7.128915100242011,0.12579479988198727,9.757050099782646,78.42348750028759,88.7972960472107,10240,115.31882676422623,130.57312708724473
41,19.885543823242188,0.21497175097465515,0.23392730951309204,0.33826562762260437,0.3347990810871124,0.20009766519069672,4.55e-05,0.9735149998450652,0.01103120029438287,70.98666139994748,7.076446399674751,0.1295867000008002,9.73641689948272,78.20372569991741,88.92097854614258,10240,115.15842681247928,130.94005315415316
42,19.853595733642578,0.2152506560087204,0.2344140112400055,0.3372153639793396,0.33302241563796997,0.19648437201976776,4.2687740794053304e-05,0.7435088997008279,0.010249099927023053,71.24839349999093,7.0661732002627105,0.12775989971123636,9.723341099917889,78.4525756998919,88.92191076278687,10240,115.1572195441999,130.52471392617528
43,20.030776977539062,0.21694469451904297,0.23483113944530487,0.3462764620780945,0.33711737394332886,0.20253907144069672,3.996952910557419e-05,0.6862401001853868,0.010523500386625528,71.15596760017797,7.1050654001301154,0.12843739986419678,9.738892099470831,78.39999390055891,88.82727313041687,10240,115.27990941437047,130.61225505946118
44,20.08816146850586,0.2187194973230362,0.24010299146175385,0.3296302855014801,0.32686904072761536,0.2055664211511612,3.735281536386024e-05,0.6864189998013899,0.010271500330418348,71.21859310020227,7.078450199915096,0.1283148997463286,9.757031699526124,78.43562970019411,88.88125348091125,10240,115.20989633881808,130.5529137605006
45,19.93149757385254,0.21644559502601624,0.23405253887176514,0.33865469694137573,0.3398054242134094,0.19599610567092896,3.484477179939194e-05,0.6663372005568817,0.010843500029295683,71.21477549977135,7.2686600998276845,0.12967979977838695,9.724824400735088,78.62395889940672,89.01823544502258,10240,115.03261043996088,130.24019832302378
46,20.008563995361328,0.2191292941570282,0.23892587423324585,0.340232253074646,0.3346272110939026,0.20039062201976776,3.2452272785247495e-05,0.6384464998263866,0.010293900035321712,71.13290910003707,7.14710910001304,0.12841050047427416,9.739327499410138,78.4187226005597,88.79876375198364,10240,115.31692072426236,130.58106100706763
47,19.95276641845703,0.21654491126537323,0.23775944113731384,0.34173738956451416,0.343245267868042,0.20166015625,3.0181875994924156e-05,0.6441382998600602,0.00992990005761385,71.1511747998884,7.158882700256072,0.12725539959501475,9.731734200031497,78.4472427997971,88.82609558105469,10240,115.28143765652628,130.5335870902844
48,19.807823181152344,0.21504588425159454,0.23304398357868195,0.33288681507110596,0.3453761339187622,0.20078125596046448,2.8039804428210818e-05,0.6311218999326229,0.010099100298248231,71.17422629939392,7.149208499817178,0.12897900003008544,9.740408600308001,78.46251289953943,88.8372073173523,10240,115.26701828232564,130.50818310026503
49,19.978641510009766,0.21673600375652313,0.23757192492485046,0.3338156044483185,0.33889421820640564,0.19941405951976776,2.6031929354378304e-05,0.6372816995717585,0.010773300076834857,71.15198610036168,7.199108599801548,0.1280009999172762,9.727823400287889,78.48986900015734,88.8568000793457,10240,115.24160211549453,130.46269703902135
50,19.741456985473633,0.21389305591583252,0.23149824142456055,0.34699106216430664,0.35286885499954224,0.1943359375,2.416375421943828e-05,0.6218945005675778,0.010107799666002393,71.1937724002637,7.108231399906799,0.1280480995774269,9.75732430035714,78.44015969941393,88.82265877723694,10240,115.28589822650366,130.54537419658658
51,19.83283042907715,0.21666155755519867,0.23214301466941833,0.3390825688838959,0.3432292342185974,0.20175780355930328,2.244039956158035e-05,0.6266468001995236,0.010096299811266363,71.0592929997947,7.156131700030528,0.1286518998676911,9.72527820034884,78.35417289950419,88.70896434783936,10240,115.4336551585433,130.68863624064616
52,20.14520835876465,0.22061678767204285,0.24030178785324097,0.3426758646965027,0.35128381848335266,0.19951172173023224,2.086658897613282e-05,0.6183076002635062,0.01061840052716434,71.11732909956481,7.106367400614545,0.1279704999178648,9.761978899594396,78.36228540062439,88.74546599388123,10240,115.38617646907191,130.6751066236566
53,19.597131729125977,0.21100670099258423,0.22726182639598846,0.34569084644317627,0.35334306955337524,0.2016601711511612,1.944663616851613e-05,0.6189418997382745,0.010169600020162761,71.1376930999104,7.085521999862976,0.12554300029296428,9.737935999641195,78.3589277000865,88.71875309944153,10240,115.42091882786458,130.68070608613874
54,20.168001174926758,0.22064754366874695,0.24232257902622223,0.336454838514328,0.35154205560684204,0.20273436605930328,1.8184433130676284e-05,0.6160775000462309,0.0102723001036793,71.2146632000804,7.053424800047651,0.1271388998720795,9.755597099545412,78.4054992001038,88.77889776229858,10240,115.3427251081347,130.60308402432113
55,19.856901168823242,0.21503761410713196,0.23832903802394867,0.3352629840373993,0.3571721017360687,0.19580078125,1.7083439473405325e-05,0.6188605005154386,0.010338200023397803,71.2089407001622,7.079446999938227,0.12593980005476624,9.74383130040951,78.4246657001786,88.78945899009705,10240,115.32900545257402,130.57116544363774
56,19.836380004882812,0.21497173607349396,0.23293176293373108,0.3516171872615814,0.364585280418396,0.1991211175918579,1.6146672943788693e-05,0.6140618995996192,0.010151400114409626,71.15362549992278,7.065053999656811,0.12745740020181984,9.747497800271958,78.35628829989582,88.72040009498596,10240,115.41877616688875,130.6851080133873
57,19.778701782226562,0.21548423171043396,0.2349335104227066,0.3492084741592407,0.3605378270149231,0.19472655653953552,1.537670115377024e-05,0.6167192000430077,0.010242699994705617,71.1171711999923,7.058008399908431,0.12800669949501753,9.752903200569563,78.31342899939045,88.68605780601501,10240,115.46347028298608,130.7566292376203
58,19.525623321533203,0.209976464509964,0.22680233418941498,0.3448142409324646,0.36364850401878357,0.19941404461860657,1.4775634542506326e-05,0.6165006998926401,0.01004239998292178,71.21098440012429,7.036466600489803,0.12817729997914284,9.769495799439028,78.38567070057616,88.77431440353394,10240,115.34868017626015,130.63612148087077
59,19.65371322631836,0.21137508749961853,0.23044337332248688,0.34559813141822815,0.3594523072242737,0.20332032442092896,1.4345120591798775e-05,0.6370303001021966,0.01016959990374744,71.02867670007981,7.116876699612476,0.12852990010287613,9.7507282004226,78.28425289969891,88.67423701286316,10240,115.47886223723106,130.80536149613536
60,19.713397979736328,0.2128627449274063,0.23169119656085968,0.35347509384155273,0.37119483947753906,0.20673830807209015,1.4086339310461849e-05,0.6310387002304196,0.01015859970357269,71.21818179998081,7.025049099931493,0.1260694992961362,9.750625200918876,78.37945899891201,88.7646496295929,10240,115.3612394430736,130.6464746094017
