epoch,loss,swd,color,identity,identity_ratio,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec
1,32.66038131713867,0.3311334550380707,0.24396948516368866,0.00566432299092412,0.20205076038837433,4.504318295977167e-05,0.6441219002008438,0.010340199922211468,69.37697460013442,9.19696519995341,0.32516299979761243,9.665761100244708,78.90944299980765,89.22377371788025,10240,114.76761824015885,129.7690062268588
2,32.461029052734375,0.33020418882369995,0.24182863533496857,0.006564395967870951,0.20400388538837433,9.008636591954334e-05,0.6414711000397801,0.01048629975412041,70.21282030007569,7.279574699874502,0.38567620021058246,9.656294400396291,77.8885574999149,88.18850755691528,10240,116.11490299222137,131.46988888594052
3,31.160572052001953,0.30039137601852417,0.22328177094459534,0.01842767558991909,0.20283202826976776,0.000135129548879315,0.6373803999158554,0.010111700044944882,70.20597819983959,7.313032400037628,0.32155710010556504,9.664511899871286,77.85067940002773,88.15563011169434,10240,116.15820778577371,131.53385531014843
4,30.197721481323242,0.28448280692100525,0.21816600859165192,0.020544394850730896,0.20126952230930328,0.00018017273183908668,0.6255165000329725,0.009913099929690361,70.26986560004298,7.3097342001856305,0.3444861000753008,9.65124579978874,77.9339990002336,88.21241855621338,10240,116.08342870085302,131.39323185467882
5,29.375934600830078,0.27204251289367676,0.2059023231267929,0.023030873388051987,0.20097656548023224,0.00021677031799390115,0.6809909999137744,0.010183900012634695,70.20582030003425,7.304530699911993,0.31138949980959296,9.656364300404675,77.83192439976847,88.17189192771912,10240,116.13678436654699,131.5655507552947
6,29.36986541748047,0.27203142642974854,0.20029647648334503,0.0213614609092474,0.19882811605930328,0.00021573994533119261,0.6278843999607489,0.010495500115212053,70.23479779984336,7.282069099834189,0.34373620012775064,9.667671499948483,77.87109859992051,88.16864514350891,10240,116.14106106918987,131.49936477216275
7,29.030414581298828,0.2660117447376251,0.1989305466413498,0.024030178785324097,0.19921875,0.00021448636872491958,0.6228476000251248,0.0098643999081105,70.2827007001033,7.26052579988027,0.3725266998517327,9.65320190024795,77.92561759974342,88.20410346984863,10240,116.0943719982416,131.40736404036812
8,28.275739669799805,0.2561781108379364,0.18942229449748993,0.02161736600100994,0.19453123211860657,0.00021301302414142477,0.6241789999767207,0.010115499957464635,70.26311880000867,7.304845000151545,0.33470399980433285,9.645814999879804,77.91278329992201,88.18530607223511,10240,116.11911843467576,131.42901031505377
9,27.858564376831055,0.25237390398979187,0.18732216954231262,0.021437061950564384,0.20742186903953552,0.00021132394991580064,0.6191957000410184,0.010188200045377016,70.36381240002811,7.306753299839329,0.28051739995134994,9.665821000176948,77.96127129986417,88.24893236160278,10240,116.0353981172404,131.34726806357045
10,28.124177932739258,0.2575065791606903,0.1906772404909134,0.021004067733883858,0.20058593153953552,0.0002094237756830935,0.6211492998409085,0.010397899837698787,70.2446274998365,7.3516014000051655,0.2823187999310903,9.651872800546698,77.88894559961045,88.1645839214325,10240,116.14641100246482,131.46923380679598
