epoch,loss,swd,color,identity,identity_ratio,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec
1,128.3574676513672,0.2188129723072052,1.40680992603302,0.6210203170776367,0.20185546576976776,4.1666666666666665e-05,2.918168999720365,0.010127899935469031,50.292113500181586,8.110392500413582,0.19824339973274618,0.03465159982442856,58.61087730026338,62.92504692077637,10240,162.73329144898887,174.71159743165938
2,104.0188217163086,0.21208135783672333,0.9579494595527649,0.598223865032196,0.20136718451976776,8.333333333333333e-05,0.07707410026341677,0.009964999626390636,44.48763220012188,2.83209430007264,0.16810790030285716,0.034616099670529366,47.49779940012377,48.92537021636963,10240,209.2983651368235,215.58893526282645
3,103.5636978149414,0.20701871812343597,0.961065411567688,0.6082355976104736,0.20166015625,0.000125,0.07837490015663207,0.010134499985724688,44.531520299846306,2.843749300111085,0.1718701997306198,0.035932199913077056,47.557274299673736,48.98706555366516,10240,209.03477038815717,215.31932077255846
4,97.20922088623047,0.19946403801441193,0.8688176274299622,0.5954937934875488,0.20136718451976776,0.00016666666666666666,0.07815509976353496,0.010035900631919503,44.527715699980035,2.830754700116813,0.1723924003308639,0.03521059965714812,47.54089870105963,48.96801209449768,10240,209.11610584148306,215.39348812881744
5,91.83451843261719,0.19021260738372803,0.7979291081428528,0.5899927020072937,0.20136718451976776,0.00020833333333333335,0.08363049977924675,0.010053799487650394,44.56346890015993,2.8378426999552175,0.1671976001234725,0.03479690011590719,47.57856299972627,49.00867795944214,10240,208.942587850957,215.22297762668688
6,89.77428436279297,0.18231333792209625,0.7871569395065308,0.5866681337356567,0.20175781846046448,0.00025,0.0810056998161599,0.010453200316987932,44.489099899772555,2.881798500311561,0.17005580035038292,0.03520169958937913,47.551407400751486,48.97761106491089,10240,209.07512182308665,215.34588689877916
7,88.10688018798828,0.17901991307735443,0.7663344740867615,0.5855520367622375,0.20146484673023224,0.0002916666666666667,0.08028669992927462,0.010372599703259766,44.51585209975019,2.8240419001085684,0.16735169989988208,0.03526500042062253,47.5176182994619,48.93998575210571,10240,209.23585985227652,215.4990162904684
8,88.25833892822266,0.178583025932312,0.7739412188529968,0.58054518699646,0.201171875,0.0003333333333333333,0.07624360010959208,0.010543699958361685,44.58404419978615,2.8417958000209183,0.16855219984427094,0.03540720033925027,47.6049358996097,49.03050422668457,10240,208.84957561637594,215.10374515773594
9,90.6481704711914,0.18044345080852509,0.818587601184845,0.5746323466300964,0.20156250894069672,0.000375,0.08083140011876822,0.010278299683704972,44.51617459987756,2.8514833002118394,0.17467150010634214,0.036942300270311534,47.552607699879445,48.98495817184448,10240,209.04376327273738,215.3404512456624
10,89.98189544677734,0.17782816290855408,0.8072617650032043,0.5869916677474976,0.20175781846046448,0.0004166666666666667,0.07434479985386133,0.009847600944340229,44.54018819972407,2.8159576997859403,0.16693229984957725,0.0352383004501462,47.53292580030393,48.956260681152344,10240,209.16630186876782,215.42961699897137
11,87.12139129638672,0.17324812710285187,0.7645605206489563,0.5902895927429199,0.20224609971046448,0.0004583333333333333,0.07841209939215332,0.010120900231413543,44.5244384999387,2.8575923007447273,0.17039230070076883,0.03542549873236567,47.562544001615606,48.99201440811157,10240,209.01365505608953,215.2954644236895
12,86.73810577392578,0.17368443310260773,0.7557376623153687,0.5896010994911194,0.201171875,0.0005,0.0780483998823911,0.010302600800059736,44.504443599958904,2.8703381003579125,0.1696680000750348,0.03599939960986376,47.55475230119191,48.981080055236816,10240,209.06031448167687,215.3307399257202
13,86.6776123046875,0.17264996469020844,0.7630681991577148,0.5815736055374146,0.20146484673023224,0.0004955994086622143,0.07938709971494973,0.010304900351911783,44.54756610037293,2.84556419972796,0.16872329986654222,0.036015800083987415,47.57215850031935,48.99239444732666,10240,209.0120337149343,215.2519524614646
14,86.2430419921875,0.1703968495130539,0.7613057494163513,0.583543598651886,0.20068359375,0.0004908460161961514,0.07790470053441823,0.010125699685886502,44.49543760006782,2.8668763999594375,0.16962649987544864,0.03661840013228357,47.54206619958859,48.972657918930054,10240,209.0962679001704,215.38819867464264
15,88.35504150390625,0.17181871831417084,0.7998324036598206,0.581201434135437,0.20166015625,0.00048574715198846096,0.07961730007082224,0.009973499807529151,44.50225100026,2.8606506006326526,0.1711090998724103,0.035463799024000764,47.543984200572595,48.977288007736206,10240,209.076500895324,215.37950956740968
16,87.49356842041016,0.17189668118953705,0.7836034893989563,0.5790663957595825,0.20039062201976776,0.0004803106781181785,0.07904910016804934,0.009770000237040222,44.53558399993926,2.8393048002617434,0.1700394001090899,0.03442130016628653,47.554698200547136,48.98558735847473,10240,209.04107824744563,215.33098489692833
17,86.48078918457031,0.16956864297389984,0.7655244469642639,0.5894071459770203,0.20175781846046448,0.00047454497723396826,0.0749868000857532,0.010602399706840515,44.52033380011562,2.848729999503121,0.1694931994425133,0.03533010103274137,47.5491593987681,48.966105937957764,10240,209.12424633019697,215.35606789854833
18,86.73067474365234,0.167794868350029,0.7620863318443298,0.6141098141670227,0.20185546576976776,0.00046845893962868746,0.07852720026858151,0.010166399995796382,44.520246800850146,2.869070600369014,0.16988960024900734,0.035413498524576426,47.56937340146396,48.99131989479065,10240,209.01661808643863,215.26455506527358
