epoch,loss,swd,color,identity,identity_ratio,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec,gradcos_swd_color,gradcos_swd_identity,gradcos_color_identity
1,112.09490966796875,0.22881384193897247,1.535824179649353,0.032720644026994705,0.20185546576976776,4.1666666666666665e-05,2.7775607999647036,0.011284800071734935,62.51239679986611,10.08169380016625,0.25285499991150573,7.46912330010673,72.8582304000156,83.17409777641296,10240,123.11525190843638,140.54692165564603,0.5268751922006897,-0.468421319866954,-0.47672849901456327
2,99.82855987548828,0.2197454273700714,1.2719037532806396,0.1090518981218338,0.20136718451976776,8.333333333333333e-05,0.07999140000902116,0.011905199731700122,55.049706600257196,3.515021499886643,0.2095408997265622,7.25033630017424,58.7861741996021,66.11825394630432,10240,154.87402326619312,174.1906177672183,0.739711750555542,-0.07652499865349191,0.27144486318928396
3,88.57743835449219,0.19975601136684418,1.0677255392074585,0.1742585152387619,0.20166015625,0.000125,0.07534199999645352,0.011397199996281415,54.022880299948156,3.494953500048723,0.205359099782072,7.1768164003733546,57.73459009977523,64.98794627189636,10240,157.5676811998016,177.36334461374943,0.40625409783225086,-0.2524076046701055,0.02635081919206088
4,82.75369262695312,0.19109764695167542,0.966094970703125,0.19281020760536194,0.20136718451976776,0.00016666666666666666,0.0755094001069665,0.0113028998603113,54.10787149996031,3.455182200006675,0.2097773000714369,7.199753699998837,57.784133899898734,65.06121969223022,10240,157.39022490571116,177.21127425287835,0.5194832919356712,-0.37991780048405044,-0.19624638267208372
5,78.79222869873047,0.1820279061794281,0.9061445593833923,0.20602698624134064,0.20136718451976776,0.00020833333333333335,0.07548729999689385,0.011819499777629972,54.01872930000536,3.479818500112742,0.20892430032836273,7.1819061995483935,57.719291600224096,64.97849130630493,10240,157.59060874050184,177.4103547722724,0.6190883613770184,0.15273935951609627,0.257463422112815
6,76.2585678100586,0.18070735037326813,0.8680633902549744,0.19164294004440308,0.20175781846046448,0.00025,0.07952640007715672,0.010761999932583421,54.11819329985883,3.491425400308799,0.21342089987592772,7.179796399956103,57.83380159997614,65.09514856338501,10240,157.3081900263123,177.05908511475448,0.3733276822413184,0.13220090745698576,0.10384521044173506
7,73.053466796875,0.17692266404628754,0.8187084197998047,0.1859881728887558,0.20146484673023224,0.0002916666666666667,0.08037599985254928,0.010941400018054992,54.04763640003512,3.4805408998508938,0.21152390021597967,7.172211799712386,57.750642600120045,65.00510120391846,10240,157.52609888072507,177.3140442939195,0.3564541342623362,0.011286038030035514,0.09414426780734814
8,74.0450210571289,0.17647387087345123,0.8439621329307556,0.17919449508190155,0.201171875,0.0003333333333333333,0.07981660013319924,0.011221099994145334,54.13766470027622,3.4740352999651805,0.2079574998933822,7.1787049998529255,57.830878600128926,65.09108066558838,10240,157.31802107586714,177.06803437665863,0.4250252055305953,-0.35765865317391154,0.030564677834596363
9,75.98810577392578,0.17977890372276306,0.8708287477493286,0.18266110122203827,0.20156250894069672,0.000375,0.08054970012744889,0.010715599870309234,54.05979969998589,3.477396300062537,0.20536980003817007,7.174951400025748,57.753281399956904,65.0109179019928,10240,157.51200460570809,177.30594265432754,0.472713083821622,-0.2891731267041112,-0.2712456768876258
10,75.37035369873047,0.17891360819339752,0.8635134696960449,0.17858777940273285,0.20175781846046448,0.0004166666666666667,0.079650700208731,0.011072900146245956,54.0905889000278,3.4941003000712954,0.20784879982238635,7.200802699837368,57.803610900067724,65.0855860710144,10240,157.33130203094754,177.15156268875933,0.3722213841507853,-0.43621159542692667,-0.4074660836652263
11,73.63118743896484,0.17572711408138275,0.8414603471755981,0.17330341041088104,0.20224609971046448,0.0004583333333333333,0.07864829991012812,0.010748900007456541,54.036981900106184,3.499324099975638,0.20743770012632012,7.192212099849712,57.7544926002156,65.02741360664368,10240,157.47204804949843,177.3022242768656,0.2973797523726221,-0.570160932254004,-0.09989726921862341
12,73.3741226196289,0.17767362296581268,0.8342999815940857,0.16693653166294098,0.201171875,0.0005,0.07696039974689484,0.011557199759408832,54.09102230006829,3.5438113000127487,0.2132934001274407,7.1814358996925876,57.85968419996789,65.1199061870575,10240,157.24838378276394,176.97988057815365,0.46468130394913987,-0.1578517125140284,-0.43851503519910295
13,73.17656707763672,0.17736181616783142,0.838143527507782,0.15550397336483002,0.20146484673023224,0.0004955994086622143,0.07612769998377189,0.011091199878137559,53.41701290005585,3.5393796999705955,0.20729829999618232,7.066962800279725,57.17478209990077,64.31958293914795,10240,159.2050124094858,179.09993923733333,0.5995548789797633,-0.31437454262075903,-0.21412182518744508
14,72.34437561035156,0.17410685122013092,0.8297438025474548,0.15803858637809753,0.20068359375,0.0004908460161961514,0.07915630016941577,0.011773200007155538,52.980854400084354,3.5078434001188725,0.21007509948685765,7.052367200376466,56.71054609969724,63.84389638900757,10240,160.39121324310477,180.56606229814932,0.45486545165822656,-0.27963390738575306,-0.12263023371974857
15,75.66277313232422,0.17945596575737,0.8827332854270935,0.1535903662443161,0.20166015625,0.00048574715198846096,0.08479879971127957,0.010798899456858635,52.96266439976171,3.4720161999575794,0.2049262005602941,7.052432300406508,56.65040569973644,63.78960204124451,10240,160.52772979174745,180.75775227939172,0.47304420641338907,-0.07895044460129312,-0.0734518947751332
16,73.59706115722656,0.17692536115646362,0.8475551009178162,0.1560162752866745,0.20039062201976776,0.0004803106781181785,0.07575379975605756,0.010715799988247454,53.03535160026513,3.4397866998333484,0.20502770051825792,7.052731399424374,56.690881800604984,63.821022272109985,10240,160.44869911892522,180.62869503452885,0.4568017137056205,-0.2507100476512157,-0.12836521618784205
17,71.43462371826172,0.17302469909191132,0.8157840967178345,0.15639083087444305,0.20175781846046448,0.00047454497723396826,0.0794654997298494,0.010718700010329485,52.957708199857734,3.4861235001590103,0.20631850010249764,7.044098100159317,56.66086890012957,63.78650975227356,10240,160.53551197218488,180.72437290097017,0.3026112742103485,-0.18383826402385803,-0.06847734943414441
18,70.41178131103516,0.17288614809513092,0.8008787035942078,0.14783070981502533,0.20185546576976776,0.00046845893962868746,0.0761219997657463,0.01138300052843988,52.98685430036858,3.5071482999483123,0.20953330001793802,7.057932899333537,56.71491890086327,63.85106420516968,10240,160.37320798751733,180.55214039712106,0.5212971568959126,0.3106152342776557,0.3357430294500534
19,68.12287139892578,0.17222081124782562,0.7666031718254089,0.13198617100715637,0.20175781846046448,0.0004620619495311987,0.07837080000899732,0.011049400316551328,52.94889700016938,3.5033648998942226,0.2044236995279789,7.054498400306329,56.667734999908134,63.802491188049316,10240,160.4953005646593,180.70247558009157,0.41996627729002345,-0.13383776941484346,-0.07787167977513759
20,68.60010528564453,0.17429952323436737,0.7659012675285339,0.13867060840129852,0.20166015625,0.00045536387063656916,0.08122939919121563,0.011018500663340092,52.97028100024909,3.514029700309038,0.20835849945433438,7.050938399741426,56.7036877006758,63.837674617767334,10240,160.40684535131857,180.5879020435907,0.37894997449501666,-0.3804872054969868,0.024996847114358234
21,70.11495208740234,0.17100493609905243,0.8006788492202759,0.14767585694789886,0.20146484673023224,0.00044837503089696786,0.08140210038982332,0.011138799600303173,52.95241950044874,3.5189419001108035,0.21715950081124902,7.05735179875046,56.6996597009711,63.83965611457825,10240,160.4018665392156,180.60073118612772,0.3892727082013513,0.05555516529677908,0.03219305406930116
22,68.58743286132812,0.171931654214859,0.7740628123283386,0.13648448884487152,0.20166015625,0.00044110620659671215,0.07870749977882951,0.011264699627645314,53.04394560016226,3.462457900401205,0.20872059965040535,7.064731099992059,56.726388799841516,63.87165093421936,10240,160.32151745296284,180.5156333171804,0.39510161402826827,0.24492884804322812,0.16239459502728418
23,69.58781433105469,0.1720041036605835,0.7972955107688904,0.1307474970817566,0.20195312798023224,0.0004335686057360181,0.08160250016953796,0.01101040025241673,52.98572469956707,3.4893242003163323,0.21013199968729168,7.046299200505018,56.69619129982311,63.82547664642334,10240,160.43750141854727,180.61177947295286,0.46432399559315657,-0.396254745247119,-0.3626404044395657
24,70.46868896484375,0.17291244864463806,0.8113930821418762,0.1320721060037613,0.20175781846046448,0.0004257738507490766,0.07440470065921545,0.011056899675168097,53.01198829966597,3.4906206999439746,0.2104961998993531,7.053841501008719,56.72416209918447,63.853474855422974,10240,160.3671534428691,180.52271943823428,0.4143457107907399,0.03816615483484595,-0.017273086688083084
25,72.13766479492188,0.1755034327507019,0.8413346409797668,0.12484753131866455,0.20175781846046448,0.0004177339605831026,0.07408140017651021,0.0111460005864501,52.95931430021301,3.4948504999047145,0.2110053999349475,7.055229799589142,56.67631620063912,63.80679154396057,10240,160.4844837393996,180.67511592936816,0.3829993189757682,0.1981830089403652,0.4538017605847247
26,67.29036712646484,0.17088302969932556,0.7545902132987976,0.13094718754291534,0.2021484375,0.00040946133216598896,0.07606979983393103,0.011297500459477305,53.008280299953185,3.477547699934803,0.21037590026389807,7.056919899303466,56.70750140061136,63.84243822097778,10240,160.39487659535018,180.57575712354702,0.48243191205183794,-0.17613431684042807,0.20370116347791017
