epoch,loss,style_swd,style_moment,structure,tv,identity,train_num_steps,train_step_size,train_style_strength,lr,data_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec
30,11.6875696849823,0.04248532999306917,0.606398561000824,2.5523840316843404e-08,1.5493013834953309,7.158630622143391e-05,1.0,1.0,0.9095190370082855,9.541124090922765e-05,0.10746844798632083,11.558504377000645,12.158850193023682,5000,411.2230943406822
31,11.74279390335083,0.042720779031515124,0.6079861843585967,3.0237399286647814e-08,1.549266712665558,7.557982618891401e-05,1.0,1.0,0.8990855187177658,9.50952935884765e-05,0.09380036298898631,11.36239356400256,11.458544731140137,5000,436.3555859246094
32,11.713772172927856,0.04250448971986771,0.6109423023462296,1.936873015528917e-08,1.5508379650115967,6.156006958917714e-05,1.0,1.0,0.901753135919571,9.476945335399116e-05,0.09165367298919591,10.989757758008636,11.083493709564209,5000,451.1212918075987
33,11.629713850021362,0.04225749369710684,0.6040287697315216,2.1301990589250862e-08,1.5489466834068297,6.350930692860856e-05,1.0,1.0,0.9056538730859757,9.44338006019738e-05,0.11010020998946857,13.202374988999509,13.783471822738647,5000,362.7533080418448
34,11.563702611923217,0.041931932941079136,0.6039599335193634,1.4883581562763482e-08,1.5487504136562347,5.280887311528204e-05,1.0,1.0,0.8919406914710999,9.408841814971856e-05,0.12182173402834451,13.551979947984364,13.676312923431396,5000,365.5956125012016
35,11.791514225006104,0.043088277280330656,0.6032322078943253,1.669601265685827e-08,1.5503579270839691,5.3220942136249504e-05,1.0,1.0,0.8967520850896835,9.373339121517742e-05,0.11258144797102432,12.230449513001076,12.784090518951416,5000,391.1111230468754
36,11.715756568908692,0.042593637853860854,0.6078916794061661,1.4413357226628065e-08,1.5518110716342925,4.7775008133612574e-05,1.0,1.0,0.9049634230136872,9.33688073959341e-05,0.09556646898272447,11.260495598980924,11.358281373977661,5000,440.2074429548142
37,11.58831976890564,0.04218960486352444,0.5986033123731613,1.2542060832121394e-08,1.5494219768047333,4.878794014075538e-05,1.0,1.0,0.9033874279260635,9.299475664759064e-05,0.09547505998125416,11.419681574967399,11.51735806465149,5000,434.1273382257477
38,11.786602039337158,0.04308114305138588,0.6027665823698044,8.67957537509234e-09,1.5444780254364014,4.184773231827421e-05,1.0,1.0,0.9075049448013306,9.261133126157213e-05,0.09168311101893778,11.428819850989385,11.966179609298706,5000,417.84430480339677
39,11.646243591308593,0.042390452288091185,0.6022919297218323,1.1678689483263226e-08,1.5452890658378602,4.3282649530738124e-05,1.0,1.0,0.9000620102882385,9.221862584235524e-05,0.09347797801819979,11.084609811976406,11.180346727371216,5000,447.21332190523464
40,11.574748773574829,0.042001238577067855,0.6034249621629715,8.166660681041549e-09,1.554049040079117,3.9422361314791484e-05,1.0,1.0,0.8897130352258682,9.181673728412602e-05,0.10761117801666842,12.031279422983062,12.141640424728394,5000,411.8059689707743
41,11.684534463882446,0.04243129815906286,0.6082501411437988,1.066582510200753e-08,1.5500801360607148,4.031420994579094e-05,1.0,1.0,0.8957748448848725,9.140576474687261e-05,0.11277561499809963,11.718819835008617,12.279619693756104,5000,407.1787339262943
42,11.823098907470703,0.04308768630027771,0.6096823269128799,9.113368732993621e-09,1.5496560525894165,4.368005731521407e-05,1.0,1.0,0.9073698538541793,9.098580963191905e-05,0.11333869499139837,11.619381687993155,11.736422538757324,5000,426.02419804573685
43,11.618000383377074,0.042203885167837143,0.6040708845853806,8.680065926025549e-09,1.5486926877498626,3.9988225580600556e-05,1.0,1.0,0.8933334195613861,9.055697555690603e-05,0.09410223901795689,11.301371620007558,11.397708415985107,5000,438.6846739286275
44,11.736448326110839,0.042713689617812634,0.607328867316246,8.7395381664912e-09,1.5531120252609254,3.509187765303068e-05,1.0,1.0,0.8919687587022781,9.011936833022481e-05,0.11614090902003227,12.57556757697239,13.139075517654419,5000,380.54427750884844
45,11.706958961486816,0.04248462192714214,0.6105342525243759,9.62847350516327e-09,1.5537762415409089,3.970448995460174e-05,1.0,1.0,0.8965829980373382,8.967309592491049e-05,0.12650766300794203,13.91222092300086,14.042075157165527,5000,356.0727274307851
46,11.7157391166687,0.04275249872356653,0.6017435956001281,6.0798076695345315e-09,1.548091423511505,3.424393635214074e-05,1.0,1.0,0.8988887357711792,8.921826845200138e-05,0.09758730000976357,13.103282421005133,13.642911434173584,5000,366.4906881588119
47,11.7570050907135,0.04290358651429415,0.6037957483530044,7.429982308293503e-09,1.5562194180488587,3.3737978010321965e-05,1.0,1.0,0.8922696888446808,8.875499813337066e-05,0.11517840296801296,13.948872256001778,14.066529512405396,5000,355.45370274810546
48,11.752689027786255,0.042890099212527275,0.6035639601945877,7.74475794607099e-09,1.5509042370319366,3.517152288623038e-05,1.0,1.0,0.8972044253349304,8.82833992740374e-05,0.10067841799900634,13.300646688996494,13.40372371673584,5000,373.0306671240186
49,11.730118608474731,0.04266753744333982,0.6079243993759156,8.21128107508784e-09,1.550736926794052,3.830331786957686e-05,1.0,1.0,0.9032373201847076,8.780358823396348e-05,0.12220556500324165,13.69738156202584,14.276463985443115,5000,350.22677920094293
50,11.757294340133667,0.04268906481564045,0.6127184408903122,4.2786207221645614e-09,1.5452788615226745,2.722756275034044e-05,1.0,1.0,0.900329704284668,8.731568339934346e-05,0.11309583002366708,12.646096079017298,12.761645793914795,5000,391.79899526628276
