epoch,loss,swd,color,identity,identity_ratio,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec,gradcos_swd_color,gradcos_swd_identity,gradcos_color_identity
1,90.6000747680664,0.32621580362319946,0.7871984839439392,0.07692565023899078,0.20185546576976776,5.208333333333334e-05,3.0521462000033353,0.022470499970950186,69.66723939991789,17.154415299970424,1.3357120999426115,10.106878800143022,88.17983729980187,101.40583658218384,10240,100.98038086497166,116.12631995662582,0.7018091793503408,-0.38628293156491,-0.49788733005517727
2,80.6717529296875,0.28558123111724854,0.6216493844985962,0.22506986558437347,0.20136718451976776,0.00010416666666666667,0.08380499997292645,0.01093740004580468,62.95961459996761,8.90932989990688,1.3131881999433972,10.019184600154404,73.19307009986369,83.29764151573181,10240,122.93265227762838,139.90395519724305,0.6181798894014475,0.05190126265030518,-0.04523335941216597
3,73.64229583740234,0.2672465741634369,0.5245030522346497,0.24433879554271698,0.20166015625,0.00015625,0.07899449995602481,0.012080199987394735,62.75687259994447,8.852353199908976,1.2940907000738662,10.023515200038673,72.91539669991471,83.0191855430603,10240,123.34498264486982,140.436731656868,0.6135817172679489,0.3047075353067412,0.2712890309477889
4,67.82853698730469,0.24787504971027374,0.4751163423061371,0.2297154664993286,0.20136718451976776,0.00020833333333333335,0.08511630006250925,0.020894399989629164,62.723151599930134,8.879582699999446,1.3649960998736788,10.135034300154075,72.98862479979289,83.2106499671936,10240,123.06117070395669,140.2958341534482,0.5457766656032549,-0.037938072099888226,-0.10897383568609088
5,67.95198059082031,0.25041496753692627,0.4850834310054779,0.20451858639717102,0.20136718451976776,0.0002604166666666667,0.07898949994705617,0.022318200033623725,62.651478099869564,8.869911000074353,1.2671182001940906,9.986586199782323,72.81082550017163,82.87843823432922,10240,123.55445177487034,140.6384274543881,0.4938157817508204,-0.021740715197668292,-0.26734818093869656
6,65.88624572753906,0.246957927942276,0.4573070704936981,0.19923970103263855,0.20175781846046448,0.0003125,0.07558570001856424,0.02205390002927743,62.3152530999796,8.86463240001467,1.229412499931641,9.947776000102749,72.43135189995519,82.45624279975891,10240,124.18707974443313,141.3752433358397,0.5381518734624782,-0.07412420502157485,-0.13406550827580846
7,65.95939636230469,0.24866719543933868,0.46266815066337585,0.1841970831155777,0.20146484673023224,0.0003645833333333333,0.08379620002233423,0.021684200008166954,62.22492300008889,8.820155299996259,1.2745623001537751,10.003262799844379,72.3413248002471,82.42977690696716,10240,124.2269527376883,141.55118154492277,0.47703301596753306,0.36049822633204276,0.14398567110850144
8,64.77825164794922,0.24820974469184875,0.4438306987285614,0.1785084456205368,0.201171875,0.0004166666666666667,0.08139929999015294,0.022836800024379045,62.27904080011649,8.857900900067762,1.2785339998954441,9.998672100016847,72.43831250010408,82.52009677886963,10240,124.090983890146,141.3616585834366,0.6573307745669409,0.08383287756400984,0.07508504071671518
9,65.0009994506836,0.246723935008049,0.4554688036441803,0.17396527528762817,0.20156250894069672,0.00046875,0.08963679996668361,0.010983400046825409,62.25203470000997,8.8259058999829,1.3285221000551246,9.947995699942112,72.41744610009482,82.45725655555725,10240,124.18555294888561,141.40239060414189,0.5660799011770772,0.39103908401644605,0.3178201159399547
