epoch,loss_total,loss_style_swd,loss_style_swd_weighted,loss_mse,loss_mse_weighted,loss_layout,loss_mse_raw,learning_rate,epoch_time
31,11.208996,0.998882,0.625331,2.00e-05,0.00
32,11.192799,0.997538,0.613941,2.00e-05,0.00
33,11.186202,0.997363,0.604833,2.00e-05,0.00
34,11.186996,0.996985,0.603737,2.00e-05,0.00
35,11.185609,0.996691,0.598433,2.00e-05,0.00
36,11.181885,0.996315,0.601336,2.00e-05,0.00
37,11.179257,0.996237,0.595614,2.00e-05,0.00
38,11.178036,0.995932,0.596466,2.00e-05,0.00
39,11.165871,0.995950,0.589217,2.00e-05,0.00
40,11.168736,0.995622,0.590103,2.00e-05,0.00
41,11.175075,0.995621,0.592713,2.00e-05,0.00
42,11.166788,0.995427,0.589414,2.00e-05,0.00
43,11.174468,0.994964,0.588693,2.00e-05,0.00
44,11.177061,0.994645,0.590946,2.00e-05,0.00
45,11.169330,0.994053,0.585209,2.00e-05,0.00
46,11.175239,0.992495,0.586573,2.00e-05,0.00
47,11.183254,0.990979,0.586460,2.00e-05,0.00
48,11.192781,0.989543,0.587405,2.00e-05,0.00
49,11.196265,0.988141,0.590519,2.00e-05,0.00
50,11.204057,0.987348,0.588260,2.00e-05,0.00
