epoch,loss,swd,color,identity,identity_ratio,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec
1,32.42222595214844,0.3201431632041931,0.23888158798217773,0.027380822226405144,0.20205076038837433,0.00013177701394460583,0.6035258000483736,0.010055600141640753,69.37877949990798,9.203413699753582,0.33955189993139356,9.607744800217915,78.9318006997346,89.14854097366333,10240,114.86447100716038,129.73224871625703
2,30.765884399414062,0.28407636284828186,0.2128497064113617,0.061076659709215164,0.20400388538837433,0.00026355402788921166,0.5786475000204518,0.009923400124534965,70.12227799982065,7.276867100037634,0.35843209986342117,9.629734600253869,77.76750059984624,87.97793292999268,10240,116.39282327931426,131.67454169178026
3,29.44864845275879,0.269552081823349,0.2035473883152008,0.042756594717502594,0.20283202826976776,0.00039533104183381746,0.577075700100977,0.009901999961584806,70.0843891002005,7.3122377000399865,0.31982430000789464,9.630914999637753,77.72635310020996,87.93666982650757,10240,116.44743905133944,131.74424878519534
4,28.949918746948242,0.26593029499053955,0.20220406353473663,0.03714175522327423,0.20126952230930328,0.0005271080557784233,0.5739980999496765,0.009737099753692746,70.14023099979386,7.29051530000288,0.3330866995966062,9.620401601016056,77.77357009914704,87.97145390510559,10240,116.40139551457047,131.66426572607992
5,28.7341251373291,0.2649000585079193,0.19863370060920715,0.0370943546295166,0.20097656548023224,0.0006341768796084155,0.6343465999234468,0.01009809982497245,70.02957889961544,7.269946099724621,0.337116900132969,9.632017800642643,77.646739999298,87.91542601585388,10240,116.47557731396775,131.87932938449933
6,29.220651626586914,0.270194947719574,0.2005431056022644,0.04127979651093483,0.19882811605930328,0.0006305676049234749,0.5736966998083517,0.009939099836628884,70.09109349991195,7.279791300010402,0.3350051000597887,9.645645599928685,77.71582899981877,87.93764591217041,10240,116.4461465141723,131.76208929102307
7,28.263574600219727,0.26058000326156616,0.19649015367031097,0.03298776224255562,0.19921875,0.0006261764729821814,0.5691965002915822,0.010102400090545416,70.1162451999844,7.27348809997784,0.3643426998751238,9.616959200124256,77.76417839992791,87.95294213294983,10240,116.4258949350574,131.6801670215999
8,27.782264709472656,0.2533034086227417,0.18597716093063354,0.033029068261384964,0.19453123211860657,0.0006210155195719622,0.5882655998575501,0.010132599796634167,70.13296020013513,7.28081830003066,0.3233638999518007,9.632060300093144,77.74727499991423,87.96977639198303,10240,116.40361519587998,131.70879622483614
9,27.777278900146484,0.25404655933380127,0.18872933089733124,0.0372166782617569,0.20742186903953552,0.0006150988905073814,0.5993465998326428,0.010146199900191277,70.15273579990026,7.30439780006418,0.32144079997669905,9.632004000304732,77.78872059984133,88.02280259132385,10240,116.33349198778325,131.63862216832612
10,27.94361114501953,0.25860950350761414,0.18926340341567993,0.029703769832849503,0.20058593153953552,0.000608442802857445,0.576553100021556,0.009585900057572871,70.09738839988131,7.301253499754239,0.3206451000296511,9.629848800133914,77.72887289972277,87.93782353401184,10240,116.44591130959093,131.73997792571262
