epoch,loss,swd,color,identity,identity_ratio,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec,gradcos_swd_color,gradcos_swd_identity,gradcos_color_identity
1,110.61848449707031,0.2277998924255371,1.5055981874465942,0.03895216062664986,0.20185546576976776,5.555555555555555e-05,2.885216299968306,0.011150000151246786,59.16025990003254,9.437975300126709,0.2338321001152508,7.039367599587422,68.84321730042575,78.84540891647339,10240,129.87439777055337,148.743774645417,0.6207482169874714,-0.5683954567905313,-0.5284612231064918
2,96.45135498046875,0.2167159616947174,1.2095850706100464,0.11549093574285507,0.20136718451976776,0.0001111111111111111,0.07403619983233511,0.010940699896309525,52.84628500015242,3.4678548000520095,0.203850100224372,7.049666699545924,56.52893060032511,63.65493941307068,10240,160.86732772692505,181.14618287049475,0.5943464466043402,-0.5041496166948842,-0.13702309974402546
3,90.45222473144531,0.1975671350955963,1.1072778701782227,0.18177543580532074,0.20166015625,0.00016666666666666666,0.07888139970600605,0.011053299880586565,52.887878000037745,3.477705299796071,0.2099547001416795,7.042232599982526,56.58659129985608,63.71048402786255,10240,160.7270790082482,180.96159822982736,0.3499571064623884,-0.2731653781572058,-0.05275902639701888
4,84.19017791748047,0.18917354941368103,1.0001918077468872,0.19348448514938354,0.20136718451976776,0.0002222222222222222,0.08831750007811934,0.010856600012630224,52.89438990002964,3.4803999001160264,0.20770040003117174,7.032687599828932,56.593346800189465,63.71654438972473,10240,160.71179154611147,180.93999699564893,0.5174116732657842,-0.1273307674059047,-0.02710976609788198
5,78.82665252685547,0.18173544108867645,0.9110569953918457,0.20044934749603271,0.20136718451976776,0.0002777777777777778,0.07420899992575869,0.010757500014733523,52.87739509996027,3.451883500092663,0.2020850998815149,7.041570100001991,56.54212119994918,63.65999746322632,10240,160.8545461522397,181.10392363576915,0.4736687335438585,-0.14310807544492846,0.1375175582208022
6,75.45484161376953,0.17991678416728973,0.8568639755249023,0.187470942735672,0.20175781846046448,0.0003333333333333333,0.08020809985464439,0.011059400159865618,52.9069585998659,3.45342349994462,0.20330710004782304,7.0363739002496,56.57474860001821,63.69263958930969,10240,160.77210908556384,180.99947862599436,0.38527454570829944,0.03874349366177192,-0.09663875816771081
7,73.03773498535156,0.17525871098041534,0.8237289786338806,0.1854163259267807,0.20146484673023224,0.0003888888888888889,0.07576130051165819,0.011592000199016184,52.8470735999872,3.514686899841763,0.21163450001040474,7.043424100091215,56.58498700003838,63.70629525184631,10240,160.7376470334496,180.96672886030802,0.3825647491514568,-0.3190537951767074,-0.02941278440132583
8,73.98912048339844,0.17735600471496582,0.8442236185073853,0.17248426377773285,0.201171875,0.0004444444444444444,0.0758433003211394,0.011154000414535403,52.895806799817365,3.506881700421218,0.21358739992137998,7.042509699589573,56.6274299005745,63.74710011482239,10240,160.63475799770552,180.83109224591726,0.3448063630932933,-0.3746650295400439,0.0707082695394183
9,76.18440246582031,0.17919015884399414,0.880774974822998,0.17557062208652496,0.20156250894069672,0.0005,0.07780469988938421,0.010793799883686006,52.84749030001694,3.4947004999849014,0.2078090001596138,7.05583439982729,56.560793600045145,63.69612216949463,10240,160.76331888386363,181.0441358445124,0.4148598369435843,-0.21225996162946073,-0.16739845406782908
10,75.62960052490234,0.17713488638401031,0.8838561177253723,0.1622183620929718,0.20175781846046448,0.0004942284739834819,0.0836257001501508,0.011259500111918896,52.88445420033531,3.504145999904722,0.20855780015699565,7.046231799642555,56.60841750050895,63.739967584609985,10240,160.65273309728585,180.8918258474181,0.5349645950637866,-0.31193162673374447,-0.19201343870951834
11,72.5333023071289,0.17475268244743347,0.8304759860038757,0.1598866879940033,0.20224609971046448,0.0004878315791780639,0.07561339990934357,0.011277900193817914,52.84000969986664,3.5073133000405505,0.20622749981703237,7.027714999974705,56.56482839991804,63.66985297203064,10240,160.8296473450049,181.03122186816069,0.37386053888557724,-0.3860549592450956,0.00460512180833017
12,71.3871841430664,0.17518916726112366,0.8095026016235352,0.15445569157600403,0.201171875,0.00048082684902776466,0.08708319999277592,0.011020899866707623,52.847275299660396,3.4568042999017052,0.20329920010408387,7.062585000472609,56.51839969953289,63.66975545883179,10240,160.8298936631079,181.17993528547538,0.4494466822871287,-0.42037216148272816,-0.4732806544915543
13,71.74642181396484,0.1750582903623581,0.8224154710769653,0.14556333422660828,0.20146484673023224,0.00047323348301103355,0.08189560024766251,0.010839599999599159,52.85035610018531,3.470331999938935,0.20509179978398606,7.059984000166878,56.53661949990783,63.68055200576782,10240,160.8026261938263,181.12154724809278,0.5309775900704256,-0.4039306119479321,-0.2978894050694554
