epoch,loss,swd,color,identity,identity_ratio,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec
1,193.1596221923828,0.4775629937648773,1.4753785133361816,0.0,0.20176632702350616,5.555555555555555e-05,0.5062881998019293,0.006649599643424153,59.2628101001028,9.493341799709015,0.34838779945857823,0.04742740071378648,69.11118929891381,71.26163387298584,10304,144.59393421101566,149.09307891424092
2,131.2810821533203,0.3407283127307892,0.9219805598258972,0.0,0.20428960025310516,0.0001111111111111111,0.5040625999681652,0.006278200424276292,53.675479100085795,4.446900499868207,0.31210370012558997,0.04705369973089546,58.44076150050387,60.58493733406067,10304,170.0752770145579,176.31529322066004
3,116.28715515136719,0.2978651821613312,0.8364173173904419,0.0,0.20293091237545013,0.00016666666666666666,0.490718099870719,0.006353900069370866,53.812198499799706,4.4579396998742595,0.3087121000280604,0.047667100094258785,58.5852041997714,60.725825786590576,10304,169.68068966590027,175.88058522189476
4,108.03042602539062,0.2782666087150574,0.7692757844924927,0.0,0.20166924595832825,0.0002222222222222222,0.5029877997003496,0.006055699777789414,53.44728850002866,4.437377599650063,0.3755978998960927,0.04873870057053864,58.26631969935261,60.41130876541138,10304,170.56409156789493,176.84315833173324
5,109.11666107177734,0.2782956063747406,0.7908549308776855,0.0,0.2011840045452118,0.0002777777777777778,0.4906538997311145,0.00594440009444952,53.983311899821274,4.3953652997734025,0.30375330056995153,0.04602239979431033,58.68837490025908,60.83280897140503,10304,169.38228193347905,175.57139752994786
6,109.13126373291016,0.27494102716445923,0.8079202771186829,0.0,0.19856370985507965,0.0003333333333333333,0.48793870012741536,0.006147100473754108,53.923478499636985,4.416595600545406,0.2990300996461883,0.04699909966439009,58.645251300302334,60.773072957992554,10304,169.54877379859187,175.70050040772662
7,108.3669204711914,0.27520573139190674,0.7913095355033875,0.0,0.1989518254995346,0.0003888888888888889,0.5084176999516785,0.0064763997215777636,52.97236690018326,4.570727800251916,0.31708069960586727,0.05013600061647594,57.86665179976262,60.00797939300537,10304,171.71049757427846,178.0645618767642
8,109.84195709228516,0.2754678428173065,0.8194997906684875,0.0,0.19477874040603638,0.0004444444444444444,0.4987167000072077,0.006202700198628008,52.89492369967047,4.41900609980803,0.30953049997333437,0.04753569979220629,57.62966299965046,59.74255609512329,10304,172.47337029895013,178.79681163609263
9,107.87740325927734,0.27484163641929626,0.7833400368690491,0.0,0.20749223232269287,0.0005,0.49374589999206364,0.005967599805444479,52.93175920017529,4.391323199728504,0.3074425000231713,0.050586599856615067,57.63649249973241,59.74875211715698,10304,172.45548458979755,178.77562553008994
10,111.26852416992188,0.27498146891593933,0.8504629731178284,0.0,0.2008928656578064,0.0004942284739834819,0.4837228999240324,0.005905000260099769,51.93848249968141,4.319087999872863,0.35692290018778294,0.04494089994113892,56.62039840000216,58.59645056724548,10304,175.8468286090997,181.9838837446189
11,106.00039672851562,0.26725536584854126,0.7837312817573547,0.0,0.201475128531456,0.0004878315791780639,0.4813380002742633,0.0057340997736901045,50.056599700124934,4.280263600172475,0.2853477002354339,0.04511419974733144,54.62794510030653,56.62208557128906,10304,181.97846116118288,188.62140944675917
12,107.937744140625,0.2666328251361847,0.8255909085273743,0.0,0.20108695328235626,0.00048082684902776466,0.48774920019786805,0.0056731002405285835,50.43697430018801,4.3046538004418835,0.29421369987539947,0.04554669954814017,55.041514900745824,57.05447721481323,10304,180.59932371660992,187.20414978731588
13,105.8333740234375,0.2654096484184265,0.7896193861961365,0.0,0.20516304671764374,0.00047323348301103355,0.49773310020100325,0.005822500446811318,51.750819800188765,4.461222600424662,0.30742169998120517,0.04804259934462607,56.525286601041444,58.59383821487427,10304,175.8546685781764,182.29009739881894
14,104.56584930419922,0.2642859220504761,0.7698872685432434,0.0,0.1986607164144516,0.000465072294016314,0.4833556998055428,0.005705600138753653,52.10043820005376,4.305146400118247,0.28990959969814867,0.045671000611037016,56.70119980000891,58.78798866271973,10304,175.2738992163251,181.72454968048808
15,103.9188003540039,0.2634390890598297,0.7611802220344543,0.0,0.20234858989715576,0.0004563656512953631,0.48579270008485764,0.005812599789351225,51.390324800275266,4.288266799179837,0.2959602002520114,0.04593480040784925,55.980364399496466,58.02615928649902,10304,177.57508211296414,184.0645396029734
16,104.68546295166016,0.2640199065208435,0.7736099362373352,0.0,0.20361024141311646,0.0004471374191506878,0.4771961001679301,0.005579699878580868,48.87776310055051,4.185327099636197,0.2815412001218647,0.04459589987527579,53.35021110018715,55.32482576370239,10304,186.2455029503277,193.13887963160943
17,106.16802215576172,0.26480868458747864,0.7993173599243164,0.0,0.20584239065647125,0.00043741289152515,0.47597929975017905,0.005589299951680005,48.76209989993367,4.2026946996338665,0.34400449972599745,0.04428830125834793,53.31438839924522,55.27977180480957,10304,186.39729621864157,193.26865241027272
18,103.61873626708984,0.26029959321022034,0.7708767056465149,0.0,0.19953417778015137,0.0004272187226730278,0.4740060999756679,0.0055151000851765275,48.90967879979871,4.164768800023012,0.28336020023562014,0.043943600030615926,53.36332290014252,55.33399200439453,10304,186.21465082768063,193.09142384707982
