epoch,loss,swd,color,identity,identity_ratio,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec
1,126.92597961425781,0.21922846138477325,1.3782129287719727,0.6184727549552917,0.20185546576976776,4.1666666666666665e-05,2.938997599761933,0.011054200353100896,74.79297569952905,11.075436199898832,0.31661430036183447,0.05201220023445785,86.19608040014282,91.43412971496582,10240,111.99319151308038,118.79890538483271
2,104.48201751708984,0.2094329595565796,0.975548267364502,0.6002228260040283,0.20136718451976776,8.333333333333333e-05,0.07651130051817745,0.010725600179284811,68.55230850027874,4.66143050044775,0.3526814002543688,0.05352499848231673,73.57714600116014,75.88677740097046,10240,134.93786863413504,139.17365046802084
3,103.47371673583984,0.199938103556633,0.9904882311820984,0.5986813902854919,0.20166015625,0.000125,0.07467220001854002,0.01067619991954416,68.65701620024629,4.672801999840885,0.28032339981291443,0.052944299997761846,73.62081779981963,75.9285454750061,10240,134.86363970149762,139.09109279176042
4,96.91349792480469,0.192438006401062,0.8867608904838562,0.5978870987892151,0.20136718451976776,0.00016666666666666666,0.08893749967683107,0.010681699961423874,68.78388140024617,4.688488199724816,0.2901984996860847,0.055387900210916996,73.7732497996185,76.10143947601318,10240,134.5572445213418,138.80369954981913
5,92.46721649169922,0.18432727456092834,0.8276619911193848,0.5968398451805115,0.20136718451976776,0.00020833333333333335,0.07605290040373802,0.010275700245983899,68.67934669996612,4.670435499865562,0.3529570003738627,0.0524908002698794,73.71301490045153,76.03069853782654,10240,134.68244007919287,138.91712357483937
6,88.7742691040039,0.17922329902648926,0.7762840986251831,0.5899956226348877,0.20175781846046448,0.00025,0.08055210020393133,0.011016899952664971,68.83873659966048,4.650281899608672,0.28455220023170114,0.056624000892043114,73.78458759945352,76.11316633224487,10240,134.5365131086642,138.78237086027764
7,86.95903778076172,0.17335592210292816,0.7656713128089905,0.5823798179626465,0.20146484673023224,0.0002916666666666667,0.07548970030620694,0.010550599661655724,68.75929530034773,4.6594781001331285,0.34767230006400496,0.052454799646511674,73.77699630020652,76.09380221366882,10240,134.5707495499624,138.79665090094397
8,87.96138763427734,0.17468737065792084,0.7823830842971802,0.5799503922462463,0.201171875,0.0003333333333333333,0.07951410009991378,0.010441299760714173,68.81004870019387,4.680010700249113,0.27915380033664405,0.05328369967173785,73.77965450054035,76.10014629364014,10240,134.55953107485394,138.79165020927286
9,89.74690246582031,0.17604254186153412,0.8100294470787048,0.5852586627006531,0.20156250894069672,0.000375,0.0750620000762865,0.010659000603482127,68.79681600048207,4.686236999696121,0.27825349965132773,0.05333530006464571,73.771965500433,76.08923316001892,10240,134.5788303381221,138.80611598914086
10,87.918701171875,0.17255493998527527,0.7878938913345337,0.5821372866630554,0.20175781846046448,0.0004166666666666667,0.08362300007138401,0.010352100245654583,68.70988769992255,4.65834570012521,0.35422100021969527,0.05339280015323311,73.7328065005131,76.0613420009613,10240,134.6281794485112,138.87983498808958
