src_style,tgt_style,src_slug,depth_mse,edge_iou
Impressionism,Early_Renaissance,Impressionism__eugene-boudin_laundresses-on-the-banks-of-the-touques-9,0.003299734555184841,0.15619874577906415
Impressionism,Impressionism,Impressionism__eugene-boudin_laundresses-on-the-banks-of-the-touques-9,0.006860820576548576,0.1100420926037282
Impressionism,Minimalism,Impressionism__eugene-boudin_laundresses-on-the-banks-of-the-touques-9,0.05445042997598648,0.0
Impressionism,Rococo,Impressionism__eugene-boudin_laundresses-on-the-banks-of-the-touques-9,0.009275015443563461,0.12996286775207083
Impressionism,Ukiyo_e,Impressionism__eugene-boudin_laundresses-on-the-banks-of-the-touques-9,0.0030298081692308187,0.12733343451206555
Impressionism,Early_Renaissance,Impressionism__eugene-boudin_the-port-ships-at-dock,0.006428698543459177,0.14213320463320464
Impressionism,Impressionism,Impressionism__eugene-boudin_the-port-ships-at-dock,0.00617631571367383,0.12833937441267285
Impressionism,Minimalism,Impressionism__eugene-boudin_the-port-ships-at-dock,0.023703409358859062,0.0
Impressionism,Rococo,Impressionism__eugene-boudin_the-port-ships-at-dock,0.006626554764807224,0.14103065883887803
Impressionism,Ukiyo_e,Impressionism__eugene-boudin_the-port-ships-at-dock,0.005632459651678801,0.12171232876712329
Impressionism,Early_Renaissance,Impressionism__eugene-boudin_trouville-the-fish-market-1884,0.0017555368831381202,0.10358872743284897
Impressionism,Impressionism,Impressionism__eugene-boudin_trouville-the-fish-market-1884,0.0017730244435369968,0.09218950064020487
Impressionism,Minimalism,Impressionism__eugene-boudin_trouville-the-fish-market-1884,0.013743288815021515,0.0
Impressionism,Rococo,Impressionism__eugene-boudin_trouville-the-fish-market-1884,0.0032508978620171547,0.10292772186642268
Impressionism,Ukiyo_e,Impressionism__eugene-boudin_trouville-the-fish-market-1884,0.0024644294753670692,0.0829948655069354
Impressionism,Early_Renaissance,Impressionism__henri-matisse_brittany-also-known-as-boat-1896,0.01970754750072956,0.15632953784326858
Impressionism,Impressionism,Impressionism__henri-matisse_brittany-also-known-as-boat-1896,0.03567582368850708,0.2700621853716316
Impressionism,Minimalism,Impressionism__henri-matisse_brittany-also-known-as-boat-1896,0.05042856186628342,0.0
Impressionism,Rococo,Impressionism__henri-matisse_brittany-also-known-as-boat-1896,0.04581157863140106,0.27533460803059273
Impressionism,Ukiyo_e,Impressionism__henri-matisse_brittany-also-known-as-boat-1896,0.024284832179546356,0.10697852760736197
Impressionism,Early_Renaissance,Impressionism__joaquã­n-sorolla_study-of-vineyard,0.017264030873775482,
Impressionism,Impressionism,Impressionism__joaquã­n-sorolla_study-of-vineyard,0.010025734081864357,
Impressionism,Minimalism,Impressionism__joaquã­n-sorolla_study-of-vineyard,0.12028966844081879,
Impressionism,Rococo,Impressionism__joaquã­n-sorolla_study-of-vineyard,0.02995748072862625,
Impressionism,Ukiyo_e,Impressionism__joaquã­n-sorolla_study-of-vineyard,0.03005596622824669,
Impressionism,Early_Renaissance,Impressionism__john-singer-sargent_lake-in-the-tyrol,0.003227938897907734,0.13825223679372473
Impressionism,Impressionism,Impressionism__john-singer-sargent_lake-in-the-tyrol,0.007895039394497871,0.18440334961618982
Impressionism,Minimalism,Impressionism__john-singer-sargent_lake-in-the-tyrol,0.007183102425187826,0.0
Impressionism,Rococo,Impressionism__john-singer-sargent_lake-in-the-tyrol,0.008255604654550552,0.19226856561546288
Impressionism,Ukiyo_e,Impressionism__john-singer-sargent_lake-in-the-tyrol,0.009285718202590942,0.10200870128667963
Impressionism,Early_Renaissance,Impressionism__konstantin-korovin_arctic-ocean-1913,0.153013676404953,0.0
Impressionism,Impressionism,Impressionism__konstantin-korovin_arctic-ocean-1913,0.12374468892812729,0.0
Impressionism,Minimalism,Impressionism__konstantin-korovin_arctic-ocean-1913,0.02735886722803116,1.0
Impressionism,Rococo,Impressionism__konstantin-korovin_arctic-ocean-1913,0.04060640186071396,0.0
Impressionism,Ukiyo_e,Impressionism__konstantin-korovin_arctic-ocean-1913,0.012545228004455566,0.0
Impressionism,Early_Renaissance,Impressionism__mihaly-munkacsy_dusty-country-road-ii-1883,0.024461355060338974,0.014848289218850872
Impressionism,Impressionism,Impressionism__mihaly-munkacsy_dusty-country-road-ii-1883,0.009255340322852135,0.08222222222222222
Impressionism,Minimalism,Impressionism__mihaly-munkacsy_dusty-country-road-ii-1883,0.12644994258880615,0.0
Impressionism,Rococo,Impressionism__mihaly-munkacsy_dusty-country-road-ii-1883,0.0040647233836352825,0.05723630417007359
Impressionism,Ukiyo_e,Impressionism__mihaly-munkacsy_dusty-country-road-ii-1883,0.03214544057846069,0.007781635340596193
Impressionism,Early_Renaissance,Impressionism__nicolae-vermont_rotterdam-port-1928,0.010236760601401329,0.01716500553709856
Impressionism,Impressionism,Impressionism__nicolae-vermont_rotterdam-port-1928,0.006760891061276197,0.09932967702620353
Impressionism,Minimalism,Impressionism__nicolae-vermont_rotterdam-port-1928,0.020012613385915756,0.0
Impressionism,Rococo,Impressionism__nicolae-vermont_rotterdam-port-1928,0.006882370915263891,0.05763688760806916
Impressionism,Ukiyo_e,Impressionism__nicolae-vermont_rotterdam-port-1928,0.009971171617507935,0.01495247249813094
Impressionism,Early_Renaissance,Impressionism__nikolay-bogdanov-belsky_connoisseurs-of-books-knowledge-is-power,0.008618850260972977,0.46579634464751957
Impressionism,Impressionism,Impressionism__nikolay-bogdanov-belsky_connoisseurs-of-books-knowledge-is-power,0.008065279573202133,0.24782539933575834
Impressionism,Minimalism,Impressionism__nikolay-bogdanov-belsky_connoisseurs-of-books-knowledge-is-power,0.054818615317344666,0.0
Impressionism,Rococo,Impressionism__nikolay-bogdanov-belsky_connoisseurs-of-books-knowledge-is-power,0.008169915527105331,0.2554497521051389
Impressionism,Ukiyo_e,Impressionism__nikolay-bogdanov-belsky_connoisseurs-of-books-knowledge-is-power,0.00930163636803627,0.5665895796490273
Impressionism,Early_Renaissance,Impressionism__pierre-auguste-renoir_still-life-with-apples-and-pomegranates-1901,0.030195878818631172,0.056554231468390226
Impressionism,Impressionism,Impressionism__pierre-auguste-renoir_still-life-with-apples-and-pomegranates-1901,0.025314936414361,0.13156408808582723
Impressionism,Minimalism,Impressionism__pierre-auguste-renoir_still-life-with-apples-and-pomegranates-1901,0.018465563654899597,0.0
Impressionism,Rococo,Impressionism__pierre-auguste-renoir_still-life-with-apples-and-pomegranates-1901,0.01692531444132328,0.13258541560428352
Impressionism,Ukiyo_e,Impressionism__pierre-auguste-renoir_still-life-with-apples-and-pomegranates-1901,0.0262021292001009,0.03500243072435586
Impressionism,Early_Renaissance,Impressionism__rudolf-schweitzer-cumpana_str-du-n-atena,0.01910363882780075,0.07868601986249045
Impressionism,Impressionism,Impressionism__rudolf-schweitzer-cumpana_str-du-n-atena,0.04078741371631622,0.143264988320789
Impressionism,Minimalism,Impressionism__rudolf-schweitzer-cumpana_str-du-n-atena,0.14300596714019775,0.0
Impressionism,Rococo,Impressionism__rudolf-schweitzer-cumpana_str-du-n-atena,0.023162266239523888,0.14703848813090573
Impressionism,Ukiyo_e,Impressionism__rudolf-schweitzer-cumpana_str-du-n-atena,0.014649502001702785,0.07072802715956243
Impressionism,Early_Renaissance,Impressionism__stefan-dimitrescu_cabaret,0.015290694311261177,0.12217933491686461
Impressionism,Impressionism,Impressionism__stefan-dimitrescu_cabaret,0.037432268261909485,0.2078762306610408
Impressionism,Minimalism,Impressionism__stefan-dimitrescu_cabaret,0.1295997053384781,0.0
Impressionism,Rococo,Impressionism__stefan-dimitrescu_cabaret,0.05188220739364624,0.2032
Impressionism,Ukiyo_e,Impressionism__stefan-dimitrescu_cabaret,0.052465084940195084,0.07190991310516048
Impressionism,Early_Renaissance,Impressionism__william-merritt-chase_at-the-boat-landing,0.0016625249991193414,0.12131691796929035
Impressionism,Impressionism,Impressionism__william-merritt-chase_at-the-boat-landing,0.003497327445074916,0.35176991150442477
Impressionism,Minimalism,Impressionism__william-merritt-chase_at-the-boat-landing,0.042661651968955994,0.0
Impressionism,Rococo,Impressionism__william-merritt-chase_at-the-boat-landing,0.002341991290450096,0.31164510166358594
Impressionism,Ukiyo_e,Impressionism__william-merritt-chase_at-the-boat-landing,0.0012835768284276128,0.08029597149904083
Impressionism,Early_Renaissance,Impressionism__william-merritt-chase_gray-day-on-the-lagoon-a-passenger-boat-venice,0.0027729186695069075,0.04871703913917465
Impressionism,Impressionism,Impressionism__william-merritt-chase_gray-day-on-the-lagoon-a-passenger-boat-venice,0.006843806244432926,0.0784925588094095
Impressionism,Minimalism,Impressionism__william-merritt-chase_gray-day-on-the-lagoon-a-passenger-boat-venice,0.02955099567770958,0.0
Impressionism,Rococo,Impressionism__william-merritt-chase_gray-day-on-the-lagoon-a-passenger-boat-venice,0.005325881764292717,0.07743362831858407
Impressionism,Ukiyo_e,Impressionism__william-merritt-chase_gray-day-on-the-lagoon-a-passenger-boat-venice,0.022094687446951866,0.04851093531875291
Impressionism,Early_Renaissance,Impressionism__winston-churchill_distant-view-of-the-pyramids-1921-1(1),0.08854702115058899,0.03247588424437299
Impressionism,Impressionism,Impressionism__winston-churchill_distant-view-of-the-pyramids-1921-1(1),0.022239111363887787,0.12921065862242334
Impressionism,Minimalism,Impressionism__winston-churchill_distant-view-of-the-pyramids-1921-1(1),0.16094417870044708,0.0
Impressionism,Rococo,Impressionism__winston-churchill_distant-view-of-the-pyramids-1921-1(1),0.06314554810523987,0.12225405921680993
Impressionism,Ukiyo_e,Impressionism__winston-churchill_distant-view-of-the-pyramids-1921-1(1),0.13639919459819794,0.020590520590520592
Minimalism,Early_Renaissance,Minimalism__agnes-martin_happy-valley-1967,0.08750174194574356,0.0
Minimalism,Impressionism,Minimalism__agnes-martin_happy-valley-1967,0.23868823051452637,0.0
Minimalism,Minimalism,Minimalism__agnes-martin_happy-valley-1967,0.018830733373761177,1.0
Minimalism,Rococo,Minimalism__agnes-martin_happy-valley-1967,0.04986361414194107,0.0
Minimalism,Ukiyo_e,Minimalism__agnes-martin_happy-valley-1967,0.06981964409351349,0.0
Minimalism,Early_Renaissance,Minimalism__alvaro-lapa_criminals-and-their-properties-1974,0.08064668625593185,0.11281723181915121
Minimalism,Impressionism,Minimalism__alvaro-lapa_criminals-and-their-properties-1974,0.07943148910999298,0.16055625790139064
Minimalism,Minimalism,Minimalism__alvaro-lapa_criminals-and-their-properties-1974,0.21039822697639465,0.0
Minimalism,Rococo,Minimalism__alvaro-lapa_criminals-and-their-properties-1974,0.06915725022554398,0.160431198478123
Minimalism,Ukiyo_e,Minimalism__alvaro-lapa_criminals-and-their-properties-1974,0.28132912516593933,0.08860759493670886
Minimalism,Early_Renaissance,Minimalism__brice-marden_joined-2011,0.0371515266597271,0.019088319088319088
Minimalism,Impressionism,Minimalism__brice-marden_joined-2011,0.029050899669528008,0.03343283582089552
Minimalism,Minimalism,Minimalism__brice-marden_joined-2011,0.13195180892944336,0.0
Minimalism,Rococo,Minimalism__brice-marden_joined-2011,0.02703372947871685,0.03492239467849224
Minimalism,Ukiyo_e,Minimalism__brice-marden_joined-2011,0.10595177114009857,0.014622757434259032
Minimalism,Early_Renaissance,Minimalism__bruce-nauman_la-brea-art-tips-rat-spit-tar-pits-1972,0.09905540943145752,0.28451882845188287
Minimalism,Impressionism,Minimalism__bruce-nauman_la-brea-art-tips-rat-spit-tar-pits-1972,0.030804621055722237,0.40102008288173413
Minimalism,Minimalism,Minimalism__bruce-nauman_la-brea-art-tips-rat-spit-tar-pits-1972,0.04316689074039459,0.0
Minimalism,Rococo,Minimalism__bruce-nauman_la-brea-art-tips-rat-spit-tar-pits-1972,0.08988505601882935,0.3441593886462882
Minimalism,Ukiyo_e,Minimalism__bruce-nauman_la-brea-art-tips-rat-spit-tar-pits-1972,0.04710947722196579,0.18906720160481444
Minimalism,Early_Renaissance,Minimalism__dan-flavin_greens-crossing-greens-to-piet-mondrian-who-lacked-green-1966,0.09901055693626404,0.10375275938189846
Minimalism,Impressionism,Minimalism__dan-flavin_greens-crossing-greens-to-piet-mondrian-who-lacked-green-1966,0.02506248652935028,0.12816691505216096
Minimalism,Minimalism,Minimalism__dan-flavin_greens-crossing-greens-to-piet-mondrian-who-lacked-green-1966,0.012753630056977272,0.0
Minimalism,Rococo,Minimalism__dan-flavin_greens-crossing-greens-to-piet-mondrian-who-lacked-green-1966,0.030695654451847076,0.11750483558994197
Minimalism,Ukiyo_e,Minimalism__dan-flavin_greens-crossing-greens-to-piet-mondrian-who-lacked-green-1966,0.11325742304325104,0.08097104945717733
Minimalism,Early_Renaissance,Minimalism__ellsworth-kelly_diagonal-1951,0.14720845222473145,0.03341288782816229
Minimalism,Impressionism,Minimalism__ellsworth-kelly_diagonal-1951,0.10480499267578125,0.005553351844506148
Minimalism,Minimalism,Minimalism__ellsworth-kelly_diagonal-1951,0.15049883723258972,0.0
Minimalism,Rococo,Minimalism__ellsworth-kelly_diagonal-1951,0.1182176023721695,0.0104
Minimalism,Ukiyo_e,Minimalism__ellsworth-kelly_diagonal-1951,0.11068170517683029,0.033761577532118316
Minimalism,Early_Renaissance,Minimalism__eva-hesse_expanded-expansion-1969,0.03990800678730011,0.14858171994597028
Minimalism,Impressionism,Minimalism__eva-hesse_expanded-expansion-1969,0.024728786200284958,0.17
Minimalism,Minimalism,Minimalism__eva-hesse_expanded-expansion-1969,0.01484830491244793,0.0
Minimalism,Rococo,Minimalism__eva-hesse_expanded-expansion-1969,0.015380529686808586,0.16459884201819686
Minimalism,Ukiyo_e,Minimalism__eva-hesse_expanded-expansion-1969,0.077133908867836,0.09750278352155241
Minimalism,Early_Renaissance,Minimalism__fernando-lanhas_o39-68-1968,0.10543062537908554,0.19856502242152466
Minimalism,Impressionism,Minimalism__fernando-lanhas_o39-68-1968,0.046828918159008026,0.1891738966427763
Minimalism,Minimalism,Minimalism__fernando-lanhas_o39-68-1968,0.032275181263685226,0.0
Minimalism,Rococo,Minimalism__fernando-lanhas_o39-68-1968,0.032952677458524704,0.19935139259824494
Minimalism,Ukiyo_e,Minimalism__fernando-lanhas_o39-68-1968,0.05690843611955643,0.1878727634194831
Minimalism,Early_Renaissance,Minimalism__frank-stella_gezira-from-black-series-ii-1967,0.09716171026229858,0.05784218217243059
Minimalism,Impressionism,Minimalism__frank-stella_gezira-from-black-series-ii-1967,0.0632694661617279,0.1027363184079602
Minimalism,Minimalism,Minimalism__frank-stella_gezira-from-black-series-ii-1967,0.07201394438743591,0.0
Minimalism,Rococo,Minimalism__frank-stella_gezira-from-black-series-ii-1967,0.0571758933365345,0.08738065587380656
Minimalism,Ukiyo_e,Minimalism__frank-stella_gezira-from-black-series-ii-1967,0.05730742961168289,0.04821411000688773
Minimalism,Early_Renaissance,Minimalism__imi-knoebel_weiss-und-schwarz-4-2009,0.13220882415771484,0.04241019698725377
Minimalism,Impressionism,Minimalism__imi-knoebel_weiss-und-schwarz-4-2009,0.10743178427219391,0.1128579449747333
Minimalism,Minimalism,Minimalism__imi-knoebel_weiss-und-schwarz-4-2009,0.16254693269729614,0.0
Minimalism,Rococo,Minimalism__imi-knoebel_weiss-und-schwarz-4-2009,0.09473170340061188,0.09816272965879265
Minimalism,Ukiyo_e,Minimalism__imi-knoebel_weiss-und-schwarz-4-2009,0.12137128412723541,0.03869832893579595
Minimalism,Early_Renaissance,Minimalism__joan-hernandez-pijuan_nuvol-rosa-2-1990,0.009408467449247837,0.00042158516020236085
Minimalism,Impressionism,Minimalism__joan-hernandez-pijuan_nuvol-rosa-2-1990,0.02749747782945633,0.0012143290831815423
Minimalism,Minimalism,Minimalism__joan-hernandez-pijuan_nuvol-rosa-2-1990,0.0235664751380682,0.0
Minimalism,Rococo,Minimalism__joan-hernandez-pijuan_nuvol-rosa-2-1990,0.011605175212025642,0.0006112469437652812
Minimalism,Ukiyo_e,Minimalism__joan-hernandez-pijuan_nuvol-rosa-2-1990,0.05373583734035492,0.0003378758869242032
Minimalism,Early_Renaissance,Minimalism__joan-hernandez-pijuan_untitled-120-1999,0.043011266738176346,0.5725148238576909
Minimalism,Impressionism,Minimalism__joan-hernandez-pijuan_untitled-120-1999,0.06935559958219528,0.5889009009009009
Minimalism,Minimalism,Minimalism__joan-hernandez-pijuan_untitled-120-1999,0.04634399712085724,0.0
Minimalism,Rococo,Minimalism__joan-hernandez-pijuan_untitled-120-1999,0.07420819997787476,0.5979780597978059
Minimalism,Ukiyo_e,Minimalism__joan-hernandez-pijuan_untitled-120-1999,0.06433665752410889,0.6139272181311217
Minimalism,Early_Renaissance,Minimalism__john-mclaughlin_number-13-1973,0.07569907605648041,0.673842841765339
Minimalism,Impressionism,Minimalism__john-mclaughlin_number-13-1973,0.01723778247833252,0.7965317919075144
Minimalism,Minimalism,Minimalism__john-mclaughlin_number-13-1973,0.40473228693008423,0.8144690781796966
Minimalism,Rococo,Minimalism__john-mclaughlin_number-13-1973,0.03485890477895737,0.7480314960629921
Minimalism,Ukiyo_e,Minimalism__john-mclaughlin_number-13-1973,0.016038648784160614,0.6957470010905126
Minimalism,Early_Renaissance,Minimalism__john-mclaughlin_number-4,0.048219844698905945,0.0
Minimalism,Impressionism,Minimalism__john-mclaughlin_number-4,0.03450316935777664,0.0
Minimalism,Minimalism,Minimalism__john-mclaughlin_number-4,0.030095398426055908,1.0
Minimalism,Rococo,Minimalism__john-mclaughlin_number-4,0.05790364742279053,0.0
Minimalism,Ukiyo_e,Minimalism__john-mclaughlin_number-4,0.046731628477573395,0.0
Minimalism,Early_Renaissance,Minimalism__judy-chicago_morning-fan-1971,0.08526258915662766,0.0
Minimalism,Impressionism,Minimalism__judy-chicago_morning-fan-1971,0.11478066444396973,0.0
Minimalism,Minimalism,Minimalism__judy-chicago_morning-fan-1971,0.08082283288240433,1.0
Minimalism,Rococo,Minimalism__judy-chicago_morning-fan-1971,0.11207331717014313,0.0
Minimalism,Ukiyo_e,Minimalism__judy-chicago_morning-fan-1971,0.09297513216733932,0.0
Minimalism,Early_Renaissance,Minimalism__mira-schendel_untitled-1984,0.16588035225868225,0.09737827715355805
Minimalism,Impressionism,Minimalism__mira-schendel_untitled-1984,0.18608702719211578,0.2772963604852686
Minimalism,Minimalism,Minimalism__mira-schendel_untitled-1984,0.23077885806560516,0.0
Minimalism,Rococo,Minimalism__mira-schendel_untitled-1984,0.20915037393569946,0.20382165605095542
Minimalism,Ukiyo_e,Minimalism__mira-schendel_untitled-1984,0.16099265217781067,0.03282028066998642
Minimalism,Early_Renaissance,Minimalism__pino-pinelli_pittura-r-1993,0.027859581634402275,0.3644325290437891
Minimalism,Impressionism,Minimalism__pino-pinelli_pittura-r-1993,0.022547798231244087,0.6648835745752045
Minimalism,Minimalism,Minimalism__pino-pinelli_pittura-r-1993,0.02747022733092308,0.0
Minimalism,Rococo,Minimalism__pino-pinelli_pittura-r-1993,0.021605759859085083,0.6048129892722528
Minimalism,Ukiyo_e,Minimalism__pino-pinelli_pittura-r-1993,0.026965005323290825,0.30464767616191907
Minimalism,Early_Renaissance,Minimalism__richard-tuttle_relative-to-our-society-1990,0.043953850865364075,0.057646116893514815
Minimalism,Impressionism,Minimalism__richard-tuttle_relative-to-our-society-1990,0.11554268002510071,0.05953162617640621
Minimalism,Minimalism,Minimalism__richard-tuttle_relative-to-our-society-1990,0.0406208299100399,0.0
Minimalism,Rococo,Minimalism__richard-tuttle_relative-to-our-society-1990,0.08976583927869797,0.061765897124341836
Minimalism,Ukiyo_e,Minimalism__richard-tuttle_relative-to-our-society-1990,0.05225776508450508,0.05086426749787475
Minimalism,Early_Renaissance,Minimalism__robert-mangold_ellow-black-zone-painting-iv-1996,0.020273450762033463,0.20970873786407768
Minimalism,Impressionism,Minimalism__robert-mangold_ellow-black-zone-painting-iv-1996,0.00675567053258419,0.27028145695364236
Minimalism,Minimalism,Minimalism__robert-mangold_ellow-black-zone-painting-iv-1996,0.009476308710873127,0.0
Minimalism,Rococo,Minimalism__robert-mangold_ellow-black-zone-painting-iv-1996,0.018003543838858604,0.2509505703422053
Minimalism,Ukiyo_e,Minimalism__robert-mangold_ellow-black-zone-painting-iv-1996,0.011651520617306232,0.11513778784446961
Minimalism,Early_Renaissance,Minimalism__robert-mangold_untitled-fcpa-1995,0.06366971880197525,0.04237541032527604
Minimalism,Impressionism,Minimalism__robert-mangold_untitled-fcpa-1995,0.02704574167728424,0.15835777126099707
Minimalism,Minimalism,Minimalism__robert-mangold_untitled-fcpa-1995,0.07097247242927551,0.0
Minimalism,Rococo,Minimalism__robert-mangold_untitled-fcpa-1995,0.10459194332361221,0.09405048076923077
Minimalism,Ukiyo_e,Minimalism__robert-mangold_untitled-fcpa-1995,0.060153085738420486,0.031326101394731014
Minimalism,Early_Renaissance,Minimalism__robert-morris_box-with-the-sound-of-its-own-making-1961,0.015800777822732925,0.007963800904977376
Minimalism,Impressionism,Minimalism__robert-morris_box-with-the-sound-of-its-own-making-1961,0.09411467611789703,0.022071307300509338
Minimalism,Minimalism,Minimalism__robert-morris_box-with-the-sound-of-its-own-making-1961,0.024375077337026596,0.0
Minimalism,Rococo,Minimalism__robert-morris_box-with-the-sound-of-its-own-making-1961,0.06797975301742554,0.015717092337917484
Minimalism,Ukiyo_e,Minimalism__robert-morris_box-with-the-sound-of-its-own-making-1961,0.23710377514362335,0.007570659488559893
Minimalism,Early_Renaissance,Minimalism__robert-ryman_conversion-2003,0.02436746470630169,0.052187028657616895
Minimalism,Impressionism,Minimalism__robert-ryman_conversion-2003,0.010893738828599453,0.1751227495908347
Minimalism,Minimalism,Minimalism__robert-ryman_conversion-2003,0.0863809883594513,0.0
Minimalism,Rococo,Minimalism__robert-ryman_conversion-2003,0.06409303098917007,0.12609615966132445
Minimalism,Ukiyo_e,Minimalism__robert-ryman_conversion-2003,0.06806891411542892,0.025943129035912543
Minimalism,Early_Renaissance,Minimalism__robert-ryman_surface-veil-1970,0.07197260856628418,0.0
Minimalism,Impressionism,Minimalism__robert-ryman_surface-veil-1970,0.060005053877830505,0.0
Minimalism,Minimalism,Minimalism__robert-ryman_surface-veil-1970,0.0845896378159523,1.0
Minimalism,Rococo,Minimalism__robert-ryman_surface-veil-1970,0.05640145018696785,0.0
Minimalism,Ukiyo_e,Minimalism__robert-ryman_surface-veil-1970,0.08059541881084442,0.0
Minimalism,Early_Renaissance,Minimalism__ronald-davis_zig-zag-times-two-1966,0.021445339545607567,0.18914473684210525
Minimalism,Impressionism,Minimalism__ronald-davis_zig-zag-times-two-1966,0.024260809645056725,0.2607421875
Minimalism,Minimalism,Minimalism__ronald-davis_zig-zag-times-two-1966,0.1839105486869812,0.0
Minimalism,Rococo,Minimalism__ronald-davis_zig-zag-times-two-1966,0.027862710878252983,0.276525198938992
Minimalism,Ukiyo_e,Minimalism__ronald-davis_zig-zag-times-two-1966,0.017128057777881622,0.06292658565007492
Minimalism,Early_Renaissance,Minimalism__ruth-vollmer_trimer-monomer-dimer-1965,0.02859228104352951,0.07449856733524356
Minimalism,Impressionism,Minimalism__ruth-vollmer_trimer-monomer-dimer-1965,0.011032123118638992,0.1452074391988555
Minimalism,Minimalism,Minimalism__ruth-vollmer_trimer-monomer-dimer-1965,0.017813226208090782,0.0
Minimalism,Rococo,Minimalism__ruth-vollmer_trimer-monomer-dimer-1965,0.019005492329597473,0.12324159021406728
Minimalism,Ukiyo_e,Minimalism__ruth-vollmer_trimer-monomer-dimer-1965,0.05968490615487099,0.05041246562786435
Minimalism,Early_Renaissance,Minimalism__sean-scully_untitled-1973,0.013437096029520035,0.061544020233650486
Minimalism,Impressionism,Minimalism__sean-scully_untitled-1973,0.014927532523870468,0.07404196289231836
Minimalism,Minimalism,Minimalism__sean-scully_untitled-1973,0.021831892430782318,0.0
Minimalism,Rococo,Minimalism__sean-scully_untitled-1973,0.01972872018814087,0.0788659793814433
Minimalism,Ukiyo_e,Minimalism__sean-scully_untitled-1973,0.023404471576213837,0.05597262088761316
Minimalism,Early_Renaissance,Minimalism__tony-smith_die-1968,0.004461528733372688,0.22592997811816193
Minimalism,Impressionism,Minimalism__tony-smith_die-1968,0.0026137009263038635,0.26523297491039427
Minimalism,Minimalism,Minimalism__tony-smith_die-1968,0.002661480102688074,0.24212893553223389
Minimalism,Rococo,Minimalism__tony-smith_die-1968,0.0069113667123019695,0.2464705882352941
Minimalism,Ukiyo_e,Minimalism__tony-smith_die-1968,0.017113585025072098,0.06763285024154589
Minimalism,Early_Renaissance,Minimalism__william-scott_bowl-white-on-grey-1962,0.0928795263171196,0.0
Minimalism,Impressionism,Minimalism__william-scott_bowl-white-on-grey-1962,0.1021476686000824,0.0
Minimalism,Minimalism,Minimalism__william-scott_bowl-white-on-grey-1962,0.1125182956457138,1.0
Minimalism,Rococo,Minimalism__william-scott_bowl-white-on-grey-1962,0.134988933801651,0.0
Minimalism,Ukiyo_e,Minimalism__william-scott_bowl-white-on-grey-1962,0.11260667443275452,0.0
Minimalism,Early_Renaissance,Minimalism__yves-gaucher_traces-2000,0.16745977103710175,0.0
Minimalism,Impressionism,Minimalism__yves-gaucher_traces-2000,0.1420774608850479,0.0
Minimalism,Minimalism,Minimalism__yves-gaucher_traces-2000,0.09887482225894928,1.0
Minimalism,Rococo,Minimalism__yves-gaucher_traces-2000,0.06395521759986877,0.0
Minimalism,Ukiyo_e,Minimalism__yves-gaucher_traces-2000,0.13975585997104645,0.0
Minimalism,Early_Renaissance,Minimalism__yves-klein_untitled-yellow-monochrome-1956,0.003665501018986106,0.0018365472910927456
Minimalism,Impressionism,Minimalism__yves-klein_untitled-yellow-monochrome-1956,0.0050141173414886,0.02159827213822894
Minimalism,Minimalism,Minimalism__yves-klein_untitled-yellow-monochrome-1956,0.18723686039447784,0.0
Minimalism,Rococo,Minimalism__yves-klein_untitled-yellow-monochrome-1956,0.006555741187185049,0.0041841004184100415
Minimalism,Ukiyo_e,Minimalism__yves-klein_untitled-yellow-monochrome-1956,0.004664518404752016,0.0016871535309713184
Rococo,Early_Renaissance,Rococo__antoine-pesne_carl-heinrich-graun,0.056657128036022186,0.07993730407523511
Rococo,Impressionism,Rococo__antoine-pesne_carl-heinrich-graun,0.0034755973611027002,0.12893553223388307
Rococo,Minimalism,Rococo__antoine-pesne_carl-heinrich-graun,0.015580694191157818,0.0
Rococo,Rococo,Rococo__antoine-pesne_carl-heinrich-graun,0.01577666401863098,0.1177091580892056
Rococo,Ukiyo_e,Rococo__antoine-pesne_carl-heinrich-graun,0.025799350813031197,0.05418781725888325
Rococo,Early_Renaissance,Rococo__antoine-watteau_head-of-a-man,0.053148552775382996,0.037161817253700866
Rococo,Impressionism,Rococo__antoine-watteau_head-of-a-man,0.010573681443929672,0.08556461001164144
Rococo,Minimalism,Rococo__antoine-watteau_head-of-a-man,0.03120364062488079,0.0
Rococo,Rococo,Rococo__antoine-watteau_head-of-a-man,0.035568349063396454,0.07759014148790506
Rococo,Ukiyo_e,Rococo__antoine-watteau_head-of-a-man,0.053681228309869766,0.03307839388145316
Rococo,Early_Renaissance,Rococo__antoine-watteau_the-delicate-musician,0.01761564426124096,0.11833381377918709
Rococo,Impressionism,Rococo__antoine-watteau_the-delicate-musician,0.011841134168207645,0.15734185887188856
Rococo,Minimalism,Rococo__antoine-watteau_the-delicate-musician,0.020633073523640633,0.0
Rococo,Rococo,Rococo__antoine-watteau_the-delicate-musician,0.017524294555187225,0.150730411686587
Rococo,Ukiyo_e,Rococo__antoine-watteau_the-delicate-musician,0.022366490215063095,0.08061859443631039
Rococo,Early_Renaissance,Rococo__benjamin-west_self-portrait-1770,0.030123194679617882,0.12423343224530169
Rococo,Impressionism,Rococo__benjamin-west_self-portrait-1770,0.027084683999419212,0.22163495419309373
Rococo,Minimalism,Rococo__benjamin-west_self-portrait-1770,0.014821269549429417,0.0
