epoch,loss,swd,color,identity,identity_ratio,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec
12,178.42030334472656,0.26561516523361206,0.7467767596244812,0.0,0.201171875,0.0003702218867360115,0.5023341000778601,0.0046040002489462495,42.23433239990845,3.2306957999244332,0.20694480021484196,0.03469389979727566,45.676577000296675,47.642422676086426,10240,214.93449377291748,224.18492523932977
13,180.3941192626953,0.2657032012939453,0.7597888708114624,0.0,0.205078125,0.00034519889725218337,0.5012910998193547,0.004557100241072476,42.27250109973829,3.2463561999611557,0.2103448003763333,0.03474339924287051,45.733759200316854,47.697016954422,10240,214.6884785223586,223.9046205484253
14,178.65228271484375,0.26344841718673706,0.7519347071647644,0.0,0.19853515923023224,0.00031930894593424855,0.5007647002348676,0.004655899363569915,42.225867700530216,3.252642899984494,0.2087018002057448,0.03523669939022511,45.691868300084025,47.65549683570862,10240,214.87552706253797,224.10989922207162
15,172.17247009277344,0.2569197118282318,0.7196168899536133,0.0,0.20283202826976776,0.00029283568850666707,0.493386100162752,0.004531400161795318,42.30925859999843,3.200120299588889,0.20775199960917234,0.033791000372730196,45.721662299358286,47.681560754776,10240,214.7580707910094,223.96386056470482
16,173.5653076171875,0.2599673271179199,0.7238232493400574,0.0,0.20332030951976776,0.00026606917151770067,0.5082095998805016,0.004653200274333358,42.232884300057776,3.2766520999139175,0.2151010996894911,0.03519269987009466,45.72929069993552,47.707032442092896,10240,214.64340739343572,223.92649969561936
17,177.3245391845703,0.2629276514053345,0.7439509034156799,0.0,0.20556640625,0.0002393026545287342,0.5024856999516487,0.004631199641153216,42.23576780047733,3.2517726990627125,0.2099680999526754,0.03418820060323924,45.702139799133874,47.656996726989746,10240,214.8687643634234,224.05953080109532
18,179.52146911621094,0.2646103799343109,0.7557923793792725,0.0,0.19912110269069672,0.00021282939710115262,0.5636675998102874,0.004502499825321138,42.20818459975999,3.2136674001812935,0.20793760055676103,0.03431849926710129,45.634292100323364,47.66740703582764,10240,214.82183816508922,224.39265580121577
19,180.2413787841797,0.26257991790771484,0.763975977897644,0.0,0.20673827826976776,0.00018693944578321788,0.5062636996153742,0.004653199925087392,42.21921949996613,3.3268700996413827,0.22096900013275445,0.03695030009839684,45.771711799665354,47.72853446006775,10240,214.54670912988817,223.71896521630347
20,178.0729217529297,0.26261982321739197,0.7494528293609619,0.0,0.19521485269069672,0.00016191645629938975,0.49882599990814924,0.004485100507736206,42.22349429898895,3.287819000193849,0.2111271999310702,0.034952600253745914,45.72692559962161,47.69152474403381,10240,214.7132022924266,223.9380816821137
21,171.61228942871094,0.2585001587867737,0.7132483124732971,0.0,0.19970703125,0.00013803458575885035,0.49772450025193393,0.004635400255210698,42.30362309992779,3.2615457999054343,0.2080538000445813,0.034674299764446914,45.77785810013302,47.72955369949341,10240,214.54212759816116,223.68892790050057
22,170.68907165527344,0.2551443576812744,0.7126864194869995,0.0,0.20400391519069672,0.0001155554889328444,0.5770069001009688,0.004519500187598169,42.1352462999057,3.275022800429724,0.21470120048616081,0.035201298887841403,45.629489801009186,47.66356801986694,10240,214.8391407821547,224.41627212262895
