epoch,loss,semigroup,swd,identity,identity_ratio,delta_tv,delta_l1,output_tv,train_num_steps,train_step_size,train_style_strength,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec
1,16.426441192626953,0.0,0.6436735987663269,0.13384072482585907,0.20185546576976776,0.0,0.0,0.0,1.0,1.0,1.0,0.0002,4.4335899998259265,0.031641999987186864,68.10233659975347,35.55224690004252,0.5244767998519819,6.908438700367697,104.21070229963516,115.68380451202393,10240,88.51714415163167,98.2624603234811
2,13.304771423339844,0.0,0.5199605822563171,0.12230397760868073,0.20136718451976776,0.0,0.0,0.0,1.0,1.0,1.0,0.00019987665812791163,0.12927359991590492,0.028530900162877515,60.536083399900235,23.147894800145878,0.4216291000775527,6.952749799675075,84.13413820028654,91.22018051147461,10240,112.25586205359359,121.71040458776726
3,13.566061973571777,0.0,0.5305482745170593,0.12094477564096451,0.20166015625,0.0,0.0,0.0,1.0,1.0,1.0,0.00019950697058314457,0.13394540001172572,0.029818899871315807,60.37308909994317,23.927120299922535,0.4519043001055252,6.794075300102122,84.78193259984255,91.71282076835632,10240,111.65287376629361,120.78045033876731
4,13.009315490722656,0.0,0.5071796178817749,0.13193146884441376,0.20136718451976776,0.0,0.0,0.0,1.0,1.0,1.0,0.00019889195065356238,0.13582120000501163,0.028527300048153847,61.4193101998535,23.561716900061583,0.42638810008065775,7.080927599890856,85.4359425000439,92.65768480300903,10240,110.5143088969935,119.8558791575892
5,12.658133506774902,0.0,0.4932072162628174,0.1311812847852707,0.20136718451976776,0.0,0.0,0.0,1.0,1.0,1.0,0.0001980332840660425,0.12503489997470751,0.029792799934512004,60.65904320002301,23.352960300137056,0.4360242000548169,6.947373300034087,84.47782050014939,91.55437707901001,10240,111.84609984471894,121.2152484447902
6,12.471916198730469,0.0,0.4859253466129303,0.12951360642910004,0.20175781846046448,0.0,0.0,0.0,1.0,1.0,1.0,0.0001969333243660161,0.1107106999552343,0.029255600093165413,60.531037299952004,23.839421299897367,0.44941560010192916,6.765187000011792,84.84912980004447,91.72857928276062,10240,111.63369235703944,120.68479693464852
7,12.47291088104248,0.0,0.48554545640945435,0.1337086409330368,0.20146484673023224,0.0,0.0,0.0,1.0,1.0,1.0,0.0001955950864665638,0.12630910013103858,0.025198599993018433,58.15053209976759,22.050721099949442,0.3923772999551147,6.716490400285693,80.61882909966516,87.46514463424683,10240,117.0752079908017,127.0174736393254
8,12.380513191223145,0.0,0.48163482546806335,0.1358567476272583,0.201171875,0.0,0.0,0.0,1.0,1.0,1.0,0.0001940222383847481,0.10166499993647449,0.025221000018063933,57.694075799692655,21.703083499945933,0.38533820016891696,6.670964200107846,79.80771849982557,86.58313608169556,10240,118.26783440066254,128.3083916253336
9,12.069228172302246,0.0,0.46917596459388733,0.135931134223938,0.20156250894069672,0.0,0.0,0.0,1.0,1.0,1.0,0.00019221909118783401,0.12317489995621145,0.02561430016066879,57.70111790005467,21.733422199933557,0.38867399998707697,6.667326599766966,79.84882840013597,86.64298295974731,10240,118.1861432997674,128.24233248214526
10,12.7501802444458,0.0,0.49698352813720703,0.1302368938922882,0.20175781846046448,0.0,0.0,0.0,1.0,1.0,1.0,0.00019019058717695305,0.10680019983556122,0.02572049995069392,57.61508760007564,21.861753299919656,0.3875737999333069,6.635533000022406,79.8901351998793,86.63580179214478,10240,118.19593964822585,128.17602541765973
11,11.70893383026123,0.0,0.4564596116542816,0.11897806078195572,0.20224609971046448,0.0,0.0,0.0,1.0,1.0,1.0,0.00018794228634059945,0.10129019999294542,0.024888899934012443,57.73338210003567,21.732896599714877,0.38692739995894954,6.663985200313618,79.87809499964351,86.64843773841858,10240,118.17870312807432,128.19534567074615
12,11.990499496459961,0.0,0.46623849868774414,0.1338166743516922,0.201171875,0.0,0.0,0.0,1.0,1.0,1.0,0.00018548035111508811,0.10256630016374402,0.024165900133084506,57.84315989998868,21.715791800088482,0.3852889999980107,6.67242509991047,79.96840660020825,86.74633240699768,10240,118.04533651008808,128.0505694104118
13,12.299117088317871,0.0,0.4795041084289551,0.12460523843765259,0.20146484673023224,0.0,0.0,0.0,1.0,1.0,1.0,0.00018281152949374522,0.10788740002317354,0.023958200035849586,57.74688780013821,21.72987020018627,0.3846851999987848,6.66997949956567,79.88540140035911,86.66669607162476,10240,118.1538060656802,128.1836207929972
14,12.012901306152344,0.0,0.4672439992427826,0.13272003829479218,0.20068359375,0.0,0.0,0.0,1.0,1.0,1.0,0.00017994313653112734,0.11894889996619895,0.027982100000372157,57.77723360012169,21.779747800144833,0.3862475999922026,6.644343399821082,79.9712111002591,86.73780798912048,10240,118.05693776910297,128.04607882156762
15,11.932770729064941,0.0,0.46422240138053894,0.1308845728635788,0.20166015625,0.0,0.0,0.0,1.0,1.0,1.0,0.00017688303429296543,0.11453499997151084,0.024437199957901612,57.61971990010352,21.767137100134278,0.3848768000607379,6.668834299605805,79.79617100025644,86.58330345153809,10240,118.26760578304193,128.32695944730347
16,12.037310600280762,0.0,0.46784716844558716,0.13645367324352264,0.20039062201976776,0.0,0.0,0.0,1.0,1.0,1.0,0.00017363961030678925,0.09949660010170192,0.025549199985107407,57.715695799852256,21.760799299867358,0.3843621000123676,6.680482800264144,79.88640639971709,86.6693549156189,10240,118.15018134114004,128.18200819753315
17,11.69332504272461,0.0,0.4543917179107666,0.13341306149959564,0.20175781846046448,0.0,0.0,0.0,1.0,1.0,1.0,0.0001702217545722972,0.12285440013511106,0.025368700153194368,57.60429220012156,21.795051899913233,0.3874456000048667,6.654337599873543,79.81215840019286,86.59290862083435,10240,118.25448715249928,128.30125390989622
18,11.299651145935059,0.0,0.43822526931762695,0.13760893046855927,0.20185546576976776,0.0,0.0,0.0,1.0,1.0,1.0,0.00016663883519448533,0.1125133000605274,0.025040900014573708,57.67495839999174,21.727546500071185,0.38490090004052036,6.671619299944723,79.81244670011802,86.59956288337708,10240,118.24540054307346,128.30079045784797
19,11.49138355255127,0.0,0.44573113322257996,0.13924191892147064,0.20175781846046448,0.0,0.0,0.0,1.0,1.0,1.0,0.00016290067270632253,0.10109599976567551,0.02477530000032857,57.70105080012581,21.70696789995418,0.3840296999551356,6.6456142997485586,79.81682370003546,86.56730794906616,10240,118.28945871835285,128.29375469116107
20,11.683314323425293,0.0,0.4530862867832184,0.1424621343612671,0.20166015625,0.0,0.0,0.0,1.0,1.0,1.0,0.0001590175131513524,0.1068405999976676,0.02522259994293563,57.78054020003765,21.722448100015754,0.3828076000500005,6.666887099883752,79.91101850004634,86.68940424919128,10240,118.12285582866406,128.14252893040103
21,11.506686210632324,0.0,0.44604212045669556,0.14225243031978607,0.20146484673023224,0.0,0.0,0.0,1.0,1.0,1.0,0.00015499999999999995,0.12437099998351187,0.025019400054588914,57.70203409990063,21.811738700111164,0.38101970005664043,6.666691099613672,79.91981190012302,86.71495366096497,10240,118.08805249479792,128.12842969146473
22,11.435236930847168,0.0,0.4427231252193451,0.1468639224767685,0.20166015625,0.0,0.0,0.0,1.0,1.0,1.0,0.00015085914497655915,0.10569199998280965,0.02384299976984039,57.48274549996131,21.774637999827974,0.3847434999188408,6.6484816004522145,79.66596999947797,86.42446041107178,10240,118.4849746390567,128.53668887816343
23,11.541544914245605,0.0,0.44650760293006897,0.15154246985912323,0.20195312798023224,0.0,0.0,0.0,1.0,1.0,1.0,0.00014660629787682198,0.10286290000658482,0.025451700028497726,57.614903499837965,21.829390800150577,0.38575040007708594,6.653959399904124,79.85549640009413,86.61600589752197,10240,118.2229530661487,128.23162414137758
