epoch,loss,swd,repulsive,color,oob,identity,identity_ratio,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec
11,10.999373435974121,6.554873943328857,2.003037214279175,0.09236428141593933,0.0016788988141342998,2.3474202156066895,0.20185546576976776,9.933543077861571e-05,0.5376481995917857,0.005903199780732393,32.746701498515904,1.998763200826943,0.10265220026485622,0.033848300809040666,34.854020099388435,36.32344675064087,10240,281.91157271767804,293.7968122701483
12,10.889913558959961,6.499083995819092,1.9975051879882812,0.08948282897472382,0.001621777075342834,2.3022210597991943,0.201171875,9.860471227032953e-05,0.5800809995271266,0.0071124001406133175,32.497450200608,2.2367233007680625,0.1087234013248235,0.036701897624880075,34.8500093028415,36.36386466026306,10240,281.5982320820221,293.8306245779131
13,10.769525527954102,6.370875358581543,2.0129873752593994,0.09272733330726624,0.0013805978232994676,2.291553258895874,0.205078125,9.780897119011768e-05,0.5601494014263153,0.006475900299847126,32.572333899792284,2.197462100768462,0.10569569957442582,0.03848479897715151,34.88196760043502,36.367136001586914,10240,281.5729014116803,293.56142168632414
14,10.823980331420898,6.536920070648193,1.9510910511016846,0.09487469494342804,0.0015954303089529276,2.239497184753418,0.19853515923023224,9.694943451304938e-05,0.5692292999010533,0.0065430994145572186,32.75947580044158,2.066754799336195,0.1038452994544059,0.03627800173126161,34.936618998646736,36.430402994155884,10240,281.0839068028615,293.10220317531713
15,10.6945219039917,6.420722961425781,1.9911365509033203,0.09147574752569199,0.0014013638719916344,2.1897857189178467,0.20283202826976776,9.602742758238022e-05,0.5464128002058715,0.006660199258476496,32.71510579949245,2.0388976999092847,0.10545610007829964,0.03575510112568736,34.86611979873851,36.3444619178772,10240,281.7485652460059,293.69485503719557
16,10.571009635925293,6.337808609008789,1.9745033979415894,0.09960819035768509,0.0013860560720786452,2.157705068588257,0.20332030951976776,9.504437206596892e-05,0.5519260000437498,0.006884700385853648,32.80439099902287,2.0013880010228604,0.1075367999728769,0.03577409964054823,34.92020050040446,36.412736892700195,10240,281.2202782277773,293.24001160535704
17,10.553156852722168,6.4415202140808105,1.9594672918319702,0.09622392058372498,0.001451608957722783,2.054494619369507,0.20556640625,9.400178376416844e-05,0.5390424998477101,0.006596999708563089,32.773254399886355,1.9975288005080074,0.10354919964447618,0.034335400676354766,34.8809293997474,36.34823989868164,10240,281.7192807284021,293.57015928807664
18,10.243285179138184,6.27325963973999,1.9407789707183838,0.09499680250883102,0.0018952097743749619,1.9323548078536987,0.19912110269069672,9.29012702725719e-05,0.5835643003229052,0.006340799853205681,32.55521020013839,2.15309050003998,0.10880269855260849,0.03850020142272115,34.823444198584184,36.356451988220215,10240,281.65564679737844,294.0547736061193
19,10.038020133972168,6.148427963256836,1.9398597478866577,0.08370805531740189,0.0013383922632783651,1.8646849393844604,0.20673827826976776,9.174452850321653e-05,0.5591497004497796,0.006246399832889438,32.796391299692914,2.0170265005435795,0.10157879930920899,0.03377710026688874,34.92124299937859,36.41795897483826,10240,281.1799531949327,293.23125755237913
20,9.902256965637207,6.064848899841309,1.9354320764541626,0.0838954970240593,0.0014411613810807467,1.8166401386260986,0.19521485269069672,9.053334206806832e-05,0.5820016996003687,0.007049700012430549,32.48356450046413,2.2298885008785874,0.11951790028251708,0.03816339862532914,34.84002060163766,36.36835432052612,10240,281.56346888153234,293.9148663855459
21,9.880536079406738,6.085854530334473,1.940226435661316,0.08679787069559097,0.0015613181749358773,1.7660945653915405,0.19970703125,8.926957852882176e-05,0.5634752004407346,0.006419499404728413,32.94396660057828,2.0583738998975605,0.1048984001390636,0.03523640101775527,35.11365840001963,36.61976170539856,10240,279.6304378597417,291.62441245353904
22,9.835857391357422,6.06165075302124,1.9238141775131226,0.08352166414260864,0.0013823996996507049,1.7654861211776733,0.20400391519069672,8.795518651725495e-05,0.5533417002297938,0.006344400113448501,32.59780089859851,2.0771289996337146,0.11095539992675185,0.037020502146333456,34.79222969827242,36.27540826797485,10240,282.2849001272362,294.3185903520423
23,9.780478477478027,6.0080037117004395,1.9429785013198853,0.08387518674135208,0.0013092014705762267,1.7443128824234009,0.20156250894069672,8.65921927305807e-05,0.6125703996513039,0.007268700050190091,32.42727550026029,2.3346027000807226,0.11699269991368055,0.0402876993175596,34.88613960030489,36.41785407066345,10240,281.18076315344655,293.52631495834834
24,9.720024108886719,5.945705890655518,1.9354095458984375,0.08544272184371948,0.0015804264694452286,1.7518843412399292,0.20429687201976776,8.518269880642627e-05,0.6888942993246019,0.007392600877210498,32.29205350042321,2.2411216993350536,0.11325269984081388,0.040078300749883056,34.653820500476286,36.276105642318726,10240,282.2794734629478,295.49411441832973
25,9.660719871520996,5.950698375701904,1.9156149625778198,0.07846728712320328,0.00137833203189075,1.7145601511001587,0.19277344644069672,8.37288780822606e-05,0.5936583997681737,0.006399399600923061,32.617618300020695,2.1583028996828943,0.10698969988152385,0.0370238006580621,34.889310299186036,36.40712308883667,10240,281.2636410466566,293.4996396371555
26,9.643523216247559,5.963151454925537,1.9190524816513062,0.08304945379495621,0.0014190173242241144,1.6768499612808228,0.2041015625,8.223297224426529e-05,0.566526199458167,0.007130300858989358,32.77690700022504,2.082730400143191,0.10758030018769205,0.03552399924956262,34.97434800141491,36.47423195838928,10240,280.7461446119564,292.7860156130926
27,9.617647171020508,5.921048164367676,1.9330730438232422,0.07662912458181381,0.001542316167615354,1.685354471206665,0.203125,8.069728787081711e-05,0.6047741998918355,0.008187800645828247,32.63137939944863,2.135139499558136,0.1168596011120826,0.03885899926535785,34.89156630076468,36.435855865478516,10240,281.041840702361,293.4806626831075
28,9.568032264709473,5.9147515296936035,1.9252071380615234,0.0772700384259224,0.0014740547630935907,1.6493288278579712,0.20156250894069672,7.912419287591132e-05,0.540133000118658,0.006396699929609895,32.641879100585356,2.122186599764973,0.10306610073894262,0.03534789802506566,34.87352850101888,36.343024492263794,10240,281.75970885911687,293.6324610714635
29,9.519176483154297,5.875537395477295,1.9174041748046875,0.080255888402462,0.0014994883676990867,1.6444799900054932,0.20439453423023224,7.751611285800982e-05,0.5570321001578122,0.006242099450901151,32.695849200477824,2.190182498889044,0.11260919948108494,0.036316701443865895,35.004882998298854,36.47843647003174,10240,280.7137857570322,292.5306163856522
30,9.464775085449219,5.838484287261963,1.9123785495758057,0.0806615874171257,0.0014865290140733123,1.6317644119262695,0.19980469346046448,7.58755273599443e-05,0.5541703007183969,0.0066195998806506395,32.78736479906365,1.9915852004196495,0.10315639991313219,0.041260301135480404,34.888725999277085,36.39220571517944,10240,281.37893262481816,293.50455503053274
31,9.468714714050293,5.855477333068848,1.9129313230514526,0.0787309929728508,0.0014973727520555258,1.6200774908065796,0.19970703125,7.420496604564074e-05,0.54971450031735,0.006973999086767435,32.78372240019962,2.0272842990234494,0.10705019952729344,0.03767210245132446,34.92503089783713,36.43050718307495,10240,281.08310292087685,293.199454281203
32,9.418858528137207,5.850994110107422,1.9089758396148682,0.08014009892940521,0.0015588097739964724,1.5771905183792114,0.19755859673023224,7.250700479956109e-05,0.5612080993596464,0.006499199895188212,32.74432969861664,2.004995200317353,0.10161119955591857,0.03495260211639106,34.8574352983851,36.36272859573364,10240,281.60702993013115,293.76802717537873
33,9.39564037322998,5.804514408111572,1.9145656824111938,0.07608567923307419,0.001553275273181498,1.5989203453063965,0.20107422769069672,7.078426175487613e-05,0.5895891999825835,0.007007000036537647,32.63117970013991,2.0779266997706145,0.11337389959953725,0.0369421006180346,34.8294872995466,36.348939418792725,10240,281.71385915886805,294.0037535417095
34,9.437824249267578,5.837399959564209,1.919263482093811,0.07564888894557953,0.0015825190348550677,1.6039291620254517,0.2021484375,6.903939325649387e-05,0.5553905994165689,0.006438600830733776,32.7815169992391,1.9687992001418024,0.10461689927615225,0.03536360035650432,34.86137169948779,36.36365485191345,10240,281.59985682685505,293.7348561115412
35,9.434233665466309,5.866855621337891,1.8980621099472046,0.07398702949285507,0.001509414636529982,1.5938187837600708,0.19472657144069672,6.727508976516821e-05,0.596272700233385,0.0072206007316708565,32.75475069973618,2.1499070995487273,0.11660909978672862,0.0412782016210258,35.028487499803305,36.56216764450073,10240,280.07092193124345,292.3334899931806
36,9.406142234802246,5.837695598602295,1.9070634841918945,0.07381648570299149,0.0015545717906206846,1.5860111713409424,0.20009766519069672,6.54940717090035e-05,0.5668900001328439,0.006942299194633961,32.630083600757644,2.143513399641961,0.10501769999973476,0.036472701234743,34.88555699959397,36.37874412536621,10240,281.4830540799192,293.53121694801035
37,9.350024223327637,5.782857894897461,1.920172929763794,0.07261259853839874,0.0014345996314659715,1.5729470252990723,0.203125,6.36990852887516e-05,0.5536715991329402,0.006698699202388525,32.635879300069064,2.13054269971326,0.10703570046462119,0.03630070039071143,34.88015639944933,36.37261652946472,10240,281.53047476539894,293.5766652744041
38,9.368768692016602,5.802304744720459,1.907320261001587,0.07374846935272217,0.0015515688573941588,1.5838422775268555,0.19931641221046448,6.18928982433693e-05,0.5477471998892725,0.006624599918723106,32.74168640002608,2.084336699685082,0.11092439969070256,0.03552050096914172,34.94357209932059,36.43618679046631,10240,281.0392881913577,293.0438814582181
39,9.386375427246094,5.819950580596924,1.9130346775054932,0.07298456877470016,0.001658139401115477,1.5787482261657715,0.19765625894069672,6.007829558236555e-05,0.5684834998100996,0.006368700182065368,33.36317660030909,2.161405400140211,0.10885699978098273,0.035743298940360546,35.63980770041235,37.15005302429199,10240,275.6389067144583,287.3191709135267
40,9.410724639892578,5.851407527923584,1.9093332290649414,0.07776207476854324,0.0016618408262729645,1.5705616474151611,0.20283202826976776,5.8258075291518595e-05,0.5675393005367368,0.006451400462538004,32.77198539976962,2.089544299291447,0.10376689932309091,0.03394740144722164,34.971747998846695,36.4692747592926,10240,280.7843059009772,292.80778302353366
