epoch,loss,semigroup,swd,moment,identity,identity_ratio,delta_tv,delta_l2,output_tv,train_num_steps,train_step_size,train_style_strength,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec
21,1.796493411064148,0.052511222660541534,0.2697852551937103,0.33043691515922546,0.004952697549015284,0.20509831607341766,0.04067647457122803,0.10968157649040222,1.2410993576049805,1.0,1.0,0.8013370037078857,0.00015250000000000007,1.4901459001994226,0.020005099882837385,67.44124100013869,4.074734199792147,0.3475045998347923,62.30407310053124,71.88348489964847,135.68195581436157,30912,227.82690457597346,430.02923471440056
22,1.7604013681411743,0.05440891534090042,0.26042070984840393,0.32703864574432373,0.0061607942916452885,0.1986607313156128,0.04365643858909607,0.11598940193653107,1.2398221492767334,1.0,1.0,0.7934221029281616,0.00014812909747525702,1.5033838999806903,0.02121230005286634,67.47045390016865,4.1006864003429655,0.3441593997995369,62.28046319959685,71.93651200036402,135.7237832546234,30912,227.7566927382787,429.71224403879324
23,1.7369741201400757,0.05258088931441307,0.2584402859210968,0.3221282362937927,0.005468620918691158,0.19794906675815582,0.04572790488600731,0.12121786177158356,1.240404725074768,1.0,1.0,0.8062700033187866,0.00014363998109220112,1.4937775002908893,0.020881000033114105,67.45554179986357,4.075261299905833,0.3457082998356782,62.285156200203346,71.89739239963819,135.67972946166992,30912,227.83064296080252,429.94605184256386
24,1.7083626985549927,0.05047355219721794,0.2557888627052307,0.31899404525756836,0.004451299551874399,0.2022515833377838,0.04699555039405823,0.12319419533014297,1.2410002946853638,1.0,1.0,0.8039821982383728,0.00013904495520680363,1.5043565000814851,0.019979399832664058,67.48889649997,4.080812000000151,0.35006929974770173,62.27517590043135,71.93975719955051,135.72329783439636,30912,227.75750731991107,429.692859738942
25,1.7076739072799683,0.04976170137524605,0.25435739755630493,0.31776922941207886,0.005280978512018919,0.19972826540470123,0.049050379544496536,0.12765969336032867,1.2404335737228394,1.0,1.0,0.7954329252243042,0.0001343566144656201,1.5037996001192369,0.020318299997597933,67.46370120011852,4.073896099696867,0.3477668003179133,62.29052030018647,71.9056824001309,135.70370960235596,30912,227.79038311170336,429.89648339591764
26,1.6863490343093872,0.048901092261075974,0.25285765528678894,0.31474682688713074,0.004272922407835722,0.19714026153087616,0.05055306851863861,0.13333521783351898,1.241057276725769,1.0,1.0,0.7996853590011597,0.00012958780928473956,1.5250502001144923,0.021387699991464615,67.46450740008731,4.086312099942006,0.3505940000177361,62.26451289997203,71.92280120003852,135.71699833869934,30912,227.76807900551339,429.79416102029467
27,1.6770137548446655,0.046595439314842224,0.2507733702659607,0.3145489990711212,0.004630521405488253,0.19830487668514252,0.05148347467184067,0.13315916061401367,1.2416530847549438,1.0,1.0,0.7972137331962585,0.0001247516106276872,1.4879895999329165,0.02031719993101433,67.4555745999387,4.040935999888461,0.3426700999843888,62.35776450007688,71.85949789974256,135.70966482162476,30912,227.78038720109126,430.17278026528965
28,1.6768438816070557,0.046327508985996246,0.25122979283332825,0.31372004747390747,0.004487781319767237,0.20050466060638428,0.05290486291050911,0.136415034532547,1.240640640258789,1.0,1.0,0.7934979200363159,0.00011986127417882202,1.4938331001321785,0.02087350023793988,67.43063400004758,4.0334288000594825,0.3390496000065468,62.34397479976178,71.82398590035154,135.66564893722534,30912,227.85428914509873,430.385470988581
29,1.6606781482696533,0.04540474712848663,0.24963000416755676,0.310772567987442,0.004050859250128269,0.19468162953853607,0.05373300239443779,0.13908976316452026,1.2415835857391357,1.0,1.0,0.7954717874526978,0.00011493020401042716,1.4900147000444122,0.020467800117330626,67.44488040002761,4.0284442999982275,0.3401738997490611,62.341867799987085,71.83396639989223,135.67039728164673,30912,227.8463144456475,430.3256739007854
30,1.6621421575546265,0.044837526977062225,0.2504238486289978,0.31064680218696594,0.003867038991302252,0.20040759444236755,0.054781682789325714,0.1394544541835785,1.2422124147415161,1.0,1.0,0.7992426156997681,0.00010997191584307973,1.4980095000064466,0.020269499713322148,67.45593490012106,4.028463400172768,0.3419193995941896,62.360246000345796,71.84658719960134,135.70827889442444,30912,227.78271341904122,430.25008152609263
31,1.669915795326233,0.044397465884685516,0.2520388066768646,0.310909241437912,0.0038517387583851814,0.20031054317951202,0.055651772767305374,0.14044848084449768,1.2420576810836792,1.0,1.0,0.7987949848175049,0.0001050000000000001,1.4831558999430854,0.021359700098400936,67.41886219999287,4.027250799786998,0.3404051999677904,62.31140010006493,71.80787789984606,135.6060185432434,30912,227.9544841156329,430.48201540107436
32,1.6378172636032104,0.043705057352781296,0.2475062757730484,0.3075673282146454,0.003303105942904949,0.2025427222251892,0.057058945298194885,0.1441924124956131,1.2414307594299316,1.0,1.0,0.7987869381904602,0.00010002808415692043,1.4820668998581823,0.020518799748970196,67.42452300005243,4.048138000100153,0.3363838996447157,62.31973810031195,71.82956369954627,135.63420701026917,30912,227.90710899102012,430.35205015724273
33,1.6291937828063965,0.042306363582611084,0.2466464787721634,0.30677294731140137,0.0030853336211293936,0.20205751061439514,0.05800437927246094,0.14627715945243835,1.240728497505188,1.0,1.0,0.8050528764724731,9.506979598957301e-05,1.4966958000150044,0.01995849999366328,67.4252533998515,4.006898500112584,0.33949919990845956,62.368333000224084,71.7916095998662,135.6593770980835,30912,227.8648233630781,430.5795645520338
34,1.613952875137329,0.04242490604519844,0.24467667937278748,0.3056156039237976,0.0026484630070626736,0.19982528686523438,0.05914340540766716,0.1456952691078186,1.2420789003372192,1.0,1.0,0.8008747100830078,9.013872582117814e-05,1.4869447001256049,0.020261399942683056,67.43189070004155,4.0220173000125214,0.347762200050056,62.327881100121886,71.82193160004681,135.64022421836853,30912,227.89699868259189,430.3977811699491
35,1.6228467226028442,0.04151635244488716,0.24588601291179657,0.30423295497894287,0.003155684331431985,0.2016368955373764,0.06047798693180084,0.14902442693710327,1.240407109260559,1.0,1.0,0.8006689548492432,8.524838937231292e-05,1.47757609988912,0.02047569988644682,67.44092940015253,4.017008100054227,0.3481243999558501,62.37039769964758,71.82653760004905,135.67824387550354,30912,227.8331375542008,430.3701811735234
36,1.6085866689682007,0.04090604931116104,0.24469639360904694,0.3047400116920471,0.0023324121721088886,0.20040763914585114,0.061829786747694016,0.1488061249256134,1.2416518926620483,1.0,1.0,0.8010345697402954,8.04121907152606e-05,1.4894660000281874,0.020410299999639392,67.42226609998033,4.036247400043067,0.34213010003441013,62.32974509970518,71.82105390005745,135.64357614517212,30912,227.89136705535194,430.40304091075546
37,1.6162376403808594,0.040677692741155624,0.245750293135643,0.30406370759010315,0.0026511347386986017,0.19759321212768555,0.06332241743803024,0.152430921792984,1.2424501180648804,1.0,1.0,0.8013400435447693,7.564338553438006e-05,1.5085492999933194,0.019797000219114125,67.46821109973826,4.06685590010602,0.3515852999407798,62.27841300016735,71.90644930000417,135.69696736335754,30912,227.80170110380237,429.8918984447506
38,1.6090013980865479,0.041044652462005615,0.2444598376750946,0.30158311128616333,0.002785674761980772,0.20150749385356903,0.0640908032655716,0.15125562250614166,1.2423608303070068,1.0,1.0,0.7942359447479248,7.095504479319654e-05,1.4948654998734128,0.01992480008630082,67.45284309994895,4.049768299621064,0.3476841999217868,62.295725700241746,71.8702203995781,135.6648268699646,30912,227.85566983864803,430.10860170092735
39,1.5977323055267334,0.03953615576028824,0.24317847192287445,0.3006768822669983,0.002541816560551524,0.20390139520168304,0.06388325989246368,0.15093910694122314,1.2423073053359985,1.0,1.0,0.7976160645484924,6.636001890779904e-05,1.500758499809308,0.02028050005901605,67.33394500002032,4.045400100090774,0.3463068999699317,62.20166809973307,71.74593250014004,135.4523663520813,30912,228.2130673129065,430.85369334268063
40,1.6043003797531128,0.04024709016084671,0.24438856542110443,0.3023419976234436,0.002344301901757717,0.20296326279640198,0.06602555513381958,0.15608173608779907,1.241181492805481,1.0,1.0,0.806061863899231,6.187090252474312e-05,1.490770599921234,0.020778999984031543,67.28726619994268,4.06248439985211,0.3500238001579419,62.16378110004007,71.72055339993676,135.37854051589966,30912,228.33751850330748,431.0061556221519
41,1.600756049156189,0.03948647528886795,0.24361595511436462,0.30145686864852905,0.002541220746934414,0.2002134621143341,0.0670962706208229,0.15506243705749512,1.2414358854293823,1.0,1.0,0.8069235682487488,5.7500000000000076e-05,1.4915148001455236,0.020438900275621563,67.46397969993996,4.063904699753039,0.34738499962259084,62.316751400299836,71.8957082995912,135.7077054977417,30912,227.78367585409072,429.9561229884394
42,1.5976482629776,0.039030954241752625,0.24368342757225037,0.30162835121154785,0.0022241633851081133,0.20361030101776123,0.06689680367708206,0.15536977350711823,1.2419143915176392,1.0,1.0,0.7975450754165649,5.325929167357251e-05,1.4955873998987954,0.02044190003653057,67.43901160001406,4.056866300205002,0.356217800086597,62.27936839972972,71.87253760034218,135.65036988258362,30912,227.87995363932174,430.09473481917007
43,1.5967211723327637,0.038640670478343964,0.2436174750328064,0.29980409145355225,0.002380726393312216,0.20098991692066193,0.06804009526968002,0.1571963131427765,1.242173194885254,1.0,1.0,0.7973712682723999,4.916040103221511e-05,1.5133078002836555,0.020300299860537052,67.46281270001782,4.063442300102906,0.35797109981649555,62.28251640018425,71.90452639979776,135.70490837097168,30912,227.7883708929449,429.9033947894405
44,1.594792366027832,0.03816364333033562,0.24330206215381622,0.29988446831703186,0.0023787221871316433,0.19610512256622314,0.06962746381759644,0.15907254815101624,1.2429744005203247,1.0,1.0,0.8053176999092102,4.5214562850265505e-05,1.4921893998689484,0.020755200122948736,67.46523850009544,4.062933900102507,0.35321960010332987,62.30215579952346,71.90214720042422,135.69977116584778,30912,227.7969943090057,429.917620037606
45,1.5959323644638062,0.038664303719997406,0.24412773549556732,0.29904356598854065,0.002114782575517893,0.19976066052913666,0.07005730271339417,0.1583772748708725,1.242962121963501,1.0,1.0,0.7944978475570679,4.1432592395908544e-05,1.4990695999294985,0.020623400050681084,67.47494080013712,4.1009486998664215,0.35130300003220327,62.31366979973973,71.94781590008643,135.76423335075378,30912,227.68883406970141,429.6447308828296
46,1.5883525609970093,0.03785329684615135,0.2431466281414032,0.2978280782699585,0.0020457322243601084,0.19707560539245605,0.0711962878704071,0.1601264774799347,1.2423584461212158,1.0,1.0,0.7946680188179016,3.7824855787278033e-05,1.4898994998948183,0.021145000006072223,67.47031320008682,4.067986599984579,0.352047800202854,62.283846299600555,71.91149260028033,135.68863534927368,30912,227.81568935696032,429.8617492453424
47,1.5748168230056763,0.03807256743311882,0.2411578744649887,0.2976748049259186,0.0016794005641713738,0.20419254899024963,0.07132606953382492,0.1608038991689682,1.2414264678955078,1.0,1.0,0.7980232834815979,3.4401241579647594e-05,1.494427099794848,0.02001660002861172,67.43004599987762,4.032481799687957,0.35366470014560036,62.3281610001286,71.83620909973979,135.66238975524902,30912,227.8597631647865,430.31223929259335
48,1.57513427734375,0.037869732826948166,0.24104717373847961,0.29729723930358887,0.0018233796581625938,0.20247802138328552,0.0718112587928772,0.1610880196094513,1.241355538368225,1.0,1.0,0.7987971305847168,3.1171133661587796e-05,1.4954501000465825,0.020752000040374696,67.43461589998333,4.019120499928249,0.3513538998377044,62.33485240038135,71.82584229978966,135.65993428230286,30912,227.86388747375753,430.3743473133002
49,1.5829882621765137,0.03749590739607811,0.24280543625354767,0.29739901423454285,0.001750286901369691,0.1967843770980835,0.0728548988699913,0.16323943436145782,1.242435097694397,1.0,1.0,0.7971199154853821,2.8143385534380033e-05,1.4903537999489345,0.020724199974210933,67.47370730014518,4.0299930999754,0.35011289978865534,62.34171780015458,71.87453749988344,135.71087288856506,30912,227.7783595525354,430.08276748980995
50,1.5741195678710938,0.03686795011162758,0.24122686684131622,0.2964097857475281,0.0018149794777855277,0.19772261381149292,0.07351352274417877,0.16287311911582947,1.2418040037155151,1.0,1.0,0.8042659759521484,2.5326296045184753e-05,1.4885922999237664,0.019827099982649088,67.4561185000639,4.020950399979483,0.3505577000323683,62.32366320004803,71.8474537000584,135.6634876728058,30912,227.85791910756262,430.2448925893511
51,1.5619168281555176,0.03659532964229584,0.23948906362056732,0.2946831285953522,0.0016578733921051025,0.20024585723876953,0.07447609305381775,0.16447415947914124,1.2431552410125732,1.0,1.0,0.8105751276016235,2.272758664047835e-05,1.5188363998604473,0.020750099938595667,67.45502980001038,4.072067699802574,0.3462113999412395,62.26720060026855,71.89405899969279,135.6835389137268,30912,227.82424638596083,429.9659864820275
52,1.5667070150375366,0.03732192888855934,0.24082425236701965,0.2955346405506134,0.0013114400207996368,0.20121632516384125,0.07487592101097107,0.16494841873645782,1.2416805028915405,1.0,1.0,0.7978047728538513,2.0354380202105085e-05,1.493640900007449,0.02013219997752458,67.43900590023259,4.007791999785695,0.3437562998733483,62.343362800223986,71.81068639986916,135.64987301826477,30912,227.88078832803484,430.46517934489935
53,1.562625765800476,0.036511439830064774,0.2403973937034607,0.29452452063560486,0.0012944659683853388,0.198660746216774,0.07562239468097687,0.16638484597206116,1.242316722869873,1.0,1.0,0.8032451272010803,1.8213181523952926e-05,1.503815399861196,0.0207987000758294,67.48874370014528,4.0691794001322705,0.34788339989609085,62.3112168997759,71.92660520024947,135.74621081352234,30912,227.71906349905058,429.7714303898884
54,1.5650290250778198,0.03684176504611969,0.2408265322446823,0.29514285922050476,0.001226417371071875,0.20318973064422607,0.07559564709663391,0.16571590304374695,1.2426306009292603,1.0,1.0,0.7981416583061218,1.6309859482765848e-05,1.4932170999527443,0.020323299628216773,67.46437859977596,4.029505900165532,0.3454771000542678,62.3311515005189,71.85968489962397,135.6897873878479,30912,227.81375514756252,430.1716608301153
55,1.5587055683135986,0.036710675805807114,0.24032536149024963,0.29353803396224976,0.0010199545649811625,0.19807840883731842,0.07579891383647919,0.16481183469295502,1.2424999475479126,1.0,1.0,0.7975315451622009,1.4649630951960426e-05,1.497019500035094,0.02030440015369095,67.46968999999808,4.033570899802726,0.34337779990164563,62.360125700273784,71.86694309985614,135.72822046279907,30912,227.74924694803968,430.12821565332274
56,1.5584036111831665,0.03639776259660721,0.23999175429344177,0.29552188515663147,0.0009827675530686975,0.20086051523685455,0.07639887183904648,0.16798029839992523,1.2420930862426758,1.0,1.0,0.8034245371818542,1.3237046502538518e-05,1.4898764999816194,0.020493300165981054,67.43217549999827,4.044785900216084,0.3483518999419175,62.326400299731176,71.84580660032225,135.66583824157715,30912,227.8539712035368,430.2547561608328
57,1.5531352758407593,0.03609195724129677,0.2382342517375946,0.2946629822254181,0.0014537861570715904,0.1952962875366211,0.07662200927734375,0.16633935272693634,1.2425119876861572,1.0,1.0,0.7982386350631714,1.2075977930288464e-05,1.4971140998241026,0.02027120004640892,67.46865719975904,4.038960400153883,0.34550700010731816,62.34487499957322,71.87339580006665,135.7191858291626,30912,227.76440789226868,430.0895993002648
58,1.5698281526565552,0.036011144518852234,0.24184858798980713,0.2966929078102112,0.0011169466888532043,0.19843429327011108,0.07718299329280853,0.16808496415615082,1.2423614263534546,1.0,1.0,0.8021100163459778,1.1169607643461926e-05,1.4818783001392148,0.02037840010598302,67.44733279995853,4.016164100059541,0.3459432997915428,62.35268460033694,71.8298185999156,135.66879057884216,30912,227.8490127914562,430.3505229795516
59,1.546570897102356,0.03567834198474884,0.2383684515953064,0.29267576336860657,0.0009674752946011722,0.1963638812303543,0.0770232230424881,0.16720059514045715,1.2431824207305908,1.0,1.0,0.7985201478004456,1.052041994001403e-05,1.4957328999007586,0.020778800128027797,67.47918649978237,4.017563699773746,0.34437049968983047,62.34931280047749,71.86189949937398,135.71037077903748,30912,227.77920230083717,430.1584040409242
60,1.5557301044464111,0.035897575318813324,0.23954592645168304,0.2952597737312317,0.0010142039973288774,0.2028338760137558,0.07650645822286606,0.1680772304534912,1.2421858310699463,1.0,1.0,0.7950432300567627,1.0130194198315487e-05,1.4980855001194868,0.020288100000470877,67.09819149976829,4.032294700096827,0.34169759997166693,61.994510700693354,71.49247189983726,134.98864698410034,30912,228.99703560730538,432.38118893564746
