epoch,loss,swd,repulsive,color,identity,identity_ratio,sched_factor,idt_anchor,topo_align,idt_repel,aent,amax,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec
35,32.1399040222168,11.575862884521484,12.33902359008789,0.0,8.225021362304688,0.25,1.0,6.362074375152588,1.8626317977905273,0.000314613978844136,0.9704503417015076,0.012115329504013062,3.820359796962355e-05,0.4953777000773698,0.004586000228300691,36.107070399215445,1.8414031001739204,0.0787840997800231,0.034506300929933786,38.03184359939769,39.44302535057068,10240,259.61497397794926,269.24805717706965
36,32.09375,11.575874328613281,12.291194915771484,0.0,8.2266845703125,0.25,1.0,6.356163501739502,1.8702634572982788,0.00025717407697811723,0.9713631868362427,0.011889923363924026,3.639095847311728e-05,0.4808109998703003,0.0045793005265295506,36.13256399938837,1.8064755990635604,0.08056049956940114,0.03337130066938698,38.02417939854786,39.417529344558716,10240,259.78289786986744,269.30232715005195
37,32.013790130615234,11.424457550048828,12.377389907836914,0.0,8.21193790435791,0.25,1.0,6.340616703033447,1.870979905128479,0.0003416772815398872,0.9709135293960571,0.011979377828538418,3.4603578500749393e-05,0.48538739955984056,0.004569301148876548,36.15085060102865,1.8201699000783265,0.07836799928918481,0.034539699321612716,38.05395780154504,39.45630168914795,10240,259.5276181907441,269.0915897211681
38,32.04563522338867,11.582160949707031,12.187692642211914,0.0,8.275779724121094,0.25,1.0,6.40253210067749,1.8730920553207397,0.000155859233927913,0.9713159799575806,0.0118605587631464,3.28463571367849e-05,0.4873518997337669,0.004608600400388241,36.12975089997053,1.815760700730607,0.07871929882094264,0.03378760046325624,38.02883949992247,39.42760348320007,10240,259.71652079648254,269.2693265073439
39,31.944181442260742,11.540942192077637,12.126996994018555,0.0,8.276244163513184,0.25,1.0,6.399333953857422,1.8767852783203125,0.00012371940829325467,0.9715645909309387,0.011778311803936958,3.112411080283947e-05,0.4854196012020111,0.004567299736663699,36.13800200005062,1.8292566004674882,0.07769380090758204,0.033227798296138644,38.04951970116235,39.44979000091553,10240,259.5704565160513,269.1229765953441
40,31.928302764892578,11.506052017211914,12.192647933959961,0.0,8.22960090637207,0.25,1.0,6.361105442047119,1.8682583570480347,0.00023666834749747068,0.9719120860099792,0.011785644106566906,2.9441560056402565e-05,0.48656939901411533,0.004540800582617521,36.143739299848676,1.8252590002957731,0.07982159964740276,0.033390199998393655,38.05336070037447,39.45913004875183,10240,259.5090157169826,269.0958120789377
41,31.987401962280273,11.521021842956543,12.163718223571777,0.0,8.302660942077637,0.25,1.0,6.428640842437744,1.8738235235214233,0.00019584489928092808,0.9725596308708191,0.011514009907841682,2.780331665211751e-05,0.4792579999193549,0.004618399776518345,36.17904929979704,1.8020128994248807,0.07808639900758862,0.03328330162912607,38.06376699800603,39.45682406425476,10240,259.5241822637406,269.02224366118105
42,31.929471969604492,11.46740436553955,12.193687438964844,0.0,8.268379211425781,0.25,1.0,6.392653465270996,1.8756382465362549,8.763040386838838e-05,0.9727916717529297,0.011485984548926353,2.6213870901282536e-05,0.4804095996078104,0.00467400043271482,36.192149999085814,1.826585500035435,0.07899729954078794,0.033971300814300776,38.10240679909475,39.491432189941406,10240,259.2967495012288,268.7494271423107
43,31.812429428100586,11.449392318725586,12.132078170776367,0.0,8.230960845947266,0.25,1.0,6.354733943939209,1.8761301040649414,9.73931237240322e-05,0.9731391072273254,0.011423236690461636,2.467757936421966e-05,0.47652449971064925,0.0045570009388029575,36.16541530028917,1.7968144004698843,0.07754040067084134,0.033589697908610106,38.0443271023687,39.438154220581055,10240,259.6470398367728,269.1597086852521
44,31.907495498657227,11.527331352233887,12.115894317626953,0.0,8.26426887512207,0.25,1.0,6.3893914222717285,1.8747109174728394,0.00016636161308269948,0.9735351800918579,0.011328764259815216,2.319865290924567e-05,0.49077770044095814,0.004553800914436579,36.17341349949129,1.8358717008959502,0.0786399005446583,0.03440439817495644,38.092478901846334,39.50128746032715,10240,259.2320569369916,268.8194702787817
45,31.809843063354492,11.50314712524414,12.05118179321289,0.0,8.255518913269043,0.25,1.0,6.384169101715088,1.8712862730026245,6.495688285212964e-05,0.9737406969070435,0.01130782999098301,2.1781145170974732e-05,0.47254589991644025,0.00451780017465353,36.173906999407336,1.7934900992549956,0.07717589940875769,0.034200101625174284,38.04909079824574,39.439172983169556,10240,259.6403328327869,269.1260102454831
46,31.7863712310791,11.567081451416016,11.907065391540527,0.0,8.312225341796875,0.25,1.0,6.430421352386475,1.8816860914230347,0.00011712696868926287,0.9740864038467407,0.011210832744836807,2.042894143958767e-05,0.48284279904328287,0.004569000564515591,36.18337680096738,1.8308787001296878,0.07871840032748878,0.03397379769012332,38.09754290198907,39.496652364730835,10240,259.26247889160277,268.7837382674191
47,31.833099365234375,11.530871391296387,11.974627494812012,0.0,8.327594757080078,0.25,1.0,6.451362133026123,1.8761624097824097,7.058877235976979e-05,0.9740225672721863,0.011229771189391613,1.9145748011521715e-05,0.4751916986424476,0.0044414999429136515,36.16702930023894,1.8002448012121022,0.0769962000194937,0.03290059883147478,38.04871180141345,39.435492753982544,10240,259.66456318631583,269.128690964502
48,31.78497886657715,11.57146167755127,11.924850463867188,0.0,8.28866958618164,0.25,1.0,6.420857906341553,1.8677605390548706,5.275604416965507e-05,0.9742006659507751,0.01117097120732069,1.7935082030769493e-05,0.49495299928821623,0.0049450998194515705,36.182937199249864,1.8811704001855105,0.08158610085956752,0.03565239906311035,38.15063880011439,39.56004238128662,10240,258.84704321863677,268.4096602851456
49,31.6368465423584,11.43409538269043,11.902644157409668,0.0,8.300107955932617,0.25,1.0,6.427595615386963,1.8724216222763062,8.986991451820359e-05,0.9739791750907898,0.01125976350158453,1.6800261848631904e-05,0.47671610000543296,0.004443399840965867,36.179971299599856,1.8046311002690345,0.07892300002276897,0.033687999937683344,38.067968799732625,39.460949420928955,10240,259.4970508887198,268.9925499800221
50,31.68824577331543,11.511076927185059,11.876506805419922,0.0,8.30066204071045,0.25,1.0,6.432612895965576,1.8679512739181519,9.834894444793463e-05,0.9743691682815552,0.011146864853799343,1.5744397928347788e-05,0.6801017003599554,0.004680300829932094,35.98090040148236,1.8480411001946777,0.08051270060241222,0.034626897890120745,37.91413450310938,39.51593780517578,10240,259.13594789236583,270.0839709043129
51,31.6951904296875,11.458094596862793,11.898895263671875,0.0,8.338193893432617,0.25,1.0,6.46795654296875,1.8701584339141846,7.652844942640513e-05,0.9748594164848328,0.011019714176654816,1.4770384319530443e-05,0.47649490111507475,0.0044981001410633326,36.18158379918896,1.8008415992371738,0.0783133003860712,0.033352601109072566,38.065236798953265,39.45875525474548,10240,259.51148063061345,269.0118559903871
52,31.547317504882812,11.423455238342285,11.86137866973877,0.0,8.262487411499023,0.25,1.0,6.392471790313721,1.869829773902893,0.00018501238082535565,0.9745789766311646,0.01108113955706358,1.3880890725778797e-05,0.48172359983436763,0.004573399433866143,36.20435700006783,1.8184514995664358,0.07843780005350709,0.03359020035713911,38.10581969912164,39.50569820404053,10240,259.2031141207038,268.7253569363852
53,31.539188385009766,11.425712585449219,11.83503246307373,0.0,8.27844524383545,0.25,1.0,6.402663707733154,1.8757025003433228,7.84550211392343e-05,0.9750324487686157,0.011004562489688396,1.307835518720536e-05,0.4756804001517594,0.004497000714763999,36.182807500241324,1.802415300393477,0.07853600080125034,0.032793497666716576,38.068255802150816,39.45972561836243,10240,259.5050989212874,268.9905220039383
54,31.6202449798584,11.460894584655762,11.909043312072754,0.0,8.250311851501465,0.25,1.0,6.3804802894592285,1.8697071075439453,0.0001230689522344619,0.9750213623046875,0.011025059968233109,1.2364977397937822e-05,0.4837026996538043,0.004533599363639951,36.196448899805546,1.8331177996005863,0.07866900111548603,0.0341058992780745,38.11276929988526,39.511900663375854,10240,259.1624251953944,268.6763567199203
55,31.500091552734375,11.348470687866211,11.849869728088379,0.0,8.301751136779785,0.25,1.0,6.433347225189209,1.8682867288589478,0.00011632296082098037,0.9751025438308716,0.011030839756131172,1.174271267691027e-05,0.47404560074210167,0.004349699476733804,36.25080629903823,1.803002999164164,0.07660649972967803,0.03377040312625468,38.13476549740881,39.52192139625549,10240,259.096714892262,268.5213837409277
56,31.561914443969727,11.439595222473145,11.843412399291992,0.0,8.278905868530273,0.25,1.0,6.407588958740234,1.8712456226348877,7.171882316470146e-05,0.9751556515693665,0.010927503928542137,1.121326660846995e-05,0.4860887008253485,0.004732399946078658,36.18447120022029,1.845112000592053,0.07833460089750588,0.03315509925596416,38.112650201655924,39.512813091278076,10240,259.1564406296433,268.6771963067289
57,31.567249298095703,11.455365180969238,11.755206108093262,0.0,8.356674194335938,0.25,1.0,6.480238437652588,1.876320719718933,0.00011570914648473263,0.975174069404602,0.010930763557553291,1.0778090367489115e-05,0.479845899855718,0.004716600989922881,36.19894330017269,1.8093197993002832,0.07755080075003207,0.03382100001908839,38.090530501212925,39.485817193984985,10240,259.33362223942765,268.83322088869113
58,31.551090240478516,11.512048721313477,11.747328758239746,0.0,8.29171085357666,0.25,1.0,6.416623115539551,1.8750555515289307,3.046065648959484e-05,0.9756873250007629,0.010815463028848171,1.043837674179557e-05,0.47850740049034357,0.004600398940965533,36.20394039899111,1.8232590993866324,0.07949910056777298,0.03459510253742337,38.11129899788648,39.50911736488342,10240,259.18068240880365,268.6867220287578
59,31.523853302001953,11.486411094665527,11.745633125305176,0.0,8.291810035705566,0.25,1.0,6.41635274887085,1.8753902912139893,6.687614222755656e-05,0.9762303233146667,0.010709219612181187,1.0195056862824121e-05,0.48439419991336763,0.004608300514519215,36.188451600726694,1.8207496001850814,0.07808420085348189,0.033325597643852234,38.091893702279776,39.49565243721008,10240,259.26904274538776,268.82360010857485
60,31.449682235717773,11.335442543029785,11.813232421875,0.0,8.30101203918457,0.25,1.0,6.432106971740723,1.8688100576400757,9.426514588994905e-05,0.9763548970222473,0.010728967376053333,1.0048797653450089e-05,0.4809756991453469,0.00483960029669106,36.17202440020628,1.822981100063771,0.07876019924879074,0.033927599899470806,38.078605299815536,39.480645418167114,10240,259.3675937042316,268.9174122679752
