epoch,loss,semigroup,swd,identity,identity_ratio,delta_tv,delta_l1,output_tv,train_num_steps,train_step_size,train_style_strength,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec
11,1.4523431062698364,0.0,0.0701141431927681,0.0047178715467453,0.20087897777557373,0.0,0.14409814774990082,0.0,1.0,1.0,1.0,0.00018727241335952173,0.19098609998764005,0.04620990002877079,42.46002810011851,7.356670899956953,0.31689649989129975,6.83436789996631,50.17980539999553,57.21139717102051,41184,719.8565676851024,820.7285714185665
12,1.4801932573318481,0.0,0.07174617797136307,0.004236770793795586,0.20095179975032806,0.0,0.14508943259716034,0.0,1.0,1.0,1.0,0.00018467370395481534,0.19574740002281033,0.045361999815213494,42.43058380000002,7.370117799990112,0.31774909992236644,6.792873200261965,50.163812699727714,57.15746450424194,41184,720.5358102780001,820.9902274877034
13,1.4338955879211426,0.0,0.06964298337697983,0.003811048809438944,0.20068468153476715,0.0,0.14624358713626862,0.0,1.0,1.0,1.0,0.00018185661446562006,0.18887730009737425,0.045664100121939555,42.416659699956654,7.394008600080269,0.31646739995630924,6.803326599823777,50.17279980011517,57.1701283454895,41184,720.3762033052923,820.8431692884211
14,1.4361944198608398,0.0,0.06965494155883789,0.004015278536826372,0.2006119191646576,0.0,0.14712287485599518,0.0,1.0,1.0,1.0,0.0001788288663384123,0.2043753998732427,0.046749899949645624,42.4555666000233,7.402089800030808,0.31618129985872656,6.8342828001623275,50.22058759986248,57.26383090019226,41184,719.1974297315433,820.0620894390486
15,1.4017136096954346,0.0,0.06818829476833344,0.003501173574477434,0.20095188915729523,0.0,0.14680179953575134,0.0,1.0,1.0,1.0,0.00017559875842035252,0.1953412999282591,0.04709059993911069,42.38230480015045,7.3901905998791335,0.3204148000222631,6.867195300073945,50.14000079999096,57.20721244812012,41184,719.9092253856768,821.3801225150245
16,1.3941136598587036,0.0,0.0679139718413353,0.003286074846982956,0.20097610354423523,0.0,0.14867031574249268,0.0,1.0,1.0,1.0,0.00017217514421272208,0.20372259987925645,0.04828579995955806,42.2550092000165,7.647371600061888,0.33228240002063103,6.892186900018714,50.28294900005858,57.38347148895264,41184,717.6979525877704,819.0450404957757
17,1.4062435626983643,0.0,0.06861013174057007,0.0031084036454558372,0.20090334117412567,0.0,0.14788298308849335,0.0,1.0,1.0,1.0,0.0001685674076040916,0.21468150000146125,0.046719500023755245,42.38324819995614,7.408900599941262,0.31597870000405237,6.818441600116785,50.15484699992521,57.192545652389526,41184,720.0938431786576,821.1369880175571
18,1.4086992740631104,0.0,0.06874120980501175,0.003090353449806571,0.20087894797325134,0.0,0.14855250716209412,0.0,1.0,1.0,1.0,0.00016478543714973463,0.2283826999773737,0.04668590004439466,42.416608699961216,7.393715699858149,0.31407559994840994,6.830816600224352,50.17108589981217,57.23495078086853,41184,719.5603287522393,820.8712102074352
19,1.3635302782058716,0.0,0.0664253830909729,0.0032059485092759132,0.20075759291648865,0.0,0.1481499969959259,0.0,1.0,1.0,1.0,0.000160839598967785,0.20271559999673627,0.048514599999180064,42.43970730002911,7.427207399974577,0.31790239999827463,6.8343554000312,50.233331700001145,57.274136543273926,41184,719.0680206742725,819.8540412560185
20,1.3510366678237915,0.0,0.06580960750579834,0.003183978144079447,0.20090323686599731,0.0,0.15022562444210052,0.0,1.0,1.0,1.0,0.00015674070832642764,0.19417979990248568,0.04722979995131027,42.410770500137005,7.463876200039522,0.32054450003488455,6.859924199728994,50.24242100016272,57.30150127410889,41184,718.7246247352438,819.7057223788363
21,1.3879386186599731,0.0,0.0677470937371254,0.003000048454850912,0.20087899267673492,0.0,0.1498090624809265,0.0,1.0,1.0,1.0,0.00015250000000000007,0.2184020002023317,0.046848500016494654,42.325713400234235,7.439107099999092,0.31832829998165835,6.848991899751127,50.12999730023148,57.20231866836548,41184,719.9708151476722,821.5440298818813
22,1.3618940114974976,0.0,0.06662286818027496,0.0026415835600346327,0.2008790224790573,0.0,0.15104395151138306,0.0,1.0,1.0,1.0,0.00014812909747525702,0.21947279991582036,0.04676629992900416,42.455381899897475,7.394112899972242,0.31663160004245583,6.839523400150938,50.21289269984118,57.27740406990051,41184,719.0269997177185,820.1877602668022
23,1.339589238166809,0.0,0.06554790586233139,0.002558599691838026,0.2007090002298355,0.0,0.1522563397884369,0.0,1.0,1.0,1.0,0.00014363998109220112,0.21283109989599325,0.046192400084692053,42.397074799999245,7.419670499948552,0.319091000026674,6.814651599954232,50.18202870005916,57.214712381362915,41184,719.8148568062234,820.6922092799218
24,1.3743239641189575,0.0,0.06730203330516815,0.0025208494625985622,0.20097610354423523,0.0,0.15374472737312317,0.0,1.0,1.0,1.0,0.00013904495520680363,0.21990939996612724,0.04572639999969397,42.392560100066476,7.406848100101342,0.3179810999863548,6.811434399962309,50.16311570015387,57.19927167892456,41184,720.0091677946051,821.0016348700142
25,1.320399284362793,0.0,0.06463846564292908,0.0024549339432269335,0.2009032666683197,0.0,0.15403300523757935,0.0,1.0,1.0,1.0,0.0001343566144656201,0.21844930009683594,0.046677899968926795,42.478605400028755,7.416160399952787,0.3171056999999564,6.811392200135742,50.258549399950425,57.293399810791016,41184,718.8262546123705,819.4426717783587
26,1.344542145729065,0.0,0.06582263112068176,0.00250073429197073,0.20085465908050537,0.0,0.15409603714942932,0.0,1.0,1.0,1.0,0.00012958780928473956,0.21128550004505087,0.04659170009836089,42.298032700055046,7.414800299957278,0.32563239995215554,6.850469099867041,50.08505710006284,57.151942014694214,41184,720.6054343597156,822.2811829428528
27,1.339216709136963,0.0,0.06538058817386627,0.0028486440423876047,0.20085470378398895,0.0,0.15593942999839783,0.0,1.0,1.0,1.0,0.0001247516106276872,0.2269849000585964,0.04639370000222698,42.44340529985493,7.424370200067642,0.32000649998371955,6.81571320007788,50.23417569990852,57.282442569732666,41184,718.963754903865,819.8402666349515
28,1.3103421926498413,0.0,0.06430745124816895,0.002107796724885702,0.20104892551898956,0.0,0.1557256579399109,0.0,1.0,1.0,1.0,0.00011986127417882202,0.18725669995183125,0.04640390002168715,42.45600249992276,7.395572200039169,0.31385020013840403,6.811770899948897,50.21182880012202,57.21652102470398,41184,719.7921030923616,820.2051385927596
29,1.3086950778961182,0.0,0.06429733335971832,0.001961159985512495,0.20078185200691223,0.0,0.15684261918067932,0.0,1.0,1.0,1.0,0.00011493020401042716,0.23118960003193934,0.04584430006798357,42.403723600145895,7.406489300017711,0.31560240001999773,6.811186899678432,50.17165960025159,57.21816062927246,41184,719.7714772210018,820.8618237494676
30,1.2955771684646606,0.0,0.06354662030935287,0.002147981198504567,0.2007090300321579,0.0,0.15823884308338165,0.0,1.0,1.0,1.0,0.00010997191584307973,0.1922681999130873,0.04692140001861844,42.43041779988562,7.396278599990183,0.3181495999888284,6.814201200264506,50.19176739988325,57.20321321487427,41184,719.9595562105789,820.5329705145191
31,1.28721284866333,0.0,0.06328006833791733,0.0018428880721330643,0.20087890326976776,0.0,0.15914073586463928,0.0,1.0,1.0,1.0,0.0001050000000000001,0.19949859997723252,0.04602000000886619,42.44451390003087,7.4102122001495445,0.317771500107483,6.826798999551102,50.218517600296764,57.24951195716858,41184,719.3773115622706,820.0958922721492
32,1.2858762741088867,0.0,0.06321179866790771,0.0018459537532180548,0.20092761516571045,0.0,0.15903301537036896,0.0,1.0,1.0,1.0,0.00010002808415692043,0.20543490002455655,0.04653219995088875,42.36225570001989,7.392567600021721,0.31686280005669687,6.81700229991111,50.11821830004919,57.14518761634827,41184,720.6906078687535,821.7371127089643
33,1.2974103689193726,0.0,0.06367572396993637,0.0020707761868834496,0.20087896287441254,0.0,0.1593952178955078,0.0,1.0,1.0,1.0,9.506979598957301e-05,0.21336569997947663,0.04705299997294787,42.52501639992988,7.355190800037235,0.3176567999034887,6.824888100265525,50.244916999843554,57.288262128829956,41184,718.8907198369072,819.6650021360018
34,1.270256757736206,0.0,0.062459398061037064,0.0017889471491798759,0.20083050429821014,0.0,0.15897683799266815,0.0,1.0,1.0,1.0,9.013872582117814e-05,0.22527430011541583,0.04609029997664038,42.440258500064374,7.416043100049137,0.3171671000891365,6.8093441998789785,50.21955900017929,57.25946092605591,41184,719.252318026264,820.0788859944582
35,1.274194359779358,0.0,0.06269975751638412,0.0016970817232504487,0.20102468132972717,0.0,0.1614091545343399,0.0,1.0,1.0,1.0,8.524838937231292e-05,0.21489090003888123,0.04852470013429411,42.40850089992455,7.417855600040639,0.3182762000215007,6.827473299810663,50.19315740012098,57.240683794021606,41184,719.4882602765375,820.5102474764964
36,1.2800287008285522,0.0,0.0629444271326065,0.001790194190107286,0.20112182199954987,0.0,0.16191695630550385,0.0,1.0,1.0,1.0,8.04121907152606e-05,0.20431629988888744,0.04595040017738938,42.42854949989123,7.397537800046848,0.31666149994998705,6.815482599980896,50.18869920006546,57.213072538375854,41184,719.8354881635784,820.5831323866287
37,1.2442165613174438,0.0,0.061131611466407776,0.0018320875242352486,0.20087894797325134,0.0,0.16316941380500793,0.0,1.0,1.0,1.0,7.564338553438006e-05,0.2158530000160681,0.04634749983961228,42.37265600007959,7.418518700040295,0.316648200066993,6.828639100043802,50.15417040002649,57.20407485961914,41184,719.9487117144542,821.1480654852633
38,1.2855106592178345,0.0,0.06319112330675125,0.0018418387044221163,0.20102469623088837,0.0,0.1634831428527832,0.0,1.0,1.0,1.0,7.095504479319654e-05,0.23109940011636354,0.04751090006902814,42.52584599982947,7.38819740001054,0.3142835000762716,6.815379799998482,50.27583779998531,57.32741451263428,41184,718.3997455689117,819.160889249508
39,1.2517253160476685,0.0,0.06160896643996239,0.0016279870178550482,0.20073328912258148,0.0,0.16328728199005127,0.0,1.0,1.0,1.0,6.636001890779904e-05,0.19393340007809456,0.04537690001598094,42.427191699898685,7.3712954000075115,0.31833510000433307,6.816016200056765,50.16219909992651,57.17678952217102,41184,720.2922784608322,821.0166368096956
40,1.2678735256195068,0.0,0.06245515123009682,0.0015461957082152367,0.20068474113941193,0.0,0.16544672846794128,0.0,1.0,1.0,1.0,6.187090252474312e-05,0.1933981000474887,0.046981399893411435,42.3520426999894,7.416753100056667,0.31634920004580636,6.824766200006707,50.13212639998528,57.15459203720093,41184,720.5720228602813,821.5091390979197
41,1.250679850578308,0.0,0.0616334043443203,0.00146835099440068,0.2009032666683197,0.0,0.1664120852947235,0.0,1.0,1.0,1.0,5.7500000000000076e-05,0.3028179999673739,0.049224400048842654,42.5482936999033,7.422602099904907,0.32226410001749173,6.865539500082377,50.34238429987454,57.52973175048828,41184,715.8733188365762,818.0780583350844
42,1.2468560934066772,0.0,0.06147773563861847,0.0014001906383782625,0.2010732740163803,0.0,0.16496095061302185,0.0,1.0,1.0,1.0,5.325929167357251e-05,0.1833696999528911,0.04733739989751484,42.5368993999582,7.409418499853928,0.3145858999778284,6.834278800379252,50.30824119968747,57.330567359924316,41184,718.3602377671353,818.6332699751755
43,1.225302815437317,0.0,0.060369376093149185,0.0014560638228431344,0.20124317705631256,0.0,0.16770049929618835,0.0,1.0,1.0,1.0,4.916040103221511e-05,0.20873090010718442,0.04628859998774715,42.38399950010353,7.4418012999376515,0.31533929995202925,6.784948000058648,50.187428699980956,57.18562579154968,41184,720.1809795720686,820.6039055357229
44,1.2079509496688843,0.0,0.05952649563550949,0.0014049614546820521,0.20087894797325134,0.0,0.1685541868209839,0.0,1.0,1.0,1.0,4.5214562850265505e-05,0.18208189992583357,0.0472019001172157,42.4198400999303,7.416481899970677,0.3150364000030095,6.825792400049977,50.1985603000212,57.21146869659424,41184,719.8556677229938,820.4219354869149
45,1.236171007156372,0.0,0.06095164641737938,0.0013739089481532574,0.200806125998497,0.0,0.16997964680194855,0.0,1.0,1.0,1.0,4.1432592395908544e-05,0.19593510002596304,0.04652889994031284,42.41463539995311,7.401016899995739,0.31555359993944876,6.814837200159673,50.17773479982861,57.19295907020569,41184,720.088637999053,820.7624390437942
46,1.2469708919525146,0.0,0.061513084918260574,0.0013315384276211262,0.20085468888282776,0.0,0.16969113051891327,0.0,1.0,1.0,1.0,3.7824855787278033e-05,0.46396159993309993,0.04594320012256503,42.3314468000317,7.4658341001631925,0.31485969985078555,6.7916310998407425,50.15808380016824,57.41902732849121,41184,717.2535292941923,821.0839984254314
47,1.21766996383667,0.0,0.060038745403289795,0.0013488514814525843,0.20102466642856598,0.0,0.1703244000673294,0.0,1.0,1.0,1.0,3.4401241579647594e-05,0.2276671000290662,0.0461250999069307,42.45806099999754,7.430036999852746,0.3127803000534186,6.782921600184636,50.24700339981064,57.262465953826904,41184,719.2145730015952,819.6309672897868
48,1.1974371671676636,0.0,0.05909371376037598,0.0012135575525462627,0.20097611844539642,0.0,0.17134453356266022,0.0,1.0,1.0,1.0,3.1171133661587796e-05,0.18094920001749415,0.047302899954956956,42.33668790002412,7.465282300065155,0.3167030000622617,6.840342599811265,50.16597610010649,57.191935539245605,41184,720.1015250085246,820.9548224042744
49,1.2039672136306763,0.0,0.05938742682337761,0.0012782085686922073,0.2008061707019806,0.0,0.17183493077754974,0.0,1.0,1.0,1.0,2.8143385534380033e-05,0.19128629985789303,0.04661200019472744,42.442418400009046,7.416537699915352,0.31682100001489744,6.794260899871006,50.22238910013402,57.21281290054321,41184,719.8387548536173,820.0326734334925
50,1.2091279029846191,0.0,0.05971533805131912,0.0011395924957469106,0.2007332295179367,0.0,0.17125007510185242,0.0,1.0,1.0,1.0,2.5326296045184753e-05,0.2012111998628825,0.0464846000977559,42.40226650002296,7.431059400041704,0.314380599942524,6.7853703000437235,50.194191100104945,57.18553590774536,41184,720.1821115472301,820.493349875179
51,1.1865158081054688,0.0,0.058559585362672806,0.0011882740072906017,0.20085470378398895,0.0,0.17209531366825104,0.0,1.0,1.0,1.0,2.272758664047835e-05,0.18776459980290383,0.04655339996679686,42.371699800060014,7.418776199949207,0.3162150000134716,6.826077100020484,50.15324439998949,57.17189908027649,41184,720.353891728741,821.1632266806778
52,1.1981899738311768,0.0,0.05916110426187515,0.0011497208615764976,0.2006848156452179,0.0,0.1735357642173767,0.0,1.0,1.0,1.0,2.0354380202105085e-05,0.18430950005131308,0.04633910008124076,42.46238119991904,7.428207099874271,0.31741359987063333,6.803936000374961,50.25434099974518,57.248077154159546,41184,719.3953412461058,819.51129356584
53,1.2003450393676758,0.0,0.05924517661333084,0.001196035766042769,0.200806125998497,0.0,0.17404793202877045,0.0,1.0,1.0,1.0,1.8213181523952926e-05,0.18726560001960024,0.04656169991358183,42.37355639983434,7.445507500000531,0.3160984999849461,6.811051000346197,50.1817240997334,57.18446707725525,41184,720.1955724158645,820.6971908368289
54,1.2031761407852173,0.0,0.05943076312541962,0.0011081579141318798,0.20063617825508118,0.0,0.17396727204322815,0.0,1.0,1.0,1.0,1.6309859482765848e-05,0.19130250003945548,0.04745750012807548,42.33975450000435,7.4708523999725,0.31807249995472375,6.798376499922597,50.176136900059646,57.1715989112854,41184,720.3576738146897,820.7885768892472
55,1.1808481216430664,0.0,0.058347560465335846,0.0010415548458695412,0.20078182220458984,0.0,0.17408429086208344,0.0,1.0,1.0,1.0,1.4649630951960426e-05,0.19412089993420523,0.047258699996746145,42.39026819997525,7.414659599948209,0.3168507000664249,6.8242765000031795,50.16903719998663,57.19208383560181,41184,720.0996578194822,820.904731255456
56,1.1842727661132812,0.0,0.058495715260505676,0.0010860998881980777,0.20066048204898834,0.0,0.17490148544311523,0.0,1.0,1.0,1.0,1.3237046502538518e-05,0.23396510009479243,0.046396399950026534,42.3686541000352,7.41495520004537,0.31517520001216326,6.805045899876859,50.14518090004276,57.1895854473114,41184,720.1311161442619,821.2952722634386
57,1.1882826089859009,0.0,0.058750685304403305,0.0009773990605026484,0.20092754065990448,0.0,0.17471840977668762,0.0,1.0,1.0,1.0,1.2075977930288464e-05,0.2138266000256408,0.04656109992356505,42.425323199960985,7.4397931000276,0.3160677000123542,6.7997821999306325,50.227745099924505,57.24601364135742,41184,719.421272859541,819.9452298339768
58,1.1635242700576782,0.0,0.05744825303554535,0.0011039183009415865,0.20085468888282776,0.0,0.1760081797838211,0.0,1.0,1.0,1.0,1.1169607643461926e-05,0.20972019994223956,0.04807350010378286,42.35667019999528,7.486304199963342,0.3198285000544274,6.822563699883176,50.21087640011683,57.24849557876587,41184,719.3900832439625,820.2206962454886
59,1.1767627000808716,0.0,0.05815337970852852,0.0010188984451815486,0.20075757801532745,0.0,0.17531347274780273,0.0,1.0,1.0,1.0,1.052041994001403e-05,0.23940230006701313,0.04643709988158662,42.330569400059176,7.483327000009012,0.31856970000080764,6.813571300110198,50.17890319995058,57.23613905906677,41184,719.5453899764059,820.7433278462045
60,1.1868445873260498,0.0,0.05865589901804924,0.0010207651648670435,0.20104891061782837,0.0,0.1759597808122635,0.0,1.0,1.0,1.0,1.0130194198315487e-05,0.2279076999402605,0.04828670009737834,42.32169250007428,7.453974800067954,0.31821949998266064,6.824081099941395,50.14217350022227,57.197864294052124,41184,720.0268840157137,821.344531461474
