epoch,loss_total,loss_style_swd,loss_style_swd_weighted,loss_mse,loss_mse_weighted,loss_layout,loss_mse_raw,learning_rate,epoch_time
81,3.972720,22.736127,0.047469,9.50e-05,0.00
82,3.997458,22.742443,0.047595,9.48e-05,0.00
83,4.021905,22.718391,0.048114,9.47e-05,0.00
84,4.013082,22.748483,0.046804,9.45e-05,0.00
85,4.002366,22.709399,0.045932,9.44e-05,0.00
86,4.046859,22.698102,0.048111,9.42e-05,0.00
87,4.015391,22.718589,0.045846,9.41e-05,0.00
88,4.031080,22.729296,0.046851,9.39e-05,0.00
89,3.989957,22.734277,0.044702,9.38e-05,0.00
90,4.013671,22.754926,0.044819,9.36e-05,0.00
91,4.021679,22.706568,0.044560,9.35e-05,0.00
92,4.021281,22.743379,0.044075,9.33e-05,0.00
93,4.028726,22.781229,0.044162,9.32e-05,0.00
94,4.036950,22.728976,0.045075,9.30e-05,0.00
95,4.029084,22.754793,0.044675,9.28e-05,0.00
96,4.027220,22.742116,0.044085,9.27e-05,0.00
97,4.019948,22.786584,0.043287,9.25e-05,0.00
98,4.019199,22.784820,0.043108,9.23e-05,0.00
99,4.018603,22.745465,0.043238,9.22e-05,0.00
100,4.052252,22.735489,0.044570,9.20e-05,0.00
101,4.031526,22.737581,0.044648,9.18e-05,0.00
102,4.013004,22.766472,0.043322,9.16e-05,0.00
103,4.021613,22.728022,0.043104,9.15e-05,0.00
104,4.006993,22.766232,0.041925,9.13e-05,0.00
105,4.041638,22.756423,0.042960,9.11e-05,0.00
106,4.007435,22.706409,0.041585,9.09e-05,0.00
107,4.023389,22.756097,0.042028,9.07e-05,0.00
108,4.047150,22.743149,0.042628,9.05e-05,0.00
109,4.013395,22.722549,0.041890,9.04e-05,0.00
110,4.045583,22.779950,0.042526,9.02e-05,0.00
111,4.015444,22.755858,0.041064,9.00e-05,0.00
112,4.009261,22.757062,0.040657,8.98e-05,0.00
113,4.032043,22.759001,0.041301,8.96e-05,0.00
114,4.044817,22.727289,0.042186,8.94e-05,0.00
115,3.997281,22.690466,0.040815,8.92e-05,0.00
116,4.028163,22.779109,0.040490,8.90e-05,0.00
117,4.034460,22.756104,0.041337,8.88e-05,0.00
118,4.007054,22.807008,0.039627,8.86e-05,0.00
119,4.054338,22.834631,0.041118,8.84e-05,0.00
120,4.027294,22.783954,0.040676,8.82e-05,0.00
121,4.025284,22.743720,0.040014,8.80e-05,0.00
122,4.032402,22.812196,0.039948,8.78e-05,0.00
123,4.027544,22.759156,0.040400,8.76e-05,0.00
124,4.030885,22.768937,0.040579,8.74e-05,0.00
125,4.022863,22.725545,0.039718,8.71e-05,0.00
126,4.037506,22.748822,0.040480,8.69e-05,0.00
127,4.025316,22.751434,0.040359,8.67e-05,0.00
128,4.023243,22.734991,0.039927,8.65e-05,0.00
129,4.029022,22.758686,0.040104,8.63e-05,0.00
130,4.017951,22.775419,0.039454,8.61e-05,0.00
131,4.006506,22.756596,0.038724,8.58e-05,0.00
132,4.038530,22.731717,0.040071,8.56e-05,0.00
133,4.026073,22.747943,0.039782,8.54e-05,0.00
134,4.031353,22.717662,0.039698,8.52e-05,0.00
135,4.024710,22.724695,0.039397,8.49e-05,0.00
136,4.033910,22.729108,0.039820,8.47e-05,0.00
137,4.039406,22.789109,0.039961,8.45e-05,0.00
138,4.036636,22.730882,0.040596,8.42e-05,0.00
139,4.020932,22.773457,0.039474,8.40e-05,0.00
140,4.000337,22.731519,0.037817,8.38e-05,0.00
141,4.029959,22.790971,0.038650,8.35e-05,0.00
142,4.045119,22.852944,0.039296,8.33e-05,0.00
143,4.010231,22.741721,0.038110,8.31e-05,0.00
144,4.017217,22.778442,0.037723,8.28e-05,0.00
145,4.046236,22.778326,0.038647,8.26e-05,0.00
146,4.010807,22.750416,0.038008,8.23e-05,0.00
147,4.042877,22.763187,0.038704,8.21e-05,0.00
148,4.039906,22.763765,0.038752,8.19e-05,0.00
149,4.017393,22.744839,0.038279,8.16e-05,0.00
150,4.014763,22.743761,0.037281,8.14e-05,0.00
151,4.047050,22.773949,0.038801,8.11e-05,0.00
152,4.021267,22.773019,0.037708,8.09e-05,0.00
153,4.039937,22.781040,0.039079,8.06e-05,0.00
154,4.018350,22.776052,0.037810,8.04e-05,0.00
155,4.028654,22.764534,0.038485,8.01e-05,0.00
156,4.024877,22.818299,0.037749,7.99e-05,0.00
157,4.055145,22.791719,0.039510,7.96e-05,0.00
158,4.033792,22.768069,0.038919,7.93e-05,0.00
159,3.997884,22.749009,0.037267,7.91e-05,0.00
160,4.042158,22.811013,0.037910,7.88e-05,0.00
161,4.040901,22.770194,0.038871,7.86e-05,0.00
162,4.026099,22.776527,0.037665,7.83e-05,0.00
163,4.012805,22.781281,0.037529,7.80e-05,0.00
164,4.030469,22.760773,0.037735,7.78e-05,0.00
165,4.039818,22.728377,0.038133,7.75e-05,0.00
166,4.012469,22.821145,0.036502,7.72e-05,0.00
167,4.056407,22.788743,0.039022,7.70e-05,0.00
168,4.009993,22.757194,0.036824,7.67e-05,0.00
169,4.004817,22.763306,0.036079,7.64e-05,0.00
170,4.025141,22.751382,0.036416,7.62e-05,0.00
171,4.051603,22.774587,0.037703,7.59e-05,0.00
172,3.997264,22.711912,0.036223,7.56e-05,0.00
173,4.033905,22.816931,0.036678,7.53e-05,0.00
174,4.038197,22.774000,0.036340,7.51e-05,0.00
175,4.026910,22.801863,0.036549,7.48e-05,0.00
176,4.012043,22.774609,0.035611,7.45e-05,0.00
177,4.034991,22.784168,0.036621,7.42e-05,0.00
178,4.050705,22.735740,0.037648,7.40e-05,0.00
179,4.002062,22.712793,0.036802,7.37e-05,0.00
180,4.014879,22.741807,0.036175,7.34e-05,0.00
181,4.055874,22.798610,0.037318,7.31e-05,0.00
182,4.038943,22.768956,0.036831,7.28e-05,0.00
183,4.047855,22.769309,0.038042,7.25e-05,0.00
184,3.998045,22.803483,0.035670,7.23e-05,0.00
185,4.037221,22.814971,0.036566,7.20e-05,0.00
186,4.034233,22.751205,0.036632,7.17e-05,0.00
187,4.000387,22.722418,0.035708,7.14e-05,0.00
188,4.032886,22.754861,0.036050,7.11e-05,0.00
189,4.009866,22.787431,0.034922,7.08e-05,0.00
190,4.061430,22.760381,0.037501,7.05e-05,0.00
191,4.018937,22.795793,0.036103,7.02e-05,0.00
192,4.010374,22.728991,0.035412,7.00e-05,0.00
193,4.027053,22.790766,0.035569,6.97e-05,0.00
194,4.044308,22.781274,0.035903,6.94e-05,0.00
195,4.037372,22.763447,0.036163,6.91e-05,0.00
196,4.045013,22.754657,0.036559,6.88e-05,0.00
197,4.009135,22.790143,0.035109,6.85e-05,0.00
198,4.046829,22.811791,0.036495,6.82e-05,0.00
199,4.030629,22.755863,0.036396,6.79e-05,0.00
200,4.001726,22.751379,0.035041,6.76e-05,0.00
201,4.306344,22.809924,0.051354,6.73e-05,0.00
202,4.252373,22.810706,0.060459,6.70e-05,0.00
203,4.284982,22.819798,0.076443,6.67e-05,0.00
204,4.247121,22.891701,0.089149,6.64e-05,0.00
205,4.238812,22.834549,0.106657,6.61e-05,0.00
206,4.178150,22.807015,0.117839,6.58e-05,0.00
207,4.151160,22.857578,0.127069,6.55e-05,0.00
208,4.187464,22.830782,0.149650,6.52e-05,0.00
209,4.148797,22.844413,0.160489,6.49e-05,0.00
210,4.109969,22.829265,0.168508,6.46e-05,0.00
211,4.151184,22.814648,0.191952,6.43e-05,0.00
212,4.115949,22.796629,0.201310,6.40e-05,0.00
213,4.110623,22.840600,0.213674,6.37e-05,0.00
214,4.102431,22.828043,0.224131,6.34e-05,0.00
215,4.108573,22.824836,0.237877,6.31e-05,0.00
216,4.102461,22.834912,0.254451,6.27e-05,0.00
217,4.072809,22.753064,0.260490,6.24e-05,0.00
218,4.115635,22.816836,0.287477,6.21e-05,0.00
219,4.095978,22.781380,0.299906,6.18e-05,0.00
220,4.075202,22.765674,0.307084,6.15e-05,0.00
221,4.058162,22.734726,0.313392,6.12e-05,0.00
222,4.077347,22.803409,0.329549,6.09e-05,0.00
223,4.084256,22.828945,0.340116,6.06e-05,0.00
224,4.056672,22.806407,0.344759,6.03e-05,0.00
225,4.105879,22.797227,0.375219,6.00e-05,0.00
226,4.073643,22.792170,0.390120,5.97e-05,0.00
227,4.072994,22.847565,0.394423,5.93e-05,0.00
228,4.071592,22.791053,0.409805,5.90e-05,0.00
229,4.074032,22.792780,0.429113,5.87e-05,0.00
230,4.073151,22.845580,0.437426,5.84e-05,0.00
231,4.063166,22.800668,0.450921,5.81e-05,0.00
232,4.085481,22.807467,0.482343,5.78e-05,0.00
233,4.047339,22.847166,0.476956,5.75e-05,0.00
234,4.060546,22.802183,0.493925,5.71e-05,0.00
235,4.072648,22.835348,0.515632,5.68e-05,0.00
236,4.032724,22.732723,0.516233,5.65e-05,0.00
237,4.068285,22.800331,0.533895,5.62e-05,0.00
238,4.041646,22.844138,0.527080,5.59e-05,0.00
239,4.061000,22.795558,0.558159,5.56e-05,0.00
240,4.074250,22.824629,0.577279,5.53e-05,0.00
241,4.034650,22.765663,0.570806,5.49e-05,0.00
242,4.044373,22.791469,0.583892,5.46e-05,0.00
243,4.079496,22.761504,0.620543,5.43e-05,0.00
244,4.061742,22.812409,0.621605,5.40e-05,0.00
245,4.028002,22.800282,0.611525,5.37e-05,0.00
246,4.056828,22.831518,0.631151,5.34e-05,0.00
247,4.070622,22.765843,0.669795,5.30e-05,0.00
248,4.057637,22.786405,0.675871,5.27e-05,0.00
249,4.074365,22.812317,0.703062,5.24e-05,0.00
250,4.053504,22.845744,0.701057,5.21e-05,0.00
251,4.035297,22.818314,0.708331,5.18e-05,0.00
252,4.036688,22.740325,0.722498,5.15e-05,0.00
253,4.051593,22.777662,0.736634,5.11e-05,0.00
254,4.052392,22.829011,0.731140,5.08e-05,0.00
255,4.048596,22.816632,0.752481,5.05e-05,0.00
256,4.043864,22.806393,0.750276,5.02e-05,0.00
257,4.067161,22.808089,0.795783,4.99e-05,0.00
258,4.076220,22.817039,0.812816,4.95e-05,0.00
259,4.056302,22.803448,0.838793,4.92e-05,0.00
260,4.051728,22.782869,0.853929,4.89e-05,0.00
261,4.012371,22.818899,0.817164,4.86e-05,0.00
262,4.047927,22.781580,0.850455,4.83e-05,0.00
263,4.049138,22.777186,0.859889,4.80e-05,0.00
264,4.045428,22.869819,0.869114,4.76e-05,0.00
265,4.030579,22.862965,0.857715,4.73e-05,0.00
266,4.047169,22.787551,0.893675,4.70e-05,0.00
267,4.063967,22.863895,0.903178,4.67e-05,0.00
268,4.049746,22.783219,0.914629,4.64e-05,0.00
269,4.039512,22.768700,0.926170,4.61e-05,0.00
270,4.029780,22.817650,0.916918,4.57e-05,0.00
271,4.058856,22.862131,0.970403,4.54e-05,0.00
272,4.036427,22.816994,0.941963,4.51e-05,0.00
273,4.053614,22.796315,0.979323,4.48e-05,0.00
274,4.091610,22.867710,1.013885,4.45e-05,0.00
275,4.010287,22.798392,0.987154,4.42e-05,0.00
276,4.036603,22.841053,0.996408,4.39e-05,0.00
277,4.047731,22.848008,1.007613,4.35e-05,0.00
278,4.058595,22.859724,1.049876,4.32e-05,0.00
279,4.036190,22.792084,1.046140,4.29e-05,0.00
280,4.047548,22.797525,1.074968,4.26e-05,0.00
281,4.024988,22.807242,1.061763,4.23e-05,0.00
282,4.023886,22.798693,1.029309,4.20e-05,0.00
283,4.069478,22.881666,1.091526,4.17e-05,0.00
284,4.034371,22.842525,1.072950,4.13e-05,0.00
285,4.066863,22.815867,1.140441,4.10e-05,0.00
286,4.010644,22.776583,1.092189,4.07e-05,0.00
287,4.039137,22.832978,1.107914,4.04e-05,0.00
288,4.035610,22.752145,1.117388,4.01e-05,0.00
289,4.058475,22.823064,1.159224,3.98e-05,0.00
290,4.075528,22.814940,1.199438,3.95e-05,0.00
291,4.037957,22.780825,1.191118,3.92e-05,0.00
292,4.044483,22.757415,1.215187,3.89e-05,0.00
293,4.040947,22.801295,1.214776,3.86e-05,0.00
294,4.044458,22.781718,1.245348,3.83e-05,0.00
295,4.025156,22.830427,1.204286,3.79e-05,0.00
296,4.032297,22.812278,1.226767,3.76e-05,0.00
297,4.093979,22.839454,1.319467,3.73e-05,0.00
298,4.010556,22.781766,1.249309,3.70e-05,0.00
299,4.044037,22.786925,1.308387,3.67e-05,0.00
300,4.023199,22.812838,1.273542,3.64e-05,0.00
301,4.038315,22.786815,1.291978,3.61e-05,0.00
302,4.049899,22.851989,1.315246,3.58e-05,0.00
303,4.072965,22.791858,1.397100,3.55e-05,0.00
304,4.017673,22.853391,1.315841,3.52e-05,0.00
305,4.038683,22.787834,1.361421,3.49e-05,0.00
306,4.023820,22.821638,1.341750,3.46e-05,0.00
307,4.044237,22.835788,1.354825,3.43e-05,0.00
308,4.048722,22.862246,1.352062,3.40e-05,0.00
309,4.050569,22.846922,1.396260,3.37e-05,0.00
310,4.062964,22.816040,1.454839,3.34e-05,0.00
311,4.017469,22.825535,1.404412,3.31e-05,0.00
312,4.039498,22.832784,1.443554,3.28e-05,0.00
313,4.037998,22.839756,1.432772,3.25e-05,0.00
314,4.059410,22.775273,1.487609,3.22e-05,0.00
315,4.034777,22.812423,1.434220,3.19e-05,0.00
316,4.064868,22.824826,1.528985,3.16e-05,0.00
317,4.019288,22.820826,1.496602,3.13e-05,0.00
318,4.019159,22.743949,1.461176,3.10e-05,0.00
319,4.046025,22.789681,1.507803,3.08e-05,0.00
320,4.031071,22.806873,1.499223,3.05e-05,0.00
321,4.043444,22.826282,1.517110,3.02e-05,0.00
322,4.027823,22.850203,1.495808,2.99e-05,0.00
323,4.048878,22.845398,1.516000,2.96e-05,0.00
324,4.013500,22.808303,1.495661,2.93e-05,0.00
325,4.056193,22.774488,1.568530,2.90e-05,0.00
326,4.061310,22.853153,1.592317,2.87e-05,0.00
327,4.039457,22.837496,1.572879,2.85e-05,0.00
328,4.044957,22.787196,1.619008,2.82e-05,0.00
329,4.010202,22.785943,1.548782,2.79e-05,0.00
330,4.050915,22.822637,1.605550,2.76e-05,0.00
331,4.032689,22.845921,1.588208,2.73e-05,0.00
332,4.030532,22.809631,1.587256,2.70e-05,0.00
333,4.051904,22.806786,1.624747,2.68e-05,0.00
334,4.022197,22.833960,1.592097,2.65e-05,0.00
335,4.065885,22.833042,1.692371,2.62e-05,0.00
336,4.032936,22.817709,1.652920,2.59e-05,0.00
