epoch,loss,flow,kinetic_energy,ot_cost,terminal_swd,color,repulsive,plan_entropy,bridge_sigma,identity_ratio,t_mean,velocity_abs,endpoint_abs,lr,data_time_sec,forward_time_sec,backward_time_sec,optimizer_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec
11,5.275059223175049,0.10863463580608368,0.5431732535362244,0.0,1.6544764041900635,2.977409839630127,0.1000000387430191,0.0,0.0,0.19966892898082733,0.9999999403953552,0.251953125,0.5278441309928894,0.0002933926296998458,0.10261059988988563,21.39506700009224,5.779639600106748,0.32776169991120696,27.502468300110195,39.80691862106323,10272,258.04559498269543
12,5.267666816711426,0.10911551862955093,0.5455777049064636,0.0,1.6502554416656494,2.971834421157837,0.1000000387430191,0.0,0.0,0.19966892898082733,0.9999999403953552,0.251953125,0.5276824831962585,0.0002920189038088205,0.10167210001964122,21.264059899986023,5.723352800065186,0.33115769989672117,27.31857039994793,39.62447810173035,10272,259.2336982616671
13,5.259571552276611,0.10954831540584564,0.5477416515350342,0.0,1.644995093345642,2.9668335914611816,0.1000000387430191,0.0,0.0,0.19966892898082733,0.9999999403953552,0.251953125,0.5275132060050964,0.000290519825594914,0.09940130016184412,21.373998700175434,5.7403451000282075,0.32848660013405606,27.442830400337698,39.85113215446472,10272,257.7593017981341
14,5.250988960266113,0.11030565202236176,0.5515283346176147,0.0,1.6397974491119385,2.9596641063690186,0.1000000387430191,0.0,0.0,0.19966892898082733,0.9999999403953552,0.251953125,0.5271585583686829,0.0002888968744673375,0.09672250004950911,21.37863660007133,5.686365799949272,0.32507289989735,27.390075299917953,39.81428074836731,10272,257.9978793267848
15,5.245362758636475,0.110690176486969,0.5534509420394897,0.0,1.6354970932006836,2.956413745880127,0.1000000387430191,0.0,0.0,0.19966892898082733,0.9999999403953552,0.251953125,0.5269299745559692,0.0002871516520829127,0.0994685001205653,21.41853859994444,5.71767529999488,0.3218320998712443,27.458045999810565,39.82271146774292,10272,257.94325954726855
16,5.240440845489502,0.11110268533229828,0.5555134415626526,0.0,1.6314517259597778,2.9534752368927,0.1000000387430191,0.0,0.0,0.19966892898082733,0.9999999403953552,0.251953125,0.5267533659934998,0.00028528588076542975,0.09796339998138137,21.38580979980179,5.738372700085165,0.3319064998649992,27.456088999751955,39.82381248474121,10272,257.9361281378018
17,5.235037803649902,0.11140472441911697,0.5570237636566162,0.0,1.6294636726379395,2.9485504627227783,0.1000000387430191,0.0,0.0,0.19966892898082733,0.9999999403953552,0.251953125,0.5265603065490723,0.00028330140180592167,0.09829619998345152,21.44420109971543,5.716152900160523,0.3287463001324795,27.48910030000843,39.89886021614075,10272,257.45096336973927
18,5.2289137840271,0.11163955181837082,0.5581978559494019,0.0,1.6258742809295654,2.944842576980591,0.1000000387430191,0.0,0.0,0.19966892898082733,0.9999999403953552,0.251953125,0.5264809727668762,0.0002812001736455325,0.09686049984884448,21.306506999884732,5.71673999982886,0.3250431001652032,27.348290099878795,39.742316246032715,10272,258.4650561484424
19,5.22081995010376,0.11223606765270233,0.5611803531646729,0.0,1.6212188005447388,2.938419818878174,0.1000000387430191,0.0,0.0,0.19966892898082733,0.9999999403953552,0.251953125,0.5262386798858643,0.0002789842699427721,0.09916480019455776,21.396711999870604,5.772393599909265,0.33293239993508905,27.502037999714958,39.836122035980225,10272,257.8564246470143
20,5.216211318969727,0.11311152577400208,0.5655575394630432,0.0,1.6173861026763916,2.933267831802368,0.1000000387430191,0.0,0.0,0.19966892898082733,0.9999999403953552,0.251953125,0.5259066820144653,0.00027665587752706593,0.0984792998933699,21.49189489998389,5.737334299919894,0.323790999915218,27.553020199819002,40.01330828666687,10272,256.7145892163785
21,5.209789276123047,0.1133059561252594,0.5665299892425537,0.0,1.6136741638183594,2.929583787918091,0.1000000387430191,0.0,0.0,0.19966892898082733,0.9999999403953552,0.251953125,0.5258687734603882,0.000274217294240618,0.10741299993242137,21.57709520001663,5.831773300218629,0.3287597999442369,27.737628300179495,40.16869330406189,10272,255.72153722414683
22,5.203525066375732,0.1137080118060112,0.5685400366783142,0.0,1.610412836074829,2.924572467803955,0.1000000387430191,0.0,0.0,0.19966892898082733,0.9999999403953552,0.251953125,0.5259062051773071,0.00027167092667071825,0.09824610009673052,21.361478800012264,5.709444600099232,0.3268187000940088,27.397742100205505,39.773090839385986,10272,258.26506774343966
23,5.197362899780273,0.11417530477046967,0.5708767771720886,0.0,1.6069438457489014,2.9195432662963867,0.1000000387430191,0.0,0.0,0.19966892898082733,0.9999999403953552,0.25390625,0.5257358551025391,0.0002690192877747316,0.10008829989237711,21.317188900109613,5.708781199937221,0.3297275999211706,27.355697699968005,39.66723608970642,10272,258.9542658523054
24,5.191605091094971,0.11479179561138153,0.5739589333534241,0.0,1.6034570932388306,2.914189100265503,0.1000000387430191,0.0,0.0,0.19966892898082733,0.9999999403953552,0.251953125,0.5258257985115051,0.0002662649944001121,0.09482960001332685,21.347330099903047,5.743836699984968,0.32642950012814254,27.417596300016157,39.711180448532104,10272,258.6677072798952
25,5.1854400634765625,0.1149299293756485,0.5746496915817261,0.0,1.5997499227523804,2.9110419750213623,0.1000000387430191,0.0,0.0,0.19966892898082733,0.9999999403953552,0.25390625,0.5256943702697754,0.0002634107647018906,0.09828200002084486,21.256471799715655,5.8091344999556895,0.32623879972379655,27.39184509939514,39.63827300071716,10272,259.143479833598
26,5.180260181427002,0.11568208783864975,0.5784103870391846,0.0,1.5963070392608643,2.905543088912964,0.1000000387430191,0.0,0.0,0.19966892898082733,0.9999999403953552,0.25390625,0.525743842124939,0.000260459415460184,0.09546710000722669,21.29296350001823,5.737165799975628,0.32542269997065887,27.35555199996452,39.70612359046936,10272,258.7006504574922
27,5.174980640411377,0.11595159024000168,0.5797581076622009,0.0,1.5938293933868408,2.9013924598693848,0.1000000387430191,0.0,0.0,0.19966892898082733,0.9999999403953552,0.25390625,0.5257000923156738,0.00025741385930037306,0.09972409988404252,21.316877699893666,5.828057499806164,0.3248774000967387,27.46981259979657,39.73548865318298,10272,258.5094671832397
28,5.167712688446045,0.11652320623397827,0.582615852355957,0.0,1.590996265411377,2.8941006660461426,0.1000000387430191,0.0,0.0,0.19966892898082733,0.9999999403953552,0.25390625,0.5256053805351257,0.0002542771018186931,0.09748260004562326,21.224299800000153,5.705138100049226,0.3289356998866424,27.25837359993602,39.6018922328949,10272,259.38154519464274
29,5.161468982696533,0.1168726235628128,0.5843631625175476,0.0,1.5879197120666504,2.8891849517822266,0.1000000387430191,0.0,0.0,0.19966892898082733,0.9999999403953552,0.25390625,0.5258491635322571,0.0002510522386160732,0.09991650003939867,21.31429499996011,5.763957600109279,0.328919300052803,27.407171900122194,39.67864108085632,10272,258.8798335877463
30,5.155426025390625,0.11749051511287689,0.5874523520469666,0.0,1.5843863487243652,2.883585214614868,0.1000000387430191,0.0,0.0,0.19966892898082733,0.9999999403953552,0.255859375,0.5257700085639954,0.00024774245224315196,0.10024149974924512,21.239354300050763,5.775894400052493,0.3289146001043264,27.344163300207583,39.62411308288574,10272,259.23608633240633
31,5.149194717407227,0.11825472861528397,0.5912735462188721,0.0,1.581456184387207,2.876465082168579,0.1000000387430191,0.0,0.0,0.19966892898082733,0.9999999403953552,0.2578125,0.5255131125450134,0.00024435100905948403,0.09799220005515963,21.27814199985005,5.706491499993717,0.32677539996802807,27.311408899811795,39.611454486846924,10272,259.31893016982855
32,5.143122673034668,0.1187850683927536,0.5939251780509949,0.0,1.5787724256515503,2.8704259395599365,0.1000000387430191,0.0,0.0,0.19966892898082733,0.9999999403953552,0.2578125,0.5257660746574402,0.00024088125601003777,0.10084729993832298,21.282238499843515,5.739655599783873,0.33268209992093034,27.35457619954832,39.664328813552856,10272,258.97324642211447
33,5.13671350479126,0.11919967830181122,0.5959983468055725,0.0,1.575966238975525,2.864748239517212,0.1000000387430191,0.0,0.0,0.19966892898082733,0.9999999403953552,0.2578125,0.5258844494819641,0.00023733661732216465,0.09746170006110333,21.269523000024492,5.748171500017634,0.3238936999987345,27.34158820004086,39.65006613731384,10272,259.0664026745024
34,5.130833625793457,0.11963295191526413,0.5981646180152893,0.0,1.5742384195327759,2.858431100845337,0.1000000387430191,0.0,0.0,0.19966892898082733,0.9999999403953552,0.2578125,0.5258952379226685,0.00023372059112630026,0.09522139994078316,21.247967600036645,5.714039399899775,0.32931420012027957,27.2913212000567,39.60841965675354,10272,259.3387994021757
35,5.125130653381348,0.12002052366733551,0.6001023650169373,0.0,1.5729990005493164,2.852029800415039,0.1000000387430191,0.0,0.0,0.19966892898082733,0.9999999403953552,0.2578125,0.5259842276573181,0.0002300367460037317,0.10201340008643456,21.31320980019518,5.773493900138419,0.3306701999681536,27.417373900301754,39.71566700935364,10272,258.6384863580609
36,5.115135669708252,0.12090856581926346,0.6045427322387695,0.0,1.5685110092163086,2.8420825004577637,0.1000000387430191,0.0,0.0,0.19966892898082733,0.9999999403953552,0.2578125,0.5260829925537109,0.00022628871746483895,0.0957529999432154,21.319827199884458,5.727267599926563,0.3298585999873467,27.376953399798367,39.74126601219177,10272,258.4718865485757
37,5.106734752655029,0.12169307470321655,0.6084654927253723,0.0,1.5663825273513794,2.8318867683410645,0.1000000387430191,0.0,0.0,0.19966892898082733,0.9999999403953552,0.259765625,0.5262966156005859,0.00022248020436128495,0.098033999936888,21.281461600097828,5.758216800080845,0.3284211997524835,27.368099599931156,39.67462635040283,10272,258.9060299970715
38,5.1007890701293945,0.12216657400131226,0.610832929611206,0.0,1.5655373334884644,2.824420928955078,0.1000000387430191,0.0,0.0,0.19966892898082733,0.9999999403953552,0.2578125,0.526271641254425,0.00021861496523569552,0.09821299981558695,21.33500820019981,5.7285132000397425,0.324657700053649,27.3881791002932,39.743417501449585,10272,258.45789430728604
39,5.092402935028076,0.12290364503860474,0.6145181655883789,0.0,1.5636768341064453,2.8142082691192627,0.1000000387430191,0.0,0.0,0.19966892898082733,0.9999999403953552,0.259765625,0.526459276676178,0.0002146968146124317,0.09822700012591667,21.289650800230447,5.684849200100871,0.326509600126883,27.3010096004582,39.6241660118103,10272,259.2357400516227
40,5.086662769317627,0.12355154007673264,0.6177576780319214,0.0,1.5613493919372559,2.8075551986694336,0.1000000387430191,0.0,0.0,0.19966892898082733,0.9999999403953552,0.259765625,0.5268872976303101,0.00021072961923311449,0.09978490002686158,21.20019970004796,5.769146100006765,0.32817409999552183,27.297519900050247,39.59124207496643,10272,259.45131957592696
41,5.075517654418945,0.12432420998811722,0.6216210126876831,0.0,1.5593630075454712,2.79453182220459,0.1000000387430191,0.0,0.0,0.19966892898082733,0.9999999403953552,0.26171875,0.5269174575805664,0.00020671729424061804,0.09812670008977875,21.299647199950414,5.709164899832103,0.3283875999622978,27.337199699744815,39.697916984558105,10272,258.7541307015089
42,5.068884372711182,0.1252351999282837,0.6261757612228394,0.0,1.5577291250228882,2.7849783897399902,0.1000000387430191,0.0,0.0,0.19966892898082733,0.9999999403953552,0.26171875,0.5271651744842529,0.0002026637993152961,0.10157779979635961,21.3249767999514,5.691302399820415,0.3278281001839787,27.344107299955795,39.709935665130615,10272,258.6758157107735
43,5.060314178466797,0.12591752409934998,0.6295875906944275,0.0,1.556077480316162,2.774648427963257,0.1000000387430191,0.0,0.0,0.19966892898082733,0.9999999403953552,0.259765625,0.5272650122642517,0.00019857313476725547,0.09590730004129,21.345795000117505,5.725972800079035,0.3266783001017757,27.398446100298315,39.688231468200684,10272,258.8172770618467
44,5.053402900695801,0.12664398550987244,0.6332199573516846,0.0,1.5547754764556885,2.765406370162964,0.1000000387430191,0.0,0.0,0.19966892898082733,0.9999999403953552,0.26171875,0.5274322628974915,0.00019444933758853335,0.0959658001374919,21.313419199868804,5.70024580010795,0.3333283000974916,27.346993300074246,39.65636372566223,10272,259.0252618989581
45,5.044583797454834,0.12735475599765778,0.6367737650871277,0.0,1.5528202056884766,2.754990816116333,0.1000000387430191,0.0,0.0,0.19966892898082733,0.9999999403953552,0.26171875,0.5276661515235901,0.00019029647746907294,0.09527700013131835,21.229897300101584,5.7475115000561345,0.32956009986810386,27.306968900025822,39.636799335479736,10272,259.15311458575104
46,5.030957221984863,0.12850321829319,0.642516016960144,0.0,1.5504318475723267,2.7380099296569824,0.1000000387430191,0.0,0.0,0.19966892898082733,0.9999999403953552,0.263671875,0.5277528166770935,0.00018611865278043128,0.0975761997688096,21.31019440019736,5.728243499994278,0.32774880007491447,27.366186700266553,39.68317437171936,10272,258.8502599056302
47,5.022915840148926,0.12913551926612854,0.6456776857376099,0.0,1.5493181943893433,2.7279207706451416,0.1000000387430191,0.0,0.0,0.19966892898082733,0.9999999403953552,0.263671875,0.5280536413192749,0.0001819199865311812,0.09775140002602711,21.33412110005156,5.715315199951874,0.32378030018298887,27.373216600186424,39.68074870109558,10272,258.8660833336643
48,5.013253688812256,0.13004527986049652,0.6502261757850647,0.0,1.5475003719329834,2.715527057647705,0.1000000387430191,0.0,0.0,0.19966892898082733,0.9999999403953552,0.263671875,0.5283793210983276,0.00017770462229799953,0.10065470001427457,21.335194999934174,5.676389100059168,0.3267041000071913,27.338288200000534,39.64208984375,10272,259.118528828507
49,5.004218101501465,0.13084007799625397,0.6542004346847534,0.0,1.5456652641296387,2.7043516635894775,0.1000000387430191,0.0,0.0,0.19966892898082733,0.9999999403953552,0.263671875,0.5286903977394104,0.00017347672013645743,0.09697349980706349,21.305361699836794,5.71661790003418,0.3265204998315312,27.348500099702505,39.666821002960205,10272,258.9569756354671
50,4.993742942810059,0.13181981444358826,0.659099280834198,0.0,1.5446542501449585,2.6899900436401367,0.1000000387430191,0.0,0.0,0.19966892898082733,0.9999999403953552,0.265625,0.5286844372749329,0.00016924045247554743,0.09825499998987652,21.325693699909607,5.674084100028267,0.33052690007025376,27.330304700008128,39.65685057640076,10272,259.02208195304155
51,4.981217384338379,0.13252587616443634,0.6626293659210205,0.0,1.5433634519577026,2.6752266883850098,0.1000000387430191,0.0,0.0,0.19966892898082733,0.9999999403953552,0.265625,0.5288213491439819,0.0001650000000000001,0.09903750006924383,21.30516159988474,5.686199399817269,0.33079060004092753,27.322151599742938,39.64581537246704,10272,259.09417938554066
52,4.962524890899658,0.13420061767101288,0.6710031032562256,0.0,1.541100263595581,2.650423049926758,0.1000000387430191,0.0,0.0,0.19966892898082733,0.9999999403953552,0.267578125,0.5291541218757629,0.0001607595475244528,0.09502419998170808,21.30733579999651,5.735670599970035,0.3255758000013884,27.368582199967932,39.67746663093567,10272,258.8874964106489
53,4.951864719390869,0.13530860841274261,0.6765432953834534,0.0,1.5396419763565063,2.635679244995117,0.1000000387430191,0.0,0.0,0.19966892898082733,0.9999999403953552,0.26953125,0.5292581915855408,0.0001565232798635428,0.098176300060004,21.259541299863486,5.743705299595604,0.32745059998705983,27.33069719944615,39.67441415786743,10272,258.9074147163699
54,4.942047595977783,0.13628742098808289,0.6814370155334473,0.0,1.5382568836212158,2.6223535537719727,0.1000000387430191,0.0,0.0,0.19966892898082733,0.9999999403953552,0.26953125,0.5293504595756531,0.00015229537770200063,0.10500519978813827,21.304212699993514,5.752107300068019,0.32840709993615746,27.38472709999769,39.72087812423706,10272,258.6045547097859
55,4.944364070892334,0.13626717031002045,0.6813356876373291,0.0,1.5376043319702148,2.62542462348938,0.1000000387430191,0.0,0.0,0.19966892898082733,0.9999999403953552,0.26953125,0.5295161604881287,0.000148080013468819,0.094210900075268,21.299256599857472,5.746289199916646,0.3252461999945808,27.3707919997687,39.706969261169434,10272,258.6951407053189
56,4.936814785003662,0.13674534857273102,0.683726966381073,0.0,1.5369335412979126,2.616154193878174,0.1000000387430191,0.0,0.0,0.19966892898082733,0.9999999403953552,0.271484375,0.529658854007721,0.0001438813472195689,0.09431360015878454,21.259391300030984,5.733772999694338,0.3304242002486717,27.323588499973994,39.678441524505615,10272,258.88113558230253
57,4.9181318283081055,0.13828887045383453,0.6914442777633667,0.0,1.535240650177002,2.591447353363037,0.1000000387430191,0.0,0.0,0.19966892898082733,0.9999999403953552,0.271484375,0.5297492146492004,0.00013970352253092725,0.11046479977085255,21.37056149993441,5.75194099987857,0.3295918998774141,27.452094399690395,39.80265235900879,10272,258.0732536954933
58,4.914863109588623,0.1388084441423416,0.6940423846244812,0.0,1.5345700979232788,2.5862488746643066,0.1000000387430191,0.0,0.0,0.19966892898082733,0.9999999403953552,0.275390625,0.5299802422523499,0.00013555066241146687,0.09826559998327866,21.34339209998143,5.7355291999992914,0.3296589999226853,27.408580299903406,39.79920220375061,10272,258.09562582216745
59,4.907392978668213,0.13974738121032715,0.6987367272377014,0.0,1.533339262008667,2.5753161907196045,0.1000000387430191,0.0,0.0,0.19966892898082733,0.9999999403953552,0.275390625,0.5300992727279663,0.00013142686523274466,0.0958329001441598,21.320276999875205,5.700529099849518,0.3294480000913609,27.350254099816084,39.68426823616028,10272,258.84312490963765
60,4.895785331726074,0.14021843671798706,0.7010920643806458,0.0,1.53229558467865,2.5623974800109863,0.1000000387430191,0.0,0.0,0.19966892898082733,0.9999999403953552,0.275390625,0.5302247405052185,0.00012733620068470413,0.09670780019951053,21.223817700025393,5.66378139986773,0.32683020003605634,27.21442929992918,39.54932975769043,10272,259.72627255465926
61,4.8806257247924805,0.14149415493011475,0.7074709534645081,0.0,1.5298795700073242,2.5432748794555664,0.1000000387430191,0.0,0.0,0.19966892898082733,0.9999999403953552,0.275390625,0.5305144786834717,0.0001232827057593822,0.09988359990529716,21.295253399963258,5.707407299982151,0.3293738999636844,27.332034599909093,39.63939642906189,10272,259.1361353945595
62,4.8659257888793945,0.14276278018951416,0.7138135433197021,0.0,1.528977394104004,2.5231330394744873,0.1000000387430191,0.0,0.0,0.19966892898082733,0.9999999403953552,0.275390625,0.5307328104972839,0.00011927038076688573,0.10367999970912933,21.28067509990069,5.6971076001646,0.3241396997764241,27.301922399841715,39.644668102264404,10272,259.10167726724615
63,4.859851837158203,0.1433170884847641,0.7165854573249817,0.0,1.527748465538025,2.5155181884765625,0.1000000387430191,0.0,0.0,0.19966892898082733,0.9999999403953552,0.275390625,0.5308184623718262,0.00011530318538756857,0.09659089997876436,21.25924640017911,5.721169900090899,0.33101790011278354,27.31143420038279,39.58823895454407,10272,259.4710012686974
64,4.8559889793396,0.14400628209114075,0.72003173828125,0.0,1.5273388624191284,2.508619785308838,0.1000000387430191,0.0,0.0,0.19966892898082733,0.9999999403953552,0.275390625,0.53090900182724,0.00011138503476430465,0.09924050013069063,21.272526400192874,5.705686700006481,0.32550779994926415,27.30372090014862,39.60940885543823,10272,259.3323227188151
65,4.860974311828613,0.14323584735393524,0.7161793112754822,0.0,1.5262060165405273,2.518590211868286,0.1000000387430191,0.0,0.0,0.19966892898082733,0.9999999403953552,0.2734375,0.5311104655265808,0.00010751979563871524,0.09739939993596636,21.325844200036954,5.723752700141631,0.32760979994782247,27.377206700126408,39.67727541923523,10272,258.888744034582
66,4.8478312492370605,0.1441778987646103,0.7208895683288574,0.0,1.524499773979187,2.502441644668579,0.1000000387430191,0.0,0.0,0.19966892898082733,0.9999999403953552,0.275390625,0.5311816334724426,0.00010371128253516124,0.09593849984230474,21.446793899754994,5.775621199893067,0.33129840006586164,27.553713499713922,39.96897530555725,10272,256.99933314457
