src_style,tgt_style,src_image,gen_image,content_lpips,clip_dir,clip_style,clip_content,pred_style,class_correct
cezanne,cezanne,00263.jpg,cezanne_00263_to_cezanne.jpg,0.51413727,0.2980881929397583,0.710996687412262,0.7776926,N/A,N/A
cezanne,cezanne,00271.jpg,cezanne_00271_to_cezanne.jpg,0.40348014,0.5144233107566833,0.8736557364463806,0.8533733,N/A,N/A
cezanne,cezanne,00275.jpg,cezanne_00275_to_cezanne.jpg,0.32928464,0.4660353660583496,0.8518216609954834,0.8629033,N/A,N/A
cezanne,cezanne,00286.jpg,cezanne_00286_to_cezanne.jpg,0.41570756,0.1648741215467453,0.8324298858642578,0.92835516,N/A,N/A
cezanne,cezanne,00298.jpg,cezanne_00298_to_cezanne.jpg,0.33309913,0.5100975036621094,0.8969810009002686,0.9006336,N/A,N/A
cezanne,cezanne,00303.jpg,cezanne_00303_to_cezanne.jpg,0.47634798,0.5525845885276794,0.8393571972846985,0.8343379,N/A,N/A
cezanne,cezanne,00332.jpg,cezanne_00332_to_cezanne.jpg,0.41801926,0.36396530270576477,0.8111331462860107,0.9159303,N/A,N/A
cezanne,cezanne,00335.jpg,cezanne_00335_to_cezanne.jpg,0.2766417,0.36410069465637207,0.8324928283691406,0.8873762,N/A,N/A
cezanne,cezanne,00342.jpg,cezanne_00342_to_cezanne.jpg,0.42072156,0.2848546504974365,0.7447693347930908,0.8364725,N/A,N/A
cezanne,cezanne,00348.jpg,cezanne_00348_to_cezanne.jpg,0.2884552,0.3701624870300293,0.8176125288009644,0.92466104,N/A,N/A
cezanne,cezanne,00375.jpg,cezanne_00375_to_cezanne.jpg,0.3812785,0.3468714952468872,0.8702618479728699,0.91270334,N/A,N/A
cezanne,cezanne,00379.jpg,cezanne_00379_to_cezanne.jpg,0.42196158,0.3892088532447815,0.8335543870925903,0.8557482,N/A,N/A
cezanne,cezanne,00382.jpg,cezanne_00382_to_cezanne.jpg,0.34430605,0.4653533399105072,0.8871604204177856,0.91970074,N/A,N/A
cezanne,cezanne,00388.jpg,cezanne_00388_to_cezanne.jpg,0.3870237,0.3378143906593323,0.8061394691467285,0.8828574,N/A,N/A
cezanne,cezanne,00393.jpg,cezanne_00393_to_cezanne.jpg,0.29865116,0.46034711599349976,0.8511239886283875,0.9065576,N/A,N/A
cezanne,cezanne,00411.jpg,cezanne_00411_to_cezanne.jpg,0.4018012,0.41426950693130493,0.8064976930618286,0.8290749,N/A,N/A
cezanne,cezanne,00428.jpg,cezanne_00428_to_cezanne.jpg,0.38469815,0.515807032585144,0.8765380382537842,0.8923032,N/A,N/A
cezanne,cezanne,00437.jpg,cezanne_00437_to_cezanne.jpg,0.32395163,0.37934932112693787,0.8399220705032349,0.92206836,N/A,N/A
cezanne,cezanne,00517.jpg,cezanne_00517_to_cezanne.jpg,0.40258607,0.5050609111785889,0.7814871668815613,0.78959465,N/A,N/A
cezanne,cezanne,00546.jpg,cezanne_00546_to_cezanne.jpg,0.25724518,0.2946719527244568,0.8406108617782593,0.91138184,N/A,N/A
cezanne,cezanne,00576.jpg,cezanne_00576_to_cezanne.jpg,0.30313668,0.5374510288238525,0.8751062154769897,0.91865385,N/A,N/A
cezanne,cezanne,00582.jpg,cezanne_00582_to_cezanne.jpg,0.33187932,0.5017945170402527,0.8563145399093628,0.9012482,N/A,N/A
cezanne,cezanne,00605.jpg,cezanne_00605_to_cezanne.jpg,0.37347448,0.3577551245689392,0.7977416515350342,0.8577871,N/A,N/A
monet,cezanne,00018.jpg,monet_00018_to_cezanne.jpg,0.464411,0.47966301441192627,0.8394410014152527,0.8917077,N/A,N/A
monet,cezanne,00075.jpg,monet_00075_to_cezanne.jpg,0.47175276,0.4633609354496002,0.8399035930633545,0.87608755,N/A,N/A
