src_style,tgt_style,src_image,gen_image,content_lpips,clip_dir,clip_style,clip_content,pred_style,class_correct
cezanne,monet,00275.jpg,cezanne_00275_to_monet.jpg,0.32231754,0.40893062949180603,0.8309252262115479,0.87543845,N/A,N/A
cezanne,monet,00286.jpg,cezanne_00286_to_monet.jpg,0.40152198,0.40971338748931885,0.866800844669342,0.93281233,N/A,N/A
cezanne,monet,00298.jpg,cezanne_00298_to_monet.jpg,0.33283025,0.5127890706062317,0.8652560710906982,0.9098408,N/A,N/A
cezanne,monet,00303.jpg,cezanne_00303_to_monet.jpg,0.47951582,0.44174325466156006,0.7447042465209961,0.8327068,N/A,N/A
cezanne,monet,00332.jpg,cezanne_00332_to_monet.jpg,0.40997562,0.23983708024024963,0.6808218955993652,0.89280576,N/A,N/A
cezanne,monet,00335.jpg,cezanne_00335_to_monet.jpg,0.27557084,0.26794737577438354,0.7402653694152832,0.91440576,N/A,N/A
cezanne,monet,00342.jpg,cezanne_00342_to_monet.jpg,0.42267948,0.20647138357162476,0.6238080263137817,0.8097403,N/A,N/A
cezanne,monet,00348.jpg,cezanne_00348_to_monet.jpg,0.29287684,0.30354756116867065,0.7030262351036072,0.9158142,N/A,N/A
cezanne,monet,00375.jpg,cezanne_00375_to_monet.jpg,0.38037372,0.497798889875412,0.8969221115112305,0.90478885,N/A,N/A
cezanne,monet,00379.jpg,cezanne_00379_to_monet.jpg,0.41725567,0.44953006505966187,0.819723904132843,0.8545494,N/A,N/A
cezanne,monet,00382.jpg,cezanne_00382_to_monet.jpg,0.34316897,0.545813798904419,0.8813563585281372,0.90870535,N/A,N/A
cezanne,monet,00388.jpg,cezanne_00388_to_monet.jpg,0.3986779,0.4167082905769348,0.8260446786880493,0.88773674,N/A,N/A
cezanne,monet,00393.jpg,cezanne_00393_to_monet.jpg,0.29995063,0.5056890845298767,0.8451884388923645,0.9094806,N/A,N/A
cezanne,monet,00411.jpg,cezanne_00411_to_monet.jpg,0.39980096,0.4042700529098511,0.7339259386062622,0.82620525,N/A,N/A
cezanne,monet,00428.jpg,cezanne_00428_to_monet.jpg,0.3884704,0.44482457637786865,0.7732335925102234,0.8808268,N/A,N/A
cezanne,monet,00437.jpg,cezanne_00437_to_monet.jpg,0.32847154,0.37562042474746704,0.7619455456733704,0.90568227,N/A,N/A
cezanne,monet,00517.jpg,cezanne_00517_to_monet.jpg,0.39852557,0.4005662202835083,0.6678181290626526,0.79379594,N/A,N/A
cezanne,monet,00546.jpg,cezanne_00546_to_monet.jpg,0.25290585,0.4130469560623169,0.822117030620575,0.92376804,N/A,N/A
cezanne,monet,00576.jpg,cezanne_00576_to_monet.jpg,0.30636507,0.578550398349762,0.8808114528656006,0.911136,N/A,N/A
cezanne,monet,00582.jpg,cezanne_00582_to_monet.jpg,0.3277237,0.557803213596344,0.8308506011962891,0.89197594,N/A,N/A
cezanne,monet,00605.jpg,cezanne_00605_to_monet.jpg,0.3777401,0.377828449010849,0.733382523059845,0.83852106,N/A,N/A
monet,monet,00018.jpg,monet_00018_to_monet.jpg,0.45690578,0.41498327255249023,0.8688943982124329,0.8921122,N/A,N/A
monet,monet,00075.jpg,monet_00075_to_monet.jpg,0.46881944,0.45891374349594116,0.8767215013504028,0.9088216,N/A,N/A
monet,monet,00092.jpg,monet_00092_to_monet.jpg,0.3574323,0.571681559085846,0.84541916847229,0.80188763,N/A,N/A
monet,monet,00278.jpg,monet_00278_to_monet.jpg,0.4480871,0.5229929089546204,0.8822426795959473,0.9083811,N/A,N/A
monet,monet,00282.jpg,monet_00282_to_monet.jpg,0.4524231,0.5625986456871033,0.8882869482040405,0.8757542,N/A,N/A
monet,monet,00286.jpg,monet_00286_to_monet.jpg,0.32838476,0.42215827107429504,0.809601902961731,0.88399464,N/A,N/A
monet,monet,00291.jpg,monet_00291_to_monet.jpg,0.3802505,0.48831355571746826,0.8496790528297424,0.8551911,N/A,N/A
monet,monet,00389.jpg,monet_00389_to_monet.jpg,0.6307786,0.44547975063323975,0.7223396897315979,0.8071603,N/A,N/A
monet,monet,00429.jpg,monet_00429_to_monet.jpg,0.37207377,0.5525265336036682,0.8959226012229919,0.88328874,N/A,N/A
monet,monet,00444.jpg,monet_00444_to_monet.jpg,0.37944308,0.47246143221855164,0.8701171875,0.9215906,N/A,N/A
monet,monet,00446.jpg,monet_00446_to_monet.jpg,0.3734671,0.4536537528038025,0.857964277267456,0.9226328,N/A,N/A
monet,monet,00542.jpg,monet_00542_to_monet.jpg,0.3812198,0.5939355492591858,0.8820940256118774,0.83610576,N/A,N/A
monet,monet,00557.jpg,monet_00557_to_monet.jpg,0.36522552,0.4338957667350769,0.8947852253913879,0.9343517,N/A,N/A
monet,monet,00607.jpg,monet_00607_to_monet.jpg,0.434523,0.4969564378261566,0.8264501690864563,0.7986834,N/A,N/A
monet,monet,00677.jpg,monet_00677_to_monet.jpg,0.35483652,0.5649908781051636,0.9149091243743896,0.912225,N/A,N/A
monet,monet,00695.jpg,monet_00695_to_monet.jpg,0.36908227,0.2525443732738495,0.8583437204360962,0.92870057,N/A,N/A
monet,monet,00756.jpg,monet_00756_to_monet.jpg,0.36096567,0.4415191113948822,0.8871393203735352,0.8945064,N/A,N/A
monet,monet,00776.jpg,monet_00776_to_monet.jpg,0.38928387,0.6062254905700684,0.8667104244232178,0.8057149,N/A,N/A
monet,monet,00786.jpg,monet_00786_to_monet.jpg,0.3455788,0.4793606996536255,0.8714333772659302,0.8976038,N/A,N/A
monet,monet,00789.jpg,monet_00789_to_monet.jpg,0.33991212,0.31105783581733704,0.8647541999816895,0.9365522,N/A,N/A
monet,monet,00812.jpg,monet_00812_to_monet.jpg,0.36852393,0.42795711755752563,0.8820666074752808,0.90431225,N/A,N/A
monet,monet,00928.jpg,monet_00928_to_monet.jpg,0.3605291,0.5097697377204895,0.8798129558563232,0.85361266,N/A,N/A
monet,monet,00959.jpg,monet_00959_to_monet.jpg,0.43113542,0.5677487850189209,0.9071791172027588,0.8853389,N/A,N/A
monet,monet,01039.jpg,monet_01039_to_monet.jpg,0.4384788,0.3784470558166504,0.8881574273109436,0.89835984,N/A,N/A
monet,monet,01059.jpg,monet_01059_to_monet.jpg,0.38786894,0.5499478578567505,0.8955658674240112,0.8927815,N/A,N/A
monet,monet,01127.jpg,monet_01127_to_monet.jpg,0.43866503,0.5196691751480103,0.7691931128501892,0.68782306,N/A,N/A
monet,monet,01151.jpg,monet_01151_to_monet.jpg,0.40620017,0.33802133798599243,0.8372641801834106,0.84110904,N/A,N/A
monet,monet,01155.jpg,monet_01155_to_monet.jpg,0.42941874,0.5238628387451172,0.8854071497917175,0.8667203,N/A,N/A
monet,monet,01208.jpg,monet_01208_to_monet.jpg,0.39947754,0.4646958112716675,0.8936578035354614,0.916896,N/A,N/A
monet,monet,01326.jpg,monet_01326_to_monet.jpg,0.3891596,0.2585600018501282,0.8299425840377808,0.8920876,N/A,N/A
photo,monet,2013-11-08 16_45_24.jpg,photo_2013-11-08 16_45_24_to_monet.jpg,0.6971128,0.6129106283187866,0.6722692251205444,0.6614372,N/A,N/A
photo,monet,2013-11-10 12_45_41.jpg,photo_2013-11-10 12_45_41_to_monet.jpg,0.45535362,0.5944685935974121,0.6576464176177979,0.6244064,N/A,N/A
photo,monet,2013-11-10 19_30_53.jpg,photo_2013-11-10 19_30_53_to_monet.jpg,0.5077287,0.47155165672302246,0.6929569244384766,0.8440961,N/A,N/A
photo,monet,2013-11-11 22_03_00.jpg,photo_2013-11-11 22_03_00_to_monet.jpg,0.48906335,0.5178909301757812,0.6446141004562378,0.6800229,N/A,N/A
photo,monet,2013-11-12 01_54_20.jpg,photo_2013-11-12 01_54_20_to_monet.jpg,0.49540153,0.622622013092041,0.6785850524902344,0.6904073,N/A,N/A
photo,monet,2013-11-12 10_29_19.jpg,photo_2013-11-12 10_29_19_to_monet.jpg,0.48426497,0.6220254898071289,0.7085072994232178,0.7720965,N/A,N/A
photo,monet,2013-11-12 16_58_40.jpg,photo_2013-11-12 16_58_40_to_monet.jpg,0.50400466,0.45920345187187195,0.6569660902023315,0.7272238,N/A,N/A
photo,monet,2013-11-14 07_04_51.jpg,photo_2013-11-14 07_04_51_to_monet.jpg,0.5654676,0.5940489768981934,0.6481750011444092,0.6212655,N/A,N/A
photo,monet,2013-11-14 14_11_02.jpg,photo_2013-11-14 14_11_02_to_monet.jpg,0.40313435,0.5815403461456299,0.7517028450965881,0.83388364,N/A,N/A
photo,monet,2013-11-16 04_17_00.jpg,photo_2013-11-16 04_17_00_to_monet.jpg,0.58973527,0.40672311186790466,0.5335068702697754,0.7182081,N/A,N/A
photo,monet,2013-11-17 09_05_09.jpg,photo_2013-11-17 09_05_09_to_monet.jpg,0.49822783,0.58858323097229,0.6849275231361389,0.65745807,N/A,N/A
photo,monet,2013-11-17 14_54_20.jpg,photo_2013-11-17 14_54_20_to_monet.jpg,0.33485103,0.3064807951450348,0.60338294506073,0.8738821,N/A,N/A
photo,monet,2013-11-17 16_40_10.jpg,photo_2013-11-17 16_40_10_to_monet.jpg,0.5897863,0.5638266801834106,0.7998477220535278,0.88363504,N/A,N/A
photo,monet,2013-11-17 17_36_09.jpg,photo_2013-11-17 17_36_09_to_monet.jpg,0.47137314,0.6816080212593079,0.7710769772529602,0.70811844,N/A,N/A
photo,monet,2013-11-17 18_08_26.jpg,photo_2013-11-17 18_08_26_to_monet.jpg,0.4904878,0.5827816724777222,0.6867860555648804,0.7325227,N/A,N/A
photo,monet,2013-11-17 23_58_45.jpg,photo_2013-11-17 23_58_45_to_monet.jpg,0.50485384,0.5503875613212585,0.709030032157898,0.8143625,N/A,N/A
photo,monet,2013-11-18 02_42_31.jpg,photo_2013-11-18 02_42_31_to_monet.jpg,0.46177545,0.3934585154056549,0.6845701336860657,0.90617263,N/A,N/A
photo,monet,2013-11-18 06_58_36.jpg,photo_2013-11-18 06_58_36_to_monet.jpg,0.3943584,0.530104398727417,0.7037196159362793,0.8446363,N/A,N/A
photo,monet,2013-11-18 08_52_05.jpg,photo_2013-11-18 08_52_05_to_monet.jpg,0.49698856,0.6341772079467773,0.7033792734146118,0.65202284,N/A,N/A
photo,monet,2013-11-18 11_46_45.jpg,photo_2013-11-18 11_46_45_to_monet.jpg,0.47031826,0.4670003354549408,0.6370865106582642,0.7096472,N/A,N/A
photo,monet,2013-11-19 00_58_04.jpg,photo_2013-11-19 00_58_04_to_monet.jpg,0.5022263,0.615638256072998,0.7195441722869873,0.7294369,N/A,N/A
photo,monet,2013-11-19 05_01_31.jpg,photo_2013-11-19 05_01_31_to_monet.jpg,0.48276454,0.5317654609680176,0.7041639685630798,0.8088678,N/A,N/A
photo,monet,2013-11-20 11_21_32.jpg,photo_2013-11-20 11_21_32_to_monet.jpg,0.43055686,0.6078804731369019,0.730106770992279,0.8090911,N/A,N/A
photo,monet,2013-11-21 01_47_41.jpg,photo_2013-11-21 01_47_41_to_monet.jpg,0.5475056,0.5306525230407715,0.7008867263793945,0.78149205,N/A,N/A
photo,monet,2013-11-21 05_56_32.jpg,photo_2013-11-21 05_56_32_to_monet.jpg,0.5704243,0.4823985695838928,0.6658124923706055,0.75780416,N/A,N/A
photo,monet,2013-11-21 17_44_44.jpg,photo_2013-11-21 17_44_44_to_monet.jpg,0.5442356,0.5481112599372864,0.7112323045730591,0.775559,N/A,N/A
photo,monet,2013-11-22 14_12_35.jpg,photo_2013-11-22 14_12_35_to_monet.jpg,0.44892442,0.4151504635810852,0.6657170057296753,0.83055955,N/A,N/A
photo,monet,2013-11-22 14_15_50.jpg,photo_2013-11-22 14_15_50_to_monet.jpg,0.4436794,0.557346761226654,0.6586753129959106,0.7279961,N/A,N/A
photo,monet,2013-11-23 13_03_15.jpg,photo_2013-11-23 13_03_15_to_monet.jpg,0.42950863,0.6498218774795532,0.7260661721229553,0.72170067,N/A,N/A
photo,monet,2013-11-25 10_46_18.jpg,photo_2013-11-25 10_46_18_to_monet.jpg,0.5283401,0.5518993139266968,0.7331695556640625,0.7302195,N/A,N/A
vangogh,monet,00005.jpg,vangogh_00005_to_monet.jpg,0.34814748,0.4629144072532654,0.7934377789497375,0.88490343,N/A,N/A
vangogh,monet,00090.jpg,vangogh_00090_to_monet.jpg,0.49595046,0.2497856318950653,0.6687930822372437,0.90538067,N/A,N/A
vangogh,monet,00098.jpg,vangogh_00098_to_monet.jpg,0.43314862,0.45207011699676514,0.8734172582626343,0.9150306,N/A,N/A
vangogh,monet,00163.jpg,vangogh_00163_to_monet.jpg,0.40832427,0.34476083517074585,0.6987861394882202,0.86092037,N/A,N/A
vangogh,monet,00167.jpg,vangogh_00167_to_monet.jpg,0.4424056,0.6164686679840088,0.8699530959129333,0.86064214,N/A,N/A
vangogh,monet,00169.jpg,vangogh_00169_to_monet.jpg,0.4100609,0.41373211145401,0.7913805246353149,0.87717944,N/A,N/A
vangogh,monet,00177.jpg,vangogh_00177_to_monet.jpg,0.43913627,0.44447121024131775,0.8024089932441711,0.90106815,N/A,N/A
vangogh,monet,00202.jpg,vangogh_00202_to_monet.jpg,0.2838496,0.2261699140071869,0.684723973274231,0.880792,N/A,N/A
vangogh,monet,00220.jpg,vangogh_00220_to_monet.jpg,0.35029125,0.5655509233474731,0.8568859100341797,0.8590911,N/A,N/A
vangogh,monet,00243.jpg,vangogh_00243_to_monet.jpg,0.35152602,0.1566982865333557,0.5992674231529236,0.9334376,N/A,N/A
vangogh,monet,00264.jpg,vangogh_00264_to_monet.jpg,0.386164,0.48560643196105957,0.8722128868103027,0.9114785,N/A,N/A
vangogh,monet,00272.jpg,vangogh_00272_to_monet.jpg,0.4469273,0.500512421131134,0.8287634253501892,0.88280725,N/A,N/A
vangogh,monet,00277.jpg,vangogh_00277_to_monet.jpg,0.46172553,0.40902167558670044,0.6632786989212036,0.8403744,N/A,N/A
vangogh,monet,00289.jpg,vangogh_00289_to_monet.jpg,0.35780904,0.5977112054824829,0.8732333779335022,0.861263,N/A,N/A
vangogh,monet,00292.jpg,vangogh_00292_to_monet.jpg,0.36515743,0.42494022846221924,0.8585616946220398,0.91133094,N/A,N/A
vangogh,monet,00295.jpg,vangogh_00295_to_monet.jpg,0.4162942,0.3721050024032593,0.7758347392082214,0.86439216,N/A,N/A
vangogh,monet,00321.jpg,vangogh_00321_to_monet.jpg,0.33444473,0.43497365713119507,0.8819047808647156,0.94267356,N/A,N/A
vangogh,monet,00352.jpg,vangogh_00352_to_monet.jpg,0.39642933,0.4657990634441376,0.8642646074295044,0.9233789,N/A,N/A
vangogh,monet,00412.jpg,vangogh_00412_to_monet.jpg,0.4313491,0.4145980477333069,0.798505425453186,0.8968955,N/A,N/A
vangogh,monet,00418.jpg,vangogh_00418_to_monet.jpg,0.39402413,0.5547590255737305,0.8513857126235962,0.84034115,N/A,N/A
vangogh,monet,00427.jpg,vangogh_00427_to_monet.jpg,0.38252366,0.5340283513069153,0.8884621858596802,0.9134981,N/A,N/A
vangogh,monet,00436.jpg,vangogh_00436_to_monet.jpg,0.4450531,0.6458084583282471,0.867582380771637,0.8151763,N/A,N/A
vangogh,monet,00455.jpg,vangogh_00455_to_monet.jpg,0.33942008,0.44452160596847534,0.8417538404464722,0.94671154,N/A,N/A
vangogh,monet,00519.jpg,vangogh_00519_to_monet.jpg,0.35741916,0.4697900414466858,0.8415350914001465,0.909073,N/A,N/A
vangogh,monet,00528.jpg,vangogh_00528_to_monet.jpg,0.40021178,0.5927855968475342,0.8690659403800964,0.83120364,N/A,N/A
vangogh,monet,00557.jpg,vangogh_00557_to_monet.jpg,0.38604107,0.5070376992225647,0.8686025738716125,0.92055225,N/A,N/A
vangogh,monet,00561.jpg,vangogh_00561_to_monet.jpg,0.3508294,0.38081568479537964,0.7836194038391113,0.9163109,N/A,N/A
vangogh,monet,00573.jpg,vangogh_00573_to_monet.jpg,0.38954562,0.3038679361343384,0.7441357970237732,0.90648687,N/A,N/A
vangogh,monet,00668.jpg,vangogh_00668_to_monet.jpg,0.46000728,0.5205559730529785,0.8691800832748413,0.85845625,N/A,N/A
vangogh,monet,00681.jpg,vangogh_00681_to_monet.jpg,0.42703474,0.5166943073272705,0.875299870967865,0.90818125,N/A,N/A
