epoch,loss,swd,color,identity,identity_ratio,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec,gradcos_swd_color,gradcos_swd_identity,gradcos_color_identity
1,25.15538787841797,0.3368014395236969,0.8397148251533508,0.021392250433564186,0.20079365372657776,6.25e-05,3.120334400096908,0.009852600109297782,65.70064359999378,17.871279699960724,0.8862155000097118,5.525472699897364,84.46799140007352,93.19612836837769,10080,108.15899948286089,119.33514498121743,0.5455161227402555,-0.7356069320763611,-0.5653875524042317
2,24.740251541137695,0.3200790584087372,0.716018557548523,0.055868975818157196,0.20178571343421936,0.000125,0.0895489000249654,0.010570499929599464,59.407687999890186,9.270032699947478,0.8758435000199825,5.559540700138314,69.56413469978725,75.21527051925659,10080,134.01533931090924,144.90225521386137,0.6626000674827935,-0.7036323829240966,-0.6525486831030346
3,23.625398635864258,0.3062681555747986,0.642885148525238,0.05813949555158615,0.20218253135681152,0.0001875,0.0871574001503177,0.010339500004192814,59.36382840014994,9.31074699992314,0.8493983000225853,5.578523399977712,69.53431320009986,75.2019829750061,10080,134.0390186698954,144.96440010837014,0.1713110766186595,-0.2769604517397512,-0.820501844051355
4,22.668996810913086,0.29797786474227905,0.6306532025337219,0.046773262321949005,0.201884925365448,0.00025,0.08236310019856319,0.010289500060025603,59.43167930000345,9.350759399996605,0.7899964000389446,5.6065156999684405,69.58272460009903,75.27302265167236,10080,133.91251798995015,144.86354275333528,0.732021495223958,-0.22009140546228376,-0.24782932862296464
5,21.512496948242188,0.2821030914783478,0.6220788359642029,0.042168982326984406,0.20099204778671265,0.0003125,0.0877886998350732,0.024079899943899363,59.4161097999895,9.315473100024974,0.9167264999996405,5.5388674000278115,69.67238929995801,75.30083918571472,10080,133.86304998726058,144.67711099447072,0.6779555049680914,0.0038846223793984652,0.007193563625639038
6,20.79176902770996,0.2775169909000397,0.5869770646095276,0.0344531312584877,0.20208331942558289,0.000375,0.08297429999220185,0.022703699971316382,59.5628648000129,9.356528999924194,0.9069356001273263,5.512556199886603,69.84903310003574,75.44621586799622,10080,133.6051103959459,144.3112317040054,0.535828765672571,-0.10162594926130523,-0.3286485771790586
7,20.038166046142578,0.2670636475086212,0.5559195876121521,0.03527840971946716,0.20267857611179352,0.0004,0.0890708000806626,0.010884799849009141,59.485819199937396,9.339627800014568,0.8678278000152204,5.5505298000935,69.7041595998162,75.34652876853943,10080,133.78187641484095,144.61116894416415,0.8749240500022685,-0.06521367035595191,0.0536930665091714
8,20.126001358032227,0.2696959376335144,0.5604885220527649,0.032622914761304855,0.2006944715976715,0.00039824062446677826,0.08860599988838658,0.009818999940762296,59.58224059999338,9.36519260003115,0.8366808999853674,5.525470199994743,69.79393309995066,75.4100558757782,10080,133.66917558852663,144.42516064490317,0.5678821285344141,-0.24539791017161117,-0.23174181582426182
9,19.794591903686523,0.2644447088241577,0.574941098690033,0.03009147010743618,0.20178571343421936,0.00039621790448194483,0.0898167000268586,0.02484240010380745,59.57728089988814,9.330922999972245,0.8695545000664424,5.562900599790737,69.80260080003063,75.45729637145996,10080,133.58549119462668,144.40722672894412,0.7445965620765284,-0.03576122548456547,-0.0057873319246298386
10,19.559520721435547,0.26230695843696594,0.5515715479850769,0.030378464609384537,0.20119048655033112,0.0003939349589331066,0.0840668999881018,0.010312599973985925,59.51935440010857,9.332888700038893,0.8352302999992389,5.534035499760648,69.69778600012069,75.31780743598938,10080,133.83289215590517,144.62439309022736,0.5389259628608251,-0.032881580273780346,-0.28525546199676116
