epoch,loss,flow,kinetic_energy,low_freq_anchor,ot_cost,terminal_swd,color,patch_nce,cycle,repulsive,semantic_attn_mean,semantic_k_abs,plan_entropy,bridge_sigma,identity_ratio,t_mean,velocity_abs,endpoint_abs,lr,data_time_sec,forward_time_sec,backward_time_sec,optimizer_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec
1,19.186494827270508,0.0,0.029568230733275414,0.0,21.0,0.0,0.0,0.0,0.0,0.19988389313220978,1.0,0.6328125,0.6111668944358826,0.0002,2.009211300050083,16.042597399966326,8.98492599997553,0.8939983000018401,25.921521699943696,36.32444381713867,10336,284.546683000367
2,18.31591796875,0.0,0.03147893399000168,0.0,19.25,0.0,0.0,0.0,0.0,0.19988389313220978,1.0,0.67578125,0.6196287870407104,0.0001953503690480396,0.09578609998425236,12.76474299999245,6.163029099996493,0.8304545999999391,19.75822669998888,27.75844645500183,10336,372.35513222093675
3,18.072193145751953,0.0,0.030786307528614998,0.0,19.0,0.0,0.0,0.0,0.0,0.19988389313220978,1.0,0.6640625,0.6218223571777344,0.00018185661446562,0.09705460001714528,12.730171000061091,6.164302499950281,0.8127202999821748,19.707193799993547,27.75300359725952,10336,372.42815768671005
4,17.89689064025879,0.0,0.031176744028925896,0.0,18.75,0.0,0.0,0.0,0.0,0.19988389313220978,1.0,0.6796875,0.6226109862327576,0.00016083959896778495,0.09199210000224411,12.679341800016118,5.983341899984225,0.7870022999413777,19.44968599994172,27.606647491455078,10336,374.4025783354984
5,17.73600196838379,0.0,0.030698146671056747,0.0,18.5,0.0,0.0,0.0,0.0,0.19988389313220978,1.0,0.6484375,0.6233008503913879,0.00013435661446562,0.09012019992223941,12.636150599995744,6.103063599985035,0.7924689001592924,19.53168310014007,27.542259693145752,10336,375.27784993517605
6,17.59296417236328,0.0,0.031043175607919693,0.0,18.25,0.0,0.0,0.0,0.0,0.19988389313220978,1.0,0.6640625,0.6239748001098633,0.000105,0.09446909992402652,12.770339499984402,6.251473600023019,0.8078429000743199,19.82965600008174,27.66126799583435,10336,373.66327536237856
7,17.453432083129883,0.0,0.031214473769068718,0.0,18.25,0.0,0.0,0.0,0.0,0.19988389313220978,1.0,0.66015625,0.6243261098861694,7.564338553438001e-05,0.09771340007137042,12.711916099979135,6.2242620000688476,0.8093107999739004,19.745488900021883,27.69227409362793,10336,373.2448972971253
8,17.326147079467773,0.0,0.03125414997339249,0.0,18.25,0.0,0.0,0.0,0.0,0.19988389313220978,1.0,0.6796875,0.6242710947990417,4.916040103221507e-05,0.09648330003983574,12.740423700051906,6.1745812999870395,0.8040828998855432,19.71908789992449,27.66331672668457,10336,373.63560205453217
9,17.217615127563477,0.0,0.03166329115629196,0.0,17.875,0.0,0.0,0.0,0.0,0.19988389313220978,1.0,0.68359375,0.6243194937705994,2.8143385534380006e-05,0.10292029994889162,12.909799400040356,6.629080999904545,0.8776266000568285,20.41650700000173,28.083525896072388,10336,368.04495412185895
10,17.131277084350586,0.0,0.032014429569244385,0.0,17.875,0.0,0.0,0.0,0.0,0.19988389313220978,1.0,0.6875,0.6245070695877075,1.4649630951960416e-05,0.09475289996044012,12.723859300007462,6.14378010006476,0.8143991999022546,19.682038599974476,27.743032217025757,10336,372.56201554121577
