source_root,period,method,dataset_or_setting,dataset_key,resolution,variant_or_run,scope,images,clip_style,content_lpips,clip_content,ssim_y,edge_f1,musiq,hf_patch_kid,plain_kid,aggregate_art_fid,train_time_value,train_time_unit,train_time_label,infer_time_value,infer_time_unit,infer_time_label,params_m,hardware,status,source_path,source_kind,validity_class,note
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_grid_search,schrodingerbridge_grid_search,,full_eval,,,0.6978852835098901,0.3925990782266668,0.8633861008266667,,,,,,,,,,,,,3.91,,,SchrodingerBridge/archives/old_experiment_dirs/grid_search_3epoch/S-none_K-1_C-0_W-10_Col-0/full_eval/batch_summary_viewer.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/archives/old_experiment_dirs/grid_search_3epoch/S-none_K-1_C-0_W-10_Col-0/full_eval/batch_summary_viewer.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_grid_search,schrodingerbridge_grid_search,,full_eval,,,0.6944732377529145,0.3901976771733333,0.86763907868,,,,,,,,,,,,,3.91,,,SchrodingerBridge/archives/old_experiment_dirs/grid_search_3epoch/S-none_K-1_C-0_W-10_Col-0/full_eval/batch_summary_viewer.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/archives/old_experiment_dirs/grid_search_3epoch/S-none_K-1_C-0_W-10_Col-0/full_eval/batch_summary_viewer.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_grid_search,schrodingerbridge_grid_search,,full_eval,,,0.6956855719486873,0.4032348376266667,0.8624441734266667,,,,,,,,,,,,,3.91,,,SchrodingerBridge/archives/old_experiment_dirs/grid_search_3epoch/S-none_K-1_C-0_W-10_Col-0/full_eval/batch_summary_viewer.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/archives/old_experiment_dirs/grid_search_3epoch/S-none_K-1_C-0_W-10_Col-0/full_eval/batch_summary_viewer.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_grid_search,schrodingerbridge_grid_search,,full_eval,,,0.6923095932006835,0.39217584076,0.868641292,,,,,,,,,,,,,3.91,,,SchrodingerBridge/archives/old_experiment_dirs/grid_search_3epoch/S-none_K-1_C-0_W-10_Col-0/full_eval/batch_summary_viewer.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/archives/old_experiment_dirs/grid_search_3epoch/S-none_K-1_C-0_W-10_Col-0/full_eval/batch_summary_viewer.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_grid_search,schrodingerbridge_grid_search,,full_eval,,,0.6931604599555332,0.39586901221333337,0.8690856314533335,,,,,,,,,,,,,3.91,,,SchrodingerBridge/archives/old_experiment_dirs/grid_search_3epoch/S-none_K-1_C-0_W-10_Col-0/full_eval/batch_summary_viewer.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/archives/old_experiment_dirs/grid_search_3epoch/S-none_K-1_C-0_W-10_Col-0/full_eval/batch_summary_viewer.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_grid_search,schrodingerbridge_grid_search,,full_eval,,,0.691885490377744,0.39449320996,0.8663376687866667,,,,,,,,,,,,,3.91,,,SchrodingerBridge/archives/old_experiment_dirs/grid_search_3epoch/S-none_K-1_C-0_W-10_Col-0/full_eval/batch_summary_viewer.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/archives/old_experiment_dirs/grid_search_3epoch/S-none_K-1_C-0_W-10_Col-0/full_eval/batch_summary_viewer.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_grid_search,schrodingerbridge_grid_search,,full_eval,,,0.6967091699043909,0.4339533533866667,0.8382434744266668,,,,,,,,,,,,,3.91,,,SchrodingerBridge/archives/old_experiment_dirs/grid_search_3epoch/S-none_K-1_C-0_W-10_Col-15/full_eval/batch_summary.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/archives/old_experiment_dirs/grid_search_3epoch/S-none_K-1_C-0_W-10_Col-15/full_eval/batch_summary.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_grid_search,schrodingerbridge_grid_search,,full_eval,,,0.6961012013753254,0.42677656361333327,0.8347609051333332,,,,,,,,,,,,,3.91,,,SchrodingerBridge/archives/old_experiment_dirs/grid_search_3epoch/S-none_K-1_C-0_W-10_Col-15/full_eval/batch_summary.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/archives/old_experiment_dirs/grid_search_3epoch/S-none_K-1_C-0_W-10_Col-15/full_eval/batch_summary.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_grid_search,schrodingerbridge_grid_search,,full_eval,,,0.7003113825321197,0.45441790431999995,0.8121641544666669,,,,,,,,,,,,,3.91,,,SchrodingerBridge/archives/old_experiment_dirs/grid_search_3epoch/S-none_K-1_C-0_W-10_Col-15/full_eval/batch_summary.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/archives/old_experiment_dirs/grid_search_3epoch/S-none_K-1_C-0_W-10_Col-15/full_eval/batch_summary.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_grid_search,schrodingerbridge_grid_search,,full_eval,,,0.7022525004148483,0.4647530477466666,0.8058415523066667,,,,,,,,,,,,,3.91,,,SchrodingerBridge/archives/old_experiment_dirs/grid_search_3epoch/S-none_K-1_C-0_W-10_Col-15/full_eval/batch_summary.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/archives/old_experiment_dirs/grid_search_3epoch/S-none_K-1_C-0_W-10_Col-15/full_eval/batch_summary.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_grid_search,schrodingerbridge_grid_search,,full_eval,,,0.7069031799236933,0.4883170179733333,0.7912307300133334,,,,,,,,,,,,,3.91,,,SchrodingerBridge/archives/old_experiment_dirs/grid_search_3epoch/S-none_K-1_C-0_W-10_Col-15/full_eval/batch_summary.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/archives/old_experiment_dirs/grid_search_3epoch/S-none_K-1_C-0_W-10_Col-15/full_eval/batch_summary.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_grid_search,schrodingerbridge_grid_search,,full_eval,,,0.7076487858692805,0.4957954740266666,0.7785932783333332,,,,,,,,,,,,,3.91,,,SchrodingerBridge/archives/old_experiment_dirs/grid_search_3epoch/S-none_K-1_C-0_W-10_Col-15/full_eval/batch_summary.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/archives/old_experiment_dirs/grid_search_3epoch/S-none_K-1_C-0_W-10_Col-15/full_eval/batch_summary.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_grid_search,schrodingerbridge_grid_search,,full_eval,,,0.7077673052151997,0.5115947721066667,0.7661339247466666,,,,,,,,,,,,,3.91,,,SchrodingerBridge/archives/old_experiment_dirs/grid_search_3epoch/S-none_K-1_C-0_W-10_Col-15/full_eval/batch_summary.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/archives/old_experiment_dirs/grid_search_3epoch/S-none_K-1_C-0_W-10_Col-15/full_eval/batch_summary.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_grid_search,schrodingerbridge_grid_search,,full_eval,,,0.7066781351168951,0.5111916990400001,0.7598433187599999,,,,,,,,,,,,,3.91,,,SchrodingerBridge/archives/old_experiment_dirs/grid_search_3epoch/S-none_K-1_C-0_W-10_Col-15/full_eval/batch_summary.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/archives/old_experiment_dirs/grid_search_3epoch/S-none_K-1_C-0_W-10_Col-15/full_eval/batch_summary.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_grid_search,schrodingerbridge_grid_search,,full_eval,,,0.6967091699043909,0.4339533533866667,0.8382434744266668,,,,,,,,,,,,,3.91,,,SchrodingerBridge/archives/old_experiment_dirs/grid_search_3epoch/S-none_K-1_C-0_W-10_Col-15/full_eval/batch_summary_viewer.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/archives/old_experiment_dirs/grid_search_3epoch/S-none_K-1_C-0_W-10_Col-15/full_eval/batch_summary_viewer.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_grid_search,schrodingerbridge_grid_search,,full_eval,,,0.6961012013753254,0.42677656361333327,0.8347609051333332,,,,,,,,,,,,,3.91,,,SchrodingerBridge/archives/old_experiment_dirs/grid_search_3epoch/S-none_K-1_C-0_W-10_Col-15/full_eval/batch_summary_viewer.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/archives/old_experiment_dirs/grid_search_3epoch/S-none_K-1_C-0_W-10_Col-15/full_eval/batch_summary_viewer.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_grid_search,schrodingerbridge_grid_search,,full_eval,,,0.7003113825321197,0.45441790431999995,0.8121641544666669,,,,,,,,,,,,,3.91,,,SchrodingerBridge/archives/old_experiment_dirs/grid_search_3epoch/S-none_K-1_C-0_W-10_Col-15/full_eval/batch_summary_viewer.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/archives/old_experiment_dirs/grid_search_3epoch/S-none_K-1_C-0_W-10_Col-15/full_eval/batch_summary_viewer.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_grid_search,schrodingerbridge_grid_search,,full_eval,,,0.7022525004148483,0.4647530477466666,0.8058415523066667,,,,,,,,,,,,,3.91,,,SchrodingerBridge/archives/old_experiment_dirs/grid_search_3epoch/S-none_K-1_C-0_W-10_Col-15/full_eval/batch_summary_viewer.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/archives/old_experiment_dirs/grid_search_3epoch/S-none_K-1_C-0_W-10_Col-15/full_eval/batch_summary_viewer.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_grid_search,schrodingerbridge_grid_search,,full_eval,,,0.7069031799236933,0.4883170179733333,0.7912307300133334,,,,,,,,,,,,,3.91,,,SchrodingerBridge/archives/old_experiment_dirs/grid_search_3epoch/S-none_K-1_C-0_W-10_Col-15/full_eval/batch_summary_viewer.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/archives/old_experiment_dirs/grid_search_3epoch/S-none_K-1_C-0_W-10_Col-15/full_eval/batch_summary_viewer.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_grid_search,schrodingerbridge_grid_search,,full_eval,,,0.7076487858692805,0.4957954740266666,0.7785932783333332,,,,,,,,,,,,,3.91,,,SchrodingerBridge/archives/old_experiment_dirs/grid_search_3epoch/S-none_K-1_C-0_W-10_Col-15/full_eval/batch_summary_viewer.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/archives/old_experiment_dirs/grid_search_3epoch/S-none_K-1_C-0_W-10_Col-15/full_eval/batch_summary_viewer.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_grid_search,schrodingerbridge_grid_search,,full_eval,,,0.7077673052151997,0.5115947721066667,0.7661339247466666,,,,,,,,,,,,,3.91,,,SchrodingerBridge/archives/old_experiment_dirs/grid_search_3epoch/S-none_K-1_C-0_W-10_Col-15/full_eval/batch_summary_viewer.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/archives/old_experiment_dirs/grid_search_3epoch/S-none_K-1_C-0_W-10_Col-15/full_eval/batch_summary_viewer.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_grid_search,schrodingerbridge_grid_search,,full_eval,,,0.7066781351168951,0.5111916990400001,0.7598433187599999,,,,,,,,,,,,,3.91,,,SchrodingerBridge/archives/old_experiment_dirs/grid_search_3epoch/S-none_K-1_C-0_W-10_Col-15/full_eval/batch_summary_viewer.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/archives/old_experiment_dirs/grid_search_3epoch/S-none_K-1_C-0_W-10_Col-15/full_eval/batch_summary_viewer.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_grid_search,schrodingerbridge_grid_search,,full_eval,,,0.6881277045408885,0.3934247270933333,0.8630527380133333,,,,,,,,,,,,,3.91,,,SchrodingerBridge/archives/old_experiment_dirs/grid_search_3epoch/S-none_K-1_C-0_W-20_Col-0/full_eval/batch_summary.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/archives/old_experiment_dirs/grid_search_3epoch/S-none_K-1_C-0_W-20_Col-0/full_eval/batch_summary.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_grid_search,schrodingerbridge_grid_search,,full_eval,,,0.7012530012925466,0.43247967188,0.8382420929733334,,,,,,,,,,,,,3.91,,,SchrodingerBridge/archives/old_experiment_dirs/grid_search_3epoch/S-none_K-1_C-0_W-20_Col-0/full_eval/batch_summary.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/archives/old_experiment_dirs/grid_search_3epoch/S-none_K-1_C-0_W-20_Col-0/full_eval/batch_summary.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_grid_search,schrodingerbridge_grid_search,,full_eval,,,0.7032303955157597,0.44574002005333335,0.8279339403066668,,,,,,,,,,,,,3.91,,,SchrodingerBridge/archives/old_experiment_dirs/grid_search_3epoch/S-none_K-1_C-0_W-20_Col-0/full_eval/batch_summary.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/archives/old_experiment_dirs/grid_search_3epoch/S-none_K-1_C-0_W-20_Col-0/full_eval/batch_summary.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_grid_search,schrodingerbridge_grid_search,,full_eval,,,0.7039547982613246,0.44428106818666663,0.8249676882666667,,,,,,,,,,,,,3.91,,,SchrodingerBridge/archives/old_experiment_dirs/grid_search_3epoch/S-none_K-1_C-0_W-20_Col-0/full_eval/batch_summary.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/archives/old_experiment_dirs/grid_search_3epoch/S-none_K-1_C-0_W-20_Col-0/full_eval/batch_summary.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_grid_search,schrodingerbridge_grid_search,,full_eval,,,0.7038926627635956,0.44836992386666663,0.8245701842533333,,,,,,,,,,,,,3.91,,,SchrodingerBridge/archives/old_experiment_dirs/grid_search_3epoch/S-none_K-1_C-0_W-20_Col-0/full_eval/batch_summary.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/archives/old_experiment_dirs/grid_search_3epoch/S-none_K-1_C-0_W-20_Col-0/full_eval/batch_summary.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_grid_search,schrodingerbridge_grid_search,,full_eval,,,0.7036632390419642,0.44391127072,0.8280158381466666,,,,,,,,,,,,,3.91,,,SchrodingerBridge/archives/old_experiment_dirs/grid_search_3epoch/S-none_K-1_C-0_W-20_Col-0/full_eval/batch_summary.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/archives/old_experiment_dirs/grid_search_3epoch/S-none_K-1_C-0_W-20_Col-0/full_eval/batch_summary.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_grid_search,schrodingerbridge_grid_search,,full_eval,,,0.703508348663648,0.4426572581466667,0.8262639796399999,,,,,,,,,,,,,3.91,,,SchrodingerBridge/archives/old_experiment_dirs/grid_search_3epoch/S-none_K-1_C-0_W-20_Col-0/full_eval/batch_summary.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/archives/old_experiment_dirs/grid_search_3epoch/S-none_K-1_C-0_W-20_Col-0/full_eval/batch_summary.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_grid_search,schrodingerbridge_grid_search,,full_eval,,,0.7036010053555171,0.44816957577333333,0.8234227672666665,,,,,,,,,,,,,3.91,,,SchrodingerBridge/archives/old_experiment_dirs/grid_search_3epoch/S-none_K-1_C-0_W-20_Col-0/full_eval/batch_summary.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/archives/old_experiment_dirs/grid_search_3epoch/S-none_K-1_C-0_W-20_Col-0/full_eval/batch_summary.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_grid_search,schrodingerbridge_grid_search,,full_eval,,,0.6881277045408885,0.3934247270933333,0.8630527380133333,,,,,,,,,,,,,3.91,,,SchrodingerBridge/archives/old_experiment_dirs/grid_search_3epoch/S-none_K-1_C-0_W-20_Col-0/full_eval/batch_summary_viewer.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/archives/old_experiment_dirs/grid_search_3epoch/S-none_K-1_C-0_W-20_Col-0/full_eval/batch_summary_viewer.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_grid_search,schrodingerbridge_grid_search,,full_eval,,,0.7012530012925466,0.43247967188,0.8382420929733334,,,,,,,,,,,,,3.91,,,SchrodingerBridge/archives/old_experiment_dirs/grid_search_3epoch/S-none_K-1_C-0_W-20_Col-0/full_eval/batch_summary_viewer.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/archives/old_experiment_dirs/grid_search_3epoch/S-none_K-1_C-0_W-20_Col-0/full_eval/batch_summary_viewer.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_grid_search,schrodingerbridge_grid_search,,full_eval,,,0.7032303955157597,0.44574002005333335,0.8279339403066668,,,,,,,,,,,,,3.91,,,SchrodingerBridge/archives/old_experiment_dirs/grid_search_3epoch/S-none_K-1_C-0_W-20_Col-0/full_eval/batch_summary_viewer.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/archives/old_experiment_dirs/grid_search_3epoch/S-none_K-1_C-0_W-20_Col-0/full_eval/batch_summary_viewer.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_grid_search,schrodingerbridge_grid_search,,full_eval,,,0.7039547982613246,0.44428106818666663,0.8249676882666667,,,,,,,,,,,,,3.91,,,SchrodingerBridge/archives/old_experiment_dirs/grid_search_3epoch/S-none_K-1_C-0_W-20_Col-0/full_eval/batch_summary_viewer.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/archives/old_experiment_dirs/grid_search_3epoch/S-none_K-1_C-0_W-20_Col-0/full_eval/batch_summary_viewer.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_grid_search,schrodingerbridge_grid_search,,full_eval,,,0.7038926627635956,0.44836992386666663,0.8245701842533333,,,,,,,,,,,,,3.91,,,SchrodingerBridge/archives/old_experiment_dirs/grid_search_3epoch/S-none_K-1_C-0_W-20_Col-0/full_eval/batch_summary_viewer.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/archives/old_experiment_dirs/grid_search_3epoch/S-none_K-1_C-0_W-20_Col-0/full_eval/batch_summary_viewer.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_grid_search,schrodingerbridge_grid_search,,full_eval,,,0.7036632390419642,0.44391127072,0.8280158381466666,,,,,,,,,,,,,3.91,,,SchrodingerBridge/archives/old_experiment_dirs/grid_search_3epoch/S-none_K-1_C-0_W-20_Col-0/full_eval/batch_summary_viewer.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/archives/old_experiment_dirs/grid_search_3epoch/S-none_K-1_C-0_W-20_Col-0/full_eval/batch_summary_viewer.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_grid_search,schrodingerbridge_grid_search,,full_eval,,,0.703508348663648,0.4426572581466667,0.8262639796399999,,,,,,,,,,,,,3.91,,,SchrodingerBridge/archives/old_experiment_dirs/grid_search_3epoch/S-none_K-1_C-0_W-20_Col-0/full_eval/batch_summary_viewer.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/archives/old_experiment_dirs/grid_search_3epoch/S-none_K-1_C-0_W-20_Col-0/full_eval/batch_summary_viewer.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_grid_search,schrodingerbridge_grid_search,,full_eval,,,0.7036010053555171,0.44816957577333333,0.8234227672666665,,,,,,,,,,,,,3.91,,,SchrodingerBridge/archives/old_experiment_dirs/grid_search_3epoch/S-none_K-1_C-0_W-20_Col-0/full_eval/batch_summary_viewer.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/archives/old_experiment_dirs/grid_search_3epoch/S-none_K-1_C-0_W-20_Col-0/full_eval/batch_summary_viewer.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_grid_search,schrodingerbridge_grid_search,,full_eval,,,0.6930531783501307,0.41559552599999994,0.8423574052666667,,,,,,,,,,,,,3.91,,,SchrodingerBridge/archives/old_experiment_dirs/grid_search_3epoch/S-none_K-1_C-0_W-20_Col-15/full_eval/batch_summary.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/archives/old_experiment_dirs/grid_search_3epoch/S-none_K-1_C-0_W-20_Col-15/full_eval/batch_summary.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_grid_search,schrodingerbridge_grid_search,,full_eval,,,0.6968255446354549,0.4258637981866667,0.8270064838533334,,,,,,,,,,,,,3.91,,,SchrodingerBridge/archives/old_experiment_dirs/grid_search_3epoch/S-none_K-1_C-0_W-20_Col-15/full_eval/batch_summary.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/archives/old_experiment_dirs/grid_search_3epoch/S-none_K-1_C-0_W-20_Col-15/full_eval/batch_summary.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_grid_search,schrodingerbridge_grid_search,,full_eval,,,0.7054749672412873,0.46594735965333345,0.79716118804,,,,,,,,,,,,,3.91,,,SchrodingerBridge/archives/old_experiment_dirs/grid_search_3epoch/S-none_K-1_C-0_W-20_Col-15/full_eval/batch_summary.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/archives/old_experiment_dirs/grid_search_3epoch/S-none_K-1_C-0_W-20_Col-15/full_eval/batch_summary.csv
