source_root,period,method,dataset_or_setting,dataset_key,resolution,variant_or_run,scope,images,clip_style,content_lpips,clip_content,ssim_y,edge_f1,musiq,hf_patch_kid,plain_kid,aggregate_art_fid,train_time_value,train_time_unit,train_time_label,infer_time_value,infer_time_unit,infer_time_label,params_m,hardware,status,source_path,source_kind,validity_class,note
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_root_legacy,schrodingerbridge_root_legacy,,full_eval,,,0.7062330225308737,0.42236597553333327,0.8384603033733333,,,,,,,,,,,,,3.91,,,SchrodingerBridge/S-add__K-1_C-0_W-20_Col-0/full_eval/batch_summary_viewer.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/S-add__K-1_C-0_W-20_Col-0/full_eval/batch_summary_viewer.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_root_legacy,schrodingerbridge_root_legacy,,full_eval,,,0.708375190695127,0.42575125521333335,0.8327801755733333,,,,,,,,,,,,,3.91,,,SchrodingerBridge/S-add__K-1_C-0_W-20_Col-0/full_eval/batch_summary_viewer.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/S-add__K-1_C-0_W-20_Col-0/full_eval/batch_summary_viewer.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_root_legacy,schrodingerbridge_root_legacy,,full_eval,,,0.7105338015158972,0.44079731659999993,0.82202888772,,,,,,,,,,,,,3.91,,,SchrodingerBridge/S-add__K-1_C-0_W-20_Col-0/full_eval/batch_summary_viewer.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/S-add__K-1_C-0_W-20_Col-0/full_eval/batch_summary_viewer.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_root_legacy,schrodingerbridge_root_legacy,,full_eval,,,0.7145721129576366,0.45054822898666663,0.8118771919733332,,,,,,,,,,,,,3.91,,,SchrodingerBridge/S-add__K-1_C-0_W-20_Col-0/full_eval/batch_summary_viewer.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/S-add__K-1_C-0_W-20_Col-0/full_eval/batch_summary_viewer.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_root_legacy,schrodingerbridge_root_legacy,,full_eval,,,0.7161144725879032,0.45141794859999995,0.8085747790133333,,,,,,,,,,,,,3.91,,,SchrodingerBridge/S-add__K-1_C-0_W-20_Col-0/full_eval/batch_summary_viewer.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/S-add__K-1_C-0_W-20_Col-0/full_eval/batch_summary_viewer.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_root_legacy,schrodingerbridge_root_legacy,,full_eval,,,0.7167235833803812,0.4615265375866667,0.7977139172000001,,,,,,,,,,,,,3.91,,,SchrodingerBridge/S-add__K-1_C-0_W-20_Col-0/full_eval/batch_summary_viewer.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/S-add__K-1_C-0_W-20_Col-0/full_eval/batch_summary_viewer.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_root_legacy,schrodingerbridge_root_legacy,,full_eval,,,0.6975075989961624,0.3857891907066666,0.8706811836933335,,,,,,,,,,,,,3.91,,,SchrodingerBridge/archives/old_experiment_dirs/theory_switch_validation/T0_k2_baseline/full_eval/batch_summary.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/archives/old_experiment_dirs/theory_switch_validation/T0_k2_baseline/full_eval/batch_summary.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_root_legacy,schrodingerbridge_root_legacy,,full_eval,,,0.6971276176770529,0.38129610994666663,0.87212852136,,,,,,,,,,,,,3.91,,,SchrodingerBridge/archives/old_experiment_dirs/theory_switch_validation/T0_k2_baseline/full_eval/batch_summary.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/archives/old_experiment_dirs/theory_switch_validation/T0_k2_baseline/full_eval/batch_summary.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_root_legacy,schrodingerbridge_root_legacy,,full_eval,,,0.703215504248937,0.39739424755999997,0.85981719952,,,,,,,,,,,,,3.91,,,SchrodingerBridge/archives/old_experiment_dirs/theory_switch_validation/T0_k2_baseline/full_eval/batch_summary.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/archives/old_experiment_dirs/theory_switch_validation/T0_k2_baseline/full_eval/batch_summary.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_root_legacy,schrodingerbridge_root_legacy,,full_eval,,,0.6975075989961624,0.3857891907066666,0.8706811836933335,,,,,,,,,,,,,3.91,,,SchrodingerBridge/archives/old_experiment_dirs/theory_switch_validation/T0_k2_baseline/full_eval/batch_summary_viewer.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/archives/old_experiment_dirs/theory_switch_validation/T0_k2_baseline/full_eval/batch_summary_viewer.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_root_legacy,schrodingerbridge_root_legacy,,full_eval,,,0.6971276176770529,0.38129610994666663,0.87212852136,,,,,,,,,,,,,3.91,,,SchrodingerBridge/archives/old_experiment_dirs/theory_switch_validation/T0_k2_baseline/full_eval/batch_summary_viewer.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/archives/old_experiment_dirs/theory_switch_validation/T0_k2_baseline/full_eval/batch_summary_viewer.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_root_legacy,schrodingerbridge_root_legacy,,full_eval,,,0.703215504248937,0.39739424755999997,0.85981719952,,,,,,,,,,,,,3.91,,,SchrodingerBridge/archives/old_experiment_dirs/theory_switch_validation/T0_k2_baseline/full_eval/batch_summary_viewer.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/archives/old_experiment_dirs/theory_switch_validation/T0_k2_baseline/full_eval/batch_summary_viewer.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_root_legacy,schrodingerbridge_root_legacy,,full_eval,,,0.6889449303150177,0.36667853764,0.8816861416933334,,,,,,,,,,,,,3.91,,,SchrodingerBridge/archives/old_experiment_dirs/theory_switch_validation/T1_sinkhorn_routing/full_eval/batch_summary.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/archives/old_experiment_dirs/theory_switch_validation/T1_sinkhorn_routing/full_eval/batch_summary.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_root_legacy,schrodingerbridge_root_legacy,,full_eval,,,0.6939224902788798,0.3735792706,0.87397257856,,,,,,,,,,,,,3.91,,,SchrodingerBridge/archives/old_experiment_dirs/theory_switch_validation/T1_sinkhorn_routing/full_eval/batch_summary.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/archives/old_experiment_dirs/theory_switch_validation/T1_sinkhorn_routing/full_eval/batch_summary.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_root_legacy,schrodingerbridge_root_legacy,,full_eval,,,0.6993513393402098,0.3870247546933333,0.86714289288,,,,,,,,,,,,,3.91,,,SchrodingerBridge/archives/old_experiment_dirs/theory_switch_validation/T1_sinkhorn_routing/full_eval/batch_summary.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/archives/old_experiment_dirs/theory_switch_validation/T1_sinkhorn_routing/full_eval/batch_summary.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_root_legacy,schrodingerbridge_root_legacy,,full_eval,,,0.6889449303150177,0.36667853764,0.8816861416933334,,,,,,,,,,,,,3.91,,,SchrodingerBridge/archives/old_experiment_dirs/theory_switch_validation/T1_sinkhorn_routing/full_eval/batch_summary_viewer.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/archives/old_experiment_dirs/theory_switch_validation/T1_sinkhorn_routing/full_eval/batch_summary_viewer.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_root_legacy,schrodingerbridge_root_legacy,,full_eval,,,0.6939224902788798,0.3735792706,0.87397257856,,,,,,,,,,,,,3.91,,,SchrodingerBridge/archives/old_experiment_dirs/theory_switch_validation/T1_sinkhorn_routing/full_eval/batch_summary_viewer.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/archives/old_experiment_dirs/theory_switch_validation/T1_sinkhorn_routing/full_eval/batch_summary_viewer.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_root_legacy,schrodingerbridge_root_legacy,,full_eval,,,0.6993513393402098,0.3870247546933333,0.86714289288,,,,,,,,,,,,,3.91,,,SchrodingerBridge/archives/old_experiment_dirs/theory_switch_validation/T1_sinkhorn_routing/full_eval/batch_summary_viewer.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/archives/old_experiment_dirs/theory_switch_validation/T1_sinkhorn_routing/full_eval/batch_summary_viewer.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_root_legacy,schrodingerbridge_root_legacy,,full_eval,,,0.6940829101006191,0.3718852190533333,0.88051822352,,,,,,,,,,,,,3.91,,,SchrodingerBridge/archives/old_experiment_dirs/theory_switch_validation/T2_entropy_gate_2p5/full_eval/batch_summary.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/archives/old_experiment_dirs/theory_switch_validation/T2_entropy_gate_2p5/full_eval/batch_summary.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_root_legacy,schrodingerbridge_root_legacy,,full_eval,,,0.6938503957986832,0.3713797727866666,0.8791399516933334,,,,,,,,,,,,,3.91,,,SchrodingerBridge/archives/old_experiment_dirs/theory_switch_validation/T2_entropy_gate_2p5/full_eval/batch_summary.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/archives/old_experiment_dirs/theory_switch_validation/T2_entropy_gate_2p5/full_eval/batch_summary.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_root_legacy,schrodingerbridge_root_legacy,,full_eval,,,0.7016545808712641,0.3903689827866666,0.8653550738000001,,,,,,,,,,,,,3.91,,,SchrodingerBridge/archives/old_experiment_dirs/theory_switch_validation/T2_entropy_gate_2p5/full_eval/batch_summary.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/archives/old_experiment_dirs/theory_switch_validation/T2_entropy_gate_2p5/full_eval/batch_summary.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_root_legacy,schrodingerbridge_root_legacy,,full_eval,,,0.6940829101006191,0.3718852190533333,0.88051822352,,,,,,,,,,,,,3.91,,,SchrodingerBridge/archives/old_experiment_dirs/theory_switch_validation/T2_entropy_gate_2p5/full_eval/batch_summary_viewer.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/archives/old_experiment_dirs/theory_switch_validation/T2_entropy_gate_2p5/full_eval/batch_summary_viewer.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_root_legacy,schrodingerbridge_root_legacy,,full_eval,,,0.6938503957986832,0.3713797727866666,0.8791399516933334,,,,,,,,,,,,,3.91,,,SchrodingerBridge/archives/old_experiment_dirs/theory_switch_validation/T2_entropy_gate_2p5/full_eval/batch_summary_viewer.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/archives/old_experiment_dirs/theory_switch_validation/T2_entropy_gate_2p5/full_eval/batch_summary_viewer.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_root_legacy,schrodingerbridge_root_legacy,,full_eval,,,0.7016545808712641,0.3903689827866666,0.8653550738000001,,,,,,,,,,,,,3.91,,,SchrodingerBridge/archives/old_experiment_dirs/theory_switch_validation/T2_entropy_gate_2p5/full_eval/batch_summary_viewer.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/archives/old_experiment_dirs/theory_switch_validation/T2_entropy_gate_2p5/full_eval/batch_summary_viewer.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_root_legacy,schrodingerbridge_root_legacy,,full_eval,,,0.6915511395136517,0.36839027845333333,0.8804196059200001,,,,,,,,,,,,,3.91,,,SchrodingerBridge/archives/old_experiment_dirs/theory_switch_validation/T3_entropy_gate_5p0/full_eval/batch_summary.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/archives/old_experiment_dirs/theory_switch_validation/T3_entropy_gate_5p0/full_eval/batch_summary.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_root_legacy,schrodingerbridge_root_legacy,,full_eval,,,0.6945922658046086,0.3728165528933334,0.8778361108666667,,,,,,,,,,,,,3.91,,,SchrodingerBridge/archives/old_experiment_dirs/theory_switch_validation/T3_entropy_gate_5p0/full_eval/batch_summary.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/archives/old_experiment_dirs/theory_switch_validation/T3_entropy_gate_5p0/full_eval/batch_summary.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_root_legacy,schrodingerbridge_root_legacy,,full_eval,,,0.7016275082826615,0.38767943468,0.8661485435599999,,,,,,,,,,,,,3.91,,,SchrodingerBridge/archives/old_experiment_dirs/theory_switch_validation/T3_entropy_gate_5p0/full_eval/batch_summary.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/archives/old_experiment_dirs/theory_switch_validation/T3_entropy_gate_5p0/full_eval/batch_summary.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_root_legacy,schrodingerbridge_root_legacy,,full_eval,,,0.6915511395136517,0.36839027845333333,0.8804196059200001,,,,,,,,,,,,,3.91,,,SchrodingerBridge/archives/old_experiment_dirs/theory_switch_validation/T3_entropy_gate_5p0/full_eval/batch_summary_viewer.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/archives/old_experiment_dirs/theory_switch_validation/T3_entropy_gate_5p0/full_eval/batch_summary_viewer.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_root_legacy,schrodingerbridge_root_legacy,,full_eval,,,0.6945922658046086,0.3728165528933334,0.8778361108666667,,,,,,,,,,,,,3.91,,,SchrodingerBridge/archives/old_experiment_dirs/theory_switch_validation/T3_entropy_gate_5p0/full_eval/batch_summary_viewer.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/archives/old_experiment_dirs/theory_switch_validation/T3_entropy_gate_5p0/full_eval/batch_summary_viewer.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_root_legacy,schrodingerbridge_root_legacy,,full_eval,,,0.7016275082826615,0.38767943468,0.8661485435599999,,,,,,,,,,,,,3.91,,,SchrodingerBridge/archives/old_experiment_dirs/theory_switch_validation/T3_entropy_gate_5p0/full_eval/batch_summary_viewer.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/archives/old_experiment_dirs/theory_switch_validation/T3_entropy_gate_5p0/full_eval/batch_summary_viewer.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_root_legacy,schrodingerbridge_root_legacy,,full_eval,,,0.6915876551866532,0.3693865783733334,0.8853187573066669,,,,,,,,,,,,,3.91,,,SchrodingerBridge/archives/old_experiment_dirs/theory_switch_validation/T4_sinkhorn_entropy/full_eval/batch_summary.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/archives/old_experiment_dirs/theory_switch_validation/T4_sinkhorn_entropy/full_eval/batch_summary.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_root_legacy,schrodingerbridge_root_legacy,,full_eval,,,0.6955320280392964,0.3755875426666666,0.87555478688,,,,,,,,,,,,,3.91,,,SchrodingerBridge/archives/old_experiment_dirs/theory_switch_validation/T4_sinkhorn_entropy/full_eval/batch_summary.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/archives/old_experiment_dirs/theory_switch_validation/T4_sinkhorn_entropy/full_eval/batch_summary.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_root_legacy,schrodingerbridge_root_legacy,,full_eval,,,0.6992982976039249,0.3852239607333333,0.8711033195200001,,,,,,,,,,,,,3.91,,,SchrodingerBridge/archives/old_experiment_dirs/theory_switch_validation/T4_sinkhorn_entropy/full_eval/batch_summary.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/archives/old_experiment_dirs/theory_switch_validation/T4_sinkhorn_entropy/full_eval/batch_summary.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_root_legacy,schrodingerbridge_root_legacy,,full_eval,,,0.6915876551866532,0.3693865783733334,0.8853187573066669,,,,,,,,,,,,,3.91,,,SchrodingerBridge/archives/old_experiment_dirs/theory_switch_validation/T4_sinkhorn_entropy/full_eval/batch_summary_viewer.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/archives/old_experiment_dirs/theory_switch_validation/T4_sinkhorn_entropy/full_eval/batch_summary_viewer.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_root_legacy,schrodingerbridge_root_legacy,,full_eval,,,0.6955320280392964,0.3755875426666666,0.87555478688,,,,,,,,,,,,,3.91,,,SchrodingerBridge/archives/old_experiment_dirs/theory_switch_validation/T4_sinkhorn_entropy/full_eval/batch_summary_viewer.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/archives/old_experiment_dirs/theory_switch_validation/T4_sinkhorn_entropy/full_eval/batch_summary_viewer.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_root_legacy,schrodingerbridge_root_legacy,,full_eval,,,0.6992982976039249,0.3852239607333333,0.8711033195200001,,,,,,,,,,,,,3.91,,,SchrodingerBridge/archives/old_experiment_dirs/theory_switch_validation/T4_sinkhorn_entropy/full_eval/batch_summary_viewer.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/archives/old_experiment_dirs/theory_switch_validation/T4_sinkhorn_entropy/full_eval/batch_summary_viewer.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_root_legacy,schrodingerbridge_root_legacy,,full_eval,,,0.7017082504431407,0.41314418618666665,0.8490820774666668,,,,,,,,,,,,,3.91,,,SchrodingerBridge/archives/old_experiment_dirs/theory_switch_validation/T5_color_soft_w2/full_eval/batch_summary.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/archives/old_experiment_dirs/theory_switch_validation/T5_color_soft_w2/full_eval/batch_summary.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_root_legacy,schrodingerbridge_root_legacy,,full_eval,,,0.7016984671751659,0.41377284856,0.8403589061066665,,,,,,,,,,,,,3.91,,,SchrodingerBridge/archives/old_experiment_dirs/theory_switch_validation/T5_color_soft_w2/full_eval/batch_summary.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/archives/old_experiment_dirs/theory_switch_validation/T5_color_soft_w2/full_eval/batch_summary.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_root_legacy,schrodingerbridge_root_legacy,,full_eval,,,0.7054340575536092,0.43133574622666665,0.8254702330533334,,,,,,,,,,,,,3.91,,,SchrodingerBridge/archives/old_experiment_dirs/theory_switch_validation/T5_color_soft_w2/full_eval/batch_summary.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/archives/old_experiment_dirs/theory_switch_validation/T5_color_soft_w2/full_eval/batch_summary.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_root_legacy,schrodingerbridge_root_legacy,,full_eval,,,0.7017082504431407,0.41314418618666665,0.8490820774666668,,,,,,,,,,,,,3.91,,,SchrodingerBridge/archives/old_experiment_dirs/theory_switch_validation/T5_color_soft_w2/full_eval/batch_summary_viewer.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/archives/old_experiment_dirs/theory_switch_validation/T5_color_soft_w2/full_eval/batch_summary_viewer.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_root_legacy,schrodingerbridge_root_legacy,,full_eval,,,0.7016984671751659,0.41377284856,0.8403589061066665,,,,,,,,,,,,,3.91,,,SchrodingerBridge/archives/old_experiment_dirs/theory_switch_validation/T5_color_soft_w2/full_eval/batch_summary_viewer.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/archives/old_experiment_dirs/theory_switch_validation/T5_color_soft_w2/full_eval/batch_summary_viewer.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_root_legacy,schrodingerbridge_root_legacy,,full_eval,,,0.7054340575536092,0.43133574622666665,0.8254702330533334,,,,,,,,,,,,,3.91,,,SchrodingerBridge/archives/old_experiment_dirs/theory_switch_validation/T5_color_soft_w2/full_eval/batch_summary_viewer.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/archives/old_experiment_dirs/theory_switch_validation/T5_color_soft_w2/full_eval/batch_summary_viewer.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_root_legacy,schrodingerbridge_root_legacy,,full_eval,,,0.7008684093952178,0.40783169266666663,0.8533428191333333,,,,,,,,,,,,,3.91,,,SchrodingerBridge/archives/old_experiment_dirs/theory_switch_validation/T6_color_gumbel_w2/full_eval/batch_summary.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/archives/old_experiment_dirs/theory_switch_validation/T6_color_gumbel_w2/full_eval/batch_summary.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_root_legacy,schrodingerbridge_root_legacy,,full_eval,,,0.7006161867380143,0.40674400070666666,0.8469266919733335,,,,,,,,,,,,,3.91,,,SchrodingerBridge/archives/old_experiment_dirs/theory_switch_validation/T6_color_gumbel_w2/full_eval/batch_summary.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/archives/old_experiment_dirs/theory_switch_validation/T6_color_gumbel_w2/full_eval/batch_summary.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_root_legacy,schrodingerbridge_root_legacy,,full_eval,,,0.7053084511756897,0.42410064490666666,0.8336591116933334,,,,,,,,,,,,,3.91,,,SchrodingerBridge/archives/old_experiment_dirs/theory_switch_validation/T6_color_gumbel_w2/full_eval/batch_summary.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/archives/old_experiment_dirs/theory_switch_validation/T6_color_gumbel_w2/full_eval/batch_summary.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_root_legacy,schrodingerbridge_root_legacy,,full_eval,,,0.7008684093952178,0.40783169266666663,0.8533428191333333,,,,,,,,,,,,,3.91,,,SchrodingerBridge/archives/old_experiment_dirs/theory_switch_validation/T6_color_gumbel_w2/full_eval/batch_summary_viewer.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/archives/old_experiment_dirs/theory_switch_validation/T6_color_gumbel_w2/full_eval/batch_summary_viewer.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_root_legacy,schrodingerbridge_root_legacy,,full_eval,,,0.7006161867380143,0.40674400070666666,0.8469266919733335,,,,,,,,,,,,,3.91,,,SchrodingerBridge/archives/old_experiment_dirs/theory_switch_validation/T6_color_gumbel_w2/full_eval/batch_summary_viewer.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/archives/old_experiment_dirs/theory_switch_validation/T6_color_gumbel_w2/full_eval/batch_summary_viewer.csv
