source_root,period,method,dataset_or_setting,dataset_key,resolution,variant_or_run,scope,images,clip_style,content_lpips,clip_content,ssim_y,edge_f1,musiq,hf_patch_kid,plain_kid,aggregate_art_fid,train_time_value,train_time_unit,train_time_label,infer_time_value,infer_time_unit,infer_time_label,params_m,hardware,status,source_path,source_kind,validity_class,note
G:/GitHub/Latent_Style,,LANCET,wikiart512_5style,wikiart512_5style,512,lancet_from_scratch_e8_generate750,full,,0.7739746244748433,0.3940862842533334,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/docs/experiments/comparison_20260602/scatter_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/comparison_20260602/scatter_points.csv
G:/GitHub/Latent_Style,,LANCET,wikiart512_5style,wikiart512_5style,512,lancet_from_scratch_e8_generate750,transfer,,0.7680248100558917,0.3942982320333333,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/docs/experiments/comparison_20260602/scatter_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/comparison_20260602/scatter_points.csv
G:/GitHub/Latent_Style,,LANCET,wikiart512_5style,wikiart512_5style,512,lancet_from_scratch_e8_full_eval_direct750,transfer,,0.7678526251514752,0.39429402725,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/docs/experiments/comparison_20260602/scatter_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/comparison_20260602/scatter_points.csv
G:/GitHub/Latent_Style,,LANCET,WikiArt512-5style / 3600,wikiart512_5style,512,local WSL hist b32 e8,full,,0.792298,0.355038,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/docs/experiments/noop_comparison_across_datasets_20260602/best_all_transfer_vs_noop_keypoints.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/noop_comparison_across_datasets_20260602/best_all_transfer_vs_noop_keypoints.csv
G:/GitHub/Latent_Style,,LANCET,WikiArt512-5style / 3600,wikiart512_5style,512,local WSL hist b32 e8,transfer,,0.785264,0.355736,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/docs/experiments/noop_comparison_across_datasets_20260602/best_all_transfer_vs_noop_keypoints.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/noop_comparison_across_datasets_20260602/best_all_transfer_vs_noop_keypoints.csv
G:/GitHub/Latent_Style,,LANCET,WikiArt512-5style / 3600,wikiart512_5style,512,local WSL hist b32 e8,full,,0.792298,0.355038,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/docs/experiments/noop_comparison_across_datasets_20260602/best_all_vs_noop_keypoints.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/noop_comparison_across_datasets_20260602/best_all_vs_noop_keypoints.csv
G:/GitHub/Latent_Style,,LANCET,WikiArt512-5style / 3600,wikiart512_5style,512,local WSL hist b32 e8,transfer,,0.785264,0.355736,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/docs/experiments/noop_comparison_across_datasets_20260602/best_transfer_vs_noop_keypoints.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/noop_comparison_across_datasets_20260602/best_transfer_vs_noop_keypoints.csv
G:/GitHub/Latent_Style,,LANCET,WikiArt512-5style / 3600,wikiart512_5style,512,local WSL hist b32 e8,,,0.785264,0.355736,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/docs/experiments/noop_comparison_across_datasets_20260602/best_transfer_vs_noop_lpips.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/noop_comparison_across_datasets_20260602/best_transfer_vs_noop_lpips.csv
G:/GitHub/Latent_Style,,LANCET,WikiArt512-5style / 3600,wikiart512_5style,512,local WSL hist b32 e8,full,,0.792298,0.355038,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/docs/experiments/noop_comparison_across_datasets_20260602/dataset_noop_comparison_keypoints.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/noop_comparison_across_datasets_20260602/dataset_noop_comparison_keypoints.csv
G:/GitHub/Latent_Style,,LANCET,WikiArt512-5style / 3600,wikiart512_5style,512,local WSL hist b32 e8,transfer,,0.785264,0.355736,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/docs/experiments/noop_comparison_across_datasets_20260602/dataset_noop_comparison_keypoints.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/noop_comparison_across_datasets_20260602/dataset_noop_comparison_keypoints.csv
G:/GitHub/Latent_Style,,LANCET,WikiArt512-5style / 3600,wikiart512_5style,512,local WSL hist b32 e8,full,,0.792298,0.355038,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/docs/experiments/noop_comparison_across_datasets_20260602/wikiart512_5style_keypoints.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/noop_comparison_across_datasets_20260602/wikiart512_5style_keypoints.csv
G:/GitHub/Latent_Style,,LANCET,WikiArt512-5style / 3600,wikiart512_5style,512,local WSL hist b32 e8,transfer,,0.785264,0.355736,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/docs/experiments/noop_comparison_across_datasets_20260602/wikiart512_5style_keypoints.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/noop_comparison_across_datasets_20260602/wikiart512_5style_keypoints.csv
G:/GitHub/Latent_Style,,No-op,wikiart512_5style,wikiart512_5style,512,No-op,full,,0.7815279995600382,0.0,,,,,,,,,,,,,,,,,SchrodingerBridge/docs/experiments/metric_hacking_noop_20260602/noop_full_transfer_summary.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/metric_hacking_noop_20260602/noop_full_transfer_summary.csv
G:/GitHub/Latent_Style,,No-op,wikiart512_5style,wikiart512_5style,512,No-op,transfer,,0.7730263806382816,0.0,,,,,,,,,,,,,,,,,SchrodingerBridge/docs/experiments/metric_hacking_noop_20260602/noop_full_transfer_summary.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/metric_hacking_noop_20260602/noop_full_transfer_summary.csv
G:/GitHub/Latent_Style,,No-op,WikiArt512-5style / 3600,wikiart512_5style,512,No-op,full,,0.781528,0.000000,,,,,,,,,,,,,,,,,SchrodingerBridge/docs/experiments/noop_comparison_across_datasets_20260602/best_all_transfer_vs_noop_keypoints.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/noop_comparison_across_datasets_20260602/best_all_transfer_vs_noop_keypoints.csv
G:/GitHub/Latent_Style,,No-op,WikiArt512-5style / 3600,wikiart512_5style,512,No-op,transfer,,0.773026,0.000000,,,,,,,,,,,,,,,,,SchrodingerBridge/docs/experiments/noop_comparison_across_datasets_20260602/best_all_transfer_vs_noop_keypoints.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/noop_comparison_across_datasets_20260602/best_all_transfer_vs_noop_keypoints.csv
G:/GitHub/Latent_Style,,No-op,WikiArt512-5style / 3600,wikiart512_5style,512,No-op,full,,0.781528,0.000000,,,,,,,,,,,,,,,,,SchrodingerBridge/docs/experiments/noop_comparison_across_datasets_20260602/best_all_vs_noop_keypoints.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/noop_comparison_across_datasets_20260602/best_all_vs_noop_keypoints.csv
G:/GitHub/Latent_Style,,No-op,WikiArt512-5style / 3600,wikiart512_5style,512,No-op,transfer,,0.773026,0.000000,,,,,,,,,,,,,,,,,SchrodingerBridge/docs/experiments/noop_comparison_across_datasets_20260602/best_transfer_vs_noop_keypoints.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/noop_comparison_across_datasets_20260602/best_transfer_vs_noop_keypoints.csv
G:/GitHub/Latent_Style,,No-op,WikiArt512-5style / 3600,wikiart512_5style,512,No-op,,,0.773026,0.000000,,,,,,,,,,,,,,,,,SchrodingerBridge/docs/experiments/noop_comparison_across_datasets_20260602/best_transfer_vs_noop_lpips.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/noop_comparison_across_datasets_20260602/best_transfer_vs_noop_lpips.csv
G:/GitHub/Latent_Style,,No-op,WikiArt512-5style / 3600,wikiart512_5style,512,No-op,full,,0.781528,0.000000,,,,,,,,,,,,,,,,,SchrodingerBridge/docs/experiments/noop_comparison_across_datasets_20260602/dataset_noop_comparison_keypoints.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/noop_comparison_across_datasets_20260602/dataset_noop_comparison_keypoints.csv
G:/GitHub/Latent_Style,,No-op,WikiArt512-5style / 3600,wikiart512_5style,512,No-op,transfer,,0.773026,0.000000,,,,,,,,,,,,,,,,,SchrodingerBridge/docs/experiments/noop_comparison_across_datasets_20260602/dataset_noop_comparison_keypoints.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/noop_comparison_across_datasets_20260602/dataset_noop_comparison_keypoints.csv
G:/GitHub/Latent_Style,,No-op,WikiArt512-5style / 3600,wikiart512_5style,512,No-op,full,,0.781528,0.000000,,,,,,,,,,,,,,,,,SchrodingerBridge/docs/experiments/noop_comparison_across_datasets_20260602/wikiart512_5style_keypoints.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/noop_comparison_across_datasets_20260602/wikiart512_5style_keypoints.csv
G:/GitHub/Latent_Style,,No-op,WikiArt512-5style / 3600,wikiart512_5style,512,No-op,transfer,,0.773026,0.000000,,,,,,,,,,,,,,,,,SchrodingerBridge/docs/experiments/noop_comparison_across_datasets_20260602/wikiart512_5style_keypoints.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/noop_comparison_across_datasets_20260602/wikiart512_5style_keypoints.csv
G:/GitHub/Latent_Style,,SaMAM,WikiArt512 / 3600 per style,wikiart512_5style,512,SaMAM best-style (5k),full,,0.7912443998654684,0.28329175086666664,,,,,,,289.12667544442655,2.1,h,2.1h,,,,,,,G:\GitHub\Latent_Style\Related_Works\baseline_pipeline\results\samam_wsl_mamba_512_scratch_clean_silent_b1_20k\formal_eval_750\step_005000\summary.json,artfid_comparison_points,metric_evidence,ArtFID comparison point; train time preserved from train_time_label.
G:/GitHub/Latent_Style,,SaMAM,WikiArt512 / 3600 per style,wikiart512_5style,512,SaMAM best-style (5k),transfer,,0.7845889044801393,0.2833103877333334,,,,,,,343.37426300387875,2.1,h,2.1h,,,,,,,G:\GitHub\Latent_Style\Related_Works\baseline_pipeline\results\samam_wsl_mamba_512_scratch_clean_silent_b1_20k\formal_eval_750\step_005000\summary.json,artfid_comparison_points,metric_evidence,ArtFID comparison point; train time preserved from train_time_label.
G:/GitHub/Latent_Style,,SaMAM,WikiArt512 / 3600 per style,wikiart512_5style,512,SaMAM best-content (10k),full,,0.7850886265436807,0.16433595481733335,,,,,,,254.39062778771137,4.4,h,4.4h,,,,,,,G:\GitHub\Latent_Style\Related_Works\baseline_pipeline\results\samam_wsl_mamba_512_scratch_clean_silent_b1_20k\formal_eval_750\step_010000\summary.json,artfid_comparison_points,metric_evidence,ArtFID comparison point; train time preserved from train_time_label.
G:/GitHub/Latent_Style,,SaMAM,WikiArt512 / 3600 per style,wikiart512_5style,512,SaMAM best-content (10k),transfer,,0.7773564200599988,0.16439261076166667,,,,,,,328.58145188042766,4.4,h,4.4h,,,,,,,G:\GitHub\Latent_Style\Related_Works\baseline_pipeline\results\samam_wsl_mamba_512_scratch_clean_silent_b1_20k\formal_eval_750\step_010000\summary.json,artfid_comparison_points,metric_evidence,ArtFID comparison point; train time preserved from train_time_label.
G:/GitHub/Latent_Style,,SaMAM,wikiart512_5style,wikiart512_5style,512,SaMAM 1000,full,,0.7255343090693155,0.55599439024,,,,,,,,,,,,,,,,,SchrodingerBridge/docs/experiments/comparison_20260602/scatter_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/comparison_20260602/scatter_points.csv
G:/GitHub/Latent_Style,,SaMAM,wikiart512_5style,wikiart512_5style,512,SaMAM 1000,transfer,,0.7227614752451579,0.55598611205,,,,,,,,,,,,,,,,,SchrodingerBridge/docs/experiments/comparison_20260602/scatter_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/comparison_20260602/scatter_points.csv
G:/GitHub/Latent_Style,,SaMAM,wikiart512_5style,wikiart512_5style,512,SaMAM 3000,full,,0.7869106322129567,0.3429959391866666,,,,,,,,,,,,,,,,,SchrodingerBridge/docs/experiments/comparison_20260602/scatter_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/comparison_20260602/scatter_points.csv
G:/GitHub/Latent_Style,,SaMAM,wikiart512_5style,wikiart512_5style,512,SaMAM 3000,transfer,,0.7806825005014739,0.3429544380666666,,,,,,,,,,,,,,,,,SchrodingerBridge/docs/experiments/comparison_20260602/scatter_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/comparison_20260602/scatter_points.csv
G:/GitHub/Latent_Style,,SaMAM,wikiart512_5style,wikiart512_5style,512,SaMAM 5000,full,,0.7912443998654684,0.2832917508666666,,,,,,,,,,,,,,,,,SchrodingerBridge/docs/experiments/comparison_20260602/scatter_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/comparison_20260602/scatter_points.csv
G:/GitHub/Latent_Style,,SaMAM,wikiart512_5style,wikiart512_5style,512,SaMAM 5000,transfer,,0.7845889044801393,0.2833103877333334,,,,,,,,,,,,,,,,,SchrodingerBridge/docs/experiments/comparison_20260602/scatter_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/comparison_20260602/scatter_points.csv
G:/GitHub/Latent_Style,,SaMAM,wikiart512_5style,wikiart512_5style,512,SaMAM 6000,full,,0.788130970875422,0.2646025424533333,,,,,,,,,,,,,,,,,SchrodingerBridge/docs/experiments/comparison_20260602/scatter_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/comparison_20260602/scatter_points.csv
G:/GitHub/Latent_Style,,SaMAM,wikiart512_5style,wikiart512_5style,512,SaMAM 6000,transfer,,0.7813237812121709,0.2646645720666666,,,,,,,,,,,,,,,,,SchrodingerBridge/docs/experiments/comparison_20260602/scatter_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/comparison_20260602/scatter_points.csv
G:/GitHub/Latent_Style,,SaMAM,wikiart512_5style,wikiart512_5style,512,SaMAM 7000,full,,0.7848497724533081,0.2461032533733333,,,,,,,,,,,,,,,,,SchrodingerBridge/docs/experiments/comparison_20260602/scatter_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/comparison_20260602/scatter_points.csv
G:/GitHub/Latent_Style,,SaMAM,wikiart512_5style,wikiart512_5style,512,SaMAM 7000,transfer,,0.7776414534449577,0.2462175086666667,,,,,,,,,,,,,,,,,SchrodingerBridge/docs/experiments/comparison_20260602/scatter_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/comparison_20260602/scatter_points.csv
G:/GitHub/Latent_Style,,SaMAM,wikiart512_5style,wikiart512_5style,512,SaMAM 8000,full,,0.787915860970815,0.1906411543866666,,,,,,,,,,,,,,,,,SchrodingerBridge/docs/experiments/comparison_20260602/scatter_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/comparison_20260602/scatter_points.csv
G:/GitHub/Latent_Style,,SaMAM,wikiart512_5style,wikiart512_5style,512,SaMAM 8000,transfer,,0.7804032136003175,0.1908345444833333,,,,,,,,,,,,,,,,,SchrodingerBridge/docs/experiments/comparison_20260602/scatter_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/comparison_20260602/scatter_points.csv
G:/GitHub/Latent_Style,,SaMAM,wikiart512_5style,wikiart512_5style,512,SaMAM 9000,full,,0.7868264133930208,0.166118034264,,,,,,,,,,,,,,,,,SchrodingerBridge/docs/experiments/comparison_20260602/scatter_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/comparison_20260602/scatter_points.csv
G:/GitHub/Latent_Style,,SaMAM,wikiart512_5style,wikiart512_5style,512,SaMAM 9000,transfer,,0.7788932804266613,0.1663055214266666,,,,,,,,,,,,,,,,,SchrodingerBridge/docs/experiments/comparison_20260602/scatter_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/comparison_20260602/scatter_points.csv
G:/GitHub/Latent_Style,,SaMAM,wikiart512_5style,wikiart512_5style,512,SaMAM 10000,full,,0.7850886265436807,0.1643359548173333,,,,,,,,,,,,,,,,,SchrodingerBridge/docs/experiments/comparison_20260602/scatter_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/comparison_20260602/scatter_points.csv
G:/GitHub/Latent_Style,,SaMAM,wikiart512_5style,wikiart512_5style,512,SaMAM 10000,transfer,,0.7773564200599988,0.1643926107616666,,,,,,,,,,,,,,,,,SchrodingerBridge/docs/experiments/comparison_20260602/scatter_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/comparison_20260602/scatter_points.csv
G:/GitHub/Latent_Style,,SaMAM,wikiart512_5style,wikiart512_5style,512,SaMAM 1000,full,,0.7255343090693155,0.55599439024,,,,,,,,,,,,,,,,,SchrodingerBridge/docs/experiments/metric_hacking_noop_20260602/noop_full_transfer_summary.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/metric_hacking_noop_20260602/noop_full_transfer_summary.csv
G:/GitHub/Latent_Style,,SaMAM,wikiart512_5style,wikiart512_5style,512,SaMAM 1000,transfer,,0.7227614752451579,0.55598611205,,,,,,,,,,,,,,,,,SchrodingerBridge/docs/experiments/metric_hacking_noop_20260602/noop_full_transfer_summary.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/metric_hacking_noop_20260602/noop_full_transfer_summary.csv
G:/GitHub/Latent_Style,,SaMAM,wikiart512_5style,wikiart512_5style,512,SaMAM 3000,full,,0.7869106322129567,0.34299593918666665,,,,,,,,,,,,,,,,,SchrodingerBridge/docs/experiments/metric_hacking_noop_20260602/noop_full_transfer_summary.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/metric_hacking_noop_20260602/noop_full_transfer_summary.csv
G:/GitHub/Latent_Style,,SaMAM,wikiart512_5style,wikiart512_5style,512,SaMAM 3000,transfer,,0.7806825005014739,0.34295443806666664,,,,,,,,,,,,,,,,,SchrodingerBridge/docs/experiments/metric_hacking_noop_20260602/noop_full_transfer_summary.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/metric_hacking_noop_20260602/noop_full_transfer_summary.csv
G:/GitHub/Latent_Style,,SaMAM,wikiart512_5style,wikiart512_5style,512,SaMAM 5000,full,,0.7912443998654684,0.28329175086666664,,,,,,,,,,,,,,,,,SchrodingerBridge/docs/experiments/metric_hacking_noop_20260602/noop_full_transfer_summary.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/metric_hacking_noop_20260602/noop_full_transfer_summary.csv
G:/GitHub/Latent_Style,,SaMAM,wikiart512_5style,wikiart512_5style,512,SaMAM 5000,transfer,,0.7845889044801393,0.2833103877333334,,,,,,,,,,,,,,,,,SchrodingerBridge/docs/experiments/metric_hacking_noop_20260602/noop_full_transfer_summary.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/metric_hacking_noop_20260602/noop_full_transfer_summary.csv
G:/GitHub/Latent_Style,,SaMAM,wikiart512_5style,wikiart512_5style,512,SaMAM 6000,full,,0.788130970875422,0.2646025424533333,,,,,,,,,,,,,,,,,SchrodingerBridge/docs/experiments/metric_hacking_noop_20260602/noop_full_transfer_summary.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/metric_hacking_noop_20260602/noop_full_transfer_summary.csv
G:/GitHub/Latent_Style,,SaMAM,wikiart512_5style,wikiart512_5style,512,SaMAM 6000,transfer,,0.7813237812121709,0.26466457206666666,,,,,,,,,,,,,,,,,SchrodingerBridge/docs/experiments/metric_hacking_noop_20260602/noop_full_transfer_summary.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/metric_hacking_noop_20260602/noop_full_transfer_summary.csv
G:/GitHub/Latent_Style,,SaMAM,wikiart512_5style,wikiart512_5style,512,SaMAM 7000,full,,0.7848497724533081,0.24610325337333336,,,,,,,,,,,,,,,,,SchrodingerBridge/docs/experiments/metric_hacking_noop_20260602/noop_full_transfer_summary.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/metric_hacking_noop_20260602/noop_full_transfer_summary.csv
G:/GitHub/Latent_Style,,SaMAM,wikiart512_5style,wikiart512_5style,512,SaMAM 7000,transfer,,0.7776414534449577,0.2462175086666667,,,,,,,,,,,,,,,,,SchrodingerBridge/docs/experiments/metric_hacking_noop_20260602/noop_full_transfer_summary.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/metric_hacking_noop_20260602/noop_full_transfer_summary.csv
G:/GitHub/Latent_Style,,SaMAM,wikiart512_5style,wikiart512_5style,512,SaMAM 8000,full,,0.787915860970815,0.19064115438666665,,,,,,,,,,,,,,,,,SchrodingerBridge/docs/experiments/metric_hacking_noop_20260602/noop_full_transfer_summary.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/metric_hacking_noop_20260602/noop_full_transfer_summary.csv
G:/GitHub/Latent_Style,,SaMAM,wikiart512_5style,wikiart512_5style,512,SaMAM 8000,transfer,,0.7804032136003175,0.19083454448333334,,,,,,,,,,,,,,,,,SchrodingerBridge/docs/experiments/metric_hacking_noop_20260602/noop_full_transfer_summary.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/metric_hacking_noop_20260602/noop_full_transfer_summary.csv
G:/GitHub/Latent_Style,,SaMAM,wikiart512_5style,wikiart512_5style,512,SaMAM 9000,full,,0.7868264133930208,0.16611803426400001,,,,,,,,,,,,,,,,,SchrodingerBridge/docs/experiments/metric_hacking_noop_20260602/noop_full_transfer_summary.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/metric_hacking_noop_20260602/noop_full_transfer_summary.csv
G:/GitHub/Latent_Style,,SaMAM,wikiart512_5style,wikiart512_5style,512,SaMAM 9000,transfer,,0.7788932804266613,0.16630552142666666,,,,,,,,,,,,,,,,,SchrodingerBridge/docs/experiments/metric_hacking_noop_20260602/noop_full_transfer_summary.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/metric_hacking_noop_20260602/noop_full_transfer_summary.csv
G:/GitHub/Latent_Style,,SaMAM,wikiart512_5style,wikiart512_5style,512,SaMAM 10000,full,,0.7850886265436807,0.16433595481733335,,,,,,,,,,,,,,,,,SchrodingerBridge/docs/experiments/metric_hacking_noop_20260602/noop_full_transfer_summary.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/metric_hacking_noop_20260602/noop_full_transfer_summary.csv
G:/GitHub/Latent_Style,,SaMAM,wikiart512_5style,wikiart512_5style,512,SaMAM 10000,transfer,,0.7773564200599988,0.16439261076166667,,,,,,,,,,,,,,,,,SchrodingerBridge/docs/experiments/metric_hacking_noop_20260602/noop_full_transfer_summary.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/metric_hacking_noop_20260602/noop_full_transfer_summary.csv
