source_root,period,method,dataset_or_setting,dataset_key,resolution,variant_or_run,scope,images,clip_style,content_lpips,clip_content,ssim_y,edge_f1,musiq,hf_patch_kid,plain_kid,aggregate_art_fid,train_time_value,train_time_unit,train_time_label,infer_time_value,infer_time_unit,infer_time_label,params_m,hardware,status,source_path,source_kind,validity_class,note
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_representation_probe,schrodingerbridge_representation_probe,,quick_eval_e3,,,0.7714554071426392,0.44499964,0.0,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/style_representation_actuator_probe/sp_e1_atoms_band_gate/quick_eval_e3/metrics_reuse_generated.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/style_representation_actuator_probe/sp_e1_atoms_band_gate/quick_eval_e3/metrics_reuse_generated.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_representation_probe,schrodingerbridge_representation_probe,,quick_eval_e3,,,0.6079639792442322,0.44064325,0.0,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/style_representation_actuator_probe/sp_e1_atoms_band_gate/quick_eval_e3/metrics_reuse_generated.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/style_representation_actuator_probe/sp_e1_atoms_band_gate/quick_eval_e3/metrics_reuse_generated.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_representation_probe,schrodingerbridge_representation_probe,,quick_eval_e3,,,0.5541525483131409,0.45535207,0.0,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/style_representation_actuator_probe/sp_e1_atoms_band_gate/quick_eval_e3/metrics_reuse_generated.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/style_representation_actuator_probe/sp_e1_atoms_band_gate/quick_eval_e3/metrics_reuse_generated.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_representation_probe,schrodingerbridge_representation_probe,,quick_eval_e3,,,0.5876666307449341,0.49820477,0.0,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/style_representation_actuator_probe/sp_e1_atoms_band_gate/quick_eval_e3/metrics_reuse_generated.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/style_representation_actuator_probe/sp_e1_atoms_band_gate/quick_eval_e3/metrics_reuse_generated.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_representation_probe,schrodingerbridge_representation_probe,,quick_eval_e3,,,0.6204073429107666,0.4493773,0.0,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/style_representation_actuator_probe/sp_e1_atoms_band_gate/quick_eval_e3/metrics_reuse_generated.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/style_representation_actuator_probe/sp_e1_atoms_band_gate/quick_eval_e3/metrics_reuse_generated.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_representation_probe,schrodingerbridge_representation_probe,,quick_eval_e3,,,0.688148021697998,0.45188642,0.0,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/style_representation_actuator_probe/sp_e1_atoms_band_gate/quick_eval_e3/metrics_reuse_generated.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/style_representation_actuator_probe/sp_e1_atoms_band_gate/quick_eval_e3/metrics_reuse_generated.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_representation_probe,schrodingerbridge_representation_probe,,quick_eval_e3,,,0.6741071939468384,0.4483094,0.0,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/style_representation_actuator_probe/sp_e1_atoms_band_gate/quick_eval_e3/metrics_reuse_generated.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/style_representation_actuator_probe/sp_e1_atoms_band_gate/quick_eval_e3/metrics_reuse_generated.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_representation_probe,schrodingerbridge_representation_probe,,quick_eval_e3,,,0.571510374546051,0.46597052,0.0,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/style_representation_actuator_probe/sp_e1_atoms_band_gate/quick_eval_e3/metrics_reuse_generated.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/style_representation_actuator_probe/sp_e1_atoms_band_gate/quick_eval_e3/metrics_reuse_generated.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_representation_probe,schrodingerbridge_representation_probe,,quick_eval_e3,,,0.5754209160804749,0.5039589,0.0,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/style_representation_actuator_probe/sp_e1_atoms_band_gate/quick_eval_e3/metrics_reuse_generated.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/style_representation_actuator_probe/sp_e1_atoms_band_gate/quick_eval_e3/metrics_reuse_generated.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_representation_probe,schrodingerbridge_representation_probe,,quick_eval_e3,,,0.6654083728790283,0.45450822,0.0,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/style_representation_actuator_probe/sp_e1_atoms_band_gate/quick_eval_e3/metrics_reuse_generated.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/style_representation_actuator_probe/sp_e1_atoms_band_gate/quick_eval_e3/metrics_reuse_generated.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_representation_probe,schrodingerbridge_representation_probe,,quick_eval_e3,,,0.6944651007652283,0.37173876,0.0,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/style_representation_actuator_probe/sp_e1_atoms_band_gate/quick_eval_e3/metrics_reuse_generated.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/style_representation_actuator_probe/sp_e1_atoms_band_gate/quick_eval_e3/metrics_reuse_generated.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_representation_probe,schrodingerbridge_representation_probe,,quick_eval_e3,,,0.7439771294593811,0.3655603,0.0,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/style_representation_actuator_probe/sp_e1_atoms_band_gate/quick_eval_e3/metrics_reuse_generated.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/style_representation_actuator_probe/sp_e1_atoms_band_gate/quick_eval_e3/metrics_reuse_generated.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_representation_probe,schrodingerbridge_representation_probe,,quick_eval_e3,,,0.7230054140090942,0.38276732,0.0,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/style_representation_actuator_probe/sp_e1_atoms_band_gate/quick_eval_e3/metrics_reuse_generated.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/style_representation_actuator_probe/sp_e1_atoms_band_gate/quick_eval_e3/metrics_reuse_generated.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_representation_probe,schrodingerbridge_representation_probe,,quick_eval_e3,,,0.7520785331726074,0.3886069,0.0,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/style_representation_actuator_probe/sp_e1_atoms_band_gate/quick_eval_e3/metrics_reuse_generated.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/style_representation_actuator_probe/sp_e1_atoms_band_gate/quick_eval_e3/metrics_reuse_generated.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_representation_probe,schrodingerbridge_representation_probe,,quick_eval_e3,,,0.729112982749939,0.37594268,0.0,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/style_representation_actuator_probe/sp_e1_atoms_band_gate/quick_eval_e3/metrics_reuse_generated.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/style_representation_actuator_probe/sp_e1_atoms_band_gate/quick_eval_e3/metrics_reuse_generated.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_representation_probe,schrodingerbridge_representation_probe,,quick_eval_e3,,,0.5743260979652405,0.3895306,0.0,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/style_representation_actuator_probe/sp_e1_atoms_band_gate/quick_eval_e3/metrics_reuse_generated.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/style_representation_actuator_probe/sp_e1_atoms_band_gate/quick_eval_e3/metrics_reuse_generated.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_representation_probe,schrodingerbridge_representation_probe,,quick_eval_e3,,,0.6914124488830566,0.3700557,0.0,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/style_representation_actuator_probe/sp_e1_atoms_band_gate/quick_eval_e3/metrics_reuse_generated.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/style_representation_actuator_probe/sp_e1_atoms_band_gate/quick_eval_e3/metrics_reuse_generated.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_representation_probe,schrodingerbridge_representation_probe,,quick_eval_e3,,,0.6934255957603455,0.38614252,0.0,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/style_representation_actuator_probe/sp_e1_atoms_band_gate/quick_eval_e3/metrics_reuse_generated.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/style_representation_actuator_probe/sp_e1_atoms_band_gate/quick_eval_e3/metrics_reuse_generated.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_representation_probe,schrodingerbridge_representation_probe,,quick_eval_e3,,,0.6688210368156433,0.43207502,0.0,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/style_representation_actuator_probe/sp_e1_atoms_band_gate/quick_eval_e3/metrics_reuse_generated.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/style_representation_actuator_probe/sp_e1_atoms_band_gate/quick_eval_e3/metrics_reuse_generated.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_representation_probe,schrodingerbridge_representation_probe,,quick_eval_e3,,,0.69154292345047,0.36828828,0.0,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/style_representation_actuator_probe/sp_e1_atoms_band_gate/quick_eval_e3/metrics_reuse_generated.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/style_representation_actuator_probe/sp_e1_atoms_band_gate/quick_eval_e3/metrics_reuse_generated.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_representation_probe,schrodingerbridge_representation_probe,,quick_eval_e3,,,0.5615482330322266,0.5050026,0.0,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/style_representation_actuator_probe/sp_e1_atoms_band_gate/quick_eval_e3/metrics_reuse_generated.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/style_representation_actuator_probe/sp_e1_atoms_band_gate/quick_eval_e3/metrics_reuse_generated.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_representation_probe,schrodingerbridge_representation_probe,,quick_eval_e3,,,0.8399146199226379,0.44968206,0.0,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/style_representation_actuator_probe/sp_e1_atoms_band_gate/quick_eval_e3/metrics_reuse_generated.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/style_representation_actuator_probe/sp_e1_atoms_band_gate/quick_eval_e3/metrics_reuse_generated.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_representation_probe,schrodingerbridge_representation_probe,,quick_eval_e3,,,0.8325626850128174,0.4297408,0.0,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/style_representation_actuator_probe/sp_e1_atoms_band_gate/quick_eval_e3/metrics_reuse_generated.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/style_representation_actuator_probe/sp_e1_atoms_band_gate/quick_eval_e3/metrics_reuse_generated.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_representation_probe,schrodingerbridge_representation_probe,,quick_eval_e3,,,0.6985718011856079,0.4968065,0.0,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/style_representation_actuator_probe/sp_e1_atoms_band_gate/quick_eval_e3/metrics_reuse_generated.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/style_representation_actuator_probe/sp_e1_atoms_band_gate/quick_eval_e3/metrics_reuse_generated.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_representation_probe,schrodingerbridge_representation_probe,,quick_eval_e3,,,0.8043209910392761,0.42104515,0.0,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/style_representation_actuator_probe/sp_e1_atoms_band_gate/quick_eval_e3/metrics_reuse_generated.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/style_representation_actuator_probe/sp_e1_atoms_band_gate/quick_eval_e3/metrics_reuse_generated.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_representation_probe,schrodingerbridge_representation_probe,,quick_eval_e3,,,0.6116758584976196,0.44973662,0.0,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/style_representation_actuator_probe/sp_e1_atoms_band_gate/quick_eval_e3/metrics_reuse_generated.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/style_representation_actuator_probe/sp_e1_atoms_band_gate/quick_eval_e3/metrics_reuse_generated.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_representation_probe,schrodingerbridge_representation_probe,,quick_eval_e3,,,0.8470023274421692,0.4480341,0.0,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/style_representation_actuator_probe/sp_e1_atoms_band_gate/quick_eval_e3/metrics_reuse_generated.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/style_representation_actuator_probe/sp_e1_atoms_band_gate/quick_eval_e3/metrics_reuse_generated.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_representation_probe,schrodingerbridge_representation_probe,,quick_eval_e3,,,0.848322331905365,0.46077245,0.0,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/style_representation_actuator_probe/sp_e1_atoms_band_gate/quick_eval_e3/metrics_reuse_generated.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/style_representation_actuator_probe/sp_e1_atoms_band_gate/quick_eval_e3/metrics_reuse_generated.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_representation_probe,schrodingerbridge_representation_probe,,quick_eval_e3,,,0.7105022668838501,0.50914025,0.0,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/style_representation_actuator_probe/sp_e1_atoms_band_gate/quick_eval_e3/metrics_reuse_generated.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/style_representation_actuator_probe/sp_e1_atoms_band_gate/quick_eval_e3/metrics_reuse_generated.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_representation_probe,schrodingerbridge_representation_probe,,quick_eval_e3,,,0.8347938060760498,0.44354168,0.0,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/style_representation_actuator_probe/sp_e1_atoms_band_gate/quick_eval_e3/metrics_reuse_generated.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/style_representation_actuator_probe/sp_e1_atoms_band_gate/quick_eval_e3/metrics_reuse_generated.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_representation_probe,schrodingerbridge_representation_probe,,quick_eval_e3,,,0.6413018703460693,0.49122253,0.0,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/style_representation_actuator_probe/sp_e1_atoms_band_gate/quick_eval_e3/metrics_reuse_generated.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/style_representation_actuator_probe/sp_e1_atoms_band_gate/quick_eval_e3/metrics_reuse_generated.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_representation_probe,schrodingerbridge_representation_probe,,quick_eval_e3,,,0.842774510383606,0.44991553,0.0,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/style_representation_actuator_probe/sp_e1_atoms_band_gate/quick_eval_e3/metrics_reuse_generated.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/style_representation_actuator_probe/sp_e1_atoms_band_gate/quick_eval_e3/metrics_reuse_generated.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_representation_probe,schrodingerbridge_representation_probe,,quick_eval_e3,,,0.7624228000640869,0.44453102,0.0,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/style_representation_actuator_probe/sp_e1_atoms_band_gate/quick_eval_e3/metrics_reuse_generated.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/style_representation_actuator_probe/sp_e1_atoms_band_gate/quick_eval_e3/metrics_reuse_generated.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_representation_probe,schrodingerbridge_representation_probe,,quick_eval_e3,,,0.705994725227356,0.50100064,0.0,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/style_representation_actuator_probe/sp_e1_atoms_band_gate/quick_eval_e3/metrics_reuse_generated.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/style_representation_actuator_probe/sp_e1_atoms_band_gate/quick_eval_e3/metrics_reuse_generated.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_representation_probe,schrodingerbridge_representation_probe,,quick_eval_e3,,,0.8089451193809509,0.4399733,0.0,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/style_representation_actuator_probe/sp_e1_atoms_band_gate/quick_eval_e3/metrics_reuse_generated.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/style_representation_actuator_probe/sp_e1_atoms_band_gate/quick_eval_e3/metrics_reuse_generated.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_representation_probe,schrodingerbridge_representation_probe,,quick_eval_e3,,,0.6264457702636719,0.48404232,0.0,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/style_representation_actuator_probe/sp_e1_atoms_band_gate/quick_eval_e3/metrics_reuse_generated.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/style_representation_actuator_probe/sp_e1_atoms_band_gate/quick_eval_e3/metrics_reuse_generated.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_representation_probe,schrodingerbridge_representation_probe,,quick_eval_e3,,,0.7648171186447144,0.4324202,0.0,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/style_representation_actuator_probe/sp_e1_atoms_band_gate/quick_eval_e3/metrics_reuse_generated.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/style_representation_actuator_probe/sp_e1_atoms_band_gate/quick_eval_e3/metrics_reuse_generated.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_representation_probe,schrodingerbridge_representation_probe,,quick_eval_e3,,,0.6507546901702881,0.42810926,0.0,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/style_representation_actuator_probe/sp_e1_atoms_band_gate/quick_eval_e3/metrics_reuse_generated.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/style_representation_actuator_probe/sp_e1_atoms_band_gate/quick_eval_e3/metrics_reuse_generated.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_representation_probe,schrodingerbridge_representation_probe,,quick_eval_e3,,,0.5637280344963074,0.49044198,0.0,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/style_representation_actuator_probe/sp_e1_atoms_band_gate/quick_eval_e3/metrics_reuse_generated.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/style_representation_actuator_probe/sp_e1_atoms_band_gate/quick_eval_e3/metrics_reuse_generated.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_representation_probe,schrodingerbridge_representation_probe,,quick_eval_e3,,,0.7545071840286255,0.41629145,0.0,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/style_representation_actuator_probe/sp_e1_atoms_band_gate/quick_eval_e3/metrics_reuse_generated.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/style_representation_actuator_probe/sp_e1_atoms_band_gate/quick_eval_e3/metrics_reuse_generated.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_representation_probe,schrodingerbridge_representation_probe,,quick_eval_e3,,,0.5750254988670349,0.4945809,0.0,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/style_representation_actuator_probe/sp_e1_atoms_band_gate/quick_eval_e3/metrics_reuse_generated.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/style_representation_actuator_probe/sp_e1_atoms_band_gate/quick_eval_e3/metrics_reuse_generated.csv
