source_root,period,method,dataset_or_setting,dataset_key,resolution,variant_or_run,scope,images,clip_style,content_lpips,clip_content,ssim_y,edge_f1,musiq,hf_patch_kid,plain_kid,aggregate_art_fid,train_time_value,train_time_unit,train_time_label,infer_time_value,infer_time_unit,infer_time_label,params_m,hardware,status,source_path,source_kind,validity_class,note
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_vae_backend,schrodingerbridge_vae_backend,256,vae_backend_256_mse_controls,,,0.7127336375315982,0.49550491016000003,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/vae_backend_256_mse_controls/vae_backend_256_results.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/vae_backend_256_mse_controls/vae_backend_256_results.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_vae_backend,schrodingerbridge_vae_backend,256,vae_backend_256_mse_controls,,,0.7135985662937165,0.4930604399466667,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/vae_backend_256_mse_controls/vae_backend_256_results.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/vae_backend_256_mse_controls/vae_backend_256_results.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_vae_backend,schrodingerbridge_vae_backend,256,vae_backend_256_mse_controls,,,0.7223654048840205,0.5446321635066667,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/vae_backend_256_mse_controls/vae_backend_256_results.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/vae_backend_256_mse_controls/vae_backend_256_results.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_vae_backend,schrodingerbridge_vae_backend,256,vae_backend_256_mse_controls,,,0.7252326092720033,0.5534430045466666,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/vae_backend_256_mse_controls/vae_backend_256_results.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/vae_backend_256_mse_controls/vae_backend_256_results.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_vae_backend,schrodingerbridge_vae_backend,256,vae_backend_256_mse_controls,,,0.7239614706834157,0.5507761134533333,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/vae_backend_256_mse_controls/vae_backend_256_results.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/vae_backend_256_mse_controls/vae_backend_256_results.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_vae_backend,schrodingerbridge_vae_backend,256,ema_style_vocab_hayao_w36,,,0.7068882013161978,0.5468872019733333,0.7031327191066665,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/vae_backend_256_probe/ema_style_vocab_hayao_w36/style_tokenizer_eval_overview.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/vae_backend_256_probe/ema_style_vocab_hayao_w36/style_tokenizer_eval_overview.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_vae_backend,schrodingerbridge_vae_backend,256,ema_style_vocab_hayao_w36,,,0.7046528183619182,0.54614864856,0.7019706843466668,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/vae_backend_256_probe/ema_style_vocab_hayao_w36/style_tokenizer_eval_overview.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/vae_backend_256_probe/ema_style_vocab_hayao_w36/style_tokenizer_eval_overview.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_vae_backend,schrodingerbridge_vae_backend,256,ema_style_vocab_hayao_w36,,,0.7068346029122671,0.54449386552,0.7075262209866667,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/vae_backend_256_probe/ema_style_vocab_hayao_w36/style_tokenizer_eval_overview.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/vae_backend_256_probe/ema_style_vocab_hayao_w36/style_tokenizer_eval_overview.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_vae_backend,schrodingerbridge_vae_backend,256,ema_style_vocab_texton_w34,all_pairs,,0.7050474959611893,0.5141630397066667,0.7374181671333333,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/vae_backend_256_probe/ema_style_vocab_texton_w34/style_tokenizer_eval_overview.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/vae_backend_256_probe/ema_style_vocab_texton_w34/style_tokenizer_eval_overview.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_vae_backend,schrodingerbridge_vae_backend,256,ema_style_vocab_texton_w34,by_target_style,,0.6717705990870794,0.5316200725333333,0.7161566941999999,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/vae_backend_256_probe/ema_style_vocab_texton_w34/style_tokenizer_eval_overview.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/vae_backend_256_probe/ema_style_vocab_texton_w34/style_tokenizer_eval_overview.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_vae_backend,schrodingerbridge_vae_backend,256,ema_style_vocab_texton_w34,by_target_style,,0.7018569187323253,0.5041847427999999,0.7328142578666668,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/vae_backend_256_probe/ema_style_vocab_texton_w34/style_tokenizer_eval_overview.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/vae_backend_256_probe/ema_style_vocab_texton_w34/style_tokenizer_eval_overview.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_vae_backend,schrodingerbridge_vae_backend,256,ema_style_vocab_texton_w34,by_target_style,,0.7032049177090327,0.5003511982,0.75335813,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/vae_backend_256_probe/ema_style_vocab_texton_w34/style_tokenizer_eval_overview.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/vae_backend_256_probe/ema_style_vocab_texton_w34/style_tokenizer_eval_overview.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_vae_backend,schrodingerbridge_vae_backend,256,ema_style_vocab_texton_w34,by_target_style,,0.7077238434553147,0.5361317295333333,0.7311938465333333,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/vae_backend_256_probe/ema_style_vocab_texton_w34/style_tokenizer_eval_overview.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/vae_backend_256_probe/ema_style_vocab_texton_w34/style_tokenizer_eval_overview.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_vae_backend,schrodingerbridge_vae_backend,256,ema_style_vocab_texton_w34,by_target_style,,0.7406812008221945,0.49852745546666666,0.7535679070666665,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/vae_backend_256_probe/ema_style_vocab_texton_w34/style_tokenizer_eval_overview.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/vae_backend_256_probe/ema_style_vocab_texton_w34/style_tokenizer_eval_overview.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_vae_backend,schrodingerbridge_vae_backend,256,ema_style_vocab_texton_w34,cross_by_target_style,,0.6470916611452897,0.5579849182500001,0.6981788649166668,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/vae_backend_256_probe/ema_style_vocab_texton_w34/style_tokenizer_eval_overview.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/vae_backend_256_probe/ema_style_vocab_texton_w34/style_tokenizer_eval_overview.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_vae_backend,schrodingerbridge_vae_backend,256,ema_style_vocab_texton_w34,cross_by_target_style,,0.6858078877131144,0.5094115736666667,0.7321234171666668,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/vae_backend_256_probe/ema_style_vocab_texton_w34/style_tokenizer_eval_overview.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/vae_backend_256_probe/ema_style_vocab_texton_w34/style_tokenizer_eval_overview.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_vae_backend,schrodingerbridge_vae_backend,256,ema_style_vocab_texton_w34,cross_by_target_style,,0.678982067356507,0.5017235049166666,0.7454491145833333,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/vae_backend_256_probe/ema_style_vocab_texton_w34/style_tokenizer_eval_overview.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/vae_backend_256_probe/ema_style_vocab_texton_w34/style_tokenizer_eval_overview.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_vae_backend,schrodingerbridge_vae_backend,256,ema_style_vocab_texton_w34,cross_by_target_style,,0.6945886972049873,0.5408827027499999,0.73959909525,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/vae_backend_256_probe/ema_style_vocab_texton_w34/style_tokenizer_eval_overview.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/vae_backend_256_probe/ema_style_vocab_texton_w34/style_tokenizer_eval_overview.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_vae_backend,schrodingerbridge_vae_backend,256,ema_style_vocab_texton_w34,cross_by_target_style,,0.7298511693874995,0.49912331558333334,0.74671562475,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/vae_backend_256_probe/ema_style_vocab_texton_w34/style_tokenizer_eval_overview.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/vae_backend_256_probe/ema_style_vocab_texton_w34/style_tokenizer_eval_overview.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_vae_backend,schrodingerbridge_vae_backend,256,ema_style_vocab_texton_w34,by_source_style,,0.6546235907077789,0.4684006000666666,0.7566502575333333,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/vae_backend_256_probe/ema_style_vocab_texton_w34/style_tokenizer_eval_overview.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/vae_backend_256_probe/ema_style_vocab_texton_w34/style_tokenizer_eval_overview.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_vae_backend,schrodingerbridge_vae_backend,256,ema_style_vocab_texton_w34,by_source_style,,0.7254950906833013,0.5008379141333333,0.7384559391333333,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/vae_backend_256_probe/ema_style_vocab_texton_w34/style_tokenizer_eval_overview.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/vae_backend_256_probe/ema_style_vocab_texton_w34/style_tokenizer_eval_overview.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_vae_backend,schrodingerbridge_vae_backend,256,ema_style_vocab_texton_w34,by_source_style,,0.7506137482325236,0.5238365805333334,0.7567068100000001,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/vae_backend_256_probe/ema_style_vocab_texton_w34/style_tokenizer_eval_overview.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/vae_backend_256_probe/ema_style_vocab_texton_w34/style_tokenizer_eval_overview.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_vae_backend,schrodingerbridge_vae_backend,256,ema_style_vocab_texton_w34,by_source_style,,0.6747063565254211,0.5350758200000001,0.6917913664666667,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/vae_backend_256_probe/ema_style_vocab_texton_w34/style_tokenizer_eval_overview.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/vae_backend_256_probe/ema_style_vocab_texton_w34/style_tokenizer_eval_overview.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_vae_backend,schrodingerbridge_vae_backend,256,ema_style_vocab_texton_w34,by_source_style,,0.7197986936569214,0.5426642838,0.7434864625333333,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/vae_backend_256_probe/ema_style_vocab_texton_w34/style_tokenizer_eval_overview.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/vae_backend_256_probe/ema_style_vocab_texton_w34/style_tokenizer_eval_overview.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_vae_backend,schrodingerbridge_vae_backend,256,ema_style_vocab_texton_w34,cross_by_source_style,,0.6256579006711642,0.47896057766666666,0.7487958190833333,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/vae_backend_256_probe/ema_style_vocab_texton_w34/style_tokenizer_eval_overview.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/vae_backend_256_probe/ema_style_vocab_texton_w34/style_tokenizer_eval_overview.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_vae_backend,schrodingerbridge_vae_backend,256,ema_style_vocab_texton_w34,cross_by_source_style,,0.7153556026518345,0.5052280378333334,0.73917551875,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/vae_backend_256_probe/ema_style_vocab_texton_w34/style_tokenizer_eval_overview.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/vae_backend_256_probe/ema_style_vocab_texton_w34/style_tokenizer_eval_overview.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_vae_backend,schrodingerbridge_vae_backend,256,ema_style_vocab_texton_w34,cross_by_source_style,,0.7382431055108706,0.5310802328333333,0.7496349645833333,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/vae_backend_256_probe/ema_style_vocab_texton_w34/style_tokenizer_eval_overview.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/vae_backend_256_probe/ema_style_vocab_texton_w34/style_tokenizer_eval_overview.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_vae_backend,schrodingerbridge_vae_backend,256,ema_style_vocab_texton_w34,cross_by_source_style,,0.6533168385426203,0.5395628158333333,0.6903459951666667,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/vae_backend_256_probe/ema_style_vocab_texton_w34/style_tokenizer_eval_overview.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/vae_backend_256_probe/ema_style_vocab_texton_w34/style_tokenizer_eval_overview.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_vae_backend,schrodingerbridge_vae_backend,256,ema_style_vocab_texton_w34,cross_by_source_style,,0.7037480354309082,0.554294351,0.7341138190833334,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/vae_backend_256_probe/ema_style_vocab_texton_w34/style_tokenizer_eval_overview.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/vae_backend_256_probe/ema_style_vocab_texton_w34/style_tokenizer_eval_overview.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_vae_backend,schrodingerbridge_vae_backend,256,ema_style_vocab_texton_w34,all_pairs,,0.7076404167413712,0.5122427399466667,0.7434174146266667,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/vae_backend_256_probe/ema_style_vocab_texton_w34/style_tokenizer_eval_overview.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/vae_backend_256_probe/ema_style_vocab_texton_w34/style_tokenizer_eval_overview.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_vae_backend,schrodingerbridge_vae_backend,256,ema_style_vocab_texton_w34,by_target_style,,0.6680952636400858,0.5368370156666666,0.7225681763333335,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/vae_backend_256_probe/ema_style_vocab_texton_w34/style_tokenizer_eval_overview.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/vae_backend_256_probe/ema_style_vocab_texton_w34/style_tokenizer_eval_overview.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_vae_backend,schrodingerbridge_vae_backend,256,ema_style_vocab_texton_w34,by_target_style,,0.7086464142799377,0.5005117162,0.7403213607333334,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/vae_backend_256_probe/ema_style_vocab_texton_w34/style_tokenizer_eval_overview.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/vae_backend_256_probe/ema_style_vocab_texton_w34/style_tokenizer_eval_overview.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_vae_backend,schrodingerbridge_vae_backend,256,ema_style_vocab_texton_w34,by_target_style,,0.7058576260010401,0.495410499,0.7585838742,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/vae_backend_256_probe/ema_style_vocab_texton_w34/style_tokenizer_eval_overview.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/vae_backend_256_probe/ema_style_vocab_texton_w34/style_tokenizer_eval_overview.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_vae_backend,schrodingerbridge_vae_backend,256,ema_style_vocab_texton_w34,by_target_style,,0.7087301580111186,0.5253051259999999,0.7366365971333334,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/vae_backend_256_probe/ema_style_vocab_texton_w34/style_tokenizer_eval_overview.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/vae_backend_256_probe/ema_style_vocab_texton_w34/style_tokenizer_eval_overview.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_vae_backend,schrodingerbridge_vae_backend,256,ema_style_vocab_texton_w34,by_target_style,,0.7468726217746735,0.5031493428666668,0.7589770647333334,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/vae_backend_256_probe/ema_style_vocab_texton_w34/style_tokenizer_eval_overview.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/vae_backend_256_probe/ema_style_vocab_texton_w34/style_tokenizer_eval_overview.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_vae_backend,schrodingerbridge_vae_backend,256,ema_style_vocab_texton_w34,cross_by_target_style,,0.6422572399179141,0.5656782620833333,0.7059453618333335,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/vae_backend_256_probe/ema_style_vocab_texton_w34/style_tokenizer_eval_overview.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/vae_backend_256_probe/ema_style_vocab_texton_w34/style_tokenizer_eval_overview.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_vae_backend,schrodingerbridge_vae_backend,256,ema_style_vocab_texton_w34,cross_by_target_style,,0.6928235108653704,0.5060117263333334,0.7392995083333335,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/vae_backend_256_probe/ema_style_vocab_texton_w34/style_tokenizer_eval_overview.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/vae_backend_256_probe/ema_style_vocab_texton_w34/style_tokenizer_eval_overview.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_vae_backend,schrodingerbridge_vae_backend,256,ema_style_vocab_texton_w34,cross_by_target_style,,0.681882707029581,0.4951650734166667,0.7512976095833332,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/vae_backend_256_probe/ema_style_vocab_texton_w34/style_tokenizer_eval_overview.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/vae_backend_256_probe/ema_style_vocab_texton_w34/style_tokenizer_eval_overview.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_vae_backend,schrodingerbridge_vae_backend,256,ema_style_vocab_texton_w34,cross_by_target_style,,0.695553561548392,0.5281864954166666,0.74514940925,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/vae_backend_256_probe/ema_style_vocab_texton_w34/style_tokenizer_eval_overview.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/vae_backend_256_probe/ema_style_vocab_texton_w34/style_tokenizer_eval_overview.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_vae_backend,schrodingerbridge_vae_backend,256,ema_style_vocab_texton_w34,cross_by_target_style,,0.735731057325999,0.5060034657500001,0.7513598443333334,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/vae_backend_256_probe/ema_style_vocab_texton_w34/style_tokenizer_eval_overview.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/vae_backend_256_probe/ema_style_vocab_texton_w34/style_tokenizer_eval_overview.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_vae_backend,schrodingerbridge_vae_backend,256,ema_style_vocab_texton_w34,by_source_style,,0.6579373317956925,0.4568389469333334,0.7590935198000001,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/vae_backend_256_probe/ema_style_vocab_texton_w34/style_tokenizer_eval_overview.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/vae_backend_256_probe/ema_style_vocab_texton_w34/style_tokenizer_eval_overview.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_vae_backend,schrodingerbridge_vae_backend,256,ema_style_vocab_texton_w34,by_source_style,,0.7265569516023,0.49791970360000004,0.7469397426000001,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/vae_backend_256_probe/ema_style_vocab_texton_w34/style_tokenizer_eval_overview.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/vae_backend_256_probe/ema_style_vocab_texton_w34/style_tokenizer_eval_overview.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_vae_backend,schrodingerbridge_vae_backend,256,ema_style_vocab_texton_w34,by_source_style,,0.7510848021507264,0.5287066729333333,0.7617243015999999,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/vae_backend_256_probe/ema_style_vocab_texton_w34/style_tokenizer_eval_overview.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/vae_backend_256_probe/ema_style_vocab_texton_w34/style_tokenizer_eval_overview.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_vae_backend,schrodingerbridge_vae_backend,256,ema_style_vocab_texton_w34,by_source_style,,0.6783575304349264,0.5425987052666666,0.6957763119333332,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/vae_backend_256_probe/ema_style_vocab_texton_w34/style_tokenizer_eval_overview.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/vae_backend_256_probe/ema_style_vocab_texton_w34/style_tokenizer_eval_overview.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_vae_backend,schrodingerbridge_vae_backend,256,ema_style_vocab_texton_w34,by_source_style,,0.7242654677232105,0.535149671,0.7535531972,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/vae_backend_256_probe/ema_style_vocab_texton_w34/style_tokenizer_eval_overview.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/vae_backend_256_probe/ema_style_vocab_texton_w34/style_tokenizer_eval_overview.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_vae_backend,schrodingerbridge_vae_backend,256,ema_style_vocab_texton_w34,cross_by_source_style,,0.6295598251124223,0.46568067616666675,0.7516020411666666,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/vae_backend_256_probe/ema_style_vocab_texton_w34/style_tokenizer_eval_overview.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/vae_backend_256_probe/ema_style_vocab_texton_w34/style_tokenizer_eval_overview.csv
