epoch,loss,swd,color,identity,identity_ratio,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec,gradcos_swd_color,gradcos_swd_identity,gradcos_color_identity
1,111.24517059326172,0.2282799482345581,1.5187371969223022,0.035543277859687805,0.20185546576976776,4.1666666666666665e-05,3.011395600042306,0.011261199950240552,59.17710910027381,9.52738780004438,0.25329330016393214,7.02667099959217,68.96905140043236,79.0819525718689,10240,129.4859277873038,148.47239148682573,0.4930794847113648,-0.4929717373500255,-0.41641031227941716
2,99.0331039428711,0.21909458935260773,1.2583149671554565,0.10844003409147263,0.20136718451976776,8.333333333333333e-05,0.0788767000194639,0.010953600401990116,52.77364019979723,3.516712399898097,0.22096669964957982,7.038282900117338,56.522272899746895,63.6413152217865,10240,160.90176584682703,181.16751989366398,0.8306942091530085,0.10149607237105976,0.4075094298443557
3,89.06221008300781,0.20009486377239227,1.0791057348251343,0.16975656151771545,0.20166015625,0.000125,0.0863009998574853,0.01081610016990453,52.832138799945824,3.532696300302632,0.21866510016843677,7.044183699414134,56.5943163005868,63.72646880149841,10240,160.68676317052146,180.93689736638495,0.614177653026636,-0.2722538299046048,-0.06726711304943406
4,84.18863677978516,0.19354389607906342,0.9895850419998169,0.1892603188753128,0.20136718451976776,0.00016666666666666666,0.0794893002603203,0.010866600088775158,52.83408790000249,3.5482441995991394,0.22927120060194284,7.0505224004155025,56.622469900292344,63.7536895275116,10240,160.61815521407806,180.8469326405546,0.5639575487934041,-0.4040849386317441,0.04971355733978049
5,78.63155364990234,0.1818796992301941,0.903425395488739,0.20594428479671478,0.20136718451976776,0.00020833333333333335,0.07846999971661717,0.010581499547697604,52.80012360017281,3.5314106994774193,0.2268361005699262,7.0395431000506505,56.56895189976785,63.68787240982056,10240,160.7841432369942,181.01802589773672,0.6142284169216087,-0.10857577538112279,0.21551001716142673
6,75.27568054199219,0.1794208139181137,0.8478448987007141,0.1990107297897339,0.20175781846046448,0.00025,0.08186330029275268,0.011008800123818219,52.8709552004002,3.5055462999735028,0.22457720048259944,7.05981579865329,56.612087500980124,63.7552490234375,10240,160.6142263868439,180.8800991453056,0.2847115591828362,0.47353175260680236,-0.010844999958929388
7,73.74687957763672,0.17544691264629364,0.8308426737785339,0.19625678658485413,0.20146484673023224,0.0002916666666666667,0.0813816002337262,0.01103309984318912,52.82759460003581,3.5554661004571244,0.22605030052363873,7.058655899018049,56.62014410085976,63.76206588745117,10240,160.59705496485967,180.8543613339993,0.39616568426195614,0.07253652014982492,0.2304881722225722
8,75.01318359375,0.17817804217338562,0.8595200777053833,0.17701590061187744,0.201171875,0.0003333333333333333,0.08244839985854924,0.011246699839830399,52.85522949940059,3.576291400124319,0.2255564999068156,7.049249100149609,56.66832409927156,63.801833629608154,10240,160.49695467134634,180.70059707538854,0.39603527458934806,-0.1925182756784186,0.10736108633951835
9,77.22972869873047,0.17874570190906525,0.9017969965934753,0.1776007115840912,0.20156250894069672,0.000375,0.09211889957077801,0.010584099567495286,52.82063899957575,3.5071875002468005,0.22274960088543594,7.065562300151214,56.56116020027548,63.720627546310425,10240,160.70149328893294,181.0429624099211,0.3426567097191717,0.10444944393590304,-0.04765384311711669
10,75.66720581054688,0.17812207341194153,0.8778107762336731,0.16861172020435333,0.20175781846046448,0.0004166666666666667,0.08143850043416023,0.010774000314995646,52.857490900554694,3.4974873999599367,0.22185680049005896,7.0372737982543185,56.587609101319686,63.70811343193054,10240,160.73305970582558,180.9583434010325,0.444842560285464,-0.4114741651610212,-0.20791526465388532
11,73.5416030883789,0.17644886672496796,0.8396561741828918,0.16971543431282043,0.20224609971046448,0.0004583333333333333,0.07883409957867116,0.011059300159104168,52.809021299821325,3.5434197997674346,0.22248449979815632,7.037543200538494,56.58598489954602,63.70377445220947,10240,160.74400752630507,180.96353749393083,0.42459494867159503,-0.32525997493367115,-0.17465693885588618
12,73.20936584472656,0.17671909928321838,0.8326041102409363,0.16904316842556,0.201171875,0.0005,0.07925640000030398,0.011008499888703227,52.86506229976658,3.5155681995674968,0.22290999977849424,7.054840400931425,56.61454899900127,63.7508864402771,10240,160.62521749549325,180.87223480629763,0.4004605261012616,-0.22494735461874057,-0.2399801425369508
13,72.59201049804688,0.17891721427440643,0.8239293098449707,0.15193253755569458,0.20146484673023224,0.0004955994086622143,0.0860033001517877,0.011369900312274694,52.80175980029162,3.5412457999773324,0.22628500021528453,7.039967899443582,56.58066050079651,63.7091338634491,10240,160.7304852385514,180.98056667005233,0.5982560132585208,-0.3871262806366057,-0.31162754418700844
14,72.74517822265625,0.17476245760917664,0.836652934551239,0.15660589933395386,0.20068359375,0.0004908460161961514,0.07837590051349252,0.010962699889205396,52.843683999730274,3.5887735000578687,0.23072970006614923,7.073253300273791,56.6741498997435,63.826761960983276,10240,160.43427060046724,180.68202201734914,0.32247456154974324,-0.31104265420707405,-0.22046463038162195
15,73.83678436279297,0.1763661652803421,0.8559412360191345,0.15282700955867767,0.20166015625,0.00048574715198846096,0.08648930035997182,0.010768400272354484,52.82791720016394,3.5133098999504,0.23204460053239018,7.052447099355049,56.58404010091908,63.72509169578552,10240,160.6902356278167,180.9697572272446,0.5153484524267282,-0.4724591829112331,-0.12866039147924743
16,72.368408203125,0.17663787305355072,0.8280009627342224,0.14908920228481293,0.20039062201976776,0.0004803106781181785,0.0782412001863122,0.011247199960052967,52.90267609991133,3.48392249958124,0.2220270996913314,7.039831600966863,56.61987289914396,63.74008059501648,10240,160.65244826189652,180.85522760251234,0.4559759678555656,-0.14140456884869282,-0.1570011151294022
17,73.0756607055664,0.17682121694087982,0.8376992344856262,0.15558400750160217,0.20175781846046448,0.00047454497723396826,0.07827609998639673,0.01124270015861839,52.823312999797054,3.5346555004362017,0.22077649948187172,7.040421000099741,56.589987699873745,63.711029291152954,10240,160.72570344459885,180.95073733375006,0.33845084148995824,-0.2401832470700318,-0.04572659886264829
18,72.2005386352539,0.17406468093395233,0.8309646844863892,0.1514202505350113,0.20185546576976776,0.00046845893962868746,0.08114119991660118,0.011280199978500605,52.85384190012701,3.5594409002223983,0.22720459976699203,7.050751099246554,56.6517676000949,63.78587532043457,10240,160.53710870248875,180.753406888982,0.5378761988332709,0.2146659626580647,0.28349902755435613
19,68.57540130615234,0.1722867637872696,0.7738131284713745,0.13472454249858856,0.20175781846046448,0.0004620619495311987,0.08202430082019418,0.011198600404895842,52.83340170001611,3.5265751001425087,0.22146600019186735,7.055700999102555,56.59264140075538,63.7325918674469,10240,160.67132529769827,180.94225232369732,0.4091118816528123,-0.0727840656361098,-0.045692932062884745
20,67.96248626708984,0.17326274514198303,0.7610530853271484,0.1306806057691574,0.20166015625,0.00045536387063656916,0.08384340046904981,0.010741200298070908,52.88080880045891,3.516732500283979,0.22171389975119382,7.0287230995018035,56.62999640079215,63.74451923370361,10240,160.64126176020807,180.82289688891382,0.3773096012529569,-0.4580163218967115,-0.3657489883832977
21,69.57819366455078,0.17196880280971527,0.790557324886322,0.1418338119983673,0.20146484673023224,0.00044837503089696786,0.07953350013121963,0.011243099812418222,52.7954482997302,3.5355622998904437,0.22390340000856668,7.047531300690025,56.566157099441625,63.695221185684204,10240,160.76559291863308,181.02696957119403,0.3791480805110884,0.12320195749964034,0.3505326604306085
22,68.31266784667969,0.17163096368312836,0.7757313847541809,0.12604893743991852,0.20166015625,0.00044110620659671215,0.08173469989560544,0.011076500173658133,52.90942379971966,3.518624899792485,0.22068699996452779,7.052590300794691,56.65981219965033,63.79567575454712,10240,160.51244663350292,180.72774339451826,0.46480404785530627,0.05004612417034032,0.1382403990834024
23,70.48320770263672,0.17419208586215973,0.8116626739501953,0.12570877373218536,0.20195312798023224,0.0004335686057360181,0.07970939937513322,0.010921799577772617,52.82947190001141,3.5142655001254752,0.21832760015968233,7.058894899790175,56.57298679987434,63.71300482749939,10240,160.72071985498758,181.00511532515984,0.43225212754350495,-0.35644006746267654,-0.38797895329122434
24,70.67369842529297,0.1731712818145752,0.8192147612571716,0.12457583099603653,0.20175781846046448,0.0004257738507490766,0.08010190003551543,0.01092609972693026,52.85777960019186,3.530746399774216,0.2192306995857507,7.0378527998691425,56.61868279927876,63.73846936225891,10240,160.65650936486642,180.85902910002778,0.3226416452944203,-0.04822418520471236,0.2688463353296685
