epoch,loss,swd,color,identity,identity_ratio,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec,gradcos_swd_color,gradcos_swd_identity,gradcos_color_identity
1,89.7492904663086,0.32530689239501953,0.7686944603919983,0.08395173400640488,0.20185546576976776,7.8125e-05,3.0304652002523653,0.011335599992889911,77.14947569993092,13.638646000123117,0.3171231998712756,11.027308599906974,91.1165804999182,105.24506449699402,10240,97.29672406911273,112.3834975348882,0.7246093029133329,-0.5731876889352703,-0.2780602762794318
2,79.21478271484375,0.28539058566093445,0.6048683524131775,0.2054266780614853,0.20136718451976776,0.00015625,0.08004129998153076,0.011134899919852614,71.63467309996486,5.083731999970041,0.27532000007340685,11.031209900102112,77.00485999992816,88.11760067939758,10240,116.20833886815274,132.97861979113466,0.6589601556211215,-0.40807752951136345,-0.34313684509009396
3,71.61109161376953,0.25977271795272827,0.5163103342056274,0.22765575349330902,0.20166015625,0.000234375,0.08044690015958622,0.010817799891810864,71.54789550014539,5.0578168000793085,0.3456227002898231,11.05101379955886,76.96215280040633,88.09554266929626,10240,116.237435966995,133.05241118392854,0.554223948076868,0.018744195115676,0.06447262808861375
4,66.03631591796875,0.24428550899028778,0.4703991413116455,0.19578464329242706,0.20136718451976776,0.0003125,0.07384969986742362,0.011496999824885279,71.67346429993631,5.053694199945312,0.269955400028266,11.06159950006986,77.00861089973478,88.14636993408203,10240,116.17041073452846,132.97214273001862,0.4374084786132406,-0.10012170228256903,-0.01730890145610956
5,66.55863189697266,0.2479366511106491,0.4705943167209625,0.1946139633655548,0.20136718451976776,0.000390625,0.0854218999738805,0.01092690008226782,71.61734049982624,5.126912399951834,0.27070640004239976,11.038444899953902,77.02588619990274,88.15219449996948,10240,116.16273489372458,132.94231985107533,0.4979598140004399,-0.16560694227039136,-0.28559682902058914
6,64.27709197998047,0.24330179393291473,0.4435586929321289,0.18679581582546234,0.20175781846046448,0.00046875,0.08436570013873279,0.01066770002944395,71.60627619997831,5.101147300156299,0.2695981996948831,11.050613300234545,76.98768939985894,88.12500476837158,10240,116.19857527287394,133.00827807437435,0.5112238561346287,-0.17438615494247472,-0.36034309749166066
7,64.56391906738281,0.24700374901294708,0.4493373930454254,0.168216273188591,0.20146484673023224,0.0005,0.07958760019391775,0.010748600121587515,71.5443652002723,5.136772400001064,0.27480960002867505,11.03891859977739,76.96669580042362,88.08647918701172,10240,116.24939598573353,133.0445576948314,0.5264913439953365,0.21708710754954014,0.11927307904568026
8,63.74027633666992,0.24649663269519806,0.4333901107311249,0.16987578570842743,0.201171875,0.0004977379457430006,0.07555680006043985,0.011647000152152032,71.65304500039201,5.0865875000017695,0.27425280009629205,11.076334299577866,77.02553230064223,88.17880821228027,10240,116.12767520455012,132.9429306639744,0.575776098363306,-0.0034861962616740683,-0.048736527483249255
9,63.5096321105957,0.24315659701824188,0.44025659561157227,0.16744357347488403,0.20156250894069672,0.0004951373057625004,0.08453429996734485,0.010669599752873182,71.45381949993316,5.131407199834939,0.3326644999324344,11.056054000509903,76.92856079945341,88.07091665267944,10240,116.26993778641977,133.11051049940815,0.5849752121893825,0.31797435670795554,0.4183442540479665
10,62.982112884521484,0.24329011142253876,0.4332720935344696,0.16083282232284546,0.20175781846046448,0.0004922020900568512,0.07479379995493218,0.011935100192204118,71.68741089984542,5.055687000276521,0.27203380002174526,11.05533329944592,77.02706680033589,88.15823602676392,10240,116.1547742050016,132.94028223278193,0.6641026228724665,0.0883537511149474,-0.07858661899733338
